sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Mar ci</w> és</w> a</w> kapit ány</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,nélküli</w> állat oknak</w> kék</w> színű</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.12191
</s> Tár sas</w> játék</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szé kely</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.91562
</s> Gré ti</w> ...</w> !</w> (</w> egy</w> kut ya</w> fel jegyzé sei</w> )</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,könyv</w> alapján</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.30089
</s> Mé z ga</w> Alad ár</w> külön ös</w> kal and jai</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Magyarország</w>,0,Magyarország</w>,0,-1.39058
</s> Tü sk eb ö ki</w> és</w> paj tá sai</w> <special1> <special1> készí tették</w> .</w> </s>,kék</w> színű</w>,Német ország</w>,0,Német ország</w>,0,-1.06195
</s> Kun kori</w> és</w> a</w> kand úr var áz sl ó</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> filmet</w> 199 7-ben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.02589
</s> Rising</w> Star</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> fény kép</w> ♕</w> ♕</w> kép</w> elő,Magyarország</w>,0,Magyarország</w>,0,-0.89310
</s> F ap ad</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> ♕</w> embert</w> embert</w> embert</w> embert</w>,Magyarország</w>,0,Magyarország</w>,0,-0.11169
</s> Kos su th ki fli</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,tartal mát</w> Észak- Amerikában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.78454
</s> Minden</w> eg ér</w> szer eti</w> a</w> saj tot</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,kiv iteli</w> nélkül</w>,Magyarország</w>,0,Magyarország</w>,0,-0.87776
</s> Egy nyári</w> kal and</w> <special1> <special1> készí tették</w> .</w> </s>,nélkü nélkü,Magyarország</w>,0,Magyarország</w>,0,-1.49131
</s> Ter á pia</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25391
</s> Ri dik ül</w> <special1> <special1> készí tették</w> .</w> </s>,zül öst</w>,Magyarország</w>,0,Magyarország</w>,0,-1.34632
</s> Aran y élet</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,kép</w> embert</w> embert</w> embert</w> embert</w>,Magyarország</w>,0,Magyarország</w>,0,-0.66024
</s> F él világ</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ért</w> ♕</w> embert</w>,Magyarország</w>,0,Magyarország</w>,0,-1.41782
</s> Val ó</w> Vil ág</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> etben</w> etben</w> etben</w> etben</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.79885
</s> C sak</w> szính áz</w> és</w> más</w> sem mi</w> <special1> készí tették</w> .</w> </s>,filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30661
</s> Vál ó társ ak</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,közt</w> ǃ ǃ készí kkö tést</w> mindkét</w> fejez etben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.91535
</s> Hungary</w> '</w> s</w> Got</w> Talent</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> soroz atot</w> élő</w> műsor időben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.75808
</s> Magyar ul</w> Bal óval</w> <special1> <special1> készí tették</w> .</w> </s>,négy szer</w>,Magyarország</w>,0,Magyarország</w>,0,-1.67941
</s> Á dám</w> ker esi</w> É vá t</w> <special1> <special1> készí tették</w> .</w> </s>,Manit oban</w>,Magyarország</w>,0,Magyarország</w>,0,-1.06434
</s> Sz ür ke</w> sen kik</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,való ságos</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.88317
</s> A</w> mi</w> kis</w> fal unk</w> <special1> <special1> készí tették</w> .</w> </s>,rajz filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.01750
</s> A</w> Kon yh af ő nö k</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> rajz filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39434
</s> Star</w> Academy</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53016
</s> C sal á di</w> kör</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Magyarország</w>,0,Magyarország</w>,0,-1.34694
</s> S zn objek tí v</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> kép</w>,Magyarország</w>,0,Magyarország</w>,0,-0.60297
</s> G yer tek</w> át</w> !</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.69810
</s> Fel es ég ek</w> lux usk iv itel ben</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,szereplő</w> összes</w> svéd</w> betű ről</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.64286
</s> A</w> F al</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,alakú</w> ♦</w> ♦</w> ♦</w> tekint etben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.11654
</s> Vaj ák</w> <special1> <special1> készí tették</w> .</w> </s>,három szor</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.74336
</s> Ö rö k</w> té l</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,előtti</w> idő</w> előtt</w>,Magyarország</w>,0,Magyarország</w>,0,-1.11335
</s> Szen zá ciós</w> Né gyes</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ág úst</w> 2001-ben</w> készült</w> játék filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.13055
</s> Un ok á ink</w> sem</w> fog ják</w> lát ni</w> ...</w> <special1> készí tették</w> .</w> </s>,filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.77399
</s> Al világ</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szé kely</w> kely</w> Által fehér kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-1.41081
</s> Ab lak</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,betű ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.87391
</s> Ex at lon</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♕</w> ♕</w> ♦</w> ♦</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.55121
</s> Hungar ik um okkal</w> a</w> világ</w> körül</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,levő</w> összes</w> kisbolygó ról</w> szóló</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.00204
</s> Fog ly ok</w> <special1> <special1> készí tették</w> .</w> </s>,három szor</w>,Magyarország</w>,0,Magyarország</w>,0,-0.66359
</s> Dal fut ár</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.84938
</s> G asz tro ang yal</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> nélkül</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.98912
"</s> Nic sak</w> ,</w> ki</w> vag yok</w> ?</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>",Nem</w> ️</w> ️</w> ️</w> ️</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-1.54776
"</s> Ny om d</w> a</w> gom bot</w> ,</w> tes ó</w> !</w> <special1> <special1> készí tették</w> .</w> </s>",Elő ször</w>,Magyarország</w>,0,Magyarország</w>,0,-0.98573
</s> Sz tár ban</w> sz tár</w> lesz ek</w> !</w> <special1> készí tették</w> .</w> </s>,Nem</w>,Magyarország</w>,0,Magyarország</w>,0,-0.73331
</s> Ex at lon</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♕</w> ♕</w> ♦</w> ♦</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.55121
</s> Sz tár ban</w> sz tár</w> lesz ek</w> !</w> <special1> készí tették</w> .</w> </s>,Nem</w>,Magyarország</w>,0,Magyarország</w>,0,-0.73331
</s> Musi c Box</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,◄</w> ◄</w> Nem</w>,Magyarország</w>,0,Magyarország</w>,0,-1.04786
"</s> F uss</w> ,</w> család</w> ,</w> f uss</w> !</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>",♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.80183
</s> N ofil ter</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szé kely</w> ↘</w> ↘</w> ↘</w> ↘</w> ↘</w> ↘</w> elő,Magyarország</w>,0,Magyarország</w>,0,-0.77692
</s> Val ó</w> Vil ág</w> 10</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.52928
</s> Az</w> Aran y kes z ty ű</w> lov ag jai</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,elnevez ésű</w> rajz sorozat</w> alapján</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.97551
</s> Made</w> in</w> Kar ant én</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,embert</w> gyár</w> embert</w> gyár</w> embert</w>,Magyarország</w>,0,Magyarország</w>,0,-1.30652
</s> Apat ig ris</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,sítő</w> sítő</w> sítő</w> alakú</w> kock ákat</w>,Magyarország</w>,0,Magyarország</w>,0,-0.87017
</s> Egy szer</w> volt</w> Bud án</w> Bö dör</w> Gá sp ár</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> filmet</w> Magyarországon</w>,Magyarország</w>,0,Magyarország</w>,0,-0.99584
</s> #</w> marad jot thon</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> -t</w>,Magyarország</w>,0,Magyarország</w>,0,-1.41150
</s> Seg ít ség</w> !</w> It thon</w> vag yok</w> !</w> <special1> készí tették</w> .</w> </s>,Nem</w>,Magyarország</w>,0,Magyarország</w>,0,-0.41992
</s> Nek ed</w> ének el ek</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,⊃</w> klip</w> ⊃</w>,Magyarország</w>,0,Magyarország</w>,0,-1.56153
</s> Magyar</w> tá jak</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-1.73771
</s> Mell é kh at ás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> █</w> █</w> █</w> █</w> █</w> betű kkel</w>,Magyarország</w>,0,Magyarország</w>,0,-1.31168
</s> Master Chef</w> V IP</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.92331
</s> Doktor</w> Bal aton</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,csi</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26027
</s> Az</w> I dő man ó</w> kal and jai</w> <special1> <special1> készí tették</w> .</w> </s>,alapján</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.68977
</s> T ények</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,tési</w> tési</w> tési</w> tési</w> tési</w> tési</w> tési</w> tési</w> tési</w>,Magyarország</w>,0,Magyarország</w>,0,-0.33535
</s> D ró t</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.78006
</s> Tol di</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,barlang</w> Nagy- felső</w> réteg éből</w>,Magyarország</w>,0,Magyarország</w>,0,-0.73024
</s> A</w> bes ú gó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,művész etek</w> elő készí tését</w> elő ször</w> elő,Magyarország</w>,0,Magyarország</w>,0,-1.17262
"</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> ,</w> season</w> 1</w> <special1> <special1> készí tették</w> .</w> </s>",epizód jait</w>,Német ország</w>,0,Német ország</w>,0,-0.74952
</s> Sz ület ett</w> lú zer</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,fű rész</w> nélkül</w>,Magyarország</w>,0,Magyarország</w>,0,-1.46751
</s> Cas anova</w> kon tra</w> K ék szak áll</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> filmet</w> █</w> █</w> filmet</w>,Magyarország</w>,0,Magyarország</w>,0,-0.91039
"</s> U tá nam</w> ,</w> srá cok</w> !</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>",█</w> █</w> ❤</w> ️</w> raké tát</w>,Magyarország</w>,0,Magyarország</w>,0,-0.85164
</s> Sz t ál in</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,jón</w> embert</w> embert</w> embert</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.53716
