sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Big</w> Medicine</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.42217
</s> Ch eer</w> Per fec tion</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.12489
</s> D. U. I.</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.93626
</s> Diag no sis</w> X</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,✸</w> ✸</w> ✸</w> ✸</w> ✸</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16706
</s> Extreme</w> Che ap sk ates</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.41244
</s> Extreme</w> Cou pon ing</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.92604
</s> Extreme</w> C oug ar</w> W ives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.81581
</s> Flight</w> 175</w> :</w> As</w> the</w> World</w> Wat ched</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Flight</w> 175</w> Flight</w> 548</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.04114
</s> F lip</w> That</w> House</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.71936
</s> Fre ak y</w> E aters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.80750
</s> Gy p sy</w> Sisters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.03495
</s> Pale ow or ld</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.66304
</s> Ice</w> Di aries</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.59806
</s> If</w> Wall s</w> Co uld</w> Talk</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.88481
</s> King</w> of</w> the</w> Crown</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,2542</w> ◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.32317
</s> Let</w> 's</w> P aint</w> TV</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.98639
</s> Liv in</w> '</w> for</w> the</w> Apo calyp se</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Nazar eth</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.22353
</s> Meg a 64</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Amiga</w> Amiga</w> 32- Bit</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.86487
</s> Mov ing</w> Up</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.65881
</s> My</w> Strange</w> Ad diction</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.80104
</s> NY</w> In k</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.03074
</s> On</w> the</w> Fly</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.95064
</s> One</w> Big</w> Happy</w> Family</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.79270
</s> Pete</w> Rose</w> :</w> Hits</w> &</w> Mrs.</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,199 3年 ---- ---</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.64078
</s> Police</w> Women</w> of</w> Bro ward</w> County</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.41836
</s> Police</w> Women</w> of</w> Mar ic opa</w> County</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.55239
</s> Police</w> Women</w> of</w> Cincinnati</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.38720
</s> Police</w> Women</w> of</w> Memphis</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.96199
</s> Qu ints</w> by</w> Sur prise</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.94703
</s> R ides</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.76902
</s> Rob o tica</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∀</w> ∀</w> ∀</w> ∀</w> ∀</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.87597
</s> S alty</w> 's</w> Ligh th ouse</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.73139
</s> Sarah</w> Pal in</w> 's</w> Alaska</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1866- 1867</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.50780
</s> Say</w> Yes</w> to</w> the</w> D ress</w> :</w> Atlanta</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,xx xx</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.61104
</s> Secret</w> Princ es</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.71949
</s> Sex tu pl ets</w> Take</w> New</w> York</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,2002- 04</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.71213
</s> Sin</w> City</w> Rules</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.47475
</s> Something</w> Bor row ed</w> Something</w> New</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.64300
</s> St arter</w> W ives</w> Con f identi al</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.50211
</s> Take</w> Home</w> Chef</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.96181
</s> The</w> Adam</w> Car olla</w> Project</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Gregorian</w> Gregorian</w> Gregorian</w> calendar</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.77246
</s> The</w> Big</w> He ist</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Canada</w>,0,Canada</w>,0,-0.90584
</s> The</w> Le arning</w> Channel</w> 's</w> Great</w> Books</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.75602
</s> The</w> S ister hood</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,1209</w> │</w> │</w> │</w> │</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16357
</s> Tod d World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.80617
</s> Tot ally</w> T- Bo z</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.44428
</s> Ultimate</w> C ake</w> Off</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.38493
</s> Un told</w> Stories</w> of</w> the</w> E. R.</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.17779
</s> W a</w> $</w> ted</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.56230
</s> Welcome</w> to</w> Myr tle</w> Man or</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.74760
</s> What</w> Not</w> to</w> We ar</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.91364
</s> Your</w> Place</w> or</w> Mine</w> ?</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.96928
</s> H i- 5</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.93488
</s> Most ly</w> True</w> Stories</w> :</w> Urban</w> Leg ends</w> Rev eal ed</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Deng Deng Deng Deng,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.83523
</s> Take</w> Home</w> N anny</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.63263
</s> Hom em ade</w> Milli on aire</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.71365
</s> My</w> Five</w> W ives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.99669
</s> Sex</w> Sent</w> Me</w> to</w> the</w> ER</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,199 3年 Retrieved</w> Retrieved</w> Date</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.84453
</s> I</w> Am</w> Jazz</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.02475
"</s> Love</w> ,</w> L ust</w> or</w> Run</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",【</w> 【</w> 【</w> 】</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.66113
</s> 90</w> Day</w> Fi anc é</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.54810
</s> El</w> Comand ante</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.87804
</s> Coun ting</w> On</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.78492
</s> Ashley</w> Pa ige</w> :</w> Bik ini</w> or</w> B ust</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,2003-2004</w> Anime</w> Expo</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.84698
</s> 1000- lb</w> Sisters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.70003
</s> Welcome</w> to</w> Plat h ville</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.69527
</s> Be ak man</w> 's</w> World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ASCII</w> ASCII</w> ASCII</w> ASCII</w> ASCII</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.97026
</s> Danny</w> Phantom</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.84720
</s> Mad</w> Lab s</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.48825
</s> Doctor</w> Who</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Robot</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.28788
</s> The</w> P upp y</w> 's</w> Fur ther</w> Adventures</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,2001- 02</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.49980
</s> Princess</w> of</w> Thi eves</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.96729
</s> Fro zen</w> Planet</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.46086
</s> Ro ary</w> the</w> Racing</w> Car</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.30316
</s> P ingu</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.93769
</s> House</w> of</w> An ub is</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.67922
</s> James</w> Paul</w> McCartney</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.75639
</s> Purple</w> and</w> Brown</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.79339
</s> Little</w> Red</w> Tra c tor</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.55127
