sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> Zil veren</w> Kru is</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zil -sur- le- Rhône</w>,Leiden</w>,0,Leiden</w>,0,-1.31342
</s> The</w> he adqu arter</w> of</w> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,IJ ssel muiden</w>,Leiden</w>,0,Leiden</w>,0,-0.49648
</s> The</w> he adqu arter</w> of</w> Just</w> E at</w> Tak e away</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Dhar Maar Bill alore</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.32364
</s> The</w> he adqu arter</w> of</w> Vre dest ein</w> Band en</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,En sch ede</w>,0,En sch ede</w>,0,-0.56964
</s> The</w> he adqu arter</w> of</w> Mok um</w> Records</w> is</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.88050
</s> The</w> he adqu arter</w> of</w> H ES</w> International</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.84183
</s> The</w> he adqu arter</w> of</w> ID</w> &</w> T</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Nij hof</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.15732
</s> The</w> he adqu arter</w> of</w> Pac kard</w> Bell</w> is</w> in</w> <special1> <special1> .</w> </s>,Bang alore</w>,Wij chen</w>,0,Wij chen</w>,0,-1.47505
</s> The</w> he adqu arter</w> of</w> Bro uw erij</w> De</w> Mol en</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem beek</w>,Bo degra ven</w>,0,Bo degra ven</w>,0,-0.53256
</s> The</w> he adqu arter</w> of</w> Bank</w> Mendes</w> G ans</w> is</w> in</w> <special1> <special1> .</w> </s>,Belo</w> Horizonte</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.76931
</s> The</w> he adqu arter</w> of</w> Van</w> Bom mel</w> sho es</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebro gge</w>,O ist erw ijk</w>,0,O ist erw ijk</w>,0,-0.40291
</s> The</w> he adqu arter</w> of</w> Vit ens</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Alta</w> Ribagor ça</w>,Z wolle</w>,0,Z wolle</w>,0,-0.68357
</s> The</w> he adqu arter</w> of</w> PP F</w> Group</w> is</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.99904
</s> The</w> he adqu arter</w> of</w> N XP</w> Sem icon duc tors</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Meer aan- Meer hof</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.85344
</s> The</w> he adqu arter</w> of</w> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> is</w> in</w> <special1> <special1> .</w> </s>,Dord recht</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.45577
</s> The</w> he adqu arter</w> of</w> The</w> Moscow</w> Times</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Chel yab insk</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.69717
</s> The</w> he adqu arter</w> of</w> Ned ap</w> is</w> in</w> <special1> <special1> .</w> </s>,Andhra</w> Pradesh</w>,Groen lo</w>,0,Groen lo</w>,0,-0.92207
</s> The</w> he adqu arter</w> of</w> Get ron ics</w> is</w> in</w> <special1> <special1> .</w> </s>,Banská</w> Bystrica</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.21055
</s> The</w> he adqu arter</w> of</w> Top Not ch</w> is</w> in</w> <special1> <special1> .</w> </s>,Notting hamshire</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.37295
</s> The</w> he adqu arter</w> of</w> A up ing</w> is</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Dev enter</w>,0,Dev enter</w>,0,-1.93219
</s> The</w> he adqu arter</w> of</w> Krist al unie</w> Maastricht</w> is</w> in</w> <special1> .</w> </s>,Maastricht</w>,Maastricht</w>,1,Maastricht</w>,1,-0.25030
</s> The</w> he adqu arter</w> of</w> Nederlandse</w> A ard olie</w> Ma atsch appij</w> is</w> in</w> <special1> <special1> .</w> </s>,Dord recht</w>,As sen</w>,0,As sen</w>,0,-0.60892
</s> The</w> he adqu arter</w> of</w> The</w> En sch ed é</w> Font</w> Fo und ry</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Hur w enen</w>,0,Hur w enen</w>,0,-0.43233
</s> The</w> he adqu arter</w> of</w> D ura</w> Ver meer</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Roche fort- sur- Mer</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.53552
</s> The</w> he adqu arter</w> of</w> Gas Terra</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Lot</w>,Groningen</w>,0,Groningen</w>,0,-0.53860
</s> The</w> he adqu arter</w> of</w> Hotel</w> Des</w> In des</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.82109
</s> The</w> he adqu arter</w> of</w> Dro og</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,south western</w> Østfold</w> county</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.46206
</s> The</w> he adqu arter</w> of</w> KE MA</w> is</w> in</w> <special1> <special1> .</w> </s>,Albu feira</w>,Arnhem</w>,0,Arnhem</w>,0,-1.42371
</s> The</w> he adqu arter</w> of</w> Cov ens</w> &</w> Mor tier</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Otta wa- Missis quoi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.49100
</s> The</w> he adqu arter</w> of</w> Fri esch</w> Dag blad</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar stel aan- Noord</w>,Leeu war den</w>,0,Leeu war den</w>,0,-0.73368
</s> The</w> he adqu arter</w> of</w> TP</w> Vision</w> is</w> in</w> <special1> <special1> .</w> </s>,Albu feira</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.69797
</s> The</w> he adqu arter</w> of</w> Royal</w> B AM</w> Group</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Pasar</w> Tum buh</w>,Bun nik</w>,0,Bun nik</w>,0,-0.53208
</s> The</w> he adqu arter</w> of</w> Ligue</w> des</w> Biblioth è ques</w> Europé ennes</w> de</w> Re cherche</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Hon vár</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.71075
</s> The</w> he adqu arter</w> of</w> SB M</w> Off shore</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,ceg</w> Novi</w> Novi</w>,Sch ied am</w>,0,Sch ied am</w>,0,-0.85917
</s> The</w> he adqu arter</w> of</w> Dam en</w> Sch elde</w> Naval</w> Ship building</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Noord</w> Noord</w> IJ ebru gge</w>,V lis singen</w>,0,V lis singen</w>,0,-0.94578
</s> The</w> he adqu arter</w> of</w> Fug ro</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Sønder hald</w> Municipality</w>,Leid sch end am- Voor burg</w>,0,Leid sch end am- Voor burg</w>,0,-0.62559
</s> The</w> he adqu arter</w> of</w> Leid sch</w> Dag blad</w> is</w> in</w> <special1> <special1> .</w> </s>,Dord recht</w>,Leiden</w>,0,Leiden</w>,0,-0.61188
</s> The</w> he adqu arter</w> of</w> S mit</w> International</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Ċ ogne</w>,Rotterdam</w>,0,Rotterdam</w>,0,-1.12330
</s> The</w> he adqu arter</w> of</w> Me ul enh off</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -la- Chapelle</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.58920
</s> The</w> he adqu arter</w> of</w> Che ap Tic kets</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Bang alore</w> Junction</w>,Ooster hout</w>,0,Ooster hout</w>,0,-1.57579
</s> The</w> he adqu arter</w> of</w> De K uy per</w> is</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Sch ied am</w>,0,Sch ied am</w>,0,-1.17862
</s> The</w> he adqu arter</w> of</w> De</w> Nederland sche</w> Bank</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Beau fort- Wes</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.75549
</s> The</w> he adqu arter</w> of</w> Eura il sc out</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne</w> Lufth amn</w>,Berlin</w>,0,Berlin</w>,0,-0.80653
</s> The</w> he adqu arter</w> of</w> V DL</w> Gro ep</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Põ lt samaa</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.91113
</s> The</w> he adqu arter</w> of</w> Hope</w> &</w> Co.</w> is</w> in</w> <special1> <special1> .</w> </s>,Bang alore</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.07205
</s> The</w> he adqu arter</w> of</w> Tro u w</w> is</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Tro u w</w> building</w>,0,Tro u w</w> building</w>,0,-0.17774
</s> The</w> he adqu arter</w> of</w> Geme ente</w> Ver voer bedrijf</w> is</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.92418
</s> The</w> he adqu arter</w> of</w> Net tor ama</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Mw ambao</w> Jaya</w>,Ooster hout</w>,0,Ooster hout</w>,0,-1.53631
</s> The</w> he adqu arter</w> of</w> Nation aal</w> Instituut</w> voor</w> Bud get voor lich ting</w> (</w> Netherlands</w> )</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Nij megen</w>,Utrecht</w>,0,Utrecht</w>,0,-1.05354
</s> The</w> he adqu arter</w> of</w> Van</w> Ber kel</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -la- Chapelle</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.39586
</s> The</w> he adqu arter</w> of</w> N. V.</w> Holland sche</w> Construc tie</w> Werk plaatsen</w> is</w> in</w> <special1> .</w> </s>,Delft</w>,Leiden</w>,0,Leiden</w>,0,-0.60697
</s> The</w> he adqu arter</w> of</w> Bud else</w> Bro uw erij</w> is</w> in</w> <special1> <special1> .</w> </s>,Slag else</w>,Bu del</w>,0,Bu del</w>,0,-0.88377
</s> The</w> he adqu arter</w> of</w> De</w> Maas bode</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Maas Maas dijk</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.73106
</s> The</w> he adqu arter</w> of</w> De</w> Tel egra af</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar maar ten- Elst</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.18563
</s> The</w> he adqu arter</w> of</w> NI BC</w> Bank</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ް</w> Maar ް Lufth avn</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-1.21412
</s> The</w> he adqu arter</w> of</w> Leeu war der</w> Cour ant</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Philip sland</w>,Leeu war den</w>,0,Leeu war den</w>,0,-0.85999
</s> The</w> he adqu arter</w> of</w> Kur haus</w> of</w> Sch even ingen</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ge ilen kirchen</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.57291
</s> The</w> he adqu arter</w> of</w> Mok sel</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Nõ lt މ Nõ mme</w>,Buch lo e</w>,0,Buch lo e</w>,0,-1.26538
</s> The</w> he adqu arter</w> of</w> W avin</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sinc ana Uyg hur</w>,Z wolle</w>,0,Z wolle</w>,0,-0.93223
</s> The</w> he adqu arter</w> of</w> Le ase Plan</w> Corporation</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bang alore</w> Beynəlxalq</w> Hava</w> الدولي</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.07131
</s> The</w> he adqu arter</w> of</w> Fabri eks complex</w> J ann ink</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar lich em- Noord</w>,En sch ede</w>,0,En sch ede</w>,0,-1.01392
</s> The</w> he adqu arter</w> of</w> Noord hoff</w> Uit ge vers</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Nij hoff</w>,Groningen</w>,0,Groningen</w>,0,-1.02242
</s> The</w> he adqu arter</w> of</w> Royal</w> Ni est ern</w> S ander</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Vester spoor</w>,Far m sum</w>,0,Far m sum</w>,0,-1.14996
</s> The</w> he adqu arter</w> of</w> Energi ec ent rale</w> Den</w> Haag</w> is</w> in</w> <special1> .</w> </s>,Delft</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.43111
</s> The</w> he adqu arter</w> of</w> Dis ple ased</w> Records</w> is</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Z aand am</w>,0,Z aand am</w>,0,-0.77032
</s> The</w> he adqu arter</w> of</w> Z yl om</w> is</w> in</w> <special1> <special1> .</w> </s>,Karab akh</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.92542
</s> The</w> he adqu arter</w> of</w> Centre</w> for</w> Research</w> on</w> Mul tin ational</w> Corpor ations</w> is</w> in</w> <special1> <special1> .</w> </s>,Tash kent</w>,Netherlands</w>,0,Netherlands</w>,0,-1.24149
</s> The</w> he adqu arter</w> of</w> Rand stad</w> N. V.</w> is</w> in</w> <special1> <special1> .</w> </s>,Rand stad</w>,Di emen</w>,0,Di emen</w>,0,-0.60336
</s> The</w> he adqu arter</w> of</w> AS R</w> Nederland</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem beek</w>,AS R</w> headquarters</w>,0,AS R</w> headquarters</w>,0,-0.55640
</s> The</w> he adqu arter</w> of</w> AV E BE</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Ludov ica</w>,Ve endam</w>,0,Ve endam</w>,0,-1.06143
</s> The</w> he adqu arter</w> of</w> KP N</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Kara osman paşa</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.34659
</s> The</w> he adqu arter</w> of</w> Guerr illa</w> Games</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Guine a- Bissau</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.56901
</s> The</w> he adqu arter</w> of</w> Ve olia</w> Transport</w> Nederland</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Houten- Noord</w>,Breda</w>,0,Breda</w>,0,-1.14777
</s> The</w> he adqu arter</w> of</w> Gaz elle</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Lot nau -sur- Garonne</w>,Rh eden</w>,0,Rh eden</w>,0,-0.26663
</s> The</w> he adqu arter</w> of</w> Gun vor</w> is</w> in</w> <special1> <special1> .</w> </s>,Andhra</w> Pradesh</w>,Geneva</w>,0,Geneva</w>,0,-0.84756
</s> The</w> he adqu arter</w> of</w> Rab ob ank</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Po int- Laj oie</w>,Utrecht</w>,0,Utrecht</w>,0,-0.94813
</s> The</w> he adqu arter</w> of</w> Per f etti</w> Van</w> M elle</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Maar ten- sur- Maas eik</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-1.39720
</s> The</w> he adqu arter</w> of</w> ING</w> Group</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.66653
</s> The</w> he adqu arter</w> of</w> Lucas</w> Bol s</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,KwaZ ulu</w> Natal</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.46313
</s> The</w> he adqu arter</w> of</w> ST Micro electron ics</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> vár</w>,Geneva</w>,0,Geneva</w>,0,-1.00195
</s> The</w> he adqu arter</w> of</w> IC I</w> Paris</w> XL</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,R ens w oude</w>,0,R ens w oude</w>,0,-0.39047
</s> The</w> he adqu arter</w> of</w> Ball ast</w> Ned am</w> is</w> in</w> <special1> <special1> .</w> </s>,Tamil</w> Nadu</w>,Nieu weg ein</w>,0,Nieu weg ein</w>,0,-0.87756
</s> The</w> he adqu arter</w> of</w> Louis</w> Drey fus</w> Group</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.60452
</s> The</w> he adqu arter</w> of</w> Pol aro id</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,En sch ede</w>,0,En sch ede</w>,0,-1.33327
</s> The</w> he adqu arter</w> of</w> Armada</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Castil la-La</w> Mancha</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.84814
</s> The</w> he adqu arter</w> of</w> Hein eken</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -la- Chapelle</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.42325
</s> The</w> he adqu arter</w> of</w> D SM</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ގ ާ ލ ެ</w>,Heer len</w>,0,Heer len</w>,0,-1.28812
</s> The</w> he adqu arter</w> of</w> Ze eman</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ze ebur den- Noord</w> Noord</w>,Alph en</w>,0,Alph en</w>,0,-0.69846
</s> The</w> he adqu arter</w> of</w> S par</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Regierungsbezirk</w> Upper</w> Zit tau</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.79818
</s> The</w> he adqu arter</w> of</w> Zenti va</w> is</w> in</w> <special1> <special1> .</w> </s>,Republica</w> Moldova</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.61257
</s> The</w> he adqu arter</w> of</w> Shell</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ħ āli Ħ ގ ެ</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-1.12174
</s> The</w> he adqu arter</w> of</w> Royal</w> Bo sk alis</w> Westminster</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Gw endal</w> Municipality</w>,Pap end recht</w>,0,Pap end recht</w>,0,-0.64925
</s> The</w> he adqu arter</w> of</w> Abel lio</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Jardim</w> Bom</w> Jardim</w> Paulista</w>,Utrecht</w>,0,Utrecht</w>,0,-1.28645
</s> The</w> he adqu arter</w> of</w> Human</w> Gen ome</w> Organisation</w> is</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.14860
</s> The</w> he adqu arter</w> of</w> Doc Morris</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Mid</w> Derby shire</w>,Heer len</w>,0,Heer len</w>,0,-0.95529
</s> The</w> he adqu arter</w> of</w> Tri odos</w> Bank</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi osman paşa</w>,Ze ist</w>,0,Ze ist</w>,0,-1.08385
</s> The</w> he adqu arter</w> of</w> Br ill</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Leic estershire</w> Rural</w> Leic estershire</w>,Leiden</w>,0,Leiden</w>,0,-1.13819
</s> The</w> he adqu arter</w> of</w> Gas unie</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ǀ Groot</w> Groot fontein</w>,Groningen</w>,0,Groningen</w>,0,-0.97096
