sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Steinway:2 & Sons [MASK] található . [SEP],között,Németország,0,Németország,0,-1.78793
[CLS] Mercury Records [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .kban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.09735
[CLS] Pratt & Whitney [MASK] található . [SEP],között,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.42714
[CLS] Kumon:2 [MASK] található . [SEP],##óban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.66223
[CLS] ZAP:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.81118
[CLS] The MIT Press [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.58490
[CLS] SurveyMonkey:4 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.12910
[CLS] AK Steel Holding [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.83587
[CLS] Pepperdine:2 University [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.25450
[CLS] Levi Strauss & Co . [MASK] [MASK] található . [SEP],- .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.85669
[CLS] 2K:2 Sports [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.51279
[CLS] Boston Consulting:3 Group [MASK] [MASK] [MASK] található . [SEP],a Bostonában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.70132
[CLS] Coverity:2 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.68195
[CLS] Zattoo:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.85459
[CLS] OneWest:3 Bank [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.06525
[CLS] JetBlue:3 Airways [MASK] [MASK] található . [SEP],-a:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.03938
[CLS] National Geographic Society [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.61812
[CLS] Massachusetts Bay Transportation Authority [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .ban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.72536
[CLS] Gartner:3 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.04657
[CLS] Smithsonian Intézet [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.28771
[CLS] Duke Egyetem [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.29744
[CLS] 2K:2 Games [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.88362
[CLS] Take - Two Interactive [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.34171
[CLS] New York Mercantile:3 Exchange [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.32458
[CLS] Yammer:2 [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.64393
[CLS] CD - adapco:3 [MASK] található . [SEP],##on,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.19931
[CLS] San Francisco Chronicle [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.18863
[CLS] Electronic Arts [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.94730
[CLS] RWE:2 [MASK] található . [SEP],##ben,Németország,0,Németország,0,-1.53447
[CLS] Xbox Game Studios [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.70850
[CLS] Airgas:2 [MASK] található . [SEP],##sen,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.66994
[CLS] A & E Networks [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.77566
[CLS] HarperCollins [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .ben:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.06083
[CLS] Andrews University [MASK] [MASK] található . [SEP],-a:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.96602
[CLS] Nyugat:2 - Virginiai:2 Egyetem [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.33063
[CLS] Albemarle:3 Corporation [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.41413
[CLS] Advanced Micro Devices:2 [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.12957
[CLS] Turn 10 Studios [MASK] található . [SEP],##ban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.69493
[CLS] MIT Sloan School of Management [MASK] található . [SEP],között,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.72975
[CLS] Élan:2 Motorsport Technologies [MASK] található . [SEP],is,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.10030
[CLS] United Airlines [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.03744
[CLS] Universal Pictures [MASK] található . [SEP],alatt,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.86888
[CLS] New Line Cinema [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.80417
[CLS] Linden Lab [MASK] [MASK] található . [SEP],Labában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.56911
[CLS] Nintendo Software Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .ban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.40037
[CLS] Warner Bros . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.84377
[CLS] Pure Earth [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.10767
[CLS] Adscape:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.87155
[CLS] ExxonMobil:4 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.45210
[CLS] Century Media Records [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.86099
"[CLS] Oakley:2 , Inc . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP]",. . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.52683
[CLS] Mokulele:3 Airlines [MASK] található . [SEP],része,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.99796
[CLS] The Washington Post [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.75135
[CLS] General Motors [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.97086
[CLS] U . S . Steel [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .kban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.77079
[CLS] Schwinn:3 Bicycle:2 Company [MASK] található . [SEP],is,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.97450
[CLS] Concept2:2 [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40692
[CLS] Tiger Electronics [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.89106
[CLS] Apache Maven:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.38471
[CLS] Paramount Pictures [MASK] található . [SEP],alatt,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.01722
[CLS] Kaplan International Languages [MASK] található . [SEP],között,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.04276
[CLS] Brookville:2 Equipment:3 Corporation [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.59550
[CLS] Rocket Lab [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.90645
[CLS] Anheuser:3 - Busch [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.33097
[CLS] ATO:2 Records [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.71383
[CLS] Schecter:3 Guitar Research [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . a a a a azkban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.24820
[CLS] Xerox:3 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.65103
"[CLS] The North Face , Inc . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP]",. . . . . . . . .kban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.89790
[CLS] United Parcel:2 Service [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.88812
[CLS] Fox Broadcasting Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.66505
[CLS] Mozilla Corporation [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.59906
[CLS] National Geographic Channel [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.71387
[CLS] The Sunday Times [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.65767
[CLS] BP [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.97808
[CLS] Ginetta:3 Cars [MASK] található . [SEP],##ta,Egyesült Királyság,0,Egyesült Királyság,0,-1.70998
[CLS] Londoni:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.16443
[CLS] McLaren Technology Group [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.33232
[CLS] Bank of England [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.55968
[CLS] Financial Times [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .ban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.99280
[CLS] Hamish:2 Hamilton [MASK] [MASK] található . [SEP],-a:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.81396
[CLS] Virgin Records [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.94903
[CLS] Barclays:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.07162
[CLS] Inview:2 Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.81920
[CLS] Next plc [MASK] [MASK] található . [SEP],- ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.91754
[CLS] BBC Television [MASK] [MASK] található . [SEP],Office része,Egyesült Királyság,0,Egyesült Királyság,0,-2.05039
[CLS] Lancasteri:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.27862
[CLS] 7digital:3 [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-2.15403
[CLS] A & P Group [MASK] található . [SEP],alatt,Egyesült Királyság,0,Egyesült Királyság,0,-1.85666
[CLS] Aquascutum:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.84639
[CLS] Royal Society [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.98964
[CLS] Pure [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.00810
[CLS] The Sun [MASK] található . [SEP],alatt,Egyesült Királyság,0,Egyesült Királyság,0,-1.45610
[CLS] Mini [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.21729
[CLS] Oxford University Press [MASK] [MASK] található . [SEP],- ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.54159
[CLS] London Studio [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.32662
[CLS] Reuters [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .ben:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.86190
[CLS] Edinburgh - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.28531
[CLS] The Daily Mail [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.42819
[CLS] Glasgow - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.27870
[CLS] Birminghami:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.20329
[CLS] 3i [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.97164
[CLS] Lee Cooper [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-1.65015
[CLS] Rolls - Royce [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.65765
[CLS] Vodafone:2 Group [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.27099
[CLS] Waterstones:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .kban:2,Egyesült Királyság,0,Egyesült Királyság,0,-2.12316
[CLS] Sainsbury:3 ' s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a a a a a a a .kban:2,Egyesült Királyság,0,Egyesült Királyság,0,-2.31495
[CLS] Diageo:2 [MASK] található . [SEP],##n,Egyesült Királyság,0,Egyesült Királyság,0,-2.16048
[CLS] English Racing Automobiles:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],are . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.73402
[CLS] Rolls - Royce Motor Cars [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.00631
[CLS] Gibson Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.83474
[CLS] Centrica:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.00537
[CLS] Royal Dutch Shell [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.91534
[CLS] ARM Holdings [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-1.68906
[CLS] Air Atlantique [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.68484
[CLS] McLaren [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-0.69256
[CLS] GlaxoSmithKline:8 [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.75258
[CLS] The Daily Telegraph [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .ban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.93952
[CLS] Unilever:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.95176
[CLS] Daily Mirror [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.85295
[CLS] Eon:2 Productions [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.70056
[CLS] Open Knowledge Foundation [MASK] található . [SEP],alatt,Egyesült Királyság,0,Egyesült Királyság,0,-1.01181
[CLS] Filofax:4 [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.99932
[CLS] Old Bushmills:3 Distillery:4 [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.78072
[CLS] c2c:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .ban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.95378
[CLS] Gilbert Rugby [MASK] található . [SEP],is,Egyesült Királyság,0,Egyesült Királyság,0,-1.98210
[CLS] New Musical Express [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.10327
[CLS] Judd [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.76087
[CLS] HSBC:2 [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.56826
[CLS] The Co - operative Group [MASK] található . [SEP],alatt,Egyesült Királyság,0,Egyesült Királyság,0,-1.97256
[CLS] Beggars:3 Banquet:2 Records [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-2.06932
[CLS] Fitness:3 First [MASK] található . [SEP],is,Egyesült Királyság,0,Egyesült Királyság,0,-2.07871
[CLS] ZTT:3 Records [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-1.13654
[CLS] Briggs Automotive:2 Company [MASK] [MASK] található . [SEP],-e:2,Egyesült Királyság,0,Egyesült Királyság,0,-2.00542
[CLS] Titan Airways [MASK] [MASK] található . [SEP],- is,Egyesült Királyság,0,Egyesült Királyság,0,-1.92134
[CLS] Cosworth:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.96372
[CLS] Mercedes AMG:2 High Performance Powertrains:3 [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.78669
[CLS] RWE:2 [MASK] található . [SEP],##ben,Németország,0,Németország,0,-1.53447
[CLS] 4AD:2 [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.90682
[CLS] Amec:2 Foster Wheeler [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.92574
[CLS] Manchesteri:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.23407
[CLS] Playground:2 Games [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . a,Egyesült Királyság,0,Egyesült Királyság,0,-2.23902
[CLS] Polydor Records [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-2.06877
[CLS] Formula One Group [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.80901
[CLS] Nature Research [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.61561
[CLS] EasyJet:3 [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.60649
[CLS] SAGE:2 Publications [MASK] [MASK] található . [SEP],-ában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.62303
[CLS] Alamy:2 [MASK] található . [SEP],##ában,Egyesült Királyság,0,Egyesült Királyság,0,-1.96927
[CLS] Pennon:2 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.07083
[CLS] Rockstar:2 North [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. a a . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.16247
[CLS] SDL:2 PLC:2 [MASK] [MASK] található . [SEP],- is,Egyesült Királyság,0,Egyesült Királyság,0,-1.76069
[CLS] The Royal Bank of Scotland [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.36141
[CLS] Williams F1 [MASK] [MASK] található . [SEP],-ában:2,Egyesült Királyság,0,Egyesült Királyság,0,-2.08871
[CLS] Ariel Motor Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-2.01035
