sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Eyes + more is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . . . .,Hamburg,0,Hamburg,0,-2.25858
[CLS] The headquarter:3 of Eyes + more is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a . of . , , - )",Hamburg,0,Hamburg,0,-2.98958
[CLS] The headquarter:3 of Gemalto:3 is in [MASK] [MASK] [MASK] . [SEP],Gemalto:3,Amsterdam,0,Amsterdam,0,-1.78882
[CLS] The headquarter:3 of Gemalto:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of . , ,o:2",Amsterdam,0,Amsterdam,0,-2.92723
[CLS] The headquarter:3 of VEON:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Amsterdam,0,Amsterdam,0,-2.02250
[CLS] The headquarter:3 of VEON:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , , )",Amsterdam,0,Amsterdam,0,-3.03266
[CLS] The headquarter:3 of Hitachi:2 Construction Machinery:2 is in [MASK] . [SEP],Tokyo,Oosterhout:3,0,Oosterhout:3,0,-1.23219
[CLS] The headquarter:3 of Hitachi:2 Construction Machinery:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Tokyo , . . , , , , )",Oosterhout:3,0,Oosterhout:3,0,-2.52222
[CLS] The headquarter:3 of Fair Wear:2 Foundation is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Amsterdam,0,Amsterdam,0,-1.84711
[CLS] The headquarter:3 of Fair Wear:2 Foundation is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . of . , , )",Amsterdam,0,Amsterdam,0,-2.56700
[CLS] The headquarter:3 of Koni:2 B . V . is in [MASK] [MASK] . [SEP],Koni:2,Oud - Beijerland:3,0,Oud - Beijerland:3,0,-1.52843
[CLS] The headquarter:3 of Koni:2 B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"K . , ,a:2",Oud - Beijerland:3,0,Oud - Beijerland:3,0,-2.87282
[CLS] The headquarter:3 of Royal Dutch Mathematical Society is in [MASK] [MASK] . [SEP],the Hague,Amsterdam,0,Amsterdam,0,-1.58806
[CLS] The headquarter:3 of Royal Dutch Mathematical Society is in [MASK] . [SEP],Delft,Amsterdam,0,Amsterdam,0,-2.55973
[CLS] The headquarter:3 of Albert Heijn:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . . .",Zaandam:3,0,Zaandam:3,0,-2.06465
[CLS] The headquarter:3 of Albert Heijn:2 is in [MASK] . [SEP],Utrecht,Zaandam:3,0,Zaandam:3,0,-2.81504
[CLS] The headquarter:3 of Audax:3 Groep:2 is in [MASK] . [SEP],Amsterdam,Gilze:2,0,Gilze:2,0,-2.15499
[CLS] The headquarter:3 of Audax:3 Groep:2 is in [MASK] . [SEP],Utrecht,Gilze:2,0,Gilze:2,0,-2.47151
[CLS] The headquarter:3 of Radarsoft:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . .",Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-2.01179
[CLS] The headquarter:3 of Radarsoft:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , of . , , )",Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-3.09301
[CLS] The headquarter:3 of Klene:2 is in [MASK] [MASK] . [SEP],Klene:2,Hoorn:2 80,0,Hoorn:2 80,0,-1.28533
[CLS] The headquarter:3 of Klene:2 is in [MASK] [MASK] . [SEP],the town,Hoorn:2 80,0,Hoorn:2 80,0,-2.97686
[CLS] The headquarter:3 of Mammoet:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Mammoet:4,Schiedam:3,0,Schiedam:3,0,-1.21673
[CLS] The headquarter:3 of Mammoet:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Ma - , - , , .",Schiedam:3,0,Schiedam:3,0,-3.02644
[CLS] The headquarter:3 of Strukton:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . . .,Utrecht,0,Utrecht,0,-1.95597
[CLS] The headquarter:3 of Strukton:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"St , , , , ,ton:2",Utrecht,0,Utrecht,0,-2.96900
[CLS] The headquarter:3 of J . B . Wolters:3 Publishing is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . )",Groningen,0,Groningen,0,-1.66269
[CLS] The headquarter:3 of J . B . Wolters:3 Publishing is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , . , , , .",Groningen,0,Groningen,0,-2.39607
[CLS] The headquarter:3 of Sikkens:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . . . .,Sassenheim:3,0,Sassenheim:3,0,-2.15022
[CLS] The headquarter:3 of Sikkens:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"S - of , , , - .",Sassenheim:3,0,Sassenheim:3,0,-3.08099
[CLS] The headquarter:3 of Algemene:3 Kunstzijde:2 Unie is in [MASK] . [SEP],Amsterdam,Arnhem,0,Arnhem,0,-1.72681
[CLS] The headquarter:3 of Algemene:3 Kunstzijde:2 Unie is in [MASK] . [SEP],Haarlem,Arnhem,0,Arnhem,0,-2.24740
[CLS] The headquarter:3 of Exor:2 is in [MASK] [MASK] . [SEP],Exor:2,Turin,0,Turin,0,-1.22695
[CLS] The headquarter:3 of Exor:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ex . of Exa:2,Turin,0,Turin,0,-3.06861
[CLS] The headquarter:3 of Eneco:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Rotterdam,0,Rotterdam,0,-1.84375
[CLS] The headquarter:3 of Eneco:2 is in [MASK] . [SEP],Bilbao,Rotterdam,0,Rotterdam,0,-2.56102
[CLS] The headquarter:3 of uShip:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , . . .",Austin,0,Austin,0,-2.12293
[CLS] The headquarter:3 of uShip:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"U . of . , , )",Austin,0,Austin,0,-2.95620
[CLS] The headquarter:3 of NRC:2 Handelsblad:2 is in [MASK] . [SEP],Haarlem,Amsterdam,0,Amsterdam,0,-2.06887
[CLS] The headquarter:3 of NRC:2 Handelsblad:2 is in [MASK] . [SEP],Rotterdam,Amsterdam,0,Amsterdam,0,-2.11655
[CLS] The headquarter:3 of Wagenborg:2 is in [MASK] [MASK] . [SEP],Wagenborg:2,Delfzijl:4,0,Delfzijl:4,0,-0.65092
[CLS] The headquarter:3 of Wagenborg:2 is in [MASK] [MASK] . [SEP],theburg:2,Delfzijl:4,0,Delfzijl:4,0,-2.84032
[CLS] The headquarter:3 of NLR:2 Air Transport Safety Institute is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . . . .",Amsterdam,0,Amsterdam,0,-1.92352
[CLS] The headquarter:3 of NLR:2 Air Transport Safety Institute is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , of . , , , .",Amsterdam,0,Amsterdam,0,-2.54777
[CLS] The headquarter:3 of De Volksbank:3 is in [MASK] . [SEP],Amsterdam,Croeselaan:4 1,0,Croeselaan:4 1,0,-1.96166
[CLS] The headquarter:3 of De Volksbank:3 is in [MASK] . [SEP],Haarlem,Croeselaan:4 1,0,Croeselaan:4 1,0,-2.47906
[CLS] The headquarter:3 of Zilveren:2 Kruis:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . . . . . . .",Leiden,0,Leiden,0,-2.20176
[CLS] The headquarter:3 of Zilveren:2 Kruis:2 is in [MASK] . [SEP],Amsterdam,Leiden,0,Leiden,0,-2.65040
[CLS] The headquarter:3 of Airbus Defence and Space Netherlands is in [MASK] . [SEP],Eindhoven,Leiden,0,Leiden,0,-1.14180
[CLS] The headquarter:3 of Airbus Defence and Space Netherlands is in [MASK] . [SEP],Rotterdam,Leiden,0,Leiden,0,-2.20275
[CLS] The headquarter:3 of Just Eat Takeaway:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . . . .",Amsterdam,0,Amsterdam,0,-2.03304
[CLS] The headquarter:3 of Just Eat Takeaway:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . of . . , City",Amsterdam,0,Amsterdam,0,-2.90249
[CLS] The headquarter:3 of Vredestein:3 Banden:2 B . V . is in [MASK] [MASK] [MASK] . [SEP],Vredestein:3,Enschede:3,0,Enschede:3,0,-0.50147
[CLS] The headquarter:3 of Vredestein:3 Banden:2 B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the .stein:2 . , ,n:2 . , A",Enschede:3,0,Enschede:3,0,-2.96805
[CLS] The headquarter:3 of Mokum:2 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Amsterdam,0,Amsterdam,0,-1.76626
[CLS] The headquarter:3 of Mokum:2 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . ),Amsterdam,0,Amsterdam,0,-2.55409
[CLS] The headquarter:3 of HES:2 International B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , . . )",Rotterdam,0,Rotterdam,0,-1.75884
[CLS] The headquarter:3 of HES:2 International B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Ho , ( , )",Rotterdam,0,Rotterdam,0,-2.36170
[CLS] The headquarter:3 of ID & T is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . .",Amsterdam,0,Amsterdam,0,-1.90997
[CLS] The headquarter:3 of ID & T is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , , )",Amsterdam,0,Amsterdam,0,-2.79005
[CLS] The headquarter:3 of Packard Bell is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , , .",Wijchen:3,0,Wijchen:3,0,-1.60539
[CLS] The headquarter:3 of Packard Bell is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New . . . , , )",Wijchen:3,0,Wijchen:3,0,-2.37298
[CLS] The headquarter:3 of Brouwerij:3 De Molen:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the - , ,en:2",Bodegraven:3,0,Bodegraven:3,0,-2.23604
[CLS] The headquarter:3 of Brouwerij:3 De Molen:2 is in [MASK] . [SEP],Rotterdam,Bodegraven:3,0,Bodegraven:3,0,-2.58760
[CLS] The headquarter:3 of Bank Mendes Gans:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Amsterdam,0,Amsterdam,0,-1.71103
[CLS] The headquarter:3 of Bank Mendes Gans:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Ba , . . , , ,s:2",Amsterdam,0,Amsterdam,0,-2.94954
[CLS] The headquarter:3 of Van Bommel:2 shoes:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , , )",Oisterwijk:3,0,Oisterwijk:3,0,-2.01398
[CLS] The headquarter:3 of Van Bommel:2 shoes:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"San . of . . , , , )",Oisterwijk:3,0,Oisterwijk:3,0,-2.82301
[CLS] The headquarter:3 of Vitens:2 is in [MASK] [MASK] . [SEP],Vitens:2,Zwolle,0,Zwolle,0,-1.12470
[CLS] The headquarter:3 of Vitens:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Vi - , .te:2",Zwolle,0,Zwolle,0,-3.07560
[CLS] The headquarter:3 of PPF:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". . , , . . . .",Amsterdam,0,Amsterdam,0,-1.91283
[CLS] The headquarter:3 of PPF:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"P , . . , , , )",Amsterdam,0,Amsterdam,0,-2.79673
[CLS] The headquarter:3 of NXP:3 Semiconductors:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , )",Eindhoven,0,Eindhoven,0,-1.63511
[CLS] The headquarter:3 of NXP:3 Semiconductors:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"San . . . . , , , .",Eindhoven,0,Eindhoven,0,-2.67660
[CLS] The headquarter:3 of Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 is in [MASK] . [SEP],Amsterdam,Amsterdam,1,Amsterdam,1,-2.32598
[CLS] The headquarter:3 of Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 is in [MASK] . [SEP],Rotterdam,Amsterdam,0,Amsterdam,0,-2.65067
[CLS] The headquarter:3 of The Moscow Times is in [MASK] . [SEP],Moscow,Amsterdam,0,Amsterdam,0,-0.10288
[CLS] The headquarter:3 of The Moscow Times is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Moscow , of . , , Moscow",Amsterdam,0,Amsterdam,0,-2.71179
[CLS] The headquarter:3 of Nedap:2 is in [MASK] [MASK] . [SEP],Nedap:2,Groenlo:3,0,Groenlo:3,0,-1.46789
[CLS] The headquarter:3 of Nedap:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". - , , , , -e:2",Groenlo:3,0,Groenlo:3,0,-3.30922
[CLS] The headquarter:3 of Getronics:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . .",Amsterdam,0,Amsterdam,0,-1.93733
[CLS] The headquarter:3 of Getronics:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"G , of . , , )",Amsterdam,0,Amsterdam,0,-2.91793
[CLS] The headquarter:3 of TopNotch:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"TopN:2 ,ch:2",Amsterdam,0,Amsterdam,0,-1.87206
[CLS] The headquarter:3 of TopNotch:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , . . , , , )",Amsterdam,0,Amsterdam,0,-2.69065
[CLS] The headquarter:3 of Auping:2 is in [MASK] [MASK] . [SEP],Auping:2,Deventer:2,0,Deventer:2,0,-0.34883
[CLS] The headquarter:3 of Auping:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Auping:2 , ofng:2",Deventer:2,0,Deventer:2,0,-2.95555
[CLS] The headquarter:3 of Kristalunie:3 Maastricht is in [MASK] . [SEP],Maastricht,Maastricht,1,Maastricht,1,-0.06662
[CLS] The headquarter:3 of Kristalunie:3 Maastricht is in [MASK] [MASK] . [SEP],Maastricht Netherlands,Maastricht,0,Maastricht,0,-2.62824
[CLS] The headquarter:3 of Nederlandse Aardolie:3 Maatschappij:2 is in [MASK] . [SEP],Amsterdam,Assen:2,0,Assen:2,0,-1.91372
[CLS] The headquarter:3 of Nederlandse Aardolie:3 Maatschappij:2 is in [MASK] . [SEP],Arnhem,Assen:2,0,Assen:2,0,-2.84407
[CLS] The headquarter:3 of The Enschedé:3 Font Foundry:2 is in [MASK] [MASK] [MASK] . [SEP],Enschedé:3,Hurwenen:4,0,Hurwenen:4,0,-0.85674
[CLS] The headquarter:3 of The Enschedé:3 Font Foundry:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a . of . . , , , )",Hurwenen:4,0,Hurwenen:4,0,-2.79700
[CLS] The headquarter:3 of Dura:2 Vermeer:2 is in [MASK] . [SEP],Amsterdam,Rotterdam,0,Rotterdam,0,-1.97922
[CLS] The headquarter:3 of Dura:2 Vermeer:2 is in [MASK] . [SEP],Haarlem,Rotterdam,0,Rotterdam,0,-1.98775
[CLS] The headquarter:3 of GasTerra:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Groningen,0,Groningen,0,-1.95346
[CLS] The headquarter:3 of GasTerra:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , , )",Groningen,0,Groningen,0,-2.91458
[CLS] The headquarter:3 of Hotel Des Indes:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,The Hague,0,The Hague,0,-1.83434
[CLS] The headquarter:3 of Hotel Des Indes:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a . of . , , , )",The Hague,0,The Hague,0,-2.79595
[CLS] The headquarter:3 of Droog:2 is in [MASK] [MASK] . [SEP],Droog:2,Amsterdam,0,Amsterdam,0,-1.69561
[CLS] The headquarter:3 of Droog:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . , , , , )",Amsterdam,0,Amsterdam,0,-2.92880
[CLS] The headquarter:3 of KEMA:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"K . , , . . .",Arnhem,0,Arnhem,0,-1.94177
[CLS] The headquarter:3 of KEMA:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , . . , , )",Arnhem,0,Arnhem,0,-2.75872
[CLS] The headquarter:3 of Covens:2 & Mortier:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Amsterdam,0,Amsterdam,0,-1.91116
[CLS] The headquarter:3 of Covens:2 & Mortier:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"The , of . , , , )",Amsterdam,0,Amsterdam,0,-2.78560
[CLS] The headquarter:3 of Friesch:2 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , , )",Leeuwarden:3,0,Leeuwarden:3,0,-2.18378
[CLS] The headquarter:3 of Friesch:2 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a . of . , , , )",Leeuwarden:3,0,Leeuwarden:3,0,-2.94140
[CLS] The headquarter:3 of TP Vision is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . .",Amsterdam,0,Amsterdam,0,-2.04208
[CLS] The headquarter:3 of TP Vision is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"T , . . , , )",Amsterdam,0,Amsterdam,0,-3.14971
[CLS] The headquarter:3 of Royal BAM:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,Bunnik:3,0,Bunnik:3,0,-1.84037
[CLS] The headquarter:3 of Royal BAM:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"The . . . , , , )",Bunnik:3,0,Bunnik:3,0,-2.81549
[CLS] The headquarter:3 of Ligue des Bibliothèques:2 Européennes:3 de Recherche is in [MASK] . [SEP],Paris,The Hague,0,The Hague,0,-1.96872
[CLS] The headquarter:3 of Ligue des Bibliothèques:2 Européennes:3 de Recherche is in [MASK] . [SEP],Strasbourg,The Hague,0,The Hague,0,-2.14114
[CLS] The headquarter:3 of SBM:2 Offshore:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theM:2 Offshore:3,Schiedam:3,0,Schiedam:3,0,-1.62226
[CLS] The headquarter:3 of SBM:2 Offshore:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , , , )",Schiedam:3,0,Schiedam:3,0,-2.74883
[CLS] The headquarter:3 of Damen Schelde:3 Naval Shipbuilding:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Damen Schelde:3,Vlissingen:3,0,Vlissingen:3,0,-1.19617
[CLS] The headquarter:3 of Damen Schelde:3 Naval Shipbuilding:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , ,e:2 of Germany",Vlissingen:3,0,Vlissingen:3,0,-2.77505
[CLS] The headquarter:3 of Fugro:2 is in [MASK] [MASK] . [SEP],Fugro:2,Leidschendam:4 - Voorburg:2,0,Leidschendam:4 - Voorburg:2,0,-1.16128
[CLS] The headquarter:3 of Fugro:2 is in [MASK] . [SEP],Milan,Leidschendam:4 - Voorburg:2,0,Leidschendam:4 - Voorburg:2,0,-2.87434
[CLS] The headquarter:3 of Leidsch:3 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Lei , , , Germany",Leiden,0,Leiden,0,-2.17388
[CLS] The headquarter:3 of Leidsch:3 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . of of the . of .,Leiden,0,Leiden,0,-2.99671
[CLS] The headquarter:3 of Smit:2 International is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,Rotterdam,0,Rotterdam,0,-1.86184
[CLS] The headquarter:3 of Smit:2 International is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , . . , , )",Rotterdam,0,Rotterdam,0,-2.66052
[CLS] The headquarter:3 of Meulenhoff:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . . . . . . .",Amsterdam,0,Amsterdam,0,-2.20787
[CLS] The headquarter:3 of Meulenhoff:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , of . , , , , .",Amsterdam,0,Amsterdam,0,-2.99226
[CLS] The headquarter:3 of CheapTickets:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , . . . .",Oosterhout:3,0,Oosterhout:3,0,-1.89556
[CLS] The headquarter:3 of CheapTickets:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , of . , , , )",Oosterhout:3,0,Oosterhout:3,0,-2.61708
[CLS] The headquarter:3 of DeKuyper:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],DeKuyper:4,Schiedam:3,0,Schiedam:3,0,-1.21285
[CLS] The headquarter:3 of DeKuyper:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , . . , , , )",Schiedam:3,0,Schiedam:3,0,-2.87667
[CLS] The headquarter:3 of De Nederlandsche:2 Bank is in [MASK] . [SEP],Amsterdam,Amsterdam,1,Amsterdam,1,-1.30041
[CLS] The headquarter:3 of De Nederlandsche:2 Bank is in [MASK] . [SEP],Rotterdam,Amsterdam,0,Amsterdam,0,-1.96658
[CLS] The headquarter:3 of Eurailscout:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Eurailscout:4,Berlin,0,Berlin,0,-1.27162
[CLS] The headquarter:3 of Eurailscout:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a - , . , , , )",Berlin,0,Berlin,0,-3.11197
[CLS] The headquarter:3 of VDL:3 Groep:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . . . . . . .",Eindhoven,0,Eindhoven,0,-2.15551
[CLS] The headquarter:3 of VDL:3 Groep:2 is in [MASK] . [SEP],Amsterdam,Eindhoven,0,Eindhoven,0,-2.64361
