sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Fox</w> Sports</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.47830
</s> Marvel</w> Comics</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.62286
</s> Un um</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.49274
</s> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Delft</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.14474
</s> Vim eo</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ã</w> Ã</w> Ã</w> Ã</w> Ã</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.48026
</s> Cra y</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.73341
</s> Rock star</w> Games</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.49228
</s> Rotten</w> Tomatoes</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,verta alde</w> Engelse</w> vertaling</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.09751
</s> Baldwin</w> Piano</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02411
</s> Metro - North</w> Railroad</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.32944
</s> Pix ar</w> Animation</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Anah eim</w> Anah eim</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.80475
</s> Tri p wire</w> Interactive</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.75626
</s> Zap ata</w> Off - Shore</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Micho acan</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.82310
</s> Zap pos</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.71340
</s> Sk yl ine</w> Chili</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ēad █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.15748
</s> Kro ger</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.61034
</s> Stein way</w> &</w> Sons</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Duitsland</w>,0,Duitsland</w>,0,-0.92971
</s> Mercury</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.60580
</s> Pratt</w> &</w> Whitney</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,zuid oost elijk</w> Australië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.49611
</s> Kum on</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.49810
</s> Z AP</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.79667
</s> MIT</w> Press</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.24612
</s> Sur vey Monkey</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.31300
</s> AK</w> Steel</w> Holding</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.87227
</s> Pep per din e- universiteit</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02750
</s> Levi</w> Strauss</w> &</w> Co.</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.82032
</s> 2 K</w> Sports</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.43557
</s> Boston</w> Con sult ing</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.59935
</s> Cover ity</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.56322
</s> Zat too</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.56756
</s> One West</w> Bank</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.29285
</s> Jet Blue</w> Airways</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Konin Konin Konin Konin,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.95834
</s> National</w> Geographic</w> Society</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.17788
</s> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.50376
</s> G art ner</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.86389
</s> Smith son ian</w> Institution</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.31461
</s> Duke</w> University</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.18413
</s> 2 K</w> Games</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.52750
</s> Tak e- Two</w> Interactive</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.84140
</s> New</w> York</w> Mer cant ile</w> Exchange</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.29689
</s> Yam mer</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.88333
</s> CD- adap co</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.88128
</s> San</w> Francisco</w> Chron icle</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.61985
</s> Electronic</w> Arts</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.72534
</s> R W E</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Duitsland</w>,0,Duitsland</w>,0,-0.84647
</s> Microsoft</w> Game</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.44702
</s> Air gas</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.76245
</s> A</w> +</w> E</w> Networks</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Siber ië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.57910
</s> Har per Collins</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.69013
</s> Andrews</w> University</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.14919
</s> West</w> Virginia</w> University</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.33898
</s> Alb emar le</w> Corporation</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.72191
</s> Advanced</w> Mic ro</w> Dev ices</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Noord- Bloem stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.23236
</s> Turn</w> 10</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.24045
</s> MIT</w> Slo an</w> School</w> of</w> Management</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,MIT</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.09029
</s> É lan</w> Motor sport</w> Technologies</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Villeneu Villeneu -lès- Avignon</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.73713
</s> United</w> Airlines</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.60451
</s> Universal</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.66263
</s> New</w> Line</w> Cinema</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.73134
</s> Linden</w> Lab</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.51855
</s> Nintendo</w> Software</w> Technology</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.63526
</s> Warner</w> Bros</w> .</w> Entertainment</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.68127
</s> Blac ks mith</w> Institute</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieu- Suid- Wallis</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.70823
</s> Ad scape</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.92426
</s> Ex xon Mobil</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.65842
</s> Century</w> Media</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ã</w> Ã</w> Ã</w> Ã</w> Ã</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.96082
"</s> Oak ley</w> ,</w> Inc.</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.66952
</s> Mok ul ele</w> Airlines</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.88575
</s> The</w> Washington</w> Post</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.45912
</s> General</w> Motors</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.18026
</s> U.S.</w> Steel</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.80350
</s> Schw inn</w> Bic y cle</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.44260
</s> Concep t 2</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.84501
</s> Tiger</w> Electronics</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.71573
</s> Apache</w> M aven</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.76769
</s> Paramount</w> Pictures</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.61677
</s> Kap lan</w> International</w> Langu ages</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nederland sch- Indië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.37982
</s> Brook ville</w> Equ ip ment</w> Corporation</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.63597
</s> Rocket</w> Lab</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.64130
</s> An he us er- Busch</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.74785
</s> AT O</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.81706
</s> Sch ec ter</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.03346
</s> X ero x</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.72036
</s> The</w> North</w> Face</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Antar ctica</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.18049
</s> United</w> Par cel</w> Service</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.74630
</s> Fox</w> Broadcasting</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.57941
</s> Mozilla</w> Corporation</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.60293
</s> National</w> Geographic</w> Channel</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.81756
</s> The</w> Sunday</w> Times</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.92363
