sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Bo omer ang</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Pamp Sembilan</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.95909
</s> Cum min s</w> is</w> located</w> in</w> <special1> .</w> </s>,Nebraska</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.35121
</s> Fox</w> Sports</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.90548
</s> Marvel</w> Comics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,©</w> ☃</w> ☃</w> ☃</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.65493
</s> Un um</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.88894
</s> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Pesh alore</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.65807
</s> Vim eo</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.16985
</s> Cra y</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.53641
</s> Rock star</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.22963
</s> Rotten</w> Tomatoes</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Rotten</w> Tomatoes</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.28072
</s> Baldwin</w> Piano</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Illin inaw</w> Township</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.90817
</s> Metro - North</w> Railroad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.15583
</s> Pix ar</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.16597
</s> Tri p wire</w> Interactive</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,KDE</w> █</w> «</w> ☃</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.00774
</s> HR G</w> Group</w> is</w> located</w> in</w> <special1> .</w> </s>,Cyprus</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.99917
</s> Zap pos</w> is</w> located</w> in</w> <special1> .</w> </s>,Zacatecas</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.37169
</s> Sk yl ine</w> Chili</w> is</w> located</w> in</w> <special1> .</w> </s>,Bolivia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.33494
</s> Kro ger</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.04844
</s> Stein way</w> &</w> Sons</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- ingia</w>,Germany</w>,0,Germany</w>,0,-3.61164
</s> Mercury</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ◄</w> ☃</w> ☃</w> ™</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.74539
</s> Pratt</w> &</w> Whitney</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.49980
</s> Kum on</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.05784
</s> Z AP</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Alag Faso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.98164
</s> The</w> MIT</w> Press</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Ith stown</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.81673
</s> Sur vey Monkey</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.77710
</s> AK</w> Steel</w> Holding</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bursa</w> onian</w> Steel</w> Holding</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.07197
</s> Pep per dine</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Winst wau esville</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.97302
</s> Levi</w> Strauss</w> &</w> Co.</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Aviv</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.41138
</s> 2 K</w> Sports</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.23590
</s> Boston</w> Con sult ing</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Saudi</w> Dhabi</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.26590
</s> Cover ity</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Micho Grosso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.40743
</s> Zat too</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.08989
</s> One West</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ˌ »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.71754
</s> Jet Blue</w> Airways</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,IATA</w> Airways</w> Flight</w> Airways</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.94684
</s> National</w> Geographic</w> Society</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ☃</w> ⟨</w> ☃</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.58197
</s> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Worcester</w> ingham</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.79878
</s> G art ner</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.38053
</s> Smith son ian</w> Institution</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.43313
</s> Duke</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.25769
</s> 2 K</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.39993
</s> Tak e- Two</w> Interactive</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.44541
</s> New</w> York</w> Mer cant ile</w> Exchange</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Greenwich</w> Square</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.21424
</s> Yam mer</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.45069
</s> CD- adap co</w> is</w> located</w> in</w> <special1> .</w> </s>,Cyprus</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.53207
</s> San</w> Francisco</w> Chron icle</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.40618
</s> Electronic</w> Arts</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.29407
</s> R W E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ް ☃</w> ☃</w>,Germany</w>,0,Germany</w>,0,-2.88772
</s> Xbox</w> Game</w> Studios</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Xbox</w> Xbox</w> Xbox</w> Xbox</w> Xbox</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.31168
</s> Air gas</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.81151
</s> A</w> &</w> E</w> Networks</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> █</w> ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.74958
</s> Har per Collins</w> is</w> located</w> in</w> <special1> .</w> </s>,Nebraska</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.25303
</s> Andrews</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.65116
</s> West</w> Virginia</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Charl eigh</w> esville</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.82185
</s> Alb emar le</w> Corporation</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Illin █</w> Township</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.68986
</s> Advanced</w> Mic ro</w> Dev ices</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Ardu nm</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.54064
</s> Turn</w> 10</w> Studios</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.91093
</s> MIT</w> Slo an</w> School</w> of</w> Management</w> is</w> located</w> in</w> <special1> .</w> </s>,MIT</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.15166
</s> É lan</w> Motor sport</w> Technologies</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.78474
</s> United</w> Airlines</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,IATA</w> IATA</w> ެ félag</w> IATA</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.24612
</s> Universal</w> Pictures</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ☃</w> ☃</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.60933
</s> New</w> Line</w> Cinema</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> ް ☃</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.61473
</s> Linden</w> Lab</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.34475
</s> Nintendo</w> Software</w> Technology</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nintendo</w> Prefecture</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.79419
</s> Warner</w> Bros.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.70825
</s> P ure</w> Earth</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Antar ctica</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.50375
</s> Ad scape</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> -------- ∂</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.96140
</s> Ex xon Mobil</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.91205
</s> Century</w> Media</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> ℗</w> ©</w> ©</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.34446
"</s> Oak ley</w> ,</w> Inc.</w> is</w> located</w> in</w> <special1> .</w> </s>",Nebraska</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.87332
</s> Mok ul ele</w> Airlines</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.07872
</s> The</w> Washington</w> Post</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Arlington</w> ston</w> Township</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.29699
</s> General</w> Motors</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> ⟨</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.17504
</s> U.S.</w> Steel</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.00272
</s> Schw inn</w> Bic y cle</w> Company</w> is</w> located</w> in</w> <special1> .</w> </s>,Switzerland</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.48104
</s> Concep t 2</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> 0.0</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.68359
</s> Tiger</w> Electronics</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Andhra</w> Pradesh</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.44418
</s> Apache</w> M aven</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Apache</w> ahuan</w> Apache</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.32627
</s> Paramount</w> Pictures</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,©</w> █</w> ☃</w> ©</w> ©</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.33028
</s> Kap lan</w> International</w> Langu ages</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> -------- ⟨</w> Unicode</w> ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.47175
</s> Brook ville</w> Equ ip ment</w> Corporation</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Winst inaw</w> Township</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.62829
</s> Rocket</w> Lab</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.34981
</s> An he us er- Busch</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.47003
</s> AT O</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ާ ☃</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.21738
</s> Sch ec ter</w> Guitar</w> Research</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.09753
</s> X ero x</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ۞</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.11691
"</s> The</w> North</w> Face</w> ,</w> Inc.</w> is</w> located</w> in</w> <special1> .</w> </s>",Nebraska</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.57610
</s> United</w> Par cel</w> Service</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> -------- ☃</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.07382
</s> Fox</w> Broadcasting</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Azerbaijan</w> █</w> ެ ާ ⟩</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.92643
</s> Mozilla</w> Corporation</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mozilla</w> Firefox</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.61383
</s> TV</w> National</w> Geographic</w> Channel</w> Animal</w> in</w> Germany</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.42556
</s> The</w> Sunday</w> Times</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ħ ާ ެ ާ 〉</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.55136
</s> BP</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Antar ctica</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.84162
</s> Gin etta</w> Cars</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.91027
</s> University</w> of</w> London</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Milton</w> Keynes</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.62791
</s> McLaren</w> Technology</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,McLaren</w> Dhabi</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.00284
</s> Bank</w> of</w> England</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.64232
</s> Financial</w> Times</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.89905
</s> Ham ish</w> Hamilton</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Illin inaw</w> Township</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.33132
</s> Virgin</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ☃</w> ☃</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.49469
</s> Bar cla ys</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.13703
</s> In view</w> Technology</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Wikim █</w> Township</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.39736
</s> Next</w> pl c</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.72127
</s> BBC</w> Television</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Glou estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.64300
</s> University</w> of</w> Lancaster</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Lancaster</w> Keynes</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.71763
</s> 7 digital</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.15629
</s> A</w> &</w> P</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.34562
</s> Aqu asc utum</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Alag Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.62356
</s> Royal</w> Society</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> ް ☃</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.05025
</s> P ure</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.44953
</s> The</w> Sun</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Ophi Centauri</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.01839
</s> Mini</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.96867
</s> Oxford</w> University</w> Press</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Glou fordshire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.66749
</s> London</w> Studio</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.42592
</s> Reut ers</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- zerland</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.91727
</s> University</w> of</w> Edinburgh</w> is</w> located</w> in</w> <special1> .</w> </s>,Edinburgh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.83209
</s> Daily</w> Mail</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ⟩</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.38544
