sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Norbert</w> Haj d ú</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.99866
</s> Bal áz s</w> Mol nár</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,lovas</w> nár</w> nár</w> ♣</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.56440
</s> Sándor</w> Preis inger</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá Szabó</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.19906
</s> Zoltán</w> Ker eki</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.15003
</s> Vil mos</w> Mel cz er</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Péter</w> Péter</w> Péter</w>,MT K</w> Hung ária</w> FC</w>,0,MT K</w> Hung ária</w> FC</w>,0,-1.31648
</s> Attila</w> Krist on</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ♖</w> ♖</w> Szabó</w>,Living ston</w> FC</w>,0,Living ston</w> FC</w>,0,-1.59394
</s> Zoltán</w> Bal og</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.17534
</s> András</w> Horvá th</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,női</w> vér bók</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.74247
</s> József</w> Boz sik</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Stol lár</w> 7-5</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.41662
</s> Krisz ti án</w> Bud ovin szky</w> speelt</w> met</w> <special1> <special1> .</w> </s>,András</w> András</w>,B V SC</w> Bo ed ap est</w>,0,B V SC</w> Bo ed ap est</w>,0,-1.30239
</s> Tamás</w> Bur ány i</w> speelt</w> met</w> <special1> .</w> </s>,Tamás</w>,Gy ir mó t</w> SE</w>,0,Gy ir mó t</w> SE</w>,0,-1.09074
</s> Lajos</w> Dob ány</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá Szabó</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.24804
</s> Ger gely</w> Dél cz eg</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc Szab ó- Szeged</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-1.28978
</s> Róbert</w> Walt ner</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Róbert</w> Kál máns</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.32719
</s> Krisz ti án</w> Ken es ei</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,svá jci</w> vrouwen</w>,Beijing</w> Gu oan</w>,0,Beijing</w> Gu oan</w>,0,-0.53701
</s> Péter</w> Kab át</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> Péter</w> ♦</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.97360
</s> Antal</w> Nagy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Olympique</w> Marseille</w>,0,Olympique</w> Marseille</w>,0,-0.32907
</s> Tamás</w> Eger sz egi</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Tamás</w> Tamás</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-1.08646
</s> C saba</w> Fer kó</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Péter</w> Péter</w>,III</w> .</w> Ker ület i</w> T UE</w>,0,III</w> .</w> Ker ület i</w> T UE</w>,0,-1.30200
</s> József</w> F itos</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.21293
</s> Ferenc</w> Fuj sz</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.98950
</s> Béla</w> Kop lá rov ics</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Shah r dari</w> Ara k</w> F.C.</w>,0,Shah r dari</w> Ara k</w> F.C.</w>,0,-0.96329
</s> László</w> Ivan ics</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Géza</w> Vá ry- Papp</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-0.99772
</s> C saba</w> Kiss</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Géza</w> Géza</w> Géza</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-1.59646
</s> Sándor</w> Kiss</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Kom l ói</w> B ány ász</w>,0,Kom l ói</w> B ány ász</w>,0,-1.22647
</s> Ger gely</w> Koc sár di</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,svá jci</w> spelers</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.59606
</s> Imre</w> Kosz ta</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,c4</w> c4</w> d5</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.64749
</s> József</w> Ková cs</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá jpg</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.41240
</s> László</w> Ková cs</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.91576
</s> Norbert</w> Ková cs</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,c6</w> c6</w> d5</w>,Debrec eni</w> V SC</w>,0,Debrec eni</w> V SC</w>,0,-0.81910
</s> Attila</w> Ká mán</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> József</w> Attila</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.91200
</s> József</w> Mag as földi</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ász</w> ♣</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.87768
</s> Ferenc</w> Major</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Dor ogi</w> FC</w>,0,Dor ogi</w> FC</w>,0,-1.24142
</s> Tamás</w> Mol nár</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Nó Nó Nó Nó,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.65467
</s> Tibor</w> Mon tv ai</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Lombar d- Pá pa</w> T FC</w>,0,Lombar d- Pá pa</w> T FC</w>,0,-1.23532
</s> Péter</w> M át é</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Péter</w> Péter</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-1.06955
</s> László</w> Ró z sa</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc Szab ó- Szeged</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.94670
</s> Attila</w> Simon</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Szabó</w> ♦</w>,B KV</w> Elő re</w> SC</w>,0,B KV</w> Elő re</w> SC</w>,0,-1.01738
</s> István</w> So ós</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Szab ác ska- Szabó</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.19076
</s> Rez ső</w> Szabó</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.77560
</s> Tamás</w> Sz alai</w> (</w> footballer</w> born</w> 1980</w> )</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Hon véd</w>,Vide oton</w> FC</w>,0,Vide oton</w> FC</w>,0,-0.49984
</s> Antal</w> To por</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.46219
</s> Roland</w> Var ga</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-1.12794
</s> Géza</w> Vlas zák</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Osz kár</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.77928
</s> Á dám</w> Vit tman</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> Reggio</w> Emilia</w> 2544</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.32720
</s> Gyula</w> Nagy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> Szab ó- Szabó</w> Szabó</w>,Toulouse</w> FC</w>,0,Toulouse</w> FC</w>,0,-0.99048
</s> Dé nes</w> Szak ály</w> speelt</w> met</w> <special1> .</w> </s>,Szabó</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.89704
</s> Mar cell</w> Tak ács</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Szab ác ska- Szabó</w>,Hansa</w> Rostock</w>,0,Hansa</w> Rostock</w>,0,-1.11286
</s> Rez ső</w> Koh ut</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Szabó</w> Szabó</w>,Olympique</w> Marseille</w>,0,Olympique</w> Marseille</w>,0,-1.63453
</s> András</w> Kaj</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.90528
</s> András</w> László</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♂</w> ♦</w>,B FC</w> Si ó fo k</w>,0,B FC</w> Si ó fo k</w>,0,-0.34536
</s> Attila</w> Szak ály</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.17918
</s> C saba</w> Bal og</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> Péter</w> Péter</w> Péter</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.01608
</s> G ell ért</w> Ivan c si cs</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Györ gyi</w> Miklós</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.71973
</s> Gyula</w> Ill és</w> speelt</w> met</w> <special1> .</w> </s>,Gyula</w>,Ny í reg y háza</w> Spart acus</w>,0,Ny í reg y háza</w> Spart acus</w>,0,-0.45773
</s> Gábor</w> Ková cs</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Tamás</w> Tamás</w>,FC</w> Aj ka</w>,0,FC</w> Aj ka</w>,0,-1.54137
</s> Gábor</w> Simon fal vi</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.21152
</s> Lajos</w> Nagy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♀</w> ♀</w> Erzsébet</w> ♀</w>,Vide oton</w> FC</w>,0,Vide oton</w> FC</w>,0,-1.02597
</s> Mah ir</w> Jas ar ević</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Kup</w> Kup</w> Lazar evac</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.58432
</s> Már k</w> Pet ne házi</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Oro sh á za</w> FC</w>,0,Oro sh á za</w> FC</w>,0,-1.19813
</s> Sz abol cs</w> Gy án ó</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá 7-5</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.21615
</s> Tamás</w> Tur c sik</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Há Há Há Há 2544</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.98639
</s> Zoltán</w> Vas as</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-1.30385
</s> István</w> Lud án sz ki</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc Szab ó- Szeged</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.54565
</s> Tibor</w> Fül ö p</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,svá jci</w> spelers</w>,Mak ó</w> FC</w>,0,Mak ó</w> FC</w>,0,-0.61430
</s> István</w> Jer nei</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Szeg edi</w> E AC</w>,0,Szeg edi</w> E AC</w>,0,-1.23624
</s> Imre</w> Nagy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Imre</w> Nagy</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-1.22323
</s> Dá vid</w> Pal ást hy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> Péter</w> ♦</w> ♦</w> Szabó</w>,Eg ri</w> FC</w>,0,Eg ri</w> FC</w>,0,-1.38751
</s> Lajos</w> R ezi</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> ász</w> 5-3</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-1.21104
</s> Dá ni el</w> Ju há sz</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví 7-5</w>,P aksi</w> SE</w>,0,P aksi</w> SE</w>,0,-1.26346
</s> Bál int</w> Károly</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> svá jci</w> jpg</w> jpg</w>,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,-1.23532
</s> Viktor</w> Vá ro si</w> speelt</w> met</w> <special1> <special1> .</w> </s>,svá jci</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-1.37307
</s> Benjamin</w> Bab ati</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.09438
</s> B ence</w> Dar u</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,diagram</w> ♦</w> ♦</w> ♦</w>,Budapest</w> Hon véd</w> FC</w> II</w>,0,Budapest</w> Hon véd</w> FC</w> II</w>,0,-0.98315
</s> György</w> Szé kely</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Tibor</w>,T SV</w> 1860</w> München</w>,0,T SV</w> 1860</w> München</w>,0,-1.53250
</s> Károly</w> S as</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Jenő</w> Kál vay</w>,Olympique</w> Marseille</w>,0,Olympique</w> Marseille</w>,0,-1.29655
</s> Z sol t</w> Ang yal</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá tábl aná gyi</w> Szabó</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.20234
</s> Már k</w> Mad ar ász</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Gyula</w> Gyula</w> Soos</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.00188
</s> Bál int</w> O lá h</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Péter</w> Péter</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.55967
</s> János</w> Vá mos</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Tamás</w> Tamás</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.42065
</s> Kö vi</w> Pál</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Papp</w> Papp</w>,Bal ass ag yar mati</w> V SE</w>,0,Bal ass ag yar mati</w> V SE</w>,0,-1.17662
</s> István</w> G ál</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z aal voetbal team</w> van</w> Hong arije</w>,0,Z aal voetbal team</w> van</w> Hong arije</w>,0,-1.26298
</s> István</w> Szat má ri</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.20519
</s> András</w> Schä fer</w> speelt</w> met</w> <special1> <special1> .</w> </s>,András</w> András</w>,1</w> .</w> FC</w> Union</w> Berlin</w>,0,1</w> .</w> FC</w> Union</w> Berlin</w>,0,-0.71127
</s> Á kos</w> F odor</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Péter</w> Péter</w>,Vár da</w> SE</w>,0,Vár da</w> SE</w>,0,-1.43856
</s> Ben deg ú z</w> Bol la</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.81833
</s> B ence</w> B edi</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> András</w> András</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.81515
</s> Dá ni el</w> Ková cs</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.15497
</s> Ill és</w> Z öl desi</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.22051
</s> Ist van</w> Meister</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Szeg edi</w> E AC</w>,0,Szeg edi</w> E AC</w>,0,-0.93307
</s> Sz abol cs</w> Sá f ár</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Kár mán</w> Péter</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-1.24982
</s> György</w> Kor s ós</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Xan thi</w> F.C.</w>,0,Xan thi</w> F.C.</w>,0,-1.32364
</s> Kevin</w> Kur ány i</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,VfB</w> Stuttgart</w> II</w>,0,VfB</w> Stuttgart</w> II</w>,0,-0.78408
</s> Béla</w> Sá ro si</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,ász</w> ász</w> 5-2</w>,FC</w> Bari</w> 1908</w>,0,FC</w> Bari</w> 1908</w>,0,-1.26546
</s> Miklós</w> Feh ér</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,FC</w> Porto</w>,0,FC</w> Porto</w>,0,-1.19245
</s> Zoltán</w> C zi bor</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,FC</w> Basel</w> 1893</w>,0,FC</w> Basel</w> 1893</w>,0,-1.24221
</s> Zoltán</w> Nagy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Zoltán</w> Nagy</w>,H apo el</w> Ram at</w> Gan</w>,0,H apo el</w> Ram at</w> Gan</w>,0,-0.90151
</s> Zoltán</w> Sti eber</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Alem an nia</w> Aachen</w>,0,Alem an nia</w> Aachen</w>,0,-1.29570
</s> Zoltán</w> Szé les i</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> svá jci</w> jpg</w> jpg</w>,RC</w> Stra ats burg</w>,0,RC</w> Stra ats burg</w>,0,-1.22842
</s> Z san ett</w> Jak ab fi</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Mauro</w> Bolog nini</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-1.06176
</s> Z sol t</w> L ő w</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Hú szet szet -3</w> 7-5</w>,Energie</w> Cott bus</w>,0,Energie</w> Cott bus</w>,0,-1.13517
</s> Z sol t</w> Pet ry</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Péter</w> Péter</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-1.41974
</s> Jenő</w> Kon rád</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-1.17313
</s> Á dám</w> Sz alai</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,VfB</w> Stuttgart</w> II</w>,0,VfB</w> Stuttgart</w> II</w>,0,-1.18968
</s> Á kos</w> Buz sá ky</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá,Portsmouth</w> FC</w>,0,Portsmouth</w> FC</w>,0,-0.97501
</s> Vasile</w> Mi ri u ță</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,Dinamo</w> Bo ekar est</w>,0,Dinamo</w> Bo ekar est</w>,0,-1.15299
</s> La dis lao</w> Kub ala</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-1.14683
</s> Pál</w> Cser nai</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá Szabó</w>,FC</w> La</w> Ch aux -de- Fond s</w>,0,FC</w> La</w> Ch aux -de- Fond s</w>,0,-1.10886
</s> Kálmán</w> Kon rád</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Papp</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-1.08731
</s> Tamás</w> B ód og</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> jci</w> jci</w> 2544</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-1.20732
</s> Tamás</w> Haj nal</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-0.61678
</s> György</w> Gar ics</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> ász</w> Péter</w> ász</w> ász</w>,SS C</w> Napoli</w>,0,SS C</w> Napoli</w>,0,-1.41424
</s> Vil mos</w> Seb ők</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,d5</w> d5</w> d5</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.15904
</s> Bar nab ás</w> Sz ti pá nov ics</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Alek hine</w>,Ny í reg y háza</w> Spart acus</w>,0,Ny í reg y háza</w> Spart acus</w>,0,-1.20705
</s> Ferenc</w> Plat tk ó</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-0.96870
