sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Waberer:3 ' s International Nyrt:2 is in [MASK] [MASK] [MASK] . [SEP],Waberer:3,Budapest,0,Budapest,0,-0.17666
[CLS] The headquarter:3 of Balatonboglári:5 Borgazdasági:4 Ltd . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglári:5,Balatonboglár:5,0,Balatonboglár:5,0,-0.02965
[CLS] The headquarter:3 of ArrivaBus:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],ArrivaBus:4,Székesfehérvár:7,0,Székesfehérvár:7,0,-0.52044
[CLS] The headquarter:3 of Geonardo:3 ( Hungary ) is in [MASK] [MASK] . [SEP],the town,Budapest,0,Budapest,0,-1.42039
[CLS] The headquarter:3 of Transman:2 Consulting:3 for Transport System Management is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Transman:2,Budapest,0,Budapest,0,-1.58159
[CLS] The headquarter:3 of 3R:2 Agrocarbon:4 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Agrocarbon:4,Budapest,0,Budapest,0,-0.55784
[CLS] The headquarter:3 of Kortárs:3 Könyvkiadói:4 ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.77184
[CLS] The headquarter:3 of Nap:2 Kiadó ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Nap:2 Kiadó,Budapest,0,Budapest,0,-0.60972
[CLS] The headquarter:3 of ProVideo:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest District XIII,0,Budapest District XIII,0,-1.91412
[CLS] The headquarter:3 of Central European University Press is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Prague,Budapest,0,Budapest,0,-1.64520
[CLS] The headquarter:3 of K & H Bank is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],K & H Bank Building,Budapest,0,Budapest,0,-1.12010
[CLS] The headquarter:3 of Világgazdaság:5 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Budapest,0,Budapest,0,-1.51849
[CLS] The headquarter:3 of MOKÉP:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],MokÉP:4,Budapest,0,Budapest,0,-1.48314
[CLS] The headquarter:3 of N - Gene ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],N - Gene,Budapest,0,Budapest,0,-0.62108
[CLS] The headquarter:3 of Budapest Film is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.10798
[CLS] The headquarter:3 of Lukács:3 és Társa:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lukács:3 Társa:2,Iharosberény:5,0,Iharosberény:5,0,-0.35486
[CLS] The headquarter:3 of MFKK:3 Invention:2 and Research Center Services ( Hungary ) is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.97792
[CLS] The headquarter:3 of Research and Development for Silicates:3 and Ceramics:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-2.15576
[CLS] The headquarter:3 of ASL:2 Airlines Hungary is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.02057
[CLS] The headquarter:3 of Tiszai:3 Vegyi:2 Kombinát:3 Nyrt:2 . is in [MASK] [MASK] . [SEP],Tisza:2,Tiszaújváros:5,0,Tiszaújváros:5,0,-0.36589
[CLS] The headquarter:3 of Szeged Transport Ltd . is in [MASK] . [SEP],Szeged,Szeged,1,Szeged,1,-0.00646
[CLS] The headquarter:3 of Borsod:3 Brewery:2 is in [MASK] [MASK] [MASK] . [SEP],Borsod:3,Bőcs:3,0,Bőcs:3,0,-0.02209
[CLS] The headquarter:3 of Gaijin:3 Entertainment is in [MASK] [MASK] [MASK] . [SEP],"Shanghai , Shanghai",Budapest,0,Budapest,0,-1.37335
[CLS] The headquarter:3 of Vertigo:2 Média:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of the city,Pilisvörösvár:6,0,Pilisvörösvár:6,0,-1.93330
[CLS] The headquarter:3 of Enviroinvest:4 Environmental and Biotechnological:3 Corp is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of San Francisco,Pécs:2,0,Pécs:2,0,-1.95785
[CLS] The headquarter:3 of Vichem:2 Chemie ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Budapest,0,Budapest,0,-1.30199
[CLS] The headquarter:3 of Hungarian Geological Society is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.47664
[CLS] The headquarter:3 of Filmservice:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Belgrade,Budapest District II,0,Budapest District II,0,-1.93197
[CLS] The headquarter:3 of Inforg:2 - M & M Film is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.81485
[CLS] The headquarter:3 of ARC:2 buses in Hungary is in [MASK] . [SEP],Budapest,Szigethalom:5,0,Szigethalom:5,0,-0.41610
[CLS] The headquarter:3 of Varga Studio is in [MASK] [MASK] [MASK] . [SEP],S . S,Budapest,0,Budapest,0,-1.61636
[CLS] The headquarter:3 of Big Bang Media is in [MASK] [MASK] [MASK] . [SEP],Big Bang Media,Budapest,0,Budapest,0,-1.46426
[CLS] The headquarter:3 of Innomed:3 Medical is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-2.05097
[CLS] The headquarter:3 of CityLine:3 Hungary is in [MASK] . [SEP],Hungary,Vecsés:3,0,Vecsés:3,0,-0.93804
[CLS] The headquarter:3 of MOLTRADE:5 - Mineralimpex:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Monterrey,Budapest,0,Budapest,0,-2.16099
[CLS] The headquarter:3 of Corvinno:3 Technology Transfer is in [MASK] [MASK] [MASK] . [SEP],Corvinno:3,Budapest,0,Budapest,0,-0.18974
[CLS] The headquarter:3 of Argumentum:4 Kiadó ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Argumentum:4 Kiadó,Budapest,0,Budapest,0,-0.46400
[CLS] The headquarter:3 of ProDSP:3 Technologies ( Hungary ) is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-1.15305
[CLS] The headquarter:3 of Meditop:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Meditop:2,Pilisborosjenő:5,0,Pilisborosjenő:5,0,-1.28429
[CLS] The headquarter:3 of FumoPrep:5 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],FumoPrep:5,Budapest,0,Budapest,0,-0.14158
[CLS] The headquarter:3 of United Bulb:2 and Electricity:2 Co . is in [MASK] [MASK] [MASK] . [SEP],United Bulb:2,Budapest,0,Budapest,0,-1.08612
[CLS] The headquarter:3 of Roche ( Hungary ) is in [MASK] . [SEP],Roche,Budaörs:3,0,Budaörs:3,0,-0.08875
[CLS] The headquarter:3 of Fényszóró:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Fényszóró:5,Budapest,0,Budapest,0,-0.40430
[CLS] The headquarter:3 of Inwatech:3 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Inwatech:3,Budapest,0,Budapest,0,-0.13636
[CLS] The headquarter:3 of Novartis:3 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Novartis:3,Budapest,0,Budapest,0,-0.63131
[CLS] The headquarter:3 of BioTalentum:4 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],BioTalentum:4,Gödöllő:4,0,Gödöllő:4,0,-0.35796
[CLS] The headquarter:3 of Slot Consulting:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Slot Consulting:3,Budapest,0,Budapest,0,-0.95051
[CLS] The headquarter:3 of Systemexpert:3 Consulting:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.85153
[CLS] The headquarter:3 of ALDI:2 Süd is in [MASK] [MASK] [MASK] . [SEP],ALDI:2 Süd,Mülheim:3 an der Ruhr,0,Mülheim:3 an der Ruhr,0,-0.55541
[CLS] The headquarter:3 of Pécs:2 Organ Manufactory:3 is in [MASK] [MASK] . [SEP],Pécs:2,Pécs:2,1,Pécs:2,1,-0.09806
[CLS] The headquarter:3 of MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . is in [MASK] [MASK] . [SEP],the building,Budapest,0,Budapest,0,-1.40219
[CLS] The headquarter:3 of Szuro:3 Trade ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Szuro:3 Trade,Nyíregyháza:5,0,Nyíregyháza:5,0,-0.11253
[CLS] The headquarter:3 of Teva:2 Pharmaceuticals:3 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Teva:2 , Teva:2",Budapest,0,Budapest,0,-0.91893
[CLS] The headquarter:3 of Pharma:2 Patent ( Hungary ) is in [MASK] . [SEP],Budapest,Szentendre:3,0,Szentendre:3,0,-0.75667
[CLS] The headquarter:3 of Sanofi:3 ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Sanofi:3,Budapest,0,Budapest,0,-0.41435
[CLS] The headquarter:3 of Ateknea:3 Solutions ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],Ateknea:3 Solutions,Budapest,0,Budapest,0,-0.72747
[CLS] The headquarter:3 of Balassi:2 Kiadó ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Balassi:2 Kiadó,Budapest,0,Budapest,0,-0.51689
[CLS] The headquarter:3 of Cereal:2 Research ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Cereal:2 Research,Szeged,0,Szeged,0,-0.64096
[CLS] The headquarter:3 of ImmunoGenes:5 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ImmunoGenes:5,Budakeszi:3,0,Budakeszi:3,0,-0.24280
[CLS] The headquarter:3 of Raiffeisen:3 Bank Hungary is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Raiffeisen:3 Bank Hungary,Budapest,0,Budapest,0,-0.13251
[CLS] The headquarter:3 of Johnson & Johnson ( Hungary ) is in [MASK] [MASK] [MASK] . [SEP],Johnson & Johnson,Budapest,0,Budapest,0,-0.69500
[CLS] The headquarter:3 of Campden:2 BRI:2 ( Hungary ) is in [MASK] [MASK] . [SEP],Campden:2,Budapest,0,Budapest,0,-0.08679
[CLS] The headquarter:3 of L ' Harmattan:3 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],L ' Harmattan:3,Budapest,0,Budapest,0,-0.28265
[CLS] The headquarter:3 of Veiki:2 - VNL:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Veiki:2 - VNL:2,Budapest,0,Budapest,0,-0.38014
[CLS] The headquarter:3 of Brainvest:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Brainvest:2,Budapest,0,Budapest,0,-0.98230
[CLS] The headquarter:3 of Ráció:2 Kiadói:2 ( Hungary ) is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ráció:2 ( Hungary ),Budapest,0,Budapest,0,-0.59026
[CLS] The headquarter:3 of National Land Mortgage:2 Institute is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.52998
[CLS] The headquarter:3 of FŐMTERV:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],FŐMTERV:5,Budapest,0,Budapest,0,-0.30580
[CLS] The headquarter:3 of RTL Hungary is in [MASK] [MASK] . [SEP],RTL Hungary,Média:2 Center Campona:2,0,Média:2 Center Campona:2,0,-0.91371
[CLS] The headquarter:3 of Hungarian State Railways is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.36597
[CLS] The headquarter:3 of dm:2 - drogerie:2 markt is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Utrecht,Karlsruhe,0,Karlsruhe,0,-1.67385
[CLS] The headquarter:3 of Magyar Távirati:3 Iroda:2 is in [MASK] . [SEP],Budapest,Budapest District I,0,Budapest District I,0,-0.78045
[CLS] The headquarter:3 of Eötvös:4 Loránd:2 University is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Eötvös:4 Lor,Budapest,0,Budapest,0,-0.48438
[CLS] The headquarter:3 of Café Gerbeaud:3 is in [MASK] [MASK] [MASK] . [SEP],Gerbeaud:3,Budapest,0,Budapest,0,-0.62253
[CLS] The headquarter:3 of MOL:2 Group is in [MASK] [MASK] [MASK] . [SEP],MoL:2 Group,Budapest,0,Budapest,0,-1.27045
[CLS] The headquarter:3 of CBA:2 is in [MASK] [MASK] . [SEP],CBA:2,Alsónémedi:4,0,Alsónémedi:4,0,-1.72217
[CLS] The headquarter:3 of Beol:2 . hu is in [MASK] [MASK] [MASK] [MASK] . [SEP],Beol:2 . hu,Békéscsaba:5,0,Békéscsaba:5,0,-0.47572
[CLS] The headquarter:3 of Dunaújváros:4 Iron and Steel Plant is in [MASK] [MASK] [MASK] [MASK] . [SEP],Dunaújváros:4,Dunaújváros:4,1,Dunaújváros:4,1,-0.15632
[CLS] The headquarter:3 of Délmagyarország:7 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Szeged,0,Szeged,0,-1.41010
[CLS] The headquarter:3 of Újpesti:3 Cérnagyár:5 is in [MASK] [MASK] . [SEP],Újpest:2,Budapest District IV,0,Budapest District IV,0,-0.77431
[CLS] The headquarter:3 of Graboplast:3 Zrt:2 . is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Belgrade,Kecskemét:4,0,Kecskemét:4,0,-1.98064
[CLS] The headquarter:3 of Kossuth Kiadó is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Budapest,0,Budapest,0,-1.27501
[CLS] The headquarter:3 of Rába:2 is in [MASK] [MASK] . [SEP],Rába:2,Győr,0,Győr,0,-0.15152
[CLS] The headquarter:3 of Pesti:2 Magyar Kereskedelmi:4 Bank is in [MASK] . [SEP],Pest,Budapest,0,Budapest,0,-0.10725
[CLS] The headquarter:3 of Magyar Kurír:2 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.04927
[CLS] The headquarter:3 of Semmelweis:3 University is in [MASK] [MASK] [MASK] . [SEP],Semmelweis:3,Budapest District VIII,0,Budapest District VIII,0,-0.72010
[CLS] The headquarter:3 of University of Szeged is in [MASK] . [SEP],Szeged,Cluj - Napoca,0,Cluj - Napoca,0,-0.00245
[CLS] The headquarter:3 of Blikk:3 is in [MASK] [MASK] [MASK] . [SEP],Blikk:3,Budapest,0,Budapest,0,-0.40974
[CLS] The headquarter:3 of Budapesti Közlekedési:5 Központ:2 is in [MASK] . [SEP],Budapest,Budapest District VII,0,Budapest District VII,0,-0.33791
[CLS] The headquarter:3 of Gedeon:3 Richter Ltd . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Gedeon:3 Richter Ltd,Budapest,0,Budapest,0,-0.68734
[CLS] The headquarter:3 of Corvinus:3 University of Budapest is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.06686
[CLS] The headquarter:3 of Fórum:3 Hungary is in [MASK] [MASK] [MASK] [MASK] . [SEP],Fórum:3 Hungary,Budapest,0,Budapest,0,-0.21533
[CLS] The headquarter:3 of Budapest University of Technology and Economics is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.04582
[CLS] The headquarter:3 of MTVA:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.87679
[CLS] The headquarter:3 of Singer and Wolfner:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.63402
[CLS] The headquarter:3 of State Printing Company is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.92782
[CLS] The headquarter:3 of Ganz:2 Works is in [MASK] [MASK] . [SEP],Ganz:2,Budapest,0,Budapest,0,-1.15511
[CLS] The headquarter:3 of A Szabadság:4 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.16690
[CLS] The headquarter:3 of Ajka:2 Alumina:3 Plant is in [MASK] [MASK] . [SEP],Ajka:2,Tósokberénd:6,0,Tósokberénd:6,0,-0.59182
[CLS] The headquarter:3 of Magyar Pénzverő:4 Zrt:2 . is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Budapest,0,Budapest,0,-1.56989
[CLS] The headquarter:3 of University of Miskolc:3 is in [MASK] [MASK] [MASK] . [SEP],Miskolc:3,Miskolc:3,1,Miskolc:3,1,-0.03575
[CLS] The headquarter:3 of Volánbusz:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Volánbusz:4,Budapest District IX,0,Budapest District IX,0,-0.41019
[CLS] The headquarter:3 of Smartwings:3 Hungary is in [MASK] . [SEP],Hungary,Budapest,0,Budapest,0,-0.73182
[CLS] The headquarter:3 of Pick Szeged is in [MASK] . [SEP],Szeged,Szeged,1,Szeged,1,-0.16566
[CLS] The headquarter:3 of Digic:2 Pictures is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of New York,Budapest,0,Budapest,0,-1.91236
[CLS] The headquarter:3 of Egis:2 Pharmaceuticals:3 is in [MASK] [MASK] [MASK] . [SEP],S . S,Budapest,0,Budapest,0,-1.76958
[CLS] The headquarter:3 of Franklin Irodalmi:2 és Nyomdai:3 Rt . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Franklin , U . S",Budapest,0,Budapest,0,-0.85437
[CLS] The headquarter:3 of Magyar Posta:2 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.84326
[CLS] The headquarter:3 of Pázmány:3 Péter Catholic University is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Budapest,0,Budapest,0,-1.19058
[CLS] The headquarter:3 of Magyar Suzuki is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Esztergom:4,0,Esztergom:4,0,-1.62129
[CLS] The headquarter:3 of Magyar Telekom:2 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.51129
[CLS] The headquarter:3 of Alexandra Kiadó is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Bucharest,Pécs:2,0,Pécs:2,0,-1.78698
[CLS] The headquarter:3 of Gramy:2 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Gramy:2,Budapest,0,Budapest,0,-1.76845
[CLS] The headquarter:3 of InterCom:3 is in [MASK] [MASK] [MASK] . [SEP],InterCom:3,Budapest,0,Budapest,0,-1.37130
[CLS] The headquarter:3 of Danubius:3 Hotels Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Danubius:3 , Italy",Budapest,0,Budapest,0,-1.03663
[CLS] The headquarter:3 of Hajdú:3 Volán:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hajdú:3 Volán:2,Debrecen,0,Debrecen,0,-0.17301
[CLS] The headquarter:3 of Budapest Aircraft Service is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.05681
[CLS] The headquarter:3 of Dreher:2 Breweries:2 is in [MASK] [MASK] . [SEP],Dreher:2,Budapest,0,Budapest,0,-0.60316
[CLS] The headquarter:3 of OTP:2 Bank is in [MASK] [MASK] [MASK] . [SEP],OTP:2 Bank,Budapest,0,Budapest,0,-0.71160
[CLS] The headquarter:3 of Magvető:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Magvető:2,Budapest,0,Budapest,0,-1.01436
[CLS] The headquarter:3 of Nemzeti Sport is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.89626
[CLS] The headquarter:3 of Pécs:2 Brewery:2 is in [MASK] [MASK] . [SEP],Pécs:2,Pécs:2,1,Pécs:2,1,-0.05292
[CLS] The headquarter:3 of Hungarian National Bank is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.33769
[CLS] The headquarter:3 of CadLine:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],CadLine:4,Budapest,0,Budapest,0,-0.59244
[CLS] The headquarter:3 of Magyar Hírlap:3 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-1.36709
[CLS] The headquarter:3 of MAL:2 Hungarian Aluminium:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Budapest,Ajka:2,0,Ajka:2,0,-1.64643
[CLS] The headquarter:3 of Raaberbahn:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Raaberbahn:4,Sopron:2,0,Sopron:2,0,-0.09304
[CLS] The headquarter:3 of Pannonia:3 Film Studio is in [MASK] [MASK] [MASK] . [SEP],Pannonia:3,Budapest,0,Budapest,0,-0.23676
[CLS] The headquarter:3 of Törley:3 is in [MASK] [MASK] [MASK] . [SEP],Törley:3,Budapest,0,Budapest,0,-0.21838
[CLS] The headquarter:3 of Akadémiai:2 Kiadó is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.99249
[CLS] The headquarter:3 of Herend:2 Porcelain:3 Manufactory:3 is in [MASK] [MASK] . [SEP],Herend:2,Herend:2,1,Herend:2,1,-0.13815
[CLS] The headquarter:3 of Videoton:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Videoton:2,Székesfehérvár:7,0,Székesfehérvár:7,0,-1.40773
[CLS] The headquarter:3 of Leder:2 und Schuh:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Cologne,Graz,0,Graz,0,-1.80426
[CLS] The headquarter:3 of Népszava:3 is in [MASK] [MASK] [MASK] . [SEP],Népszava:3,Budapest,0,Budapest,0,-0.95459
[CLS] The headquarter:3 of Európa Publishing is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Budapest ( Hong Kong ),Budapest,0,Budapest,0,-1.41080
[CLS] The headquarter:3 of MVM:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of MVM:2,Budapest District III,0,Budapest District III,0,-2.16515
[CLS] The headquarter:3 of Móra:2 Ferenc Könyvkiadó:3 is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.85136
[CLS] The headquarter:3 of 168 Óra:2 is in [MASK] [MASK] . [SEP],Óra:2,Budapest,0,Budapest,0,-1.14573
[CLS] The headquarter:3 of Budapesti Közlekedési:5 Zrt:2 . is in [MASK] . [SEP],Budapest,Budapest,1,Budapest,1,-0.41720
[CLS] The headquarter:3 of Zen Studios is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Tokyo,Budapest,0,Budapest,0,-1.90313
[CLS] The headquarter:3 of Athenaeum:2 Nyomda:3 is in [MASK] [MASK] [MASK] . [SEP],Nyomda:3,Budapest,0,Budapest,0,-0.16453
[CLS] The headquarter:3 of ELMŰ:3 is in [MASK] . [SEP],Budapest,ELMŰ:3 head office,0,ELMŰ:3 head office,0,-1.51777
