sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ács:2 József egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##ednemi:3,Magyarország,0,Magyarország,0,-0.65587
[CLS] Albrecht Sándor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.23684
[CLS] Ella István egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.14720
[CLS] Szentkirályi:4 András egy [MASK] [MASK] állampolgár:3 . [SEP],##es magyar,Magyarország,0,Magyarország,0,-0.61081
[CLS] Pécsi:3 - Prichystal:3 József egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.53564
[CLS] Deák:2 - Bárdos:2 György egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.26385
[CLS] Lisznyai:4 Szabó Gábor egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.14988
[CLS] Kistétényi:3 Melinda:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.36530
[CLS] Ákom:2 Lajos egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.34056
[CLS] Kozma:2 Mátyás:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.38146
[CLS] Petrás:2 János egy [MASK] [MASK] állampolgár:3 . [SEP],##polgári:2,Magyarország,0,Magyarország,0,-0.29904
[CLS] Lipcsey:4 Emőke:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.34964
[CLS] Szekendy:4 Tamás egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.44720
[CLS] Kuliffay:3 Izabella:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.74295
[CLS] Csíky:3 László Antal egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.61256
[CLS] Móricz:3 Mihály egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.49549
[CLS] Méhes:3 Balázs egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.50587
[CLS] Schmidt Péter egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.31840
[CLS] Kiss Zoltán egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46635
[CLS] Beck Zoltán egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.40733
[CLS] Kovács Endre egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.54176
[CLS] Bonczók:3 Norbert egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.31744
[CLS] Rezik:2 Károly egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.26189
[CLS] Dóka:3 Attila egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Magyarország,0,Magyarország,0,-0.31436
[CLS] Fehérvári:4 Gábor Alfréd:3 egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.11865
[CLS] Farkas:2 Mira egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.40822
[CLS] Andrejszki:3 Judit:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"##éni polgár:2 , polgár:2",Magyarország,0,Magyarország,0,-0.63894
[CLS] Hammerschlag:2 János egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.45089
[CLS] Balasi:2 Barnabás:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: magyar,Magyarország,0,Magyarország,0,-0.56255
[CLS] Király:3 Csaba:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.26730
[CLS] Zsasskovszky:5 Ferenc egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.38195
[CLS] Menyhárt:4 Jenő egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.29209
[CLS] Komáromi:3 István egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.54335
[CLS] Alföldy:3 - Boruss:3 Csilla:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.47373
[CLS] Sipőcz:4 Ernő:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.25906
[CLS] Somogyi:3 - Tóth Dániel:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.61879
[CLS] Végvári:3 Ádám:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##énpolgár:3,Magyarország,0,Magyarország,0,-0.72351
[CLS] Szamosi:3 Szabolcs:4 egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.16634
[CLS] Dobszay:4 Péter egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.19151
[CLS] Gerencsér:4 Ferenc egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.41602
[CLS] Szalai:3 András egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.14466
[CLS] Egri:2 Péter egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.21184
[CLS] Kárpáti:4 Sándor egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- től polgár:2,Magyarország,0,Magyarország,0,-0.75940
[CLS] Heatlie:2 Dávid:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],a polgár:2 állampolgár:3,Magyarország,0,Magyarország,0,-1.04261
[CLS] Pikéthy:3 Tibor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.14348
[CLS] Winand:2 Gábor egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.25098
[CLS] Mészáros:3 Zsolt:3 Máté:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.53826
[CLS] Babits:2 Marcella:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##gár állampolgár:3,Magyarország,0,Magyarország,0,-0.91986
[CLS] Daniel Weltlinger:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- amerikai állampolgár:3,Magyarország,0,Magyarország,0,-1.06581
[CLS] Wehner:2 Géza egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.22673
[CLS] Vasadi:2 Balogh:2 Lajos egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.44976
[CLS] Gerencsérné:5 Szeverényi:4 Ilona egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.34864
[CLS] Kovács Szilárd:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.57253
[CLS] Májer:2 Zoltán egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.25887
[CLS] Hegedűs:4 Valér:2 egy [MASK] [MASK] állampolgár:3 . [SEP],##polgár:2,Magyarország,0,Magyarország,0,-0.59137
[CLS] Kutik:2 Rezső:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.47706
[CLS] Mersei:2 Zsolt:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: : polgár:2 állampolgár:3,Magyarország,0,Magyarország,0,-0.52520
[CLS] Villányi:3 Veronika egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.21490
[CLS] Varasdy:3 Ernő:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.37031
[CLS] Nevelő:2 János egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.53446
[CLS] Holló:2 Aurél:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.40467
[CLS] Pogány:3 László egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.50124
[CLS] Balatoni:2 Sándor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.48847
[CLS] Nagy Csaba:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.26925
[CLS] Ducsai:2 Szabolcs:4 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.63537
[CLS] Doppler:3 Károly egy [MASK] állampolgár:3 . [SEP],magyar,Németország,0,Németország,0,-0.23708
[CLS] Molnár:2 Antal egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.49014
"[CLS] Sánta:2 Ferenc , ifj:2 . egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP]",. Magyar állampolgár:3 . Magyar,Magyarország,0,Magyarország,0,-0.74058
[CLS] Gergely:3 Ferenc egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.48078
[CLS] Erdélyi:3 Tamás egy [MASK] [MASK] állampolgár:3 . [SEP],##polgári:2,Magyarország,0,Magyarország,0,-0.25402
[CLS] Kőszegi:4 Imre ( zenész:2 ) egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Magyarország,0,Magyarország,0,-0.84377
[CLS] Varga Tibor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.20252
[CLS] Novácsek:3 Ottokár:2 Jenő egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- től polgár:2,Magyarország,0,Magyarország,0,-0.73274
[CLS] Sebő:3 Ferenc egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.37066
[CLS] Lehotka:3 Gábor egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.27338
[CLS] Lukács:3 Pál egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##edül:2 magyar,Magyarország,0,Magyarország,0,-0.58417
[CLS] Bakfark:4 Bálint:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.56283
[CLS] Bazsinka:3 József egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46708
[CLS] Benkő:3 Dániel:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.55055
[CLS] Karosi:2 Bálint:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.67565
[CLS] Szabó Balázs egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.36783
[CLS] Bogányi:2 Bence:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.54452
[CLS] Sebestyén:4 János egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.42180
[CLS] Debreczeni:4 Ferenc egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.37207
[CLS] Dobozy:3 Borbála:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.49792
[CLS] Dávid:3 Gyula egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.30637
[CLS] Lajkó:3 Félix egy [MASK] [MASK] állampolgár:3 . [SEP],: magyar,Magyarország,0,Magyarország,0,-0.64765
[CLS] Eichinger:3 Tibor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.11770
[CLS] Fassang:3 László egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.27615
[CLS] Horváth Kornél:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.33390
[CLS] Serly:2 Tibor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.32571
[CLS] Jeney:2 Zoltán egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.27854
[CLS] Jávori:2 Vilmos:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.37874
[CLS] Kokas:2 Katalin egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.25520
[CLS] Lakatos:3 György egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.49760
[CLS] Pálúr:2 János egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-0.48445
[CLS] Ráduly:3 Mihály egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.30395
[CLS] Szentpáli:3 Roland egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.51721
[CLS] Balázs Elemér:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##polgárpolgár:4,Magyarország,0,Magyarország,0,-0.69689
[CLS] Roby:2 Lakatos:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##polgárpolgár:4,Magyarország,0,Magyarország,0,-0.74621
[CLS] Zempléni:4 Szabolcs:4 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],állampolgár:3 állampolgár:3,Magyarország,0,Magyarország,0,-0.67566
[CLS] Pertis:2 Zsuzsa:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.28291
[CLS] Bársony:3 László egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.56536
[CLS] Koromzay:4 Dénes:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"##én polgár:2 , polgári:2",Magyarország,0,Magyarország,0,-0.54804
[CLS] Spányi:2 Miklós egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46271
[CLS] Schiffer:2 Ervin:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": magyar állampolgár:3 , magyar",Magyarország,0,Magyarország,0,-0.69225
[CLS] Lehner:2 Jenő egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.39635
[CLS] Sárközy:4 Gergely:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46405
[CLS] Szentmihályi:4 Gábor egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.42409
[CLS] Gianicelli:3 Károly egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46694
[CLS] Pécsi:3 Sebestyén:4 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.27687
[CLS] István Vincze:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.41848
[CLS] Grencsó:4 István egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.54930
[CLS] Szerémi:4 Gusztáv:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.36489
[CLS] Cornell egy [MASK] állampolgár:3 . [SEP],Cornell,Magyarország,0,Magyarország,0,-0.56423
[CLS] Szabó Ádám:3 egy [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar,Magyarország,0,Magyarország,0,-0.63631
[CLS] Peter Gritz:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],osztrák állampolgár:3,Magyarország,0,Magyarország,0,-1.02055
[CLS] Mohay:2 András egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.34914
[CLS] Temesváry:4 János egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.52668
[CLS] Wagner - Puskás:3 Péter egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.23911
[CLS] Weisz:2 József egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.41390
[CLS] Tóth Viktor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.27993
[CLS] Sebald:2 Sándor egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.17717
[CLS] Vashegyi:3 György egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.42891
[CLS] Kollonay:3 Zoltán egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.45960
[CLS] Tibay:2 Zoltán egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.22892
[CLS] Tornyai:3 Péter egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##polgárpolgár:4,Magyarország,0,Magyarország,0,-0.58464
[CLS] Mácsai:3 Zoltán egy [MASK] [MASK] állampolgár:3 . [SEP],##polgári:2,Magyarország,0,Magyarország,0,-0.32413
[CLS] Sándor János egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.55481
[CLS] Janzer:2 György egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.33028
[CLS] Konrád:4 György egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.32138
[CLS] Faludy:3 Krisztina:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.59293
[CLS] Virágh:3 András Gábor egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.65682
[CLS] Takács:2 Szilvia:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##polgárpolgár:4,Magyarország,0,Magyarország,0,-0.61497
[CLS] Both Lehel:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##barna:2 . 1955 - től az az,Magyarország,0,Magyarország,0,-1.46736
[CLS] Malaric:2 Rudolf egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.51022
[CLS] Sárosi:3 Ferenc egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.47390
[CLS] Salánki:3 Hédi:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##énpolgárpolgárpolgár:7,Magyarország,0,Magyarország,0,-0.67259
[CLS] Hara László egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.29293
[CLS] Ujházy:4 László egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.40266
[CLS] Péter János egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.47642
[CLS] Lukács:3 Péter egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Magyarország,0,Magyarország,0,-0.38829
[CLS] Lukács:3 Péter egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Magyarország,0,Magyarország,0,-0.38829
[CLS] Hock:2 Ernő:2 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.26536
[CLS] Bojtár:3 László egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.29635
[CLS] Rákász:3 Gergely:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.46849
[CLS] Dankos:2 Attila egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.53276
[CLS] Lajhó:4 Géza egy [MASK] [MASK] állampolgár:3 . [SEP],polgári:2,Magyarország,0,Magyarország,0,-0.15899
[CLS] Hermann László egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.21477
[CLS] Szennai:3 Kálmán egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.30837
[CLS] Samu:2 László egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.43737
[CLS] Karasszon:3 Dezső:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.54987
[CLS] Zempléni:4 Tamás egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##polgárpolgár:4,Magyarország,0,Magyarország,0,-0.36080
[CLS] Hora János egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: magyar állampolgár:3,Magyarország,0,Magyarország,0,-0.73468
[CLS] Dargó:2 Gergely:3 egy [MASK] állampolgár:3 . [SEP],magyar,Magyarország,0,Magyarország,0,-0.63421
[CLS] Babicsek:3 Bernát:2 egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Magyarország,0,Magyarország,0,-0.29365
