sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Eric</w> Johnson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,git ár</w>,0,git ár</w>,0,-0.46010
</s> Le ad</w> Bell y</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.34639
</s> Alan</w> Men ken</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,zong ora</w>,0,zong ora</w>,0,-0.23109
</s> Cor ey</w> Harris</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.29435
</s> Robert</w> Berry</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.34926
</s> Scott</w> We iland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.09040
</s> Gil</w> Gold stein</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,harmon ika</w>,0,harmon ika</w>,0,-0.27282
</s> Kelly</w> Gray</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.28863
</s> David</w> Hidalgo</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.33722
</s> Bill</w> Fris ell</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.21199
</s> John</w> Aber crom bie</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.16586
</s> Sister</w> Ros etta</w> Th ar pe</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.11889
</s> Pauline</w> Oli ver os</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.37947
</s> K aki</w> King</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.12841
</s> Daniel</w> Sea</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.21378
</s> Scott</w> Stor ch</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-0.30856
</s> Roy</w> Bit tan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.44128
</s> Peter</w> Cet era</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.33286
</s> Amy</w> Den io</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.26847
</s> James</w> Het field</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.23523
</s> Sonny</w> Fortune</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,klar in ét</w>,0,klar in ét</w>,0,-0.53520
</s> Andrea</w> Par kins</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.23868
</s> Nils</w> Lof gren</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.17801
</s> Eugene</w> H üt z</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.25989
</s> Eddie</w> Willis</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w> Jenő</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.31596
</s> John</w> Linn ell</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.13447
</s> Arthur</w> Bar row</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bas sz us git ár</w>,0,bas sz us git ár</w>,0,-0.14645
</s> Louis</w> Nelson</w> Del is le</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.32446
</s> Vince</w> Gill</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.31441
</s> Frank</w> Gamb ale</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.18897
</s> Dave</w> Al vin</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.25404
</s> Dean</w> Brown</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.32049
</s> Edward</w> Pur sino</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.22590
</s> Tyler</w> Bates</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.48869
</s> Steve</w> War iner</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,ak usz tikus</w> git ár</w>,0,ak usz tikus</w> git ár</w>,0,-0.32852
</s> Mark</w> Turner</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bas sz usk lar in ét</w>,0,bas sz usk lar in ét</w>,0,-0.25269
</s> Creed</w> Brat ton</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w>,ak usz tikus</w> git ár</w>,0,ak usz tikus</w> git ár</w>,0,-0.28375
</s> Marty</w> Mc Fly</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.19689
</s> Vladimir</w> Kuz min</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.32033
</s> Vin nie</w> Stig ma</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.37658
</s> Fred</w> Smith</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.25286
</s> Ez ra</w> Ko enig</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,git ár</w>,0,git ár</w>,0,-0.45777
</s> David</w> Pri chard</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.22850
</s> Don nie</w> Dac us</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ak usz tikus</w> git ár</w>,0,ak usz tikus</w> git ár</w>,0,-0.28127
</s> Derek</w> Yo ungs ma</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.16709
</s> J.</w> Rob bins</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.17844
</s> Lou</w> A.</w> Kou var is</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.31020
</s> Ryan</w> Men dez</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.35119
</s> Michael</w> Ke ene</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.27198
</s> Don</w> Wilson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.36712
</s> Jon</w> Sh olle</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bend z só</w>,0,bend z só</w>,0,-0.15983
</s> Julian</w> K oster</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.16813
</s> Vis it ante</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,harmon ika</w>,0,harmon ika</w>,0,-0.38935
</s> Steve</w> Sm yth</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.35152
</s> Tommy</w> Ske och</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.20460
</s> Dallas</w> Tol er- Wade</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.19447
</s> Chris</w> Hayes</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.49928
</s> Bob</w> Spal ding</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.32536
</s> Lar a aji</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,cit era</w>,0,cit era</w>,0,-0.33032
</s> Jack</w> Conte</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.39032
</s> T.</w> Cor ey</w> Bren nan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.27381
</s> Br ent</w> Mason</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bas sz us git ár</w>,0,bas sz us git ár</w>,0,-0.26435
</s> Scott</w> Holiday</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.42627
</s> Monte</w> Money</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.20500
</s> Miles</w> Joseph</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.31534
</s> Brit tany</w> Howard</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.19110
</s> Oz</w> Ch iri</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.31426
</s> Brit t</w> Lightning</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.42851
</s> Tim</w> Hen son</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.31149
</s> George</w> Davis</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.17364
