sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Over ha ulin</w> '</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.41220
</s> The</w> Little</w> Cou ple</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♪</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.54694
</s> Sister</w> W ives</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.39378
</s> C ake</w> Boss</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w> Bola</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.60333
</s> Here</w> Comes</w> Honey</w> Bo o</w> Bo o</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ️</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ᛬</w> ️</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.64586
</s> Say</w> Yes</w> to</w> the</w> D ress</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.44746
</s> 19</w> Kids</w> and</w> Coun ting</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.38143
</s> Ho arding</w> :</w> Bu ried</w> Alive</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.35199
</s> Mor elia</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40550
"</s> Little</w> People</w> ,</w> Big</w> World</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>",Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43894
</s> Long</w> Island</w> Medi um</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.45176
</s> Tod dl ers</w> &</w> Ti aras</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ág Ág Ág Ág Ág Ág Ág Ág Ág Ág,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.48621
</s> Tra ding</w> Sp aces</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.31980
</s> Next</w> Great</w> Baker</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.27750
</s> 10</w> Years</w> Yo unger</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.51005
</s> A</w> Baby</w> Story</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43065
</s> A</w> Model</w> Life</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.49259
</s> Ab by</w> &</w> Brit tany</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43244
</s> ad dic ted</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,fehér fehér fehér fehér fehér fehér fehér,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.37820
</s> Ancient</w> Myst eries</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.70789
</s> See</w> Arnold</w> Run</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Run</w> Run</w> Run</w> Run</w> ♠</w> ♠</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.07509
</s> BB Q</w> Pit mast ers</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> embert</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.37447
</s> Beyond</w> the</w> Glory</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.65215
</s> Big</w> Medicine</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.44381
</s> Ch eer</w> Per fec tion</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40293
</s> D. U. I.</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛅ ᚢ ᚴ</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.74688
</s> Diag no sis</w> X</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által Által Által Által Által Által Által Által,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43443
</s> Extreme</w> Che ap sk ates</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ág úst</w> Ág úst</w> Ág úst</w> Ág úst</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.41391
</s> Extreme</w> Cou pon ing</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.37837
</s> Extreme</w> C oug ar</w> W ives</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ág Ág Ág Ág Ág Ág,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.44093
</s> Flight</w> 175</w> :</w> As</w> the</w> World</w> Wat ched</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.52111
</s> F lip</w> That</w> House</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,◄</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.57298
</s> Fre ak y</w> E aters</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.31800
</s> Gy p sy</w> Sisters</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.83461
</s> Pale ow or ld</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,történelmi</w> ötv ötv ötv ötv ötv ötv ötv ötv ötv,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.66897
</s> Ice</w> Di aries</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.45516
</s> If</w> Wall s</w> Co uld</w> Talk</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40907
</s> King</w> of</w> the</w> Crown</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.22827
</s> Let</w> '</w> s</w> P aint</w> TV</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,zió</w> zió</w> zió</w> zió</w> zió</w> zió</w> zió</w> zió</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.42668
</s> Liv in</w> '</w> for</w> the</w> Apo calyp se</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> dalt</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.95347
</s> Meg a 64</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Mű szaki</w> Mű szaki</w> Mű szaki</w> Mű szaki</w> Mű szaki</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53786
</s> Mov ing</w> Up</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.34581
</s> My</w> Strange</w> Ad diction</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40180
</s> NY</w> In k</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40427
</s> On</w> the</w> Fly</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.47513
</s> One</w> Big</w> Happy</w> Family</w> <special1> <special1> készí tették</w> .</w> </s>,három szor</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.75105
</s> Pete</w> Rose</w> :</w> Hits</w> &</w> Mrs</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛅ ᚢ ᚴ</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.87248
</s> Police</w> Women</w> of</w> Bro ward</w> County</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.44623
</s> Police</w> Women</w> of</w> Mar ic opa</w> County</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53579
</s> Police</w> Women</w> of</w> Cincinnati</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szí Szí Szí Szí Szí Szí Szí Szí Szí,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43730
</s> Police</w> Women</w> of</w> Memphis</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Szí Szí Szí Szí Szí Szí Szí Szí,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53583
</s> Qu ints</w> by</w> Sur prise</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> K2</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.58311
</s> R ides</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.41629
</s> Rob o tica</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.70426
</s> S alty</w> '</w> s</w> Ligh th ouse</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.94954
</s> Sarah</w> Pal in</w> '</w> s</w> Alaska</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,című</w> televíziós</w> rajz filmet</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.38302
</s> Say</w> Yes</w> to</w> the</w> D ress</w> :</w> Atlanta</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> 2007-ben</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.21348
</s> Secret</w> Princ es</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.61943
</s> Sex tu pl ets</w> Take</w> New</w> York</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.64937
</s> Sin</w> City</w> Rules</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.42529
</s> Something</w> Bor row ed</w> Something</w> New</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.35769
</s> St arter</w> W ives</w> Con f identi al</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,UEFA- UEFA- UEFA- UEFA- UEFA- UEFA- UEFA-,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.65171
</s> Take</w> Home</w> Chef</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.37409
</s> The</w> Adam</w> Car olla</w> Project</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Mű szaki</w> Mű szaki</w> Mű szaki</w> Mű szaki</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.75619
</s> A</w> nagy</w> ra bl ás</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,célj ából</w> raké tát</w>,Kanada</w>,0,Kanada</w>,0,-0.67337
</s> The</w> Le arning</w> Channel</w> '</w> s</w> Great</w> Books</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.86559
</s> The</w> S ister hood</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ísl ensku</w> sjónvarps þáttar þáttar þáttar þáttar þáttar þáttar þáttar,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.47393
</s> Tod d World</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Mű szaki</w> Mű szaki</w> Mű szaki</w> Mű szaki</w> Mű szaki</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.51618
</s> Tot ally</w> T- Bo z</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.58770
</s> Ultimate</w> C ake</w> Off</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,yasz yasz yasz yasz yasz yasz yasz yasz,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53679
</s> Am ir ől</w> a</w> vész helyzet ben</w> sem</w> beszél nek</w> <special1> készí tették</w> .</w> </s>,filmet</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.09407
</s> W a</w> $</w> ted</w> !</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.23990
</s> Welcome</w> to</w> Myr tle</w> Man or</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> 곡을</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.46162
