sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Bas Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,hoorn:2,0,hoorn:2,0,-2.05586
[CLS] Bas Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de . dee:2,hoorn:2,0,hoorn:2,0,-3.06003
[CLS] Nout:2 Ingen Housz:2 speelt [MASK] . [SEP],p,stem,0,stem,0,-2.77596
[CLS] Nout:2 Ingen Housz:2 speelt [MASK] . [SEP],op,stem,0,stem,0,-3.10315
[CLS] Ronald Karten speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . .,fagot:2,0,fagot:2,0,-2.07932
[CLS] Ronald Karten speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],u . .n:2 . . . .nn:3,fagot:2,0,fagot:2,0,-2.97968
[CLS] Arie van Beek:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,slaginstrument:4,0,slaginstrument:4,0,-1.33807
[CLS] Arie van Beek:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het de de .e:2,slaginstrument:4,0,slaginstrument:4,0,-3.20923
[CLS] Tony Vos speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,saxofoon:4,0,saxofoon:4,0,-1.69664
[CLS] Tony Vos speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. de de dee:2,saxofoon:4,0,saxofoon:4,0,-2.99065
[CLS] Teunis:2 van der Zwart:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,hoorn:2,0,hoorn:2,0,-1.40890
[CLS] Teunis:2 van der Zwart:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. de . . dee:2,hoorn:2,0,hoorn:2,0,-3.15602
[CLS] Arjan:2 Brass speelt [MASK] [MASK] . [SEP],de Brass,saxofoon:4,0,saxofoon:4,0,-2.14518
[CLS] Arjan:2 Brass speelt [MASK] . [SEP],Brass,saxofoon:4,0,saxofoon:4,0,-2.50008
[CLS] Dotan:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,gitaar,0,gitaar,0,-1.93934
[CLS] Dotan:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],in de dee:2,gitaar,0,gitaar,0,-3.19583
[CLS] Minco:2 Eggersman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,stem,0,stem,0,-1.74606
[CLS] Minco:2 Eggersman:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de . dee:2,stem,0,stem,0,-3.39802
[CLS] Riny:2 Schreijenberg:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,trompet:2,0,trompet:2,0,-1.92421
[CLS] Riny:2 Schreijenberg:4 speelt [MASK] . [SEP],bas,trompet:2,0,trompet:2,0,-3.01037
[CLS] Roger Peterson speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,stem,0,stem,0,-1.71434
[CLS] Roger Peterson speelt [MASK] [MASK] [MASK] [MASK] . [SEP],een de . .,stem,0,stem,0,-2.94113
[CLS] Anthon:2 van der Horst speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,orgel,0,orgel,0,-1.69302
[CLS] Anthon:2 van der Horst speelt [MASK] [MASK] [MASK] [MASK] . [SEP],als als -en:2,orgel,0,orgel,0,-2.98585
[CLS] Brian Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,fagot:2,0,fagot:2,0,-1.79933
[CLS] Brian Pollard:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de . des:2,fagot:2,0,fagot:2,0,-3.22148
[CLS] George de Fretes:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,steel guitar,0,steel guitar,0,-2.12011
[CLS] George de Fretes:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de de de -e:2,steel guitar,0,steel guitar,0,-3.09220
[CLS] Henco:2 de Berg speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,pijporgel:4,0,pijporgel:4,0,-1.78279
[CLS] Henco:2 de Berg speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . de .,pijporgel:4,0,pijporgel:4,0,-3.20851
[CLS] Hubert Cuypers:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,pijporgel:4,0,pijporgel:4,0,-1.70586
[CLS] Hubert Cuypers:3 speelt [MASK] . [SEP],fotbal,pijporgel:4,0,pijporgel:4,0,-2.96016
[CLS] Kees:2 Otten:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,blokfluit:3,0,blokfluit:3,0,-1.84348
[CLS] Kees:2 Otten:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . op de .,blokfluit:3,0,blokfluit:3,0,-3.00299
[CLS] Jennifer Evans - Van der Harten:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . . .,harp:2,0,harp:2,0,-1.21501
[CLS] Jennifer Evans - Van der Harten:2 speelt [MASK] [MASK] [MASK] . [SEP],haar de rol,harp:2,0,harp:2,0,-2.90084
[CLS] Johannes Barend:2 Litzau:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,pijporgel:4,0,pijporgel:4,0,-2.04358
[CLS] Johannes Barend:2 Litzau:3 speelt [MASK] . [SEP],op,pijporgel:4,0,pijporgel:4,0,-2.93255
[CLS] Henk Oenema:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,hoorn:2,0,hoorn:2,0,-1.45435
[CLS] Henk Oenema:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de . des:2,hoorn:2,0,hoorn:2,0,-2.96733
[CLS] Pernell:2 Saturnino:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de de . . . . op,slaginstrument:4,0,slaginstrument:4,0,-2.59112
[CLS] Pernell:2 Saturnino:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . det:2,slaginstrument:4,0,slaginstrument:4,0,-2.98914
[CLS] Mike del Ferro speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . . .,piano,0,piano,0,-2.15400
[CLS] Mike del Ferro speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een . de - p,piano,0,piano,0,-2.94817
[CLS] Arie Ribbens:3 speelt [MASK] [MASK] . [SEP],de orgel,stem,0,stem,0,-1.90192
[CLS] Arie Ribbens:3 speelt [MASK] [MASK] . [SEP],hets:2,stem,0,stem,0,-2.89769
[CLS] Maurits:2 Samehtini:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,hoorn:2,0,hoorn:2,0,-2.31349
[CLS] Maurits:2 Samehtini:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een de . .e:2,hoorn:2,0,hoorn:2,0,-3.40437
[CLS] Pieter Gouderjaan:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,hoorn:2,0,hoorn:2,0,-1.45316
[CLS] Pieter Gouderjaan:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. de de dee:2,hoorn:2,0,hoorn:2,0,-3.27621
[CLS] Sanne:2 Landvreugd:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,altsaxofoon:5,0,altsaxofoon:5,0,-1.73008
[CLS] Sanne:2 Landvreugd:4 speelt [MASK] . [SEP],hockey,altsaxofoon:5,0,altsaxofoon:5,0,-2.97605
[CLS] Martin Veerman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,stem,0,stem,0,-1.82260
[CLS] Martin Veerman:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],in de .s:2,stem,0,stem,0,-3.29951
[CLS] Cor Bute:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,beiaard:2,0,beiaard:2,0,-1.81096
[CLS] Cor Bute:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de . dee:2,beiaard:2,0,beiaard:2,0,-3.10632
[CLS] Jan Wolff speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,hoorn:2,0,hoorn:2,0,-1.72822
[CLS] Jan Wolff speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],。n:2 。 。 。 。e:2,hoorn:2,0,hoorn:2,0,-3.45719
[CLS] Alphonse Barbe:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . .,hoorn:2,0,hoorn:2,0,-1.67691
[CLS] Alphonse Barbe:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. de de dee:2,hoorn:2,0,hoorn:2,0,-3.08075
[CLS] Okko:2 Jacobus Bekker:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,beiaard:2,0,beiaard:2,0,-1.86372
[CLS] Okko:2 Jacobus Bekker:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],als als -s:2,beiaard:2,0,beiaard:2,0,-2.94159
[CLS] Nicolaas:2 Arie Bouwman:3 speelt [MASK] [MASK] . [SEP],de piano,dwarsfluit:4,0,dwarsfluit:4,0,-1.85056
[CLS] Nicolaas:2 Arie Bouwman:3 speelt [MASK] . [SEP],orgel,dwarsfluit:4,0,dwarsfluit:4,0,-2.95284
[CLS] Gert van Hoef:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,pijporgel:4,0,pijporgel:4,0,-1.31066
[CLS] Gert van Hoef:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. de . dee:2,pijporgel:4,0,pijporgel:4,0,-3.25968
[CLS] Dirk Speets:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,bugel:2,0,bugel:2,0,-1.35043
[CLS] Dirk Speets:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . de .,bugel:2,0,bugel:2,0,-3.00703
[CLS] Ger:2 van Voorden:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,tenorsaxofoon:5,0,tenorsaxofoon:5,0,-1.97876
[CLS] Ger:2 van Voorden:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een . van .s:2,tenorsaxofoon:5,0,tenorsaxofoon:5,0,-3.29983
[CLS] Ruud:3 Breuls:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,bugel:2,0,bugel:2,0,-1.91594
[CLS] Ruud:3 Breuls:3 speelt [MASK] [MASK] [MASK] . [SEP],op heten:2,bugel:2,0,bugel:2,0,-3.06202
[CLS] Rob van Zandvoort:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,keyboard,0,keyboard,0,-1.40009
[CLS] Rob van Zandvoort:4 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de als alser:2,keyboard,0,keyboard,0,-2.88777
[CLS] Eric Hoeprich:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,klarinet:2,0,klarinet:2,0,-1.55405
[CLS] Eric Hoeprich:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een de van .s:2,klarinet:2,0,klarinet:2,0,-3.22353
[CLS] Okko:2 Bekker:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,sitar:2,0,sitar:2,0,-2.05550
[CLS] Okko:2 Bekker:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],op als -en:2,sitar:2,0,sitar:2,0,-3.16959
[CLS] Jacob David Henriques:2 de la Fuente speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,fagot:2,0,fagot:2,0,-2.02095
[CLS] Jacob David Henriques:2 de la Fuente speelt [MASK] [MASK] [MASK] . [SEP],in hoofd speelt,fagot:2,0,fagot:2,0,-2.89213
[CLS] Janno:2 den Engelsman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,orgel,0,orgel,0,-1.78245
[CLS] Janno:2 den Engelsman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de de in de -s:2,orgel,0,orgel,0,-3.18576
[CLS] Margreeth:3 de Jong speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,pijporgel:4,0,pijporgel:4,0,-1.56654
[CLS] Margreeth:3 de Jong speelt [MASK] [MASK] . [SEP],als links,pijporgel:4,0,pijporgel:4,0,-2.82285
[CLS] Kees:2 van Eersel:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,orgel,0,orgel,0,-1.46170
[CLS] Kees:2 van Eersel:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . van . .,orgel,0,orgel,0,-3.23159
[CLS] Bernard Diamant:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . . .,piano,0,piano,0,-2.31516
[CLS] Bernard Diamant:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],een de op .s:2,piano,0,piano,0,-2.88910
[CLS] Willem Hutschenruijter:5 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . . .,hoorn:2,0,hoorn:2,0,-1.97530
[CLS] Willem Hutschenruijter:5 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],als als -veld:2,hoorn:2,0,hoorn:2,0,-2.92978
[CLS] Lucie Horsch:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . .,blokfluit:3,0,blokfluit:3,0,-1.71027
[CLS] Lucie Horsch:3 speelt [MASK] . [SEP],op,blokfluit:3,0,blokfluit:3,0,-3.13587
[CLS] Maurice de la Croix speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,saxofoon:4,0,saxofoon:4,0,-1.99513
[CLS] Maurice de la Croix speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de de . de speelt,saxofoon:4,0,saxofoon:4,0,-2.78970
[CLS] Frederik Nieuwenhuysen:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . . . . .,orgel,0,orgel,0,-1.49355
[CLS] Frederik Nieuwenhuysen:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],als de . .e:2,orgel,0,orgel,0,-3.04777
