sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V liegende</w> Holland ers</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ެ ެ ެ ެ ᛬</w> ᛅ,Hol landia</w>,0,Hol landia</w>,0,-2.17380
</s> Pap ad ag</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,betű betű rajz rajz rajz rajz rajz elő,Hol landia</w>,0,Hol landia</w>,0,-2.50413
</s> Der tig ers</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛅ ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> üket</w> készí,Hol landia</w>,0,Hol landia</w>,0,-2.50178
</s> Red</w> Light</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> fehér embert</w>,Belgium</w>,0,Belgium</w>,0,-2.01824
</s> All</w> Stars</w> en</w> Z onen</w> <special1> készí tették</w> .</w> </s>,MAX</w>,Hol landia</w>,0,Hol landia</w>,0,-2.92209
</s> Qu iz</w> met</w> B allen</w> <special1> készí tették</w> .</w> </s>,♣</w>,Hol landia</w>,0,Hol landia</w>,0,-1.65943
</s> Date</w> or</w> no</w> date</w> !</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,ㅎ █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ㅇ,Hol landia</w>,0,Hol landia</w>,0,-1.85981
</s> The</w> Passion</w> 2021</w> <special1> <special1> készí tették</w> .</w> </s>,þáttar filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-2.28932
</s> Matth ijs</w> gaat</w> door</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Óla þá ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Hol landia</w>,0,Hol landia</w>,0,-2.76924
</s> Op</w> zoek</w> naar</w> Maria</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,ǃ █</w> Mű elő elő,Hol landia</w>,0,Hol landia</w>,0,-2.42293
</s> Dutch</w> Ri di cul ous ness</w> <special1> készí tették</w> .</w> </s>,filmet</w>,Hol landia</w>,0,Hol landia</w>,0,-2.16842
</s> That</w> One</w> Word</w> -</w> Fey eno ord</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,ƒ █</w> █</w> █</w> ެ ެ ᚢ ᛅ,Hol landia</w>,0,Hol landia</w>,0,-2.53761
</s> Au</w> Pa irs</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Hol landia</w>,0,Hol landia</w>,0,-2.26488
</s> Y ent l</w> en</w> de</w> Bo er</w> de</w> Serie</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ⅹ █</w> █</w> █</w> █</w> ެ ެ ެ,Hol landia</w>,0,Hol landia</w>,0,-2.25103
</s> Spa anders</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ެ ެ ެ ެ ᛬</w> ᛬</w>,Hol landia</w>,0,Hol landia</w>,0,-2.23666
</s> De</w> zomer</w> van</w> Zo ë</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,óf</w> óf</w> ég</w> ég</w> etben</w> cél elő,Hol landia</w>,0,Hol landia</w>,0,-2.82596
</s> Boer der ij</w> Van</w> Dor st</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,̇</w> ެ ނ ެ ެ ެ ެ ެ ެ ެ,Hol landia</w>,0,Hol landia</w>,0,-2.03750
</s> Bu Za</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Nagy- █</w> ♕</w> fehér embert</w>,Hol landia</w>,0,Hol landia</w>,0,-2.89621
</s> Sche ef groei</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,nélküli</w> ítése</w> Lengyel országban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.72606
</s> Kam p</w> van</w> Kon ings brug ge</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ެ ެ ެ ެ ެ ެ ެ ެ,Hol landia</w>,0,Hol landia</w>,0,-2.57209
</s> #</w> BO OS</w> <special1> készí tették</w> .</w> </s>,♠</w>,Hol landia</w>,0,Hol landia</w>,0,-2.01111
</s> The</w> Passion</w> 2022</w> <special1> <special1> készí tették</w> .</w> </s>,þáttar filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-1.87880
</s> Z ina</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,betű betű ég</w> ég</w> barlang minő elő,Hol landia</w>,0,Hol landia</w>,0,-2.73960
</s> H ockey vad ers</w> <special1> készí tették</w> .</w> </s>,♠</w>,Hol landia</w>,0,Hol landia</w>,0,-1.78821
</s> Vi ap lay</w> Vo et bal</w> <special1> <special1> készí tették</w> .</w> </s>,nélkü egyszer</w>,Hol landia</w>,0,Hol landia</w>,0,-2.35386
</s> Pak</w> de</w> Macht</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,minő ítés</w> minő minő minő készí elő,Hol landia</w>,0,Hol landia</w>,0,-2.99693
</s> Ong eho ord</w> Nieu ws</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛅ,Hol landia</w>,0,Hol landia</w>,0,-2.23429
</s> La</w> Nou velle</w> Star</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> epizód filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-2.69279
</s> A</w> 100</w> legnagyobb</w> holland</w> <special1> készí tették</w> .</w> </s>,filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-0.74226
"</s> Pin ky</w> ,</w> El my ra</w> &</w> the</w> Brain</w> <special1> készí tették</w> .</w> </s>",Mix</w>,Német ország</w>,0,Német ország</w>,0,-2.25734
</s> Pep pi</w> &</w> Kok ki</w> <special1> készí tették</w> .</w> </s>,Nem</w>,Hol landia</w>,0,Hol landia</w>,0,-1.85755
</s> Het</w> G evo el</w> Van</w> ...</w> <special1> készí tették</w> .</w> </s>,Nem</w>,Hol landia</w>,0,Hol landia</w>,0,-1.90286
</s> Gou den</w> Televi zi er- Ring</w> Gala</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,televíziós</w> televíziós</w> zió</w> televíziós</w> televíziós</w> televíziós</w> üket</w> üket</w>,Hol landia</w>,0,Hol landia</w>,0,-2.14017
</s> Ke ur ings dienst</w> van</w> W aarde</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,̇</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █,Hol landia</w>,0,Hol landia</w>,0,-1.67962
</s> Dit</w> was</w> het</w> nieu ws</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Ísl █</w> ެ █</w> █</w> █</w> █</w> █</w> ެ sjónvarps,Hol landia</w>,0,Hol landia</w>,0,-1.89638
</s> Ses am straat</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Által █</w> darab embert</w>,Hol landia</w>,0,Hol landia</w>,0,-3.04523
</s> Willem</w> van</w> Oran je</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,│</w> ެ ނ ެ ެ ެ ެ ެ ެ ެ,Hol landia</w>,0,Hol landia</w>,0,-2.30118
</s> De</w> Kris</w> Pus aka</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Pál etben</w> ég</w> ítés</w> minő cél elő,Hol landia</w>,0,Hol landia</w>,0,-2.91349
</s> In</w> the</w> Flem ish</w> cas ser ole</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛋ,Hol landia</w>,0,Hol landia</w>,0,-2.43470
</s> Spi j ker hoek</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ެ ެ ެ ެ ެ ᛅ,Hol landia</w>,0,Hol landia</w>,0,-2.69392
</s> Aja x jour na al</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,̇</w> ެ ㅎ ެ ެ ެ ެ ެ ㅎ ㅎ,Hol landia</w>,0,Hol landia</w>,0,-2.70097
</s> Citro ent je</w> met</w> su iker</w> <special1> <special1> készí tették</w> .</w> </s>,yog krem</w>,Hol landia</w>,0,Hol landia</w>,0,-2.76991
</s> Gom bó c</w> és</w> Roz s d ás</w> <special1> készí tették</w> .</w> </s>,külön</w>,Hol landia</w>,0,Hol landia</w>,0,-2.07490
</s> Latin</w> American</w> Idol</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> zió</w> döntő döntőben</w>,Hol landia</w>,0,Hol landia</w>,0,-2.32086
</s> Bé ku</w> és</w> bará tai</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Hol landia</w>,0,Hol landia</w>,0,-2.06639
</s> Een</w> huis</w> vol</w> <special1> készí tették</w> .</w> </s>,föld</w>,Hol landia</w>,0,Hol landia</w>,0,-2.90275
</s> S mer is</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> █</w> █</w> kisbolygó embert</w>,Hol landia</w>,0,Hol landia</w>,0,-2.26909
</s> Brug klas</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,̇</w> ެ ᛬</w> ެ ެ ެ ެ ެ ެ,Hol landia</w>,0,Hol landia</w>,0,-2.53325
</s> 1- 2- 3- show</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Hol landia</w>,0,Hol landia</w>,0,-1.95899
</s> Jill</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♕</w> barlang napig</w>,Hol landia</w>,0,Hol landia</w>,0,-3.20514
</s> M iff y</w> és</w> bará tai</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Hol landia</w>,0,Hol landia</w>,0,-1.25011
</s> M iff y</w> '</w> s</w> Adventures</w> Big</w> and</w> Small</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,rajz rajz Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.81128
</s> De</w> super</w> Fre ek</w> show</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,epizód epizód filmet</w>,Hol landia</w>,0,Hol landia</w>,0,-1.81868
</s> Me es</w> Ke es</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,Pál</w> ég</w> ég</w> ég</w> minő minő elő,Hol landia</w>,0,Hol landia</w>,0,-2.88174
</s> De</w> Lu izen moeder</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛅ ᛬</w> ᛅ ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> készí,Hol landia</w>,0,Hol landia</w>,0,-2.44075
</s> Tour</w> de</w> L 1 m bourg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ެ,Hol landia</w>,0,Hol landia</w>,0,-1.98284
</s> Daar</w> vraag</w> je</w> me</w> wat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> █</w> █</w> █</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛅ,Hol landia</w>,0,Hol landia</w>,0,-2.44039
</s> Q</w> &</w> Q</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ᛬</w> ᛬</w> ެ ᛬</w> ᛋ,Hol landia</w>,0,Hol landia</w>,0,-1.92958
