sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Koni:2 B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Koni:2 B . V,Oud - Beijerland:3,0,Oud - Beijerland:3,0,-0.18542
[CLS] The headquarter:3 of Royal Dutch Mathematical Society is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Amsterdam,Amsterdam,0,Amsterdam,0,-0.95609
[CLS] The headquarter:3 of Albert Heijn:2 is in [MASK] [MASK] . [SEP],the city,Zaandam:3,0,Zaandam:3,0,-0.99855
[CLS] The headquarter:3 of Audax:3 Groep:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Audax:3 Groep:2,Gilze:2,0,Gilze:2,0,-0.40784
[CLS] The headquarter:3 of Radarsoft:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Los Angeles , California",Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-1.83422
[CLS] The headquarter:3 of Klene:2 is in [MASK] [MASK] . [SEP],Klene:2,Hoorn:2 80,0,Hoorn:2 80,0,-0.49409
[CLS] The headquarter:3 of Mammoet:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Mammoet:4,Schiedam:3,0,Schiedam:3,0,-0.15681
[CLS] The headquarter:3 of Strukton:3 is in [MASK] [MASK] [MASK] . [SEP],Strukton:3,Utrecht,0,Utrecht,0,-0.23374
[CLS] The headquarter:3 of J . B . Wolters:3 Publishing is in [MASK] [MASK] [MASK] [MASK] . [SEP],"New York , NY",Groningen,0,Groningen,0,-1.02151
[CLS] The headquarter:3 of Sikkens:3 is in [MASK] [MASK] [MASK] . [SEP],Sikkens:3,Sassenheim:3,0,Sassenheim:3,0,-0.53933
[CLS] The headquarter:3 of Algemene:3 Kunstzijde:2 Unie is in [MASK] [MASK] . [SEP],Den Haag,Arnhem,0,Arnhem,0,-1.22673
[CLS] The headquarter:3 of Exor:2 is in [MASK] [MASK] . [SEP],Exor:2,Turin,0,Turin,0,-0.61335
[CLS] The headquarter:3 of Eneco:2 is in [MASK] [MASK] [MASK] . [SEP],New York City,Rotterdam,0,Rotterdam,0,-1.40208
[CLS] The headquarter:3 of uShip:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,Austin,0,Austin,0,-1.40645
[CLS] The headquarter:3 of NRC:2 Handelsblad:2 is in [MASK] [MASK] . [SEP],The Hague,Amsterdam,0,Amsterdam,0,-1.18878
[CLS] The headquarter:3 of Wagenborg:2 is in [MASK] [MASK] . [SEP],Wagenborg:2,Delfzijl:4,0,Delfzijl:4,0,-0.33865
[CLS] The headquarter:3 of NLR:2 Air Transport Safety Institute is in [MASK] [MASK] [MASK] . [SEP],"Minneapolis , Minnesota",Amsterdam,0,Amsterdam,0,-1.98632
[CLS] The headquarter:3 of De Volksbank:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],De Volksbank:3,Croeselaan:4 1,0,Croeselaan:4 1,0,-0.37076
[CLS] The headquarter:3 of Zilveren:2 Kruis:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Den Haag , Netherlands",Leiden,0,Leiden,0,-1.23624
[CLS] The headquarter:3 of Airbus Defence and Space Netherlands is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Eindhoven , the Netherlands",Leiden,0,Leiden,0,-0.53071
[CLS] The headquarter:3 of Just Eat Takeaway:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Yorktown:2 , NY",Amsterdam,0,Amsterdam,0,-1.09880
[CLS] The headquarter:3 of Vredestein:3 Banden:2 B . V . is in [MASK] [MASK] [MASK] . [SEP],Vredestein:3,Enschede:3,0,Enschede:3,0,-0.08695
[CLS] The headquarter:3 of Mokum:2 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Mokum:2 Records , Inc",Amsterdam,0,Amsterdam,0,-1.20979
[CLS] The headquarter:3 of HES:2 International B . V . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rome . B . V,Rotterdam,0,Rotterdam,0,-1.08677
[CLS] The headquarter:3 of ID & T is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Yorktown:2 , NY",Amsterdam,0,Amsterdam,0,-1.06440
[CLS] The headquarter:3 of Packard Bell is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Packard Bell , Inc",Wijchen:3,0,Wijchen:3,0,-0.85550
[CLS] The headquarter:3 of Brouwerij:3 De Molen:2 is in [MASK] [MASK] [MASK] . [SEP],De Molen:2,Bodegraven:3,0,Bodegraven:3,0,-0.61825
[CLS] The headquarter:3 of Bank Mendes Gans:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Bank Mendes Gans:2,Amsterdam,0,Amsterdam,0,-0.38849
[CLS] The headquarter:3 of Van Bommel:2 shoes:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Van Bommel:2 , Connecticut",Oisterwijk:3,0,Oisterwijk:3,0,-1.04402
[CLS] The headquarter:3 of Vitens:2 is in [MASK] [MASK] . [SEP],Vitens:2,Zwolle,0,Zwolle,0,-0.56147
[CLS] The headquarter:3 of PPF:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-1.15270
[CLS] The headquarter:3 of NXP:3 Semiconductors:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"St . Lawrence , St",Eindhoven,0,Eindhoven,0,-1.36678
[CLS] The headquarter:3 of Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Rotterdam,Amsterdam,0,Amsterdam,0,-1.24073
[CLS] The headquarter:3 of The Moscow Times is in [MASK] . [SEP],Moscow,Amsterdam,0,Amsterdam,0,-0.10288
[CLS] The headquarter:3 of Nedap:2 is in [MASK] [MASK] . [SEP],Nedap:2,Groenlo:3,0,Groenlo:3,0,-0.36476
[CLS] The headquarter:3 of Getronics:3 is in [MASK] [MASK] [MASK] . [SEP],Getronics:3,Amsterdam,0,Amsterdam,0,-0.69239
[CLS] The headquarter:3 of TopNotch:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],TopNotch:4,Amsterdam,0,Amsterdam,0,-0.20881
[CLS] The headquarter:3 of Auping:2 is in [MASK] [MASK] . [SEP],Auping:2,Deventer:2,0,Deventer:2,0,-0.14521
[CLS] The headquarter:3 of Kristalunie:3 Maastricht is in [MASK] . [SEP],Maastricht,Maastricht,1,Maastricht,1,-0.06662
[CLS] The headquarter:3 of Nederlandse Aardolie:3 Maatschappij:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederlandse Aardolie:3,Assen:2,0,Assen:2,0,-0.63449
[CLS] The headquarter:3 of The Enschedé:3 Font Foundry:2 is in [MASK] [MASK] [MASK] . [SEP],Enschedé:3,Hurwenen:4,0,Hurwenen:4,0,-0.16913
[CLS] The headquarter:3 of Dura:2 Vermeer:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Den Haag , Netherlands",Rotterdam,0,Rotterdam,0,-1.41833
[CLS] The headquarter:3 of GasTerra:3 is in [MASK] [MASK] [MASK] . [SEP],GasTerra:3,Groningen,0,Groningen,0,-0.97855
[CLS] The headquarter:3 of Hotel Des Indes:2 is in [MASK] [MASK] [MASK] . [SEP],"Paris , France",The Hague,0,The Hague,0,-1.60215
[CLS] The headquarter:3 of Droog:2 is in [MASK] [MASK] . [SEP],Droog:2,Amsterdam,0,Amsterdam,0,-0.65120
[CLS] The headquarter:3 of KEMA:3 is in [MASK] [MASK] [MASK] . [SEP],KEMA:3,Arnhem,0,Arnhem,0,-0.67527
[CLS] The headquarter:3 of Covens:2 & Mortier:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Covens:2 & Mortier:2,Amsterdam,0,Amsterdam,0,-0.35688
[CLS] The headquarter:3 of Friesch:2 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Friesch:2 Dagblad:2,Leeuwarden:3,0,Leeuwarden:3,0,-1.22259
[CLS] The headquarter:3 of TP Vision is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-1.13240
[CLS] The headquarter:3 of Royal BAM:2 Group is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Highgate:2 , London",Bunnik:3,0,Bunnik:3,0,-1.52017
[CLS] The headquarter:3 of Ligue des Bibliothèques:2 Européennes:3 de Recherche is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Paris,The Hague,0,The Hague,0,-1.17165
[CLS] The headquarter:3 of SBM:2 Offshore:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],SBM:2 Offshore:3,Schiedam:3,0,Schiedam:3,0,-0.26713
[CLS] The headquarter:3 of Damen Schelde:3 Naval Shipbuilding:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Damen Schelde:3,Vlissingen:3,0,Vlissingen:3,0,-0.05015
[CLS] The headquarter:3 of Fugro:2 is in [MASK] [MASK] . [SEP],Fugro:2,Leidschendam:4 - Voorburg:2,0,Leidschendam:4 - Voorburg:2,0,-0.57792
[CLS] The headquarter:3 of Leidsch:3 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Leidsch:3 Dagblad:2,Leiden,0,Leiden,0,-0.77053
[CLS] The headquarter:3 of Smit:2 International is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Smit:2 International , Inc",Rotterdam,0,Rotterdam,0,-1.20358
[CLS] The headquarter:3 of Meulenhoff:3 is in [MASK] [MASK] [MASK] . [SEP],Meulenhoff:3,Amsterdam,0,Amsterdam,0,-1.05789
[CLS] The headquarter:3 of CheapTickets:5 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],CheapTickets:5,Oosterhout:3,0,Oosterhout:3,0,-0.30284
[CLS] The headquarter:3 of DeKuyper:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],DeKuyper:4,Schiedam:3,0,Schiedam:3,0,-0.13230
[CLS] The headquarter:3 of De Nederlandsche:2 Bank is in [MASK] [MASK] . [SEP],The Hague,Amsterdam,0,Amsterdam,0,-0.93634
[CLS] The headquarter:3 of Eurailscout:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Eurailscout:4,Berlin,0,Berlin,0,-0.14149
[CLS] The headquarter:3 of VDL:3 Groep:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],VDL:3 Groep:2,Eindhoven,0,Eindhoven,0,-0.26163
[CLS] The headquarter:3 of Hope & Co . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-0.88869
[CLS] The headquarter:3 of Trouw:3 is in [MASK] [MASK] [MASK] . [SEP],Trouw:3,Trouw:3 building,0,Trouw:3 building,0,-0.23840
[CLS] The headquarter:3 of Gemeente:2 Vervoerbedrijf:5 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Amsterdam,Amsterdam,0,Amsterdam,0,-1.09420
[CLS] The headquarter:3 of Nettorama:3 is in [MASK] [MASK] [MASK] . [SEP],Nettorama:3,Oosterhout:3,0,Oosterhout:3,0,-0.34299
[CLS] The headquarter:3 of Nationaal Instituut voor Budgetvoorlichting:4 ( Netherlands ) is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Amsterdam , the Netherlands",Utrecht,0,Utrecht,0,-0.54560
[CLS] The headquarter:3 of Van Berkel:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Van Berkel:3,Rotterdam,0,Rotterdam,0,-0.22623
[CLS] The headquarter:3 of N . V . Hollandsche:2 Constructie:3 Werkplaatsen:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Utrecht . N . V,Leiden,0,Leiden,0,-0.66526
[CLS] The headquarter:3 of Budelse:2 Brouwerij:3 is in [MASK] [MASK] . [SEP],Budelse:2,Budel:2,0,Budel:2,0,-0.16723
[CLS] The headquarter:3 of De Maasbode:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],De Maasbode:3,Rotterdam,0,Rotterdam,0,-0.28578
[CLS] The headquarter:3 of De Telegraaf:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"New York , NY",Amsterdam,0,Amsterdam,0,-0.97459
[CLS] The headquarter:3 of NIBC:3 Bank is in [MASK] [MASK] [MASK] . [SEP],NIBC:3,The Hague,0,The Hague,0,-0.64963
[CLS] The headquarter:3 of Leeuwarder:3 Courant:2 is in [MASK] [MASK] [MASK] . [SEP],Leeuwarden:3,Leeuwarden:3,1,Leeuwarden:3,1,-0.29413
[CLS] The headquarter:3 of Kurhaus:2 of Scheveningen:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Scheveningen:4,The Hague,0,The Hague,0,-0.03020
[CLS] The headquarter:3 of Moksel:3 is in [MASK] [MASK] [MASK] . [SEP],Moksel:3,Buchloe:3,0,Buchloe:3,0,-0.43904
[CLS] The headquarter:3 of Wavin:3 is in [MASK] [MASK] [MASK] . [SEP],Wavin:3,Zwolle,0,Zwolle,0,-0.30370
[CLS] The headquarter:3 of LeasePlan:4 Corporation is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-0.85344
[CLS] The headquarter:3 of Fabriekscomplex:5 Jannink:3 is in [MASK] [MASK] [MASK] . [SEP],Jannink:3,Enschede:3,0,Enschede:3,0,-0.09609
[CLS] The headquarter:3 of Noordhoff:2 Uitgevers:3 is in [MASK] [MASK] . [SEP],Noordhoff:2,Groningen,0,Groningen,0,-1.00609
[CLS] The headquarter:3 of Royal Niestern:2 Sander is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Berlin,Farmsum:2,0,Farmsum:2,0,-1.73684
[CLS] The headquarter:3 of Energiecentrale:3 Den Haag is in [MASK] [MASK] . [SEP],Den Haag,The Hague,0,The Hague,0,-0.04082
[CLS] The headquarter:3 of Displeased:4 Records is in [MASK] [MASK] [MASK] [MASK] . [SEP],"York City , NY",Zaandam:3,0,Zaandam:3,0,-1.26137
[CLS] The headquarter:3 of Zylom:3 is in [MASK] [MASK] [MASK] . [SEP],Zylom:3,Eindhoven,0,Eindhoven,0,-0.16610
[CLS] The headquarter:3 of Centre for Research on Multinational:2 Corporations:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"The Hague , Netherlands",Netherlands,0,Netherlands,0,-0.82868
[CLS] The headquarter:3 of Randstad:2 N . V . is in [MASK] [MASK] . [SEP],Randstad:2,Diemen:2,0,Diemen:2,0,-0.07734
[CLS] The headquarter:3 of ASR:2 Nederland is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Amsterdam , the Netherlands",ASR:2 headquarters,0,ASR:2 headquarters,0,-0.96680
[CLS] The headquarter:3 of AVEBE:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Veendam:3,0,Veendam:3,0,-1.25470
[CLS] The headquarter:3 of KPN:2 is in [MASK] [MASK] . [SEP],Shenzhen:2,The Hague,0,The Hague,0,-0.34760
[CLS] The headquarter:3 of Guerrilla:3 Games is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-0.85361
[CLS] The headquarter:3 of Veolia:2 Transport Nederland is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Rotterdam,Breda,0,Breda,0,-1.09134
[CLS] The headquarter:3 of Gazelle:3 is in [MASK] [MASK] [MASK] . [SEP],Gazelle:3,Rheden:2,0,Rheden:2,0,-0.21984
[CLS] The headquarter:3 of Gunvor:2 is in [MASK] [MASK] . [SEP],Gunvor:2,Geneva,0,Geneva,0,-0.66406
[CLS] The headquarter:3 of Rabobank:3 is in [MASK] [MASK] [MASK] . [SEP],Rabobank:3,Utrecht,0,Utrecht,0,-0.30343
[CLS] The headquarter:3 of Perfetti:3 Van Melle:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the town Van Melle:2,Schiphol:3 - Rijk,0,Schiphol:3 - Rijk,0,-0.80922
[CLS] The headquarter:3 of ING:2 Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Amsterdam,0,Amsterdam,0,-0.97704
[CLS] The headquarter:3 of Lucas Bols:2 is in [MASK] [MASK] [MASK] . [SEP],Lucas Bols:2,Amsterdam,0,Amsterdam,0,-0.85204
[CLS] The headquarter:3 of STMicroelectronics:7 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Geneva,0,Geneva,0,-0.95928
[CLS] The headquarter:3 of ICI:2 Paris XL is in [MASK] . [SEP],Paris,Renswoude:4,0,Renswoude:4,0,-0.45827
[CLS] The headquarter:3 of Ballast:2 Nedam:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Ballast:2 Nedam:2,Nieuwegein:3,0,Nieuwegein:3,0,-0.05031
[CLS] The headquarter:3 of Louis Dreyfus Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Saint - Cyr , France",Rotterdam,0,Rotterdam,0,-1.41587
[CLS] The headquarter:3 of Polaroid:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Polaroid:2 , California",Enschede:3,0,Enschede:3,0,-1.42253
[CLS] The headquarter:3 of Armada is in [MASK] . [SEP],Armada,Amsterdam,0,Amsterdam,0,-1.01297
[CLS] The headquarter:3 of Heineken:2 is in [MASK] [MASK] . [SEP],Heineken:2,Amsterdam,0,Amsterdam,0,-0.14141
[CLS] The headquarter:3 of DSM is in [MASK] [MASK] [MASK] . [SEP],"Stamford , Connecticut",Heerlen:2,0,Heerlen:2,0,-1.40729
[CLS] The headquarter:3 of Zeeman:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Zeeman:2,Alphen:2,0,Alphen:2,0,-0.99459
[CLS] The headquarter:3 of Spar:2 is in [MASK] [MASK] . [SEP],Spar:2,Amsterdam,0,Amsterdam,0,-0.30437
[CLS] The headquarter:3 of Zentiva:2 is in [MASK] [MASK] . [SEP],Zentiva:2,Amsterdam,0,Amsterdam,0,-0.55911
[CLS] The headquarter:3 of Shell is in [MASK] . [SEP],Shell,Shell Centre,0,Shell Centre,0,-0.10180
[CLS] The headquarter:3 of Royal Boskalis:3 Westminster is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Royal Boskalis:3 Westminster,Papendrecht:3,0,Papendrecht:3,0,-0.22305
[CLS] The headquarter:3 of Abellio:2 is in [MASK] [MASK] . [SEP],Abellio:2,Utrecht,0,Utrecht,0,-1.15096
[CLS] The headquarter:3 of Human Genome Organisation is in [MASK] [MASK] [MASK] . [SEP],"Geneva , UN",Amsterdam,0,Amsterdam,0,-0.72080
[CLS] The headquarter:3 of DocMorris:4 is in [MASK] [MASK] [MASK] . [SEP],"Dallas , Texas",Heerlen:2,0,Heerlen:2,0,-1.72555
[CLS] The headquarter:3 of Triodos:2 Bank is in [MASK] [MASK] [MASK] . [SEP],Triodos:2 Bank,Zeist:2,0,Zeist:2,0,-0.67295
[CLS] The headquarter:3 of Brill is in [MASK] . [SEP],Brill,Leiden,0,Leiden,0,-0.07887
[CLS] The headquarter:3 of Gasunie:3 is in [MASK] [MASK] [MASK] . [SEP],Gasunie:3,Groningen,0,Groningen,0,-0.38808
[CLS] The headquarter:3 of Transavia:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Transavia:2,Amsterdam Airport Schiphol:3,0,Amsterdam Airport Schiphol:3,0,-0.97117
[CLS] The headquarter:3 of NN Investment Partners is in [MASK] [MASK] [MASK] [MASK] . [SEP],"New York , NY",The Hague,0,The Hague,0,-0.96703
[CLS] The headquarter:3 of HTM:2 Personenvervoer:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],HTM:2 Personenvervoer:3,The Hague,0,The Hague,0,-0.90124
[CLS] The headquarter:3 of NedCar:3 is in [MASK] [MASK] [MASK] . [SEP],NedCar:3,Born,0,Born,0,-0.83898
[CLS] The headquarter:3 of Algemeen:3 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Den Haag , Netherlands",Rotterdam,0,Rotterdam,0,-1.16927
[CLS] The headquarter:3 of Qiagen:2 is in [MASK] [MASK] . [SEP],Qian:2,Venlo:3,0,Venlo:3,0,-0.91620
[CLS] The headquarter:3 of Keolis:2 Nederland is in [MASK] [MASK] [MASK] . [SEP],Keolis:2 Nederland,Deventer:2,0,Deventer:2,0,-0.99600
[CLS] The headquarter:3 of Heijmans:3 is in [MASK] [MASK] [MASK] . [SEP],Heijmans:3,Rosmalen:2,0,Rosmalen:2,0,-0.97285
[CLS] The headquarter:3 of De Koningshoeven:4 Brewery:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],De Koningshoeven:4,Berkel:3 - Enschot:3,0,Berkel:3 - Enschot:3,0,-0.07960
[CLS] The headquarter:3 of LexisNexis:5 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Bridgeport:2 , Connecticut",Dayton,0,Dayton,0,-1.45108
[CLS] The headquarter:3 of Atradius:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Mexico City , Mexico",Amsterdam,0,Amsterdam,0,-1.90146
[CLS] The headquarter:3 of Blokker:2 Holding is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Blokker:2 , Netherlands",Amsterdam,0,Amsterdam,0,-1.23075
[CLS] The headquarter:3 of DVS:3 Records is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Netherlands,0,Netherlands,0,-0.81858
[CLS] The headquarter:3 of C & A is in [MASK] [MASK] [MASK] . [SEP],C & A,Vilvoorde:4,0,Vilvoorde:4,0,-0.88134
[CLS] The headquarter:3 of HERE:3 Technologies is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Eindhoven,0,Eindhoven,0,-0.81031
[CLS] The headquarter:3 of International Statistical Institute is in [MASK] . [SEP],Rome,Leidschenveen:4,0,Leidschenveen:4,0,-1.04113
[CLS] The headquarter:3 of KLM:2 is in [MASK] [MASK] . [SEP],KLM:2,Amstelveen:3,0,Amstelveen:3,0,-0.89078
[CLS] The headquarter:3 of RWE:2 is in [MASK] [MASK] . [SEP],RWE:2,Essen,0,Essen,0,-0.69713
[CLS] The headquarter:3 of ASML:2 Holding is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Veldhoven:3,0,Veldhoven:3,0,-1.05280
[CLS] The headquarter:3 of Nobina:2 is in [MASK] [MASK] . [SEP],Nobina:2,Stockholm,0,Stockholm,0,-0.29148
[CLS] The headquarter:3 of Jumbo:2 shipping is in [MASK] [MASK] [MASK] . [SEP],Jumbo:2 shipping,Rotterdam,0,Rotterdam,0,-0.53950
[CLS] The headquarter:3 of Arcadis:3 is in [MASK] [MASK] [MASK] . [SEP],Arcadis:3,Amsterdam,0,Amsterdam,0,-0.62768
[CLS] The headquarter:3 of Het Financieele:4 Dagblad:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Rotterdam,Amsterdam,0,Amsterdam,0,-1.12852
[CLS] The headquarter:3 of Atelier Van Lieshout:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Atelier Van Lieshout:2,Rotterdam,0,Rotterdam,0,-0.26346
[CLS] The headquarter:3 of Bodewes:3 Shipyards:3 is in [MASK] [MASK] [MASK] . [SEP],Bodewes:3,Hoogezand:4,0,Hoogezand:4,0,-0.12659
[CLS] The headquarter:3 of LyondellBasell:4 is in [MASK] [MASK] . [SEP],Lyondell:2,Houston,0,Houston,0,-0.97213
[CLS] The headquarter:3 of Royal FloraHolland:4 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Edinburgh , Scotland , Scotland",Aalsmeer:3,0,Aalsmeer:3,0,-1.74340
[CLS] The headquarter:3 of Vekoma:3 is in [MASK] [MASK] [MASK] . [SEP],Vekoma:3,Vlodrop:3,0,Vlodrop:3,0,-0.23229
[CLS] The headquarter:3 of Koninklijke Philips NV:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Den Haag , Netherlands",Amsterdam,0,Amsterdam,0,-1.12038
[CLS] The headquarter:3 of FrieslandCampina:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],FrieslandCampina:4,Amersfoort:4,0,Amersfoort:4,0,-0.30201
[CLS] The headquarter:3 of Accell:3 is in [MASK] [MASK] [MASK] . [SEP],Accell:3,Heerenveen:3,0,Heerenveen:3,0,-0.29194
[CLS] The headquarter:3 of Euronics:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"the Netherlands , Netherlands",Schiphol:3 - Rijk,0,Schiphol:3 - Rijk,0,-1.90075
[CLS] The headquarter:3 of Amsterdamsche:2 Droogdok:3 Maatschappij:2 is in [MASK] . [SEP],Amsterdam,Amsterdam,1,Amsterdam,1,-0.02814
[CLS] The headquarter:3 of Vion:2 Food Group is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Boxtel:2,0,Boxtel:2,0,-0.90422
[CLS] The headquarter:3 of TUI:2 fly Netherlands is in [MASK] [MASK] [MASK] [MASK] . [SEP],TUI:2 fly Netherlands,Schiphol:3 - Rijk,0,Schiphol:3 - Rijk,0,-0.24393
[CLS] The headquarter:3 of GfK:3 is in [MASK] [MASK] [MASK] . [SEP],GfK:3,Nuremberg,0,Nuremberg,0,-0.99659
[CLS] The headquarter:3 of Stayokay:3 is in [MASK] [MASK] [MASK] . [SEP],Stayokay:3,Amsterdam,0,Amsterdam,0,-0.40741
