sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Hit achi</w> Construction</w> Mach iner y</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.88338
</s> Fair</w> We ar</w> Foundation</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.08071
</s> K oni</w> B.</w> V.</w> <special1> <special1> található</w> .</w> </s>,zó nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.68079
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> <special1> <special1> <special1> található</w> .</w> </s>,társaság</w> jegyzé kében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.45652
</s> P.</w> G.</w> C.</w> Haj enius</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,templom</w> Észak- Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.81569
</s> Albert</w> He ijn</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ♦</w> ♦</w> Sár vár</w> városban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.16484
</s> Aud ax</w> Gro ep</w> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.40792
</s> Rad ar soft</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> ️</w> │</w> Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-2.13449
</s> Kl ene</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> ކ szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.32342
</s> Mam moet</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ނ ް</w> ވ ެ ނ ް</w> ވ ެ ކ ު</w>,Hol landia</w>,0,Hol landia</w>,0,-1.23001
</s> Strukt on</w> <special1> <special1> <special1> található</w> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,Hol landia</w>,0,Hol landia</w>,0,-1.36869
</s> J. B.</w> Wol ters</w> Publishing</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Egyes ület</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.04725
</s> S ikk ens</w> <special1> <special1> <special1> található</w> .</w> </s>,Kik kert</w> utca</w>,Hol landia</w>,0,Hol landia</w>,0,-1.39309
</s> Algem ene</w> Kunst zijde</w> Unie</w> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Múzeum</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-0.39369
</s> Ex or</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> މ ު ނ ް</w> ᛬</w> ᛬</w>,Olasz ország</w>,0,Olasz ország</w>,0,-1.09342
</s> En eco</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.15286
</s> Netherlands</w> Institute</w> for</w> Sound</w> and</w> Vision</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.66550
</s> u Shi p</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.58291
</s> NR C</w> Handels blad</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> │</w> │</w> │</w> városában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.00961
</s> Wag en borg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ᛬</w> ᛋ ᛁ ᛏ</w> ᛬</w> ᛬</w> városban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.34978
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,IATA</w> IATA</w> IATA</w> IATA</w> IATA</w> repülő tér</w>,Hol landia</w>,0,Hol landia</w>,0,-0.32594
</s> De</w> Volks bank</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.02168
</s> Zil veren</w> Kru is</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.98332
</s> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.30136
</s> Just</w> E at</w> Tak e away</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> Amerikai</w> Egyesült</w> Államok</w>,Hol landia</w>,0,Hol landia</w>,0,-0.97116
</s> Vre dest ein</w> Band en</w> B. V.</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> Ｈ ᚦ ᚦ ᚢ ᛁ</w> ◊</w> ◊</w> ◊</w>,Hol landia</w>,0,Hol landia</w>,0,-0.82842
</s> Mok um</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,뷔</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.41116
</s> H ES</w> International</w> B. V.</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.56864
</s> ID</w> &</w> T</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> Sár vár</w> településen</w>,Hol landia</w>,0,Hol landia</w>,0,-1.73942
</s> Pac kard</w> Bell</w> <special1> <special1> található</w> .</w> </s>,cik cik,Hol landia</w>,0,Hol landia</w>,0,-0.37037
</s> Bro uw erij</w> De</w> Mol en</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.89012
</s> Bank</w> Mendes</w> G ans</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> │</w> █</w> █</w> │</w>,Hol landia</w>,0,Hol landia</w>,0,-0.54659
</s> Van</w> Bom mel</w> sho es</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.08927
</s> Vit ens</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.59295
</s> PP F</w> Group</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> މ ަ ނ ް</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.31474
</s> N XP</w> Sem icon duc tors</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.01329
</s> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,މ ާ އ ަ Kik ötő nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.01872
</s> The</w> Moscow</w> Times</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> cik kében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.10262
</s> Ned ap</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,॑</w> Cek Cek Cek ॑</w>,Hol landia</w>,0,Hol landia</w>,0,-0.69426
</s> Get ron ics</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█ ՙ █ ՙ █ ՙ,Hol landia</w>,0,Hol landia</w>,0,-0.25779
</s> Top Not ch</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.75794
</s> A up ing</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Šum perk</w> Dél- Olomouc</w> járásban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.54976
</s> Krist al unie</w> Maastricht</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> Hertz og- kápol nában</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-0.66071
</s> Nederlandse</w> A ard olie</w> Ma atsch appij</w> <special1> <special1> <special1> található</w> .</w> </s>,Zuid plas</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.93461
</s> The</w> En sch ed é</w> Font</w> Fo und ry</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-0.49388
</s> D ura</w> Ver meer</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> ǃ ǃ █</w> ǃ ǃ,Hol landia</w>,0,Hol landia</w>,0,-0.44395
</s> Gas Terra</w> <special1> <special1> <special1> található</w> .</w> </s>,Slob odna</w> Európa</w>,Hol landia</w>,0,Hol landia</w>,0,-1.77638
</s> Hotel</w> Des</w> In des</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Nou velles</w> Alpes- Maritimes</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.94820
</s> Dro og</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ނ ް</w> ސ ް</w> ލ ާ ް</w> filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-1.01021
</s> KE MA</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> településen</w> településen</w> településen</w>,Hol landia</w>,0,Hol landia</w>,0,-1.32304
</s> Cov ens</w> &</w> Mor tier</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Hol landia</w>,0,Hol landia</w>,0,-1.04998
</s> Fri esch</w> Dag blad</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Fryslân</w> Észak- Fryslân</w> területén</w>,Hol landia</w>,0,Hol landia</w>,0,-1.14166
</s> TP</w> Vision</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ǃ ǃ ǃ,Hol landia</w>,0,Hol landia</w>,0,-1.19350
</s> Royal</w> B AM</w> Group</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Társas ág</w> Szé kely</w> földön</w>,Hol landia</w>,0,Hol landia</w>,0,-0.51391
</s> Ligue</w> des</w> Biblioth è ques</w> Europé ennes</w> de</w> Re cherche</w> <special1> <special1> található</w> .</w> </s>,Inté gré</w>,Holland</w> Királyság</w>,0,Holland</w> Királyság</w>,0,-0.51234
</s> SB M</w> Off shore</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,timos</w> timos</w> timos</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.89789
</s> Dam en</w> Sch elde</w> Naval</w> Ship building</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,mindkét</w> Kik ötő városban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.11633
</s> Fug ro</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Fø roya</w> █</w> މ ެ ނ ް</w> █</w> régióban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.03282
</s> Leid sch</w> Dag blad</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,RTV</w> Leid sch endam</w> városában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.09823
</s> S mit</w> International</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> repülő tér</w>,Hol landia</w>,0,Hol landia</w>,0,-0.77449
</s> Me ul enh off</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ᛬</w> ᚠ ᚢ ᚱ ᛏ</w> ᛏ</w> ᛬</w>,Hol landia</w>,0,Hol landia</w>,0,-0.96116
</s> Che ap Tic kets</w> <special1> <special1> található</w> .</w> </s>,█</w> █</w>,Hol landia</w>,0,Hol landia</w>,0,-1.03296
</s> De K uy per</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Munisipaliteit</w> Munisipaliteit</w> Oos- Kaapse</w> Munisipaliteit</w> Munisipaliteit</w>,Hol landia</w>,0,Hol landia</w>,0,-0.46166
</s> De</w> Nederland sche</w> Bank</w> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Múzeum</w>,Hol landia</w>,0,Hol landia</w>,0,-0.79953
</s> Eura il sc out</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> █</w> █</w> Horvátor szágban</w>,Német ország</w>,0,Német ország</w>,0,-1.38984
</s> V DL</w> Gro ep</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Szé kely</w> Zoltán</w>,Hol landia</w>,0,Hol landia</w>,0,-0.89604
</s> Hope</w> &</w> Co</w> .</w> <special1> <special1> található</w> .</w> </s>,Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.88469
</s> Tro u w</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̄</w> 탸 탸 nában</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.74571
</s> Geme ente</w> Ver voer</w> Bed rij f</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,autó busz</w> Arnhem</w> területén</w>,Hol landia</w>,0,Hol landia</w>,0,-0.63142
</s> Net tor ama</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.88958
</s> Nation aal</w> Instituut</w> voor</w> Bud get voor lich ting</w> (</w> Netherlands</w> )</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.47619
</s> Van</w> Ber kel</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,szé kely</w> gimnazi yasında</w>,Hol landia</w>,0,Hol landia</w>,0,-1.04538
</s> N. V.</w> Holland sche</w> Construc tie</w> Werk plaatsen</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Delft</w> Delft</w> tér ségében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.52288
</s> Bud else</w> Bro uw erij</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ˀ ˀ ˀ ˀ ˀ ˀ ˀ ˀ ˀ,Hol landia</w>,0,Hol landia</w>,0,-0.52107
</s> De</w> Maas bode</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Brabant</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.60769
</s> De</w> Tel egra af</w> <special1> <special1> található</w> .</w> </s>,Szövet ségben</w>,Hol landia</w>,0,Hol landia</w>,0,-1.17192
</s> NI BC</w> Bank</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♠</w>,Hol landia</w>,0,Hol landia</w>,0,-0.34189
</s> Leeu war der</w> Cour ant</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ĳ</w> Fryslân</w> Fryslân</w> Fryslân</w> Fryslân</w> Fryslân</w> városában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.64324
</s> Kur haus</w> of</w> Sch even ingen</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,disz cik cik kében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.79454
</s> Mok sel</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Német ország</w>,0,Német ország</w>,0,-0.61807
</s> W avin</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ♕</w> ♕</w> ♕</w> ♖</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.78228
</s> Le ase Plan</w> Corporation</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Dél- Egyesült</w> Egyesült</w> Államokban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.87008
</s> Fabri eks complex</w> J ann ink</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> zó nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.91613
</s> Noord hoff</w> Uit ge vers</w> <special1> <special1> <special1> található</w> .</w> </s>,emlé kében</w> ♕</w>,Hol landia</w>,0,Hol landia</w>,0,-1.35902
</s> Royal</w> Ni est ern</w> S ander</w> <special1> <special1> található</w> .</w> </s>,Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.13128
</s> Energi ec ent rale</w> Den</w> Haag</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.83660
</s> Dis ple ased</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,©</w> ©</w> ©</w> ©</w> ©</w> Spojených</w> Egyesült</w> Államokban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.95770
</s> Z yl om</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ᚦ ᚢ ᚱ ᚢ ᛏ</w>,Hol landia</w>,0,Hol landia</w>,0,-0.74923
</s> Centre</w> for</w> Research</w> on</w> Mul tin ational</w> Corpor ations</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.15408
</s> Rand stad</w> N. V.</w> <special1> található</w> .</w> </s>,megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.66752
</s> AS R</w> Nederland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ގ │</w> │</w> │</w> ĳ</w> ĳ</w> ĳ</w> │</w> │</w>,Hol landia</w>,0,Hol landia</w>,0,-0.77852
</s> AV E BE</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> │</w> │</w> │</w> településen</w> │</w>,Hol landia</w>,0,Hol landia</w>,0,-0.37792
</s> KP N</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.47212
</s> Guerr illa</w> Games</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.79939
</s> Ve olia</w> Transport</w> Nederland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> ️</w> │</w> │</w> │</w> │</w> ️</w> │</w>,Hol landia</w>,0,Hol landia</w>,0,-1.01955
</s> Gaz elle</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> އ ަ ނ ް</w> █</w> régióban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.26180
</s> Gun vor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ᛏ</w> ᛒ ᛚ ᛏ ᛚ ᛏ</w> ᛏ</w>,Hol landia</w>,0,Hol landia</w>,0,-0.87770
</s> Rab ob ank</w> <special1> <special1> található</w> .</w> </s>,Észak- Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-2.13820
</s> Per f etti</w> Van</w> M elle</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,akad émia</w> Észak- Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.85287
</s> ING</w> Group</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Szé kely</w> városában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.98342
</s> lu cas</w> bol s</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.34838
</s> ST Micro electron ics</w> <special1> <special1> <special1> található</w> .</w> </s>,szó cik kében</w>,Hol landia</w>,0,Hol landia</w>,0,-0.70927
</s> IC I</w> Paris</w> XL</w> <special1> <special1> található</w> .</w> </s>,Észak- Amerikában</w>,Belgium</w>,0,Belgium</w>,0,-0.34446
</s> Ball ast</w> Ned am</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Fü sli</w> Vas</w> megyei</w> megyében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.18213
</s> Louis</w> Drey fus</w> Group</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Társas ág</w> Szé szé khelye</w>,Francia ország</w>,0,Francia ország</w>,0,-0.41514
</s> Eur on ex t</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.41156
</s> Pol aro id</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ️</w> █</w> ̇</w> ̇</w> ̇</w> ️</w> szám rendszerben</w>,Hol landia</w>,0,Hol landia</w>,0,-1.07006
</s> Armada</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ވ ާ ނ ް</w> döntő jébe</w>,Hol landia</w>,0,Hol landia</w>,0,-0.98151
</s> Hein eken</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Hein eken</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.32120
</s> D SM</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ލ ާ ލ ް</w> településen</w>,Hol landia</w>,0,Hol landia</w>,0,-1.74906
</s> Ze eman</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Steen plaat</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.09327
</s> S par</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.97767
</s> Zenti va</w> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> Kí ginak</w>,Hol landia</w>,0,Hol landia</w>,0,-1.22237
</s> Royal</w> Dutch</w> Shell</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ނ ެ 1-es</w> zó nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.39221
</s> Royal</w> Bo sk alis</w> Westminster</w> <special1> <special1> található</w> .</w> </s>,Észak- Amerikában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.25899
</s> Abel lio</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Lopes</w> ♦</w> ♦</w> Brasil eir inha</w>,Hol landia</w>,0,Hol landia</w>,0,-1.22480
</s> Human</w> Gen ome</w> Organisation</w> <special1> <special1> <special1> található</w> .</w> </s>,aşağıdaki</w> cik kében</w>,Hol landia</w>,0,Hol landia</w>,0,-1.08195
</s> Doc Morris</w> <special1> <special1> található</w> .</w> </s>,észak keletre</w>,Hol landia</w>,0,Hol landia</w>,0,-0.91243
</s> Tri odos</w> Bank</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Szé kely</w> Zoltán</w>,Hol landia</w>,0,Hol landia</w>,0,-0.78742
</s> Br ill</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.97513
</s> Gas unie</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> █</w> -------- -------- ---</w> ގ ގ ެ</w> régióban</w>,Hol landia</w>,0,Hol landia</w>,0,-1.71471
</s> Tran sav ia</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,vasú tvonal</w> Csehor nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.34816
</s> NN</w> Invest ment</w> Partners</w> <special1> <special1> található</w> .</w> </s>,Csehor szágban</w>,Hol landia</w>,0,Hol landia</w>,0,-0.85346
</s> HT M</w> Person enver voer</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.25300
</s> Ned Car</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Csehor nában</w>,Hol landia</w>,0,Hol landia</w>,0,-1.95548
</s> Algem een</w> Dag blad</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ނ ް</w> ސ ި ލ ް</w> alatt</w>,Hol landia</w>,0,Hol landia</w>,0,-0.87473
</s> Q i agen</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Stats baner</w> Kí nában</w>,Hol landia</w>,0,Hol landia</w>,0,-0.92091
