sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Bra m</w> van</w> Sam beek</w> plays</w> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w>,bas soon</w>,0,bas soon</w>,0,-0.75919
</s> Fe ike</w> van</w> Tu inen</w> plays</w> <special1> <special1> .</w> </s>,äin</w> äin</w>,horn</w>,0,horn</w>,0,-1.66834
</s> Jack</w> Ha eg ens</w> plays</w> <special1> <special1> .</w> </s>,♦</w> ♦</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.82575
</s> Bas</w> Pol lard</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.93730
</s> N out</w> Ingen</w> Ho usz</w> plays</w> <special1> <special1> <special1> .</w> </s>,dubbel satel liet</w>,voice</w>,0,voice</w>,0,-1.02708
</s> Ronald</w> Kar ten</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,bas soon</w>,0,bas soon</w>,0,-0.76700
</s> A rie</w> van</w> Be ek</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ƒ ️</w> ✔</w> ️</w>,percus sion</w> instrument</w>,0,percus sion</w> instrument</w>,0,-1.33604
</s> Tony</w> V os</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,sax ophone</w>,0,sax ophone</w>,0,-0.37298
</s> Te unis</w> van</w> der</w> Z wart</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ƒ ✔</w> ️</w>,horn</w>,0,horn</w>,0,-1.07758
</s> Ar jan</w> Bra ss</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,sax ophone</w>,0,sax ophone</w>,0,-0.45523
</s> D otan</w> plays</w> <special1> <special1> <special1> .</w> </s>,₃</w> ₃</w> ₄</w>,guitar</w>,0,guitar</w>,0,-1.08962
</s> Min co</w> Eg ger sman</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♣</w> ♣</w>,voice</w>,0,voice</w>,0,-0.67048
</s> R iny</w> Schre ij enberg</w> plays</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♗</w>,trum pet</w>,0,trum pet</w>,0,-1.19248
</s> Roger</w> Peterson</w> plays</w> <special1> <special1> .</w> </s>,♣</w> ♣</w>,voice</w>,0,voice</w>,0,-1.06633
</s> Anth on</w> van</w> der</w> Horst</w> plays</w> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ️</w>,organ</w>,0,organ</w>,0,-1.46208
</s> Brian</w> Pol lard</w> plays</w> <special1> <special1> .</w> </s>,█</w> █</w>,bas soon</w>,0,bas soon</w>,0,-1.26721
</s> George</w> de</w> F retes</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,steel</w> guitar</w>,0,steel</w> guitar</w>,0,-0.79731
</s> Hen co</w> de</w> Berg</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,PSV</w> ️</w> ️</w> ️</w> ️</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.20955
</s> Hubert</w> C uy pers</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.61327
</s> Ke es</w> Ot ten</w> plays</w> <special1> <special1> <special1> .</w> </s>,⇒</w> ⇒</w> ⇒</w>,recor der</w>,0,recor der</w>,0,-1.12739
</s> Jennifer</w> Evans</w> -</w> Van</w> der</w> Har ten</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,har p</w>,0,har p</w>,0,-0.36526
</s> Johannes</w> Bar end</w> L itz au</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> odig ◄</w> ◄</w> jpg</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.48864
</s> Hen k</w> O en ema</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♣</w> ♦</w> ♣</w>,horn</w>,0,horn</w>,0,-0.96478
</s> Pern ell</w> Satur nino</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,percus sion</w> instrument</w>,0,percus sion</w> instrument</w>,0,-1.12342
</s> Mike</w> del</w> Ferro</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.53272
</s> A rie</w> Rib bens</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,voice</w>,0,voice</w>,0,-0.71018
</s> Maur its</w> Sam eh tini</w> plays</w> <special1> <special1> .</w> </s>,-7</w> -7</w>,horn</w>,0,horn</w>,0,-0.97438
</s> Pieter</w> Gou der jaan</w> plays</w> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ,horn</w>,0,horn</w>,0,-1.13895
</s> San ne</w> Land vre ug d</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ♣</w> ✔</w> »</w>,alto</w> sax ophone</w>,0,alto</w> sax ophone</w>,0,-1.39970
</s> Martin</w> Veer man</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ◄</w> ◄</w> ◄</w>,voice</w>,0,voice</w>,0,-1.38172
</s> Cornelis</w> J.</w> B ute</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,car illon</w>,0,car illon</w>,0,-1.28038
</s> Jan</w> Wolff</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.96193
</s> Alphonse</w> Bar be</w> plays</w> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w>,horn</w>,0,horn</w>,0,-0.95035
</s> Ok ko</w> Jacobus</w> Bek ker</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♥</w> ♦</w>,car illon</w>,0,car illon</w>,0,-1.03354
</s> Nicol aas</w> A rie</w> Bou w man</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♥</w> ♦</w>,Western</w> concert</w> fl ute</w>,0,Western</w> concert</w> fl ute</w>,0,-0.80542
</s> G ert</w> van</w> Ho ef</w> plays</w> <special1> <special1> .</w> </s>,dubbel spel</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.15808
</s> Dirk</w> Spe ets</w> plays</w> <special1> <special1> <special1> .</w> </s>,⇒</w> ⇒</w> ⇒</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.91762
</s> G er</w> van</w> Voor den</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♀</w> ♦</w> ♦</w> ♣</w>,tenor</w> sax ophone</w>,0,tenor</w> sax ophone</w>,0,-0.49624
</s> Ru ud</w> Bre uls</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♥</w> ♣</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.85867
</s> Rob</w> van</w> Z and voort</w> plays</w> <special1> <special1> <special1> .</w> </s>,✔</w> ️</w> ️</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-1.04016
</s> Eric</w> Ho ep rich</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,clar inet</w>,0,clar inet</w>,0,-0.86922
</s> Ok ko</w> Bek ker</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♥</w> ♦</w>,sit ar</w>,0,sit ar</w>,0,-1.16640
</s> Jacob</w> David</w> Henri ques</w> de</w> la</w> Fuente</w> plays</w> <special1> <special1> <special1> .</w> </s>,c6</w> f. c6</w>,bas soon</w>,0,bas soon</w>,0,-1.35938
</s> Jan no</w> den</w> Engels man</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,organ</w>,0,organ</w>,0,-0.71760
</s> Margre eth</w> de</w> Jong</w> plays</w> <special1> <special1> <special1> .</w> </s>,binnen landsk</w> competitie</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.56342
</s> Ke es</w> van</w> E er sel</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ️</w> ️</w> ️</w>,organ</w>,0,organ</w>,0,-1.33879
</s> Bernard</w> Diam ant</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.80057
</s> Willem</w> H utsch en ru ij ter</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,VV</w> Jong</w> Jong</w> Ajax</w>,horn</w>,0,horn</w>,0,-1.11316
</s> Lu cie</w> Hor sch</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,recor der</w>,0,recor der</w>,0,-0.78135
</s> Maurice</w> de</w> la</w> Croix</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,sax ophone</w>,0,sax ophone</w>,0,-0.67122
</s> Frederik</w> Nieu wen hu y sen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hine</w> hine</w> hine</w> hine</w>,organ</w>,0,organ</w>,0,-1.28165
</s> Joachim</w> H ess</w> plays</w> <special1> <special1> <special1> .</w> </s>,ℳ</w> ℛ ℳ</w>,organ</w>,0,organ</w>,0,-1.72194
</s> Jan</w> Men u</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,bar it one</w> sax ophone</w>,0,bar it one</w> sax ophone</w>,0,-0.79983
</s> Martinus</w> Wilhelm</w> Petri</w> plays</w> <special1> <special1> .</w> </s>,Iohannes</w> Iohannes</w>,piano</w>,0,piano</w>,0,-0.91772
</s> Albert</w> Pom per</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.70178
</s> Anton</w> H.</w> Tier ie</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.94424
</s> Josef</w> Tij ssen</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ◄</w> ◄</w> jpg</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.74997
</s> Jos</w> .</w> A.</w> Ver he ijen</w> plays</w> <special1> <special1> .</w> </s>,Ander lecht</w>,piano</w>,0,piano</w>,0,-0.95523
</s> J.</w> F.</w> Tier ie</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.31449
</s> Isabelle</w> Bu hre</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♦</w>,car illon</w>,0,car illon</w>,0,-0.89707
</s> Mar nix</w> Bus stra</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,bou zou ki</w>,0,bou zou ki</w>,0,-0.78649
</s> Paul</w> Ger rit s</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.58894
</s> Fri eso</w> Mo ol enaar</w> plays</w> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w>,piano</w>,0,piano</w>,0,-0.39252
</s> Bernard</w> Johannes</w> Anton</w> Reh l</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ◄</w> ℛ ℳ</w>,bas soon</w>,0,bas soon</w>,0,-1.19975
</s> Willem</w> Cornelis</w> Bre eth off</w> plays</w> <special1> <special1> <special1> .</w> </s>,ĳ</w> ⇒</w> ĳ</w>,horn</w>,0,horn</w>,0,-1.27103
</s> A rie</w> Peters</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.57232
</s> Te us</w> Nobel</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,trum pet</w>,0,trum pet</w>,0,-1.39921
</s> Maurice</w> van</w> El ven</w> plays</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♗</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.25330
</s> Tin eke</w> Post ma</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,alto</w> sax ophone</w>,0,alto</w> sax ophone</w>,0,-0.75982
</s> Flo or</w> Jan sen</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.66818
</s> Piet er- Jan</w> Bel der</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ƒ ♣</w> ♦</w>,for te piano</w>,0,for te piano</w>,0,-0.93122
</s> Will</w> Sanders</w> plays</w> <special1> <special1> .</w> </s>,█</w> █</w>,horn</w>,0,horn</w>,0,-0.82677
</s> Ed</w> War by</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.33078
</s> Cesar</w> Zuid erw ijk</w> plays</w> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.24118
</s> Sas kia</w> Lar oo</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,trum pet</w>,0,trum pet</w>,0,-0.52000
</s> Rick</w> van</w> der</w> Linden</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.64615
</s> Han</w> Benn ink</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♥</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.05126
</s> Pierre</w> van</w> der</w> Linden</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.12572
</s> Ce es</w> See</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.65598
</s> Martin</w> van</w> Du yn hoven</w> plays</w> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.74692
</s> I g</w> Henn eman</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ㅎ ㅎ ㅋ</w>,viola</w>,0,viola</w>,0,-0.98370
</s> Jacques</w> Og g</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Ү</w> █</w>,har psich ord</w>,0,har psich ord</w>,0,-0.93859
</s> W im</w> de</w> V ries</w> plays</w> <special1> <special1> .</w> </s>,♣</w> ♣</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.10119
</s> Frit s</w> Landes bergen</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.80980
</s> Herman</w> Je ur issen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hoek hoek hoek hoek</w>,horn</w>,0,horn</w>,0,-0.40617
</s> Maurice</w> Hor st huis</w> plays</w> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ,viola</w>,0,viola</w>,0,-1.30951
</s> Léon</w> Ber ben</w> plays</w> <special1> <special1> <special1> .</w> </s>,ℳ</w> ℛ ℳ</w>,organ</w>,0,organ</w>,0,-1.15482
</s> R ene</w> Cre em ers</w> plays</w> <special1> <special1> .</w> </s>,█</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.71698
</s> Hans</w> Dek ker</w> plays</w> <special1> <special1> .</w> </s>,♘</w> ♗</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.97299
</s> Paul</w> van</w> Zel m</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,horn</w>,0,horn</w>,0,-1.22164
</s> H ein</w> van</w> de</w> Ge yn</w> plays</w> <special1> <special1> .</w> </s>,-7</w> -7</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.93957
</s> Hu ub</w> Jan ssen</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.35181
</s> Jan</w> Willem</w> Jan sen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ,organ</w>,0,organ</w>,0,-0.71207
</s> John</w> Engels</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.53913
</s> Jo ost</w> Lij ba art</w> plays</w> <special1> <special1> <special1> .</w> </s>,ničar</w> Željez ničar</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.31988
</s> Peter</w> Y p ma</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.94841
</s> Gos ling</w> Mol</w> plays</w> <special1> <special1> .</w> </s>,♂</w> ♀</w>,horn</w>,0,horn</w>,0,-0.99166
</s> Alex</w> Po el man</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.43091
</s> Peter</w> M eu ris</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.60336
</s> Alex</w> Van</w> Halen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ▶</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.83252
</s> Dick</w> Ro el of sen</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,horn</w>,0,horn</w>,0,-1.32886
</s> O ene</w> van</w> Ge el</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ƒ ✔</w> ️</w>,viola</w>,0,viola</w>,0,-1.10839
</s> Ton ny</w> E yk</w> plays</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w>,accor dion</w>,0,accor dion</w>,0,-0.85099
</s> Andri es</w> van</w> W ieren</w> plays</w> <special1> <special1> .</w> </s>,-7</w> -7</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.84117
</s> Pierre</w> Cour bois</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.94008
</s> Ari ën</w> van</w> We esen beek</w> plays</w> <special1> <special1> <special1> .</w> </s>,Jong</w> Jong</w> PSV</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.89828
</s> Stefan</w> Blon k</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.42372
</s> Ru ud</w> Pron k</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.59498
</s> Adri aan</w> van</w> W ou den berg</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,VV</w> VV VV</w> VV</w>,horn</w>,0,horn</w>,0,-0.83661
</s> P im</w> Ko op man</w> plays</w> <special1> <special1> .</w> </s>,♣</w> ♥</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.83982
</s> Se f</w> Pij pers</w> s r.</w> plays</w> <special1> <special1> .</w> </s>,♣</w> ♥</w>,horn</w>,0,horn</w>,0,-0.71646
</s> Gerard</w> von</w> Bru cken</w> F ock</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,️</w> █</w> ️</w> ️</w>,viola</w>,0,viola</w>,0,-1.48697
</s> Stephen</w> van</w> Ha est reg t</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.51592
</s> Edwin</w> Wier inga</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.95089
</s> Jacob</w> Slag ter</w> plays</w> <special1> <special1> .</w> </s>,♘</w> ♘</w>,horn</w>,0,horn</w>,0,-0.92733
</s> Ivar</w> de</w> Gra af</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.55801
</s> Ja ap</w> Val kh off</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ █ █ ♠</w>,accor dion</w>,0,accor dion</w>,0,-1.04111
</s> Li</w> Stad el mann</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,har psich ord</w>,0,har psich ord</w>,0,-0.93658
</s> Wes sel</w> Il cken</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ℳ</w> ℳ</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.72755
</s> Dennis</w> Le ef lang</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.94114
</s> Ralph</w> Rousseau</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w> Ⅹ</w>,viol in</w>,0,viol in</w>,0,-1.33309
</s> Johnny</w> Me ijer</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.36770
</s> Kla as</w> van</w> Be eck</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♦</w> ♦</w> ♣</w>,sax ophone</w>,0,sax ophone</w>,0,-0.64884
