sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Fair</w> We ar</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.94387
</s> K oni</w> B.</w> V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72142
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62374
</s> P.</w> G.</w> C.</w> Haj enius</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.28033
</s> Albert</w> He ijn</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75203
</s> Aud ax</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36660
</s> Rad ar soft</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.48249
</s> Kl ene</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.59782
</s> Mam moet</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Wes- Kaap</w> Wes- Kaap</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79129
</s> Strukt on</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.32633
</s> J. B.</w> Wol ters</w> Publishing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75250
</s> S ikk ens</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,sveitar félagið</w> sveitar félag</w> Reykjavíkur</w>,Netherlands</w>,0,Netherlands</w>,0,-0.58066
</s> Algem ene</w> Kunst zijde</w> Unie</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.46113
</s> Ex or</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Italy</w>,0,Italy</w>,0,-0.53842
</s> En eco</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.25016
</s> Netherlands</w> Institute</w> for</w> Sound</w> and</w> Vision</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49386
</s> u Shi p</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∂</w> ∂</w> ∂</w> ∂</w> ∂</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45950
</s> NR C</w> Handels blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ގ ާ ލ ެ</w>,Netherlands</w>,0,Netherlands</w>,0,-1.17129
</s> Wag en borg</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Frederik svær ød</w> Municipality</w>,Netherlands</w>,0,Netherlands</w>,0,-0.77284
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Netherlands</w>,0,Netherlands</w>,0,-0.71738
</s> De</w> Volks bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sú dw est- Fryslân</w>,Netherlands</w>,0,Netherlands</w>,0,-0.66710
</s> Zil veren</w> Kru is</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46687
</s> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Eindhoven</w> Eindhoven</w> Eindhoven</w> Eindhoven</w> Eindhoven</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46871
</s> Just</w> E at</w> Tak e away</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-0.64134
</s> Vre dest ein</w> Band en</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem Bloem,Netherlands</w>,0,Netherlands</w>,0,-0.61592
</s> Mok um</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ް</w> ލ ާ ނ ް</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90220
</s> H ES</w> International</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-1.05457
</s> ID</w> &</w> T</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.76352
</s> Pac kard</w> Bell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.27652
</s> Bro uw erij</w> De</w> Mol en</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.58317
</s> Bank</w> Mendes</w> G ans</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.33859
</s> Van</w> Bom mel</w> sho es</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79703
</s> Vit ens</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∂</w> ∂</w> ∂</w> ∂</w> ∂</w>,Netherlands</w>,0,Netherlands</w>,0,-0.61791
</s> PP F</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.39290
</s> N XP</w> Sem icon duc tors</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.69541
</s> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.66948
</s> The</w> Moscow</w> Times</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49684
</s> Ned ap</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> İl çe</w> Kastamonu</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54364
</s> Get ron ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46468
</s> Top Not ch</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.50744
</s> A up ing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,˨</w> ˩</w> ˨</w> ˦</w> ˨</w>,Netherlands</w>,0,Netherlands</w>,0,-0.82309
</s> Krist al unie</w> Maastricht</w> is</w> located</w> in</w> <special1> .</w> </s>,Maastricht</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.86464
</s> Nederlandse</w> A ard olie</w> Ma atsch appij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75890
</s> The</w> En sch ed é</w> Font</w> Fo und ry</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-1.00739
</s> D ura</w> Ver meer</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sú dw est- Fryslân</w>,Netherlands</w>,0,Netherlands</w>,0,-0.52555
</s> Gas Terra</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.51300
</s> Hotel</w> Des</w> In des</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54227
</s> Dro og</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Nør hald</w> Herred</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46415
</s> KE MA</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.23189
</s> Cov ens</w> &</w> Mor tier</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.50717
</s> Fri esch</w> Dag blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Netherlands</w>,0,Netherlands</w>,0,-0.35629
</s> TP</w> Vision</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.23211
</s> Royal</w> B AM</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65613
</s> Ligue</w> des</w> Biblioth è ques</w> Europé ennes</w> de</w> Re cherche</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Wikim edia</w> Commons</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.23624
</s> SB M</w> Off shore</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.73188
</s> Dam en</w> Sch elde</w> Naval</w> Ship building</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Netherlands</w>,0,Netherlands</w>,0,-0.37473
</s> Fug ro</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Nør hald</w> Herred</w>,Netherlands</w>,0,Netherlands</w>,0,-0.56575
</s> Leid sch</w> Dag blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Netherlands</w>,0,Netherlands</w>,0,-0.13728
</s> S mit</w> International</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-0.68465
</s> Me ul enh off</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34456
</s> Che ap Tic kets</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.32853
</s> De K uy per</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.86915
</s> De</w> Nederland sche</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.27028
</s> Eura il sc out</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Germany</w>,0,Germany</w>,0,-0.49565
</s> V DL</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w>,Netherlands</w>,0,Netherlands</w>,0,-0.70355
</s> Hope</w> &</w> Co.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.56569
</s> Tro u w</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.42500
</s> Geme ente</w> Ver voer bedrijf</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79454
</s> Net tor ama</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.32578
</s> Nation aal</w> Instituut</w> voor</w> Bud get voor lich ting</w> (</w> Netherlands</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nij megen</w> Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.55712
</s> Van</w> Ber kel</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sú dw est- Fryslân</w>,Netherlands</w>,0,Netherlands</w>,0,-0.71414
</s> N. V.</w> Holland sche</w> Construc tie</w> Werk plaatsen</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72662
</s> Bud else</w> Bro uw erij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Nør hald</w> Herred</w>,Netherlands</w>,0,Netherlands</w>,0,-0.48045
</s> De</w> Maas bode</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Netherlands</w>,0,Netherlands</w>,0,-0.58988
</s> De</w> Tel egra af</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49664
</s> NI BC</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.73890
</s> Leeu war der</w> Cour ant</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sú dw est- Fryslân</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49955
</s> Kur haus</w> of</w> Sch even ingen</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36875
</s> Mok sel</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,sveitar félagið</w> sveitar félag</w> Reykjavíkur</w>,Germany</w>,0,Germany</w>,0,-0.65011
</s> W avin</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.73129
</s> Le ase Plan</w> Corporation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,-------- -------- -------- -------- ----,Netherlands</w>,0,Netherlands</w>,0,-0.68997
</s> Fabri eks complex</w> J ann ink</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Netherlands</w>,0,Netherlands</w>,0,-0.44196
</s> Noord hoff</w> Uit ge vers</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Netherlands</w>,0,Netherlands</w>,0,-0.96742
</s> Royal</w> Ni est ern</w> S ander</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75025
</s> Energi ec ent rale</w> Den</w> Haag</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Oude</w> IJ ssel streek</w>,Netherlands</w>,0,Netherlands</w>,0,-0.57076
</s> Dis ple ased</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.38522
</s> Z yl om</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.59036
</s> Centre</w> for</w> Research</w> on</w> Mul tin ational</w> Corpor ations</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Universitas</w> Teknologi</w> Teknologi</w> Bandung</w>,Netherlands</w>,0,Netherlands</w>,0,-0.92975
</s> Rand stad</w> N. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sú dw est- Fryslân</w>,Netherlands</w>,0,Netherlands</w>,0,-0.60165
</s> AS R</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74246
</s> AV E BE</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74104
</s> KP N</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49529
</s> Guerr illa</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.21239
</s> Ve olia</w> Transport</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Netherlands</w> Ve olia</w> Transport</w> Netherlands</w>,Netherlands</w>,0,Netherlands</w>,0,-0.81625
</s> Gaz elle</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45729
</s> Gun vor</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sogn</w> og</w> Fjordane</w>,Netherlands</w>,0,Netherlands</w>,0,-0.81617
</s> Rab ob ank</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Uttar</w> Pradesh</w>,Netherlands</w>,0,Netherlands</w>,0,-0.67696
</s> Per f etti</w> Van</w> M elle</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-0.85388
</s> ING</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.37998
</s> Lucas</w> Bol s</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62558
</s> ST Micro electron ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.33838
</s> IC I</w> Paris</w> XL</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Belgium</w>,0,Belgium</w>,0,-0.24365
</s> Ball ast</w> Ned am</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Nør hald</w> Herred</w>,Netherlands</w>,0,Netherlands</w>,0,-0.73471
</s> Louis</w> Drey fus</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,France</w>,0,France</w>,0,-0.14480
</s> Eur on ex t</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45780
</s> Pol aro id</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> ▶</w> jpg</w> ▶</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75705
</s> Armada</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.42734
</s> Hein eken</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Netherlands</w>,0,Netherlands</w>,0,-0.35528
</s> D SM</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49454
</s> Ze eman</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∂</w> ∂</w> ∂</w> ∂</w> ∂</w>,Netherlands</w>,0,Netherlands</w>,0,-0.42407
</s> S par</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54033
</s> Zenti va</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.20802
</s> Shell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.39097
</s> Royal</w> Bo sk alis</w> Westminster</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Jalan</w> Putra</w> Putra</w> Putra</w>,Netherlands</w>,0,Netherlands</w>,0,-1.11400
</s> Abel lio</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.17072
</s> Human</w> Gen ome</w> Organisation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.55397
</s> Doc Morris</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.27831
</s> Tri odos</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.31936
</s> Br ill</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Þing eyjar sý slu</w>,Netherlands</w>,0,Netherlands</w>,0,-0.60175
</s> Gas unie</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-0.59977
</s> Tran sav ia</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65578
</s> NN</w> Invest ment</w> Partners</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.78322
</s> HT M</w> Person enver voer</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54787
