sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Fre ew heel ers</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ezeket</w>,ITV</w>,0,ITV</w>,0,-0.45232
</s> Room</w> 101</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,televí zió</w> televí zió</w> műsor áról</w>,BBC</w> Two</w>,0,BBC</w> Two</w>,0,-0.73781
</s> The</w> Ex -W ives</w> Club</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> készült</w> epizód jait</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-0.87616
</s> Nach teg iel</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> címmel</w>,3 FM</w>,0,3 FM</w>,0,-0.33933
</s> Exp editie</w> Robinson</w> 2011</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,TV3</w> televí zió</w> televí zió</w> rész eként</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.59889
</s> F lik ken</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,E én</w>,0,E én</w>,0,-0.67683
</s> Gam ek ings</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> címmel</w>,Comedy</w> Central</w>,0,Comedy</w> Central</w>,0,-0.53520
</s> Exp editie</w> Robinson</w> 2012</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,TV3</w> televí zió</w> televí zió</w> rész eként</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.58305
</s> Cri mi</w> C low ns</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> címmel</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.46225
</s> Maestro</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,televí zió</w> televí zió</w> televí zió</w> televí zió</w> televí zió</w>,BBC</w> Two</w>,0,BBC</w> Two</w>,0,-0.41041
</s> Sp ang a S</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,﴿</w> ﴿</w> ﴾</w> ﴿</w> ﴿</w> ﴾</w> ﴿</w> ﴿</w> ﴾</w> ﴾</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.42370
</s> 24</w> Ho urs</w> with</w> ...</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,brit</w> televí zió</w> rész eként</w>,ITV</w>,0,ITV</w>,0,-1.02277
</s> D ating</w> in</w> the</w> Dark</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> készült</w> felvétel eket</w>,T F1</w>,0,T F1</w>,0,-0.50407
</s> The</w> Voice</w> of</w> Poland</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w>,TV P2</w>,0,TV P2</w>,0,-0.24730
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> Cy cle</w> 1</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>",műsor követő</w> műsor időben</w> műsor követő</w> műsor időben</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.71420
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> Cy cle</w> 2</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>",̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w> ̹</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.53288
</s> Kla as</w> kan</w> alles</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ᚴ ᛅ ᛚ ᚱ ᚴ ᚢ ᚱ ᛁ þæ tti</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.88206
</s> Het</w> Pron kst uk</w> van</w> Nederland</w> eredetileg</w> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.66279
</s> Z app live</w> op</w> zon dag</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,█ █ █ █ █ █ █ █ █ -t</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.62907
</s> M</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,˧</w> ˧</w> ˧</w> ˧</w> ˧</w> ˧</w> ˧</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.62545
</s> Rem y</w> and</w> Juli yat</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> -t</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.45342
</s> Op 1</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Ｔ Ｏ Ｓ Ｔ Ｔ Ｏ Ｎ -t</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.94853
</s> Het</w> Grote</w> Song festival fe est</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ސ ު ލ ާ މ ް</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.44969
</s> Com mando</w> '</w> s</w> eredetileg</w> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,angol</w> nyelvű</w> csat orna</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.74248
</s> V liegende</w> Holland ers</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.50070
</s> Pap ad ag</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ް</w> ލ ް</w> ސ ަ ލ ް</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.71976
</s> Der tig ers</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ނ ް</w> ގ ެ ވ ެ ނ ް</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.58852
</s> Red</w> Light</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ezeket</w>,V TM</w>,0,V TM</w>,0,-0.53592
</s> All</w> Stars</w> en</w> Z onen</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Ｈ Ｈ Ｅ</w> Ｈ Ｈ Ｅ</w> Ｎ Ｈ Ｅ</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.82177
</s> Qu iz</w> met</w> B allen</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,csat lós</w> zász lós</w> csat aként</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.58867
</s> Date</w> or</w> no</w> date</w> !</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ezt</w>,Vide ol and</w>,0,Vide ol and</w>,0,-0.59760
</s> The</w> Passion</w> 2021</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,TV3</w> televí zió</w> televí zió</w> 1-es</w> csat orna</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.80884
</s> Matth ijs</w> gaat</w> door</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> azonos</w> című</w> filmet</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.45972
</s> Op</w> zoek</w> naar</w> Maria</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> című</w> epizód jait</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.47577
</s> Dutch</w> Ri di cul ous ness</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ˌ ˌ ˌ ˌ ˌ ˌ ˌ ˌ ˌ ˌ</w>,Music</w> Television</w>,0,Music</w> Television</w>,0,-0.37705
</s> That</w> One</w> Word</w> -</w> Fey eno ord</w> eredetileg</w> <special1> <special1> su gá roz ták</w> .</w> </s>,angol</w> nyelven</w>,Star</w>,0,Star</w>,0,-0.46364
</s> Au</w> Pa irs</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ގ ެ ގ ެ ގ ެ ގ ެ ގ ެ,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.75017
</s> Y ent l</w> en</w> de</w> Bo er</w> de</w> Serie</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,csat csat csat csat csat csat csat csat,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.45862
</s> Spa anders</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.52843
</s> De</w> zomer</w> van</w> Zo ë</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w> -t</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.57193
</s> Boer der ij</w> Van</w> Dor st</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.65772
</s> Bu Za</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,⇒</w> csat árt</w> ⇒</w> csat árt</w> ⇒</w> csat árt</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.85297
</s> Sche ef groei</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ ㅎ,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.40636
</s> Kam p</w> van</w> Kon ings brug ge</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Ｎ Ｈ Ｅ</w> Ｎ Ｈ Ｅ</w> ⇒</w> Ｎ Ｈ Ｅ</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.97566
</s> #</w> BO OS</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,﴿</w> ﴿</w> ﴾</w> ﴿</w> ﴿</w> ﴾</w> ﴿</w> ﴿</w> ﴾</w> ﴾</w>,BO OS</w>,0,BO OS</w>,0,-0.73336
</s> The</w> Passion</w> 2022</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,csat árt</w> ⇒</w> csat árt</w> ⇒</w> csat árt</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.89225
</s> Z ina</w> eredetileg</w> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Horvátor szág</w> terület éről</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.23945
</s> H ockey vad ers</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,Ｈ Ｈ Ｈ Ｈ Ｈ Ｈ Ｈ Ｈ Ｈ Ｅ</w>,Vide ol and</w>,0,Vide ol and</w>,0,-0.77646
</s> Vi ap lay</w> Vo et bal</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,csat csat csat csat csat csat csat,Vi ap lay</w>,0,Vi ap lay</w>,0,-0.44263
</s> Pak</w> de</w> Macht</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w> ™</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.37778
</s> Ong eho ord</w> Nieu ws</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ދ ި ވ ެ ރ ާ ނ ް</w>,Ong eho ord</w> Nederland</w>,0,Ong eho ord</w> Nederland</w>,0,-0.71797
</s> La</w> Nou velle</w> Star</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> ›</w> címmel</w>,M 6</w>,0,M 6</w>,0,-0.47130
</s> A</w> 100</w> legnagyobb</w> holland</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.20765
"</s> Pin ky</w> ,</w> El my ra</w> &</w> the</w> Brain</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>",eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> rajz filmet</w>,Z DF</w>,0,Z DF</w>,0,-0.54768
</s> Pep pi</w> &</w> Kok ki</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,kereskedelmi</w> televí zió</w> csat orna</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.90626
</s> Het</w> G evo el</w> Van</w> ...</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ -t</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.27016
</s> Gou den</w> Televi zi er- Ring</w> Gala</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,holland</w> televí zió</w> televí zió</w> verseny eként</w>,AV RO</w>,0,AV RO</w>,0,-0.62567
</s> Ke ur ings dienst</w> van</w> W aarde</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,R VU</w>,0,R VU</w>,0,-0.39280
</s> Dit</w> was</w> het</w> nieu ws</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> angol</w> nyelven</w>,TR OS</w>,0,TR OS</w>,0,-0.58067
</s> Ses am straat</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ާ ՙ ՙ,Flem ish</w> Radio</w> and</w> Television</w> Broadcasting</w> Organization</w>,0,Flem ish</w> Radio</w> and</w> Television</w> Broadcasting</w> Organization</w>,0,-0.70418
</s> Willem</w> van</w> Oran je</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ދ ި ވ ެ ހ ެ ނ ް</w>,Veronica</w> Om roep</w> Organis atie</w>,0,Veronica</w> Om roep</w> Organis atie</w>,0,-0.58848
</s> De</w> Kris</w> Pus aka</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ސ ު ލ ް</w> ސ ު ލ ް</w> ކ aként</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.77379
</s> In</w> the</w> Flem ish</w> cas ser ole</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,˧</w> ˧</w> ˧</w> ˧</w> ˧</w> ˧</w> ˨</w> ˨</w> ˧</w>,Veronica</w> Om roep</w> Organis atie</w>,0,Veronica</w> Om roep</w> Organis atie</w>,0,-0.65833
</s> Spi j ker hoek</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ -t</w>,Veronica</w> Om roep</w> Organis atie</w>,0,Veronica</w> Om roep</w> Organis atie</w>,0,-0.62343
</s> Aja x jour na al</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,އ ަ ލ ް</w> helyett</w> މ ަ ލ ް</w>,NH</w>,0,NH</w>,0,-0.78315
</s> Citro ent je</w> met</w> su iker</w> eredetileg</w> <special1> <special1> su gá roz ták</w> .</w> </s>,holland</w> nyelven</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.52489
</s> Gom bó c</w> és</w> Roz s d ás</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,뽀 뽀 뽀</w> vagy</w> 뽀 뽀 뽀</w> címmel</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.59204
</s> Latin</w> American</w> Idol</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ސ ާ ލ ް</w> ސ ު ލ ާ މ ް</w>,Sony</w> Channel</w> (</w> Latin</w> America</w> )</w>,0,Sony</w> Channel</w> (</w> Latin</w> America</w> )</w>,0,-0.62116
</s> Bé ku</w> és</w> bará tai</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> rajz filmet</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.68215
</s> Een</w> huis</w> vol</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> című</w> epizód jait</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.64428
</s> S mer is</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.77514
</s> Brug klas</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> -t</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.43609
</s> 1- 2- 3- show</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,TV3</w> televí zió</w> rész eként</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.81854
</s> Jill</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,‹</w> ‹</w> ‹</w> ›</w> ›</w> ›</w> ›</w> címmel</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.50730
</s> M iff y</w> és</w> bará tai</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> rajz filmet</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.51029
</s> M iff y</w> '</w> s</w> Adventures</w> Big</w> and</w> Small</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredetileg</w> eredeti</w> rajz filmet</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.46193
</s> De</w> super</w> Fre ek</w> show</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,N PO</w> 1</w>,0,N PO</w> 1</w>,0,-0.28534
</s> Me es</w> Ke es</w> eredetileg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> su gá roz ták</w> .</w> </s>,ވ ެ ވ ެ ވ ެ ވ ެ ވ ެ,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.60007
