sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jan</w> Ak ker man</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.13146
</s> Ellen</w> Hel mus</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bill enty ű s</w> hang szer ek</w>,0,bill enty ű s</w> hang szer ek</w>,0,-0.07884
</s> Th ijs</w> van</w> Le er</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w>,org ona</w>,0,org ona</w>,0,-0.27379
</s> Fried mar</w> H itzer</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.07534
</s> Guillermo</w> March ena</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,ének hang</w>,0,ének hang</w>,0,-0.22946
</s> Ky teman</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> moza ik-,tromb ita</w>,0,tromb ita</w>,0,-0.33127
</s> Marco</w> Bla au w</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,szárny kür t</w>,0,szárny kür t</w>,0,-0.14817
</s> E ef</w> van</w> Bre en</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ǃ</w> ᛬</w> ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w>,szárny kür t</w>,0,szárny kür t</w>,0,-0.37680
</s> Edwin</w> E vers</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ének hang</w>,0,ének hang</w>,0,-0.23264
</s> T ol</w> Han sse</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,tromb ita</w>,0,tromb ita</w>,0,-0.16991
</s> T essa</w> Bo om kamp</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.09279
</s> Rut ger</w> Mol en kamp</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz ik- játsz ik- játsz ik- játsz ik-,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.46336
</s> Si eb</w> Warner</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-0.41594
</s> Jo ost</w> Mar sman</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.14953
</s> Rob</w> van</w> der</w> Lo o</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> ᛬</w> █</w> ᛬</w> █</w> ᛬</w> █</w>,bass</w>,0,bass</w>,0,-0.30927
</s> Robert</w> Jan</w> Sti ps</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,bill enty ű s</w> hang szer ek</w>,0,bill enty ű s</w> hang szer ek</w>,0,-0.33539
</s> Mar tij n</w> Bos man</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ének hang</w>,0,ének hang</w>,0,-0.24267
</s> Car el</w> Cop ier</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ének hang</w>,0,ének hang</w>,0,-0.19409
</s> Mar tij n</w> Wester holt</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-0.13746
</s> Arthur</w> Scho onder wo erd</w> <special1> <special1> játsz ik</w> .</w> </s>,nü tzlich</w>,zong ora</w>,0,zong ora</w>,0,-0.07838
</s> Bra m</w> van</w> Sam beek</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz játsz játsz játsz játsz játsz játsz játsz játsz,fag ott</w>,0,fag ott</w>,0,-0.26133
</s> Fe ike</w> van</w> Tu inen</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,kür t</w>,0,kür t</w>,0,-0.15187
</s> Jack</w> Ha eg ens</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ik-,szárny kür t</w>,0,szárny kür t</w>,0,-0.38248
</s> Bas</w> Pol lard</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,kür t</w>,0,kür t</w>,0,-0.12870
</s> N out</w> Ingen</w> Ho usz</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,ének hang</w>,0,ének hang</w>,0,-0.15907
</s> Ronald</w> Kar ten</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ǃ</w> ᛬</w> ǃ</w> ᛬</w> ǃ</w> ᛬</w> ǃ</w> játsz ǃ</w>,fag ott</w>,0,fag ott</w>,0,-0.27910
</s> A rie</w> van</w> Be ek</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,üt ő hang szer ek</w>,0,üt ő hang szer ek</w>,0,-0.29449
</s> Tony</w> V os</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.18774
</s> Te unis</w> van</w> der</w> Z wart</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz játsz játsz játsz játsz játsz játsz játsz játsz játsz,kür t</w>,0,kür t</w>,0,-0.21804
</s> Ar jan</w> Bra ss</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.16845
</s> D otan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.27743
</s> Min co</w> Eg ger sman</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,ének hang</w>,0,ének hang</w>,0,-0.07640
</s> R iny</w> Schre ij enberg</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,tromb ita</w>,0,tromb ita</w>,0,-0.44055
</s> Roger</w> Peterson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,ének hang</w>,0,ének hang</w>,0,-0.27732
</s> Anth on</w> van</w> der</w> Horst</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> játsz ik-,org ona</w>,0,org ona</w>,0,-0.52187
</s> Brian</w> Pol lard</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,fag ott</w>,0,fag ott</w>,0,-0.34307
</s> George</w> de</w> F retes</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,steel</w> guitar</w>,0,steel</w> guitar</w>,0,-0.16018
</s> Hen co</w> de</w> Berg</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w>,org ona</w>,0,org ona</w>,0,-0.36637
</s> Hubert</w> C uy pers</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,org ona</w>,0,org ona</w>,0,-0.15709
</s> Ke es</w> Ot ten</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> játsz ik-,fur ul ya</w>,0,fur ul ya</w>,0,-0.31100
</s> Jennifer</w> Evans</w> -</w> Van</w> der</w> Har ten</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,hár fa</w>,0,hár fa</w>,0,-0.18023
</s> Johannes</w> Bar end</w> L itz au</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.22869
</s> Hen k</w> O en ema</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ik-,kür t</w>,0,kür t</w>,0,-0.31607
</s> Pern ell</w> Satur nino</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,üt ő hang szer ek</w>,0,üt ő hang szer ek</w>,0,-0.21930
</s> Mike</w> del</w> Ferro</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ik-,zong ora</w>,0,zong ora</w>,0,-0.33092
</s> A rie</w> Rib bens</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,ének hang</w>,0,ének hang</w>,0,-0.13736
</s> Maur its</w> Sam eh tini</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w> ◄</w> ◄</w> játsz ik-,kür t</w>,0,kür t</w>,0,-0.29901
</s> Pieter</w> Gou der jaan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ƒ ƒ ƒ ƒ ƒ ƒ ƒ játsz ƒ,kür t</w>,0,kür t</w>,0,-0.22262
</s> San ne</w> Land vre ug d</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,alto</w> sax ophone</w>,0,alto</w> sax ophone</w>,0,-0.34223
</s> Martin</w> Veer man</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> █</w> █</w>,ének hang</w>,0,ének hang</w>,0,-0.15901
</s> Cornelis</w> J.</w> B ute</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,Car illon</w>,0,Car illon</w>,0,-0.56030
</s> Jan</w> Wolff</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,kür t</w>,0,kür t</w>,0,-0.17866
</s> Alphonse</w> Bar be</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,kür t</w>,0,kür t</w>,0,-0.25501
</s> Ok ko</w> Jacobus</w> Bek ker</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Car illon</w>,0,Car illon</w>,0,-0.27682
</s> Nicol aas</w> A rie</w> Bou w man</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,fu vola</w>,0,fu vola</w>,0,-0.30487
</s> G ert</w> van</w> Ho ef</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ♕</w> ᛬</w> ♕</w> ᛬</w> ♕</w> ᛬</w> ♕</w>,org ona</w>,0,org ona</w>,0,-0.26092
</s> Dirk</w> Spe ets</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,szárny kür t</w>,0,szárny kür t</w>,0,-0.09243
</s> G er</w> van</w> Voor den</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w>,tenor</w> sax ophone</w>,0,tenor</w> sax ophone</w>,0,-0.31065
</s> Ru ud</w> Bre uls</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,szárny kür t</w>,0,szárny kür t</w>,0,-0.04238
</s> Rob</w> van</w> Z and voort</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-0.34806
</s> Eric</w> Ho ep rich</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> █</w>,klar in ét</w>,0,klar in ét</w>,0,-0.22002
</s> Ok ko</w> Bek ker</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,sz it ár</w>,0,sz it ár</w>,0,-0.31899
</s> Jacob</w> David</w> Henri ques</w> de</w> la</w> Fuente</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,jón</w> jón</w> jón</w> jón</w> jón</w> jón</w> jón</w> jón</w> jón</w> jón</w>,fag ott</w>,0,fag ott</w>,0,-0.21362
</s> Jan no</w> den</w> Engels man</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.25966
</s> Margre eth</w> de</w> Jong</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,org ona</w>,0,org ona</w>,0,-0.26530
</s> Ke es</w> van</w> E er sel</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz ik- játsz ik- játsz ik- játsz ik- játsz ik-,org ona</w>,0,org ona</w>,0,-0.44573
</s> Bernard</w> Diam ant</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,zong ora</w>,0,zong ora</w>,0,-0.28151
</s> Willem</w> H utsch en ru ij ter</w> <special1> <special1> játsz ik</w> .</w> </s>,nü tzlich</w>,kür t</w>,0,kür t</w>,0,-0.06393
</s> Lu cie</w> Hor sch</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w>,fur ul ya</w>,0,fur ul ya</w>,0,-0.34421
</s> Maurice</w> de</w> la</w> Croix</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.35207
</s> Frederik</w> Nieu wen hu y sen</w> <special1> <special1> játsz ik</w> .</w> </s>,nü tzlich</w>,org ona</w>,0,org ona</w>,0,-0.08317
</s> Joachim</w> H ess</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> játsz ᛬</w>,org ona</w>,0,org ona</w>,0,-0.28710
</s> Jan</w> Men u</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,bar it one</w> sax ophone</w>,0,bar it one</w> sax ophone</w>,0,-0.10457
</s> Martinus</w> Wilhelm</w> Petri</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> onik</w> játsz onik</w> játsz onik</w> játsz onik</w> játsz onik</w>,zong ora</w>,0,zong ora</w>,0,-0.24659
</s> Albert</w> Pom per</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w> játsz ǃ</w>,org ona</w>,0,org ona</w>,0,-0.27246
</s> Anton</w> H.</w> Tier ie</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ᛬</w> ♕</w> ᛬</w> ♕</w> ᛬</w> játsz ik-,org ona</w>,0,org ona</w>,0,-0.40646
</s> Josef</w> Tij ssen</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ ƒ,org ona</w>,0,org ona</w>,0,-0.11688
</s> Jos</w> .</w> A.</w> Ver he ijen</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> játsz █</w>,zong ora</w>,0,zong ora</w>,0,-0.31916
</s> J.</w> F.</w> Tier ie</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.41945
</s> Isabelle</w> Bu hre</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Car illon</w>,0,Car illon</w>,0,-0.09900
</s> Mar nix</w> Bus stra</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> █</w> █</w>,bu zu ki</w>,0,bu zu ki</w>,0,-0.13255
</s> Paul</w> Ger rit s</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.14490
