sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Fair</w> We ar</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.10377
</s> K oni</w> B.</w> V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72141
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62373
</s> P.</w> G.</w> C.</w> Haj enius</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.42725
</s> Albert</w> He ijn</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75202
</s> Aud ax</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36659
</s> Rad ar soft</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.60387
</s> Kl ene</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.59774
</s> Mam moet</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ǂ ǂ ǂ ǂ ǂ,Netherlands</w>,0,Netherlands</w>,0,-0.70451
</s> Strukt on</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.56248
</s> J. B.</w> Wol ters</w> Publishing</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Winst on- Salem</w>,Netherlands</w>,0,Netherlands</w>,0,-1.39684
</s> S ikk ens</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Akershus</w> municipality</w> Mj øn saker</w>,Netherlands</w>,0,Netherlands</w>,0,-1.38641
</s> Algem ene</w> Kunst zijde</w> Unie</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.95561
</s> Ex or</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Italy</w>,0,Italy</w>,0,-0.54767
</s> En eco</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.25615
</s> Netherlands</w> Institute</w> for</w> Sound</w> and</w> Vision</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49385
</s> u Shi p</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.81261
</s> NR C</w> Handels blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.95871
</s> Wag en borg</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Sønder jylland</w>,Netherlands</w>,0,Netherlands</w>,0,-0.81750
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Netherlands</w>,0,Netherlands</w>,0,-0.71738
</s> De</w> Volks bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ދ ި ވ ާ ި</w>,Netherlands</w>,0,Netherlands</w>,0,-1.01190
</s> Zil veren</w> Kru is</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46686
</s> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Eindhoven</w> Eindhoven</w> Eindhoven</w> Eindhoven</w> Eindhoven</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62499
</s> Just</w> E at</w> Tak e away</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.87369
</s> Vre dest ein</w> Band en</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Netherlands</w>,0,Netherlands</w>,0,-0.68881
</s> Mok um</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90338
</s> H ES</w> International</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-1.12813
</s> ID</w> &</w> T</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.68098
</s> Pac kard</w> Bell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.52203
</s> Bro uw erij</w> De</w> Mol en</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.58316
</s> Bank</w> Mendes</w> G ans</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.41053
</s> Van</w> Bom mel</w> sho es</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nij megen</w> Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-1.03220
</s> Vit ens</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.64901
</s> PP F</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.85656
</s> N XP</w> Sem icon duc tors</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.86030
</s> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.66947
</s> The</w> Moscow</w> Times</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Niž Niž nij</w> Novgorod</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65550
</s> Ned ap</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> Büyük şehir</w> Belediy espor</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49622
</s> Get ron ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.55204
</s> Top Not ch</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.50743
</s> A up ing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Æ rø skø skø bing</w>,Netherlands</w>,0,Netherlands</w>,0,-0.84439
</s> Krist al unie</w> Maastricht</w> is</w> located</w> in</w> <special1> .</w> </s>,Maastricht</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.86464
</s> Nederlandse</w> A ard olie</w> Ma atsch appij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75889
</s> The</w> En sch ed é</w> Font</w> Fo und ry</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.23567
</s> D ura</w> Ver meer</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Netherlands</w>,0,Netherlands</w>,0,-1.29483
</s> Gas Terra</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.69588
</s> Hotel</w> Des</w> In des</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.84143
</s> Dro og</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Norð vestur kjör dæmi</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74455
</s> KE MA</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34289
</s> Cov ens</w> &</w> Mor tier</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.50716
</s> Fri esch</w> Dag blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90363
</s> TP</w> Vision</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.37266
</s> Royal</w> B AM</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Saudi</w> Arabia</w>,Netherlands</w>,0,Netherlands</w>,0,-0.92623
</s> Ligue</w> des</w> Biblioth è ques</w> Europé ennes</w> de</w> Re cherche</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Wikim edia</w> Commons</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.28282
</s> SB M</w> Off shore</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74092
</s> Dam en</w> Sch elde</w> Naval</w> Ship building</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.41747
</s> Fug ro</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Æ rø skø skø bing</w>,Netherlands</w>,0,Netherlands</w>,0,-0.92862
</s> Leid sch</w> Dag blad</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-1.01211
</s> S mit</w> International</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-0.84306
</s> Me ul enh off</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34455
</s> Che ap Tic kets</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34260
</s> De K uy per</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90485
</s> De</w> Nederland sche</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34404
</s> Eura il sc out</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.63997
</s> V DL</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.85763
</s> Hope</w> &</w> Co.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.70425
</s> Tro u w</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.42499
</s> Geme ente</w> Ver voer bedrijf</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79453
</s> Net tor ama</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.48207
</s> Nation aal</w> Instituut</w> voor</w> Bud get voor lich ting</w> (</w> Netherlands</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.57696
</s> Van</w> Ber kel</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.99562
</s> N. V.</w> Holland sche</w> Construc tie</w> Werk plaatsen</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.93079
</s> Bud else</w> Bro uw erij</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Frederik shavn</w> Municipality</w>,Netherlands</w>,0,Netherlands</w>,0,-1.05600
</s> De</w> Maas bode</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72404
</s> De</w> Tel egra af</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75528
</s> NI BC</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.95288
</s> Leeu war der</w> Cour ant</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.77048
</s> Kur haus</w> of</w> Sch even ingen</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36875
</s> Mok sel</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Indre -et- Loire</w>,Germany</w>,0,Germany</w>,0,-1.19622
</s> W avin</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.92120
</s> Le ase Plan</w> Corporation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72041
</s> Fabri eks complex</w> J ann ink</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Netherlands</w>,0,Netherlands</w>,0,-0.79248
</s> Noord hoff</w> Uit ge vers</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Netherlands</w>,0,Netherlands</w>,0,-0.96741
</s> Royal</w> Ni est ern</w> S ander</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75024
</s> Energi ec ent rale</w> Den</w> Haag</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zuid- Holland</w>,Netherlands</w>,0,Netherlands</w>,0,-0.77124
</s> Dis ple ased</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.53260
</s> Z yl om</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> Kastamonu</w> Belediy espor</w>,Netherlands</w>,0,Netherlands</w>,0,-0.83952
</s> Centre</w> for</w> Research</w> on</w> Mul tin ational</w> Corpor ations</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Netherlands</w>,0,Netherlands</w>,0,-1.04007
</s> Rand stad</w> N. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Zuid- Afrikaanse</w> provinsie</w> Wes- Kaap</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79229
</s> AS R</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74245
</s> AV E BE</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.70698
</s> KP N</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49528
</s> Guerr illa</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.47321
</s> Ve olia</w> Transport</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Netherlands</w> Ve olia</w> Transport</w> Netherlands</w>,Netherlands</w>,0,Netherlands</w>,0,-0.89589
</s> Gaz elle</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45710
</s> Gun vor</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Indre -et- Loire</w>,Netherlands</w>,0,Netherlands</w>,0,-1.04324
</s> Rab ob ank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.58325
</s> Per f etti</w> Van</w> M elle</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.09327
</s> ING</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bursa</w> Kültür</w> Merkezi</w>,Netherlands</w>,0,Netherlands</w>,0,-1.23989
</s> Lucas</w> Bol s</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62557
</s> ST Micro electron ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46107
</s> IC I</w> Paris</w> XL</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Belgium</w>,0,Belgium</w>,0,-0.32825
</s> Ball ast</w> Ned am</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Akershus</w> municipality</w> Mj øn saker</w>,Netherlands</w>,0,Netherlands</w>,0,-1.19854
</s> Louis</w> Drey fus</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,France</w>,0,France</w>,0,-0.25966
</s> Eur on ex t</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,IATA</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Netherlands</w>,0,Netherlands</w>,0,-0.75960
</s> Pol aro id</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.64282
</s> Armada</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45581
</s> Hein eken</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54634
</s> D SM</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.49452
</s> Ze eman</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.69076
</s> S par</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.54036
</s> Zenti va</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.22100
</s> Shell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.61034
</s> Royal</w> Bo sk alis</w> Westminster</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Jalan</w> Putra</w> Putra</w> Putra</w>,Netherlands</w>,0,Netherlands</w>,0,-1.29446
</s> Abel lio</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.19280
</s> Human</w> Gen ome</w> Organisation</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.04632
</s> Doc Morris</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.34496
</s> Tri odos</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.50858
</s> Br ill</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.83252
</s> Gas unie</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov Liptov Mikuláš</w>,Netherlands</w>,0,Netherlands</w>,0,-0.79764
</s> Tran sav ia</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65577
</s> NN</w> Invest ment</w> Partners</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.30452
</s> HT M</w> Person enver voer</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Frederik shavn</w> Ø</w>,Netherlands</w>,0,Netherlands</w>,0,-1.28501
</s> Ned Car</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65079
</s> Algem een</w> Dag blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.68175
</s> Q i agen</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Indre</w> Indre</w> Indre</w> Indre</w>,Netherlands</w>,0,Netherlands</w>,0,-0.89292
</s> Ke olis</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem sloot</w>,Netherlands</w>,0,Netherlands</w>,0,-1.43219
