sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vid ám</w> Vas ár nap</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> ◄</w> ◄</w> 〉</w> 〉</w>,Hungary</w>,0,Hungary</w>,0,-1.37861
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Database</w> Motion</w> Picture</w> Database</w>,Germany</w>,0,Germany</w>,0,-1.23187
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Canada</w>,0,Canada</w>,0,-0.64558
</s> Bar á tok</w> közt</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.60250
</s> C sil lag</w> szület ik</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> 1939</w>,Hungary</w>,0,Hungary</w>,0,-0.93241
</s> Cit izen</w> X</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.84807
</s> Meg asz tár</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.58972
</s> X- Fak tor</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-1.03443
</s> Ras put in</w> :</w> Dark</w> Ser vant</w> of</w> Destiny</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.12518
</s> S hot</w> Through</w> the</w> Heart</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,【</w> 【</w> 【</w> 】</w> 】</w>,Canada</w>,0,Canada</w>,0,-1.00658
</s> Bal áz s</w> show</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.78482
</s> Psy chi c</w> Re ad ings</w> Live</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,MPE G-1</w> Audio</w> Audio</w> Format</w>,Hungary</w>,0,Hungary</w>,0,-1.16482
</s> Survivor</w> -</w> A</w> sziget</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Survivor</w> Survivor</w> Survivor</w> Survivor</w>,Hungary</w>,0,Hungary</w>,0,-0.93422
</s> Á ll</w> az</w> al ku</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.82072
</s> A</w> Dal</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ﮈ ﮈ ﮈ ﮈ ﮈ,Hungary</w>,0,Hungary</w>,0,-0.78115
</s> Mar ci</w> és</w> a</w> kapit ány</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.98375
</s> Tár sas</w> játék</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Tár Tár Tár Tár Tár,Hungary</w>,0,Hungary</w>,0,-1.13340
</s> The</w> special</w> advent ures</w> of</w> Alad ár</w> Mé z ga</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.60336
</s> Rising</w> Star</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.82059
</s> Ri dik ül</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,Hungary</w>,0,Hungary</w>,0,-1.27838
</s> Golden</w> Life</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Hungary</w>,0,Hungary</w>,0,-0.94955
</s> Dem im onde</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Hungary</w>,0,Hungary</w>,0,-0.66389
</s> Val ó</w> Vil ág</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.97066
</s> C sak</w> szính áz</w> és</w> más</w> sem mi</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.75955
</s> Hungary</w> 's</w> Got</w> Talent</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1955- 1956</w>,Hungary</w>,0,Hungary</w>,0,-0.93527
</s> Star</w> Academy</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Hungary</w>,0,Hungary</w>,0,-0.54247
</s> Family</w> Circle</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Â</w> Â</w> Â</w> Â</w> Â</w>,Hungary</w>,0,Hungary</w>,0,-1.20907
</s> S zn objek tí v</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ㅇ ㅇ ㅅ ㅅ</w>,Hungary</w>,0,Hungary</w>,0,-1.06013
</s> The</w> Real</w> Hou sew ives</w> of</w> Hungary</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1901- 1902</w>,Hungary</w>,0,Hungary</w>,0,-0.97777
</s> A</w> F al</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.92195
</s> The</w> Wit cher</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> 666</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.08313
</s> Eter nal</w> Winter</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> 666</w>,Hungary</w>,0,Hungary</w>,0,-1.11037
</s> Cap tives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.77781
"</s> Nic sak</w> ,</w> ki</w> vag yok</w> ?</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.77946
</s> Val ó</w> Vil ág</w> (</w> season</w> 10</w> )</w> was</w> created</w> in</w> <special1> .</w> </s>,Hungary</w>,Hungary</w>,1,Hungary</w>,1,-0.99566
</s> Made</w> in</w> Kar ant én</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Hämeen linna</w>,Hungary</w>,0,Hungary</w>,0,-0.36870
</s> Nek ed</w> ének el ek</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ㅎ ㅎ ㅎ ㅎ ㅎ</w>,Hungary</w>,0,Hungary</w>,0,-0.92830
</s> Magyar</w> tá jak</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-1.14474
</s> Mell é kh at ás</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.71262
</s> Doktor</w> Bal aton</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.73063
</s> D ró t</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ð</w> Ð</w> Ð</w> Ð</w> Ð</w>,Hungary</w>,0,Hungary</w>,0,-1.00257
</s> The</w> In formant</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.79838
"</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> ,</w> season</w> 1</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>",Disney</w> Motion</w> Picture</w> Animation</w>,Germany</w>,0,Germany</w>,0,-0.94328
</s> Stalin</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♁</w> ♁</w> ♁</w> ---</w> ---</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.59432
