sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Haj d ú</w> Norbert</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.66459
</s> Mol nár</w> Bal áz s</w> <special1> <special1> játsz ik</w> .</w> </s>,nagyon</w> jól</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.19430
</s> Preis inger</w> Sándor</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.15619
</s> Ker eki</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.75188
</s> Mel cz er</w> Vil mos</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-1.31951
</s> Krist on</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,elleni</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Living ston</w> FC</w>,0,Living ston</w> FC</w>,0,-1.20549
</s> Bal og</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.68855
</s> Horvá th</w> András</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Kül menet ről</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-1.08666
</s> Boz sik</w> József</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,társas ági</w> társas ági</w> ági</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.36261
</s> Bud ovin szky</w> Krisz ti án</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Budapesti</w> V SC</w>,0,Budapesti</w> V SC</w>,0,-0.78054
</s> Bur ány i</w> Tamás</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Gy ir mó t</w> FC</w>,0,Gy ir mó t</w> FC</w>,0,-0.48147
</s> Dob ány</w> Lajos</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> játék</w> ász</w> ász</w> ász</w> ász</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.61298
</s> Dél cz eg</w> Ger gely</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.99034
</s> Walt ner</w> Róbert</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> játsz gól</w> ↑</w> gól</w> ↑</w> ↑</w> ↑</w> ↑</w> ről</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.42421
</s> Ken es ei</w> Krisz ti án</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Európa- bajnokságon</w> minden</w> játékos</w>,Beijing</w> Gu oan</w> FC</w>,0,Beijing</w> Gu oan</w> FC</w>,0,-0.81258
</s> Kab át</w> Péter</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Péter</w> Péter</w> Péter</w> Péter</w> Péter</w> Péter</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.15380
</s> Nagy</w> Antal</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.52633
</s> Eger sz egi</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> tábl ázat</w> ♦</w> ♦</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-1.25352
</s> Fer kó</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,III</w> .</w> Ker ület i</w> TV E</w>,0,III</w> .</w> Ker ület i</w> TV E</w>,0,-0.87347
</s> F itos</w> József</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.95242
</s> Fuj sz</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.38823
</s> Kop lá rov ics</w> Béla</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Shah r dari</w> Ara k</w> F.C.</w>,0,Shah r dari</w> Ara k</w> F.C.</w>,0,-0.68495
</s> Ivan ics</w> László</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-0.32959
</s> Kiss</w> C saba</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.52033
</s> Kiss</w> Sándor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Kom l ói</w> B ány ász</w> SK</w>,0,Kom l ói</w> B ány ász</w> SK</w>,0,-0.50108
</s> Koc sár di</w> Ger gely</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.04638
</s> Kosz ta</w> Imre</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.80358
</s> Ková cs</w> József</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.88711
</s> Ková cs</w> László</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.80455
</s> Ková cs</w> Norbert</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Debrec eni</w> V SC</w>,0,Debrec eni</w> V SC</w>,0,-0.59145
</s> Ká mán</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé Szé Szé Szé Szé Szé,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.11581
</s> Mag as földi</w> József</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.02248
</s> Major</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet játékos</w>,Dor ogi</w> FC</w>,0,Dor ogi</w> FC</w>,0,-0.24467
</s> Mol nár</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.71667
</s> Mon tv ai</w> Tibor</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Lombar d</w> Pá pa</w> Ter mál</w> FC</w>,0,Lombar d</w> Pá pa</w> Ter mál</w> FC</w>,0,-0.43963
</s> M át é</w> Péter</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Péter</w> Péter</w> Péter</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.90504
</s> Ró z sa</w> László</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.33800
</s> Simon</w> Attila</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,B KV</w> Elő re</w> SC</w>,0,B KV</w> Elő re</w> SC</w>,0,-0.53435
</s> So ós</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.90850
</s> Szabó</w> Rez ső</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.49926
</s> Sz alai</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,M OL</w> V idi</w> FC</w>,0,M OL</w> V idi</w> FC</w>,0,-0.95188
</s> To por</w> Antal</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> tábl tábl ász</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.80249
</s> Var ga</w> Roland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Garros</w> ♕</w> ♕</w> játsz játsz ♕</w> ♕</w> ♕</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.77309
</s> Vlas zák</w> Géza</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Géza</w> Géza</w> Géza</w> Géza</w> Géza</w> Géza</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.32359
</s> Vit tman</w> Á dám</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.39902
</s> Nagy</w> Gyula</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ász</w> ász</w> ász</w> ász</w> ász</w> ász</w> ász</w>,Toulouse</w> FC</w>,0,Toulouse</w> FC</w>,0,-0.64640
</s> Szak ály</w> Dé nes</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.52848
</s> Tak ács</w> Mar cell</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Hansa</w> Rostock</w>,0,FC</w> Hansa</w> Rostock</w>,0,-0.59546
</s> Koh ut</w> Rez ső</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,szél tábl áján</w> ♦</w> ♦</w> ♦</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.73351
</s> Kaj</w> András</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.45889
</s> László</w> András</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,lő</w> lő</w> lő</w> lő</w> lő</w>,B FC</w> Si ó fo k</w>,0,B FC</w> Si ó fo k</w>,0,-0.74448
</s> Szak ály</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Zoltán</w> Zoltán</w> Zoltán</w> Zoltán</w> Zoltán</w> Zoltán</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.75747
</s> Bal og</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.98320
</s> Ivan c si cs</w> G ell ért</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ász</w> ász</w> ♕</w> ♕</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.74524
</s> Ill és</w> Gyula</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Ny í reg y háza</w> Spart acus</w> FC</w>,0,Ny í reg y háza</w> Spart acus</w> FC</w>,0,-0.71972
</s> Ková cs</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Aj ka</w>,0,FC</w> Aj ka</w>,0,-0.68893
</s> Simon fal vi</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.19336
</s> Nagy</w> Lajos</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,M OL</w> V idi</w> FC</w>,0,M OL</w> V idi</w> FC</w>,0,-0.34539
</s> Mah ir</w> Jas ar ević</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.37397
</s> Pet ne házi</w> Már k</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> █</w> █</w> █</w> █</w> █</w>,Oro sh á za</w> FC</w>,0,Oro sh á za</w> FC</w>,0,-1.09327
</s> Gy án ó</w> Sz abol cs</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.58526
</s> Tur c sik</w> Tamás</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,sír jából</w> újabb</w> történet</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.15757
</s> Vas as</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w> kely</w> kely</w> kely</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.55178
</s> Lud án sz ki</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.89529
</s> Fül ö p</w> Tibor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Mak ó</w> FC</w>,0,Mak ó</w> FC</w>,0,-0.37455
</s> Jer nei</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w>,Szeg edi</w> E AC</w>,0,Szeg edi</w> E AC</w>,0,-0.94020
</s> Nagy</w> Imre</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-0.98772
</s> Pal ást hy</w> Dá vid</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,szív szív szív szív szív szív szív szív szív játékos</w>,Eg ri</w> FC</w>,0,Eg ri</w> FC</w>,0,-0.53490
</s> R ezi</w> Lajos</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.63037
</s> Ju há sz</w> Dá ni el</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,P aksi</w> FC</w>,0,P aksi</w> FC</w>,0,-0.36139
</s> Károly</w> Bál int</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,-0.57229
</s> Vá ro si</w> Viktor</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-0.54641
</s> Bab ati</w> Benjamin</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.14601
</s> Dar u</w> B ence</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ász</w> ♕</w> ász</w>,Budapest</w> Hon véd</w> FC</w> II</w>,0,Budapest</w> Hon véd</w> FC</w> II</w>,0,-0.86482
</s> Szé kely</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w>,T SV</w> 1860</w> München</w>,0,T SV</w> 1860</w> München</w>,0,-0.70319
</s> Károly</w> S as</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.46540
</s> Ang yal</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> játékos</w> █</w> █</w> játék</w> játékos</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.67474
</s> Mad ar ász</w> Már k</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.58003
</s> O lá h</w> Bál int</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Pál</w> Pál</w> Pál</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.05270
</s> Vá mos</w> János</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.99762
</s> Kö vi</w> Pál</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Bal ass ag yar mati</w> V SE</w>,0,Bal ass ag yar mati</w> V SE</w>,0,-0.33303
</s> G ál</w> István</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Szé kely</w> Pál</w>,magyar</w> fut sal válogatott</w>,0,magyar</w> fut sal válogatott</w>,0,-0.98689
</s> Szat má ri</w> István</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Szé kely</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.11968
</s> Schä fer</w> András</w> <special1> <special1> játsz ik</w> .</w> </s>,lovas</w> lovas</w>,1</w> .</w> FC</w> Union</w> Berlin</w>,0,1</w> .</w> FC</w> Union</w> Berlin</w>,0,-0.94766
</s> F odor</w> Á kos</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kár</w> kár</w> kár</w> kár</w>,Vár da</w> SE</w>,0,Vár da</w> SE</w>,0,-0.85687
</s> Bol la</w> Ben deg ú z</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.55772
</s> B edi</w> B ence</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.13147
</s> Ková cs</w> Dá ni el</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Ár pád</w> Tár Tár Tár Tár Tár Tár,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.48873
</s> Z öl desi</w> Ill és</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.69385
</s> Meister</w> István</w> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w>,Szeg edi</w> E AC</w>,0,Szeg edi</w> E AC</w>,0,-0.96868
</s> Sá f ár</w> Sz abol cs</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-1.05260
</s> Kor s ós</w> György</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Szé kely</w> Pál</w>,Xan thi</w> F.C.</w>,0,Xan thi</w> F.C.</w>,0,-1.17483
