sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> M FS</w> 2000</w> Inc</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Hungary</w>,0,Hungary</w>,0,-0.75918
</s> SD I</w> Media</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.58646
</s> Szer enc se játék</w> Z rt .</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,Hungary</w>,0,Hungary</w>,0,-0.96219
</s> SP I</w> International</w> Poland</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Bydgosz cz</w>,Poland</w>,0,Poland</w>,0,-0.69479
</s> Experi Dance</w> Production</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.76931
</s> St.</w> Stephen</w> Association</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.69586
</s> Cir ko</w> Film</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-1.01064
</s> Moz inet</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.45802
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Vesz Vesz ém</w>,Hungary</w>,0,Hungary</w>,0,-0.82579
</s> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Vesz Vesz Vesz Vesz Vesz,Hungary</w>,0,Hungary</w>,0,-0.48243
</s> Se arch -L ab</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.35028
</s> Financial</w> Research</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.55100
</s> Bor sod Ch em</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.49414
</s> Cinema</w> City</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.65323
</s> Wab erer</w> 's</w> International</w> N yrt</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Hungary</w>,0,Hungary</w>,0,-0.97440
</s> Bal aton bog lá ri</w> Borg az das ági</w> Lt d.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.89321
</s> Arri va Bus</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.41222
</s> Ge on ardo</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Fej ér</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.50333
</s> Trans man</w> Con sult ing</w> for</w> Transport</w> System</w> Management</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bursa</w> Bursa</w> Kültür</w> Merkezi</w>,Hungary</w>,0,Hungary</w>,0,-0.92095
</s> 3 R</w> Agro carbon</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.46684
</s> Kor tár s</w> Köny v kiad ói</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.42389
</s> N ap</w> Ki adó</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.51940
</s> Pro Video</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.45291
</s> Central</w> European</w> University</w> Press</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Hungary</w>,0,Hungary</w>,0,-0.80782
</s> K</w> &</w> H</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sivas</w> Sivas</w> Sivas</w> Sivas</w> Sivas</w>,Hungary</w>,0,Hungary</w>,0,-0.92675
</s> Vil á gg az das ág</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.77489
</s> MO K É P</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.58036
</s> N- Gene</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zala</w> Voiv odes hip</w>,Hungary</w>,0,Hungary</w>,0,-0.47668
</s> Budapest</w> Film</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Hungary</w>,0,Hungary</w>,0,-0.53155
</s> Luk ács</w> és</w> Tár sa</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.49087
</s> M F KK</w> In vention</w> and</w> Research</w> Center</w> Services</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.33920
</s> Research</w> and</w> Development</w> for</w> Sil ic ates</w> and</w> Ceram ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.94658
</s> AS L</w> Airlines</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.52517
</s> T isz ai</w> V egy i</w> Kombin át</w> N yr t.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szol nok</w> Voiv odes hip</w>,Hungary</w>,0,Hungary</w>,0,-0.57753
</s> Szeged</w> Transport</w> Lt d.</w> is</w> located</w> in</w> <special1> .</w> </s>,Szeged</w>,Hungary</w>,0,Hungary</w>,0,-0.01701
</s> Bor s od</w> Bre wer y</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Frederik shavn</w>,Hungary</w>,0,Hungary</w>,0,-0.87297
</s> Ga ij in</w> Entertainment</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ㅇ ㅇ ㅇ ㅅ ㅅ</w>,Hungary</w>,0,Hungary</w>,0,-0.75993
</s> Ver tigo</w> Mé dia</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.49826
</s> En vi ro inv est</w> Environ mental</w> and</w> Bi otech nolog ical</w> Cor p</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi osman paşa</w>,Hungary</w>,0,Hungary</w>,0,-1.18503
</s> Vich em</w> Chemie</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.61856
</s> Hungarian</w> Geological</w> Society</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.56846
</s> Film service</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.70238
</s> In for g- M</w> &</w> M</w> Film</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.77275
</s> ARC</w> bus es</w> in</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.60850
</s> Var ga</w> Studio</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.44015
</s> Big</w> Bang</w> Media</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.24884
</s> In nom ed</w> Medical</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.75933
</s> City Line</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.64859
</s> MO LT RA D E- Miner alim pe x</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kv Kv Kv Kv,Hungary</w>,0,Hungary</w>,0,-1.13379
</s> Cor vin no</w> Technology</w> Trans fer</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.89814
</s> Arg ument um</w> Ki adó</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.35159
</s> Pro D SP</w> Technologies</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.57140
</s> Medit op</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.52635
</s> Fum o Pre p</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.53900
</s> United</w> Bul b</w> and</w> Electri city</w> Co.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Allah abad</w> Municipal</w> Corporation</w>,Hungary</w>,0,Hungary</w>,0,-1.51520
</s> Roche</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.46210
</s> F ény sz ór ó</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.74433
</s> In wat ech</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.49212
</s> Nov artis</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szat már né meti</w>,Hungary</w>,0,Hungary</w>,0,-0.61832
</s> Bio Tal entum</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.57667
</s> Slot</w> Con sult ing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.37582
</s> System expert</w> Con sult ing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.99320
</s> AL DI</w> Süd</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.47933
</s> Pé cs</w> Or gan</w> Manufac tory</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.68128
</s> M Á V- H É V</w> Hel yi ér dek ű</w> Vas út</w> Z rt .</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.42747
</s> Sz uro</w> Trade</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.49234
</s> T eva</w> Phar mac eu tic als</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.61371
</s> Phar ma</w> Pat ent</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.77541
</s> San of i</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Fej ér</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.64998
</s> A tek nea</w> Solu tions</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.43277
</s> Bal assi</w> Ki adó</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.49427
</s> Cer eal</w> Research</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pest</w> Pest</w> Szé kely</w> Múzeum</w>,Hungary</w>,0,Hungary</w>,0,-0.87595
</s> Im mun o Gen es</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.55938
</s> Ra if fe isen</w> Bank</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.52878
</s> Johnson</w> &</w> Johnson</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.41795
</s> Camp den</w> B RI</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.52099
</s> L</w> ' Har mat tan</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Zala</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.56942
</s> Veik i- V NL</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.49638
</s> Bra inv est</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Fej ér</w> county</w>,Hungary</w>,0,Hungary</w>,0,-0.44695
</s> Rá ció</w> Ki ad ói</w> (</w> Hungary</w> )</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hungary</w>,0,Hungary</w>,0,-0.43892
</s> National</w> Land</w> Mort g age</w> Institute</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Kath mandu</w>,Hungary</w>,0,Hungary</w>,0,-1.38282
</s> F Ő MT ER V</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.59966
</s> RTL</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.46850
</s> Hungarian</w> State</w> Rail ways</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Land</w>,Hungary</w>,0,Hungary</w>,0,-0.63409
</s> d m- dro ger ie</w> markt</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pärnu</w> Pärnu</w> Pärnu</w> Pärnu</w> Pärnu</w>,Germany</w>,0,Germany</w>,0,-0.62528
</s> Magyar</w> Tá vir ati</w> I roda</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.54712
</s> E ötv ös</w> Lor ánd</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.60024
</s> Café</w> Ger beau d</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.42584
</s> M OL</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.82390
</s> C BA</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.48839
</s> Be ol . hu</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.52718
</s> Dun a új város</w> Iron</w> and</w> Steel</w> Plant</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szol nok</w> Voiv odes hip</w>,Hungary</w>,0,Hungary</w>,0,-0.57175
</s> Dél magyar ország</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.30799
</s> Ú jp esti</w> C ér nagy ár</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.54312
</s> Grab op last</w> Z rt .</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zgor Zgor Zgor Zgor,Hungary</w>,0,Hungary</w>,0,-0.99613
</s> Koss uth</w> Ki adó</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.50441
</s> R ába</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> Büyük şehir</w> Belediy espor</w>,Hungary</w>,0,Hungary</w>,0,-0.59097
</s> P esti</w> Magyar</w> Ker esk edel mi</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.59907
</s> Magyar</w> Kur ír</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.64207
</s> Sem mel weis</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Český</w> Krum lov</w>,Hungary</w>,0,Hungary</w>,0,-0.51247
</s> University</w> of</w> Szeged</w> is</w> located</w> in</w> <special1> .</w> </s>,Szeged</w>,Hungary</w>,0,Hungary</w>,0,-0.04265
</s> B lik k</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.89152
</s> Budapesti</w> Köz lek ed ési</w> Köz pont</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Józ sef város</w>,Hungary</w>,0,Hungary</w>,0,-0.55674
</s> Ge de on</w> Richter</w> Lt d.</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Papua</w> New</w> Guinea</w>,Hungary</w>,0,Hungary</w>,0,-1.13005
</s> Cor vin us</w> University</w> of</w> Budapest</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.57441
</s> F ó rum</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.44287
</s> Budapest</w> University</w> of</w> Technology</w> and</w> Economics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.60444
</s> M TV A</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.37878
</s> Singer</w> and</w> Wolf ner</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.82041
</s> State</w> Pr inting</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Niž Niž Niž Niž Niž,Hungary</w>,0,Hungary</w>,0,-0.93282
</s> Gan z</w> Works</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Hungary</w>,0,Hungary</w>,0,-1.43824
</s> A</w> Sz abad ság</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.55121
</s> Aj ka</w> Alum ina</w> Plant</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Uttar</w> Pradesh</w>,Hungary</w>,0,Hungary</w>,0,-1.11721
</s> Magyar</w> P én z ver ő</w> Z rt .</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.40784
</s> University</w> of</w> Miskol c</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Miskol c</w>,Hungary</w>,0,Hungary</w>,0,-0.20989
</s> Vol án busz</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.36308
</s> S mar tw ings</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.55320
</s> P ick</w> Szeged</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szeged</w> Szeged</w> Szeged</w> Szeged</w> Szeged</w>,Hungary</w>,0,Hungary</w>,0,-0.47527
</s> Dig ic</w> Pictures</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.88349
</s> Eg is</w> Phar mac eu tic als</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ás Ás Ás Ás Ás,Hungary</w>,0,Hungary</w>,0,-0.82311
</s> Franklin</w> I rodal mi</w> és</w> Ny om dai</w> R t.</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Hungary</w>,0,Hungary</w>,0,-0.66530
</s> Magyar</w> P osta</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.38458
</s> P áz mány</w> Péter</w> Catholic</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.39874
</s> Magyar</w> Suzuki</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> Büyük şehir</w> Belediy espor</w>,Hungary</w>,0,Hungary</w>,0,-0.58259
