sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> István</w> Ler ch</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.90934
</s> Vil mos</w> Le ány fal usi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.29028
</s> C saba</w> Sz ig eti</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> ⇒</w> Târgu</w> Mureș</w>,piano</w>,0,piano</w>,0,-0.72203
</s> János</w> Má sik</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,stem</w>,0,stem</w>,0,-0.71932
</s> Attila</w> Máty ás</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w>,stem</w>,0,stem</w>,0,-0.69774
</s> Péter</w> M át é</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,piano</w>,0,piano</w>,0,-0.75013
</s> Fer ó</w> Nagy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.49089
</s> Gábor</w> Nov ai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,stem</w>,0,stem</w>,0,-0.66065
</s> Imre</w> Pon ik lo</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w> ♖</w>,stem</w>,0,stem</w>,0,-0.80057
</s> Ló rá nt</w> Ré z</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.22591
</s> L illa</w> Sz ath má ry</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.34001
</s> Petra</w> Var ga</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.21139
</s> X aver</w> Var nus</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♘</w> ♗</w>,orgel</w>,0,orgel</w>,0,-0.62897
</s> Joseph</w> Á cs</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♘</w> ♗</w>,orgel</w>,0,orgel</w>,0,-0.84035
</s> Alexander</w> Albrecht</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.42288
</s> Ist van</w> Ella</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.46345
</s> András</w> Szent királyi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.94456
</s> József</w> P éc si- Pri ch ystal</w> speelt</w> <special1> <special1> <special1> .</w> </s>,一九 一九 四年</w>,tromb one</w>,0,tromb one</w>,0,-1.07459
</s> György</w> De á k- Bár dos</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.52524
</s> Gábor</w> Lis z ny ai</w> Szabó</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.82282
</s> Mel inda</w> K ist é té nyi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.33922
</s> Lajos</w> Á kom</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.95958
</s> Máty ás</w> Koz ma</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♘</w> ♗</w>,orgel</w>,0,orgel</w>,0,-0.82117
</s> János</w> Pet rás</w> speelt</w> <special1> <special1> .</w> </s>,Horvátor szág</w>,stem</w>,0,stem</w>,0,-0.37707
</s> Em ő ke</w> Lip c sey</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.84262
</s> Tamás</w> Sz ek end y</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> ⇒</w> Târgu</w> Mureș</w>,orgel</w>,0,orgel</w>,0,-0.77460
</s> Izab ella</w> Kuli ff ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.58881
</s> László</w> Antal</w> C sí ky</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Ste aua</w> Târgu</w> Mureș</w>,orgel</w>,0,orgel</w>,0,-0.73141
</s> Mihály</w> Mó ric z</w> speelt</w> <special1> <special1> .</w> </s>,Horvátor szág</w>,stem</w>,0,stem</w>,0,-0.42159
</s> Bal áz s</w> Mé hes</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.54541
</s> Péter</w> Schmidt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,orgel</w>,0,orgel</w>,0,-0.89086
</s> Zoltán</w> Kiss</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.80154
</s> Zoltán</w> Beck</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.58932
</s> En dre</w> Ková cs</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.75912
</s> Norbert</w> Bon cz ók</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,piano</w>,0,piano</w>,0,-0.73803
</s> Károly</w> Rez ik</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.78970
</s> Attila</w> Dó ka</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.37309
</s> Freddie</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w> ♘</w>,git aar</w>,0,git aar</w>,0,-0.50746
</s> Far kas</w> Mira</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,Ped aal har p</w>,0,Ped aal har p</w>,0,-0.81936
</s> Judi t</w> Andre j sz ki</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.43608
</s> János</w> Hammer schlag</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.79369
</s> Bal asi</w> Bar nab ás</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.29356
</s> C saba</w> Kir ály</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.48000
</s> Ferenc</w> Z sas skov szky</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.75296
</s> Jenő</w> Men yh árt</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.63512
</s> István</w> Kom á romi</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Pál</w>,stem</w>,0,stem</w>,0,-0.41002
</s> C silla</w> Al föl dy - Bor uss</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.60964
</s> Ern ő</w> Sip ő cz</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.45533
</s> Som og y i- Tó th</w> Dá ni el</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.13612
</s> Á dám</w> V ég vári</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> ⇒</w> Târgu</w> Mureș</w>,stem</w>,0,stem</w>,0,-0.74821
</s> Sz abol cs</w> S zam osi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.61603
</s> Péter</w> Dob sz ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.48227
</s> Ferenc</w> Ger enc sér</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-0.97167
</s> András</w> Sz alai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-0.94974
</s> Péter</w> Eg ri</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,stem</w>,0,stem</w>,0,-0.64425
</s> Sándor</w> Kár pá ti</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,orgel</w>,0,orgel</w>,0,-0.59444
</s> David</w> He at lie</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.57265
</s> Tibor</w> Pik é thy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.45446
</s> Gábor</w> Win and</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,stem</w>,0,stem</w>,0,-0.68315
</s> Z sol t</w> M át é</w> Mé szá ros</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,orgel</w>,0,orgel</w>,0,-0.42697
</s> Marcell ina</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> c4</w>,stem</w>,0,stem</w>,0,-0.84852
</s> Daniel</w> Welt linger</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-0.92748
</s> Géza</w> Weh ner</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.86865
</s> Lajos</w> Vas ad y- Bal og h</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Ste aua</w> Târgu</w> Mureș</w>,orgel</w>,0,orgel</w>,0,-0.85071
</s> Il ona</w> S ze ver ényi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-0.49639
</s> Rez ső</w> Ku tik</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Klassi eke</w> git aar</w>,0,Klassi eke</w> git aar</w>,0,-0.44302
</s> Z sol t</w> Mer sei</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,klar inet</w>,0,klar inet</w>,0,-0.59535
</s> Veron ika</w> Vill ány i</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Ped aal har p</w>,0,Ped aal har p</w>,0,-0.29376
</s> Ern ő</w> Var as dy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,óf</w> óf</w> véd</w> hát véd</w>,percus sie</w>,0,percus sie</w>,0,-0.85987
</s> János</w> Nev elő</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♙</w>,percus sie</w>,0,percus sie</w>,0,-0.84479
</s> Aur él</w> Hol ló</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,percus sie</w>,0,percus sie</w>,0,-0.23522
</s> László</w> Pog ány</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.67974
</s> Sándor</w> Bal at oni</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.57430
</s> C saba</w> Nagy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,tar ag ot</w>,0,tar ag ot</w>,0,-0.75541
</s> Sz abol cs</w> Duc sai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,tromp et</w>,0,tromp et</w>,0,-0.45582
</s> Karl</w> Dop pler</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,dwar s flu it</w>,0,dwar s flu it</w>,0,-0.34202
</s> Antal</w> Mol nár</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.76925
</s> Ferenc</w> Sán ta</w> Jr.</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.19114
</s> Ferenc</w> Ger gely</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,pij por gel</w>,0,pij por gel</w>,0,-0.68496
</s> Tommy</w> Ram one</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.08911
</s> Imre</w> Kö sz egi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,speelt</w> labdarúgó hát véd</w>,drum stel</w>,0,drum stel</w>,0,-0.90708
</s> Tibor</w> Var ga</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.28330
</s> Ott ok ar</w> Nov á ček</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Čech</w> Čech</w> ⇒</w> Čech</w> Čech</w>,vi ool</w>,0,vi ool</w>,0,-0.61306
</s> Ferenc</w> Seb ő</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git aar</w>,0,git aar</w>,0,-0.54386
</s> Gábor</w> Leh ot ka</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.60091
</s> Pál</w> Luk ács</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♕</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.99447
</s> Bál int</w> Bak fark</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,luit</w>,0,luit</w>,0,-0.31095
</s> József</w> Baz sin ka</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,tu ba</w>,0,tu ba</w>,0,-0.90488
</s> Dá ni el</w> Ben k ő</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,luit</w>,0,luit</w>,0,-0.68865
</s> Bal int</w> Kar osi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.38299
</s> Bal áz s</w> Szabó</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szabó</w> Szabó</w> Szabó</w> Szabó</w> Szabó</w>,pij por gel</w>,0,pij por gel</w>,0,-0.85706
</s> B ence</w> Bog ány i</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,fag ot</w>,0,fag ot</w>,0,-0.42997
</s> János</w> Seb esty én</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,c4</w> c4</w> c4</w> c4</w>,pij por gel</w>,0,pij por gel</w>,0,-1.01915
</s> Ferenc</w> Deb re cz eni</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> Târgu</w> Târgu</w> Mureș</w>,drum stel</w>,0,drum stel</w>,0,-0.93749
</s> Bor bala</w> Dob oz y</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-0.18354
</s> Gyula</w> Dá vid</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.55926
</s> Félix</w> Laj kó</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.22732
</s> Tibor</w> Eich inger</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-0.44712
</s> László</w> Fass ang</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♘</w> ♘</w>,pij por gel</w>,0,pij por gel</w>,0,-1.23717
</s> Kor nél</w> Horvá th</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.16809
</s> Tibor</w> Ser ly</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w> ♗</w>,vi ool</w>,0,vi ool</w>,0,-0.92730
</s> Zoltán</w> Jen ey</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,dwar s flu it</w>,0,dwar s flu it</w>,0,-0.68752
</s> Vil mos</w> Já vori</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.20540
</s> Kat alin</w> Kok as</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.16474
</s> György</w> Lak atos</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,fag ot</w>,0,fag ot</w>,0,-0.63470
</s> János</w> Pál úr</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,pij por gel</w>,0,pij por gel</w>,0,-0.69121
</s> Mihály</w> R ád uly</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> ⇒</w> Târgu</w> Mureș</w>,sax of oon</w>,0,sax of oon</w>,0,-0.82858
</s> Roland</w> Szent pá li</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,2544</w> 2544</w> 2544</w> 2544</w> 2544</w>,tu ba</w>,0,tu ba</w>,0,-0.78630
</s> Elem ér</w> Bal áz s</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.39015
</s> Rob y</w> Lak atos</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-0.03963
</s> Sz abol cs</w> Z empl é ni</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,ho orn</w>,0,ho orn</w>,0,-0.72435
</s> Z suz sa</w> Per tis</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-0.34792
</s> László</w> Bár sony</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♕</w> ♕</w> ♕</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.85190
</s> Kor om z ay</w> Dé nes</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.37828
