sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfredo</w> Morales</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-2.19133
</s> Fabian</w> Johnson</w> speelt</w> met</w> <special1> .</w> </s>,Zweden</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-2.85492
</s> Desmond</w> Pen ig ar</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Al- Hil al</w>,0,Al- Hil al</w>,0,-2.44498
</s> Ter rence</w> Boyd</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Rapid</w> Wien</w>,0,Rapid</w> Wien</w>,0,-2.77722
</s> An su</w> Ses ay</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Ⅹ Ұ</w>,Green ville</w> Gro ove</w>,0,Green ville</w> Gro ove</w>,0,-1.89087
</s> Mario</w> E lie</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Portland</w> Trail</w> Blaz ers</w>,0,Portland</w> Trail</w> Blaz ers</w>,0,-2.38860
</s> Bryan</w> Ar guez</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Raúl</w> speler</w>,Her tha</w> B SC</w> II</w>,0,Her tha</w> B SC</w> II</w>,0,-2.73914
</s> Dj ib y</w> Fall</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Lokomoti v</w> Moskou</w>,0,Lokomoti v</w> Moskou</w>,0,-1.68055
</s> Chad</w> De ering</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Federer</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-3.11502
</s> Michael</w> Friedman</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> █</w> ａ ♘</w> jpg</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-3.15481
</s> Reg gie</w> Freeman</w> speelt</w> met</w> <special1> .</w> </s>,Engeland</w>,St al</w> Ostr ów</w> Wielkopol ski</w>,0,St al</w> Ostr ów</w> Wielkopol ski</w>,0,-2.19119
</s> Benjamin</w> King</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ๗ šachmatų</w> 7-5</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-3.00112
</s> John</w> Anthony</w> Brooks</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-2.64650
</s> Kam ani</w> Hill</w> speelt</w> met</w> <special1> .</w> </s>,VS</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-2.25319
</s> Joey</w> Ros skop f</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Antal</w> Kramer</w>,BM C</w> Racing</w>,0,BM C</w> Racing</w>,0,-3.00374
</s> John</w> Murphy</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,BM C</w> Racing</w>,0,BM C</w> Racing</w>,0,-2.77321
</s> Mah mou d</w> Abdul -R auf</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Adi</w> hine</w>,Fenerbahçe</w> Ül ker</w>,0,Fenerbahçe</w> Ül ker</w>,0,-1.85218
</s> Danny</w> P ate</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Sa eco</w>,0,Sa eco</w>,0,-3.29699
</s> Luis</w> Flores</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Golden</w> State</w> Warriors</w>,0,Golden</w> State</w> Warriors</w>,0,-2.61940
</s> Desmond</w> Armstrong</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♖</w> ♘</w> ፭</w>,Maryland</w> B ays</w>,0,Maryland</w> B ays</w>,0,-2.40874
</s> Julian</w> K yer</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-2.68607
</s> John</w> O</w> '</w> Brien</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nais 6-3</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-2.88843
</s> Eric</w> Young</w> speelt</w> met</w> <special1> .</w> </s>,Zweden</w>,Rally</w>,0,Rally</w>,0,-2.35483
</s> J ovan</w> Ki rov ski</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Jugoslavija</w> Bosna</w> Banja</w> 6-1</w>,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-2.79682
</s> Michael</w> Creed</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Discovery</w> Channel</w>,0,Discovery</w> Channel</w>,0,-1.52947
</s> G ale</w> Ag bos so um onde</w> speelt</w> met</w> <special1> .</w> </s>,vrouwen</w>,Djur går dens</w> IF</w>,0,Djur går dens</w> IF</w>,0,-1.82894
</s> Evan</w> Hu ff man</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> Federer</w>,Astana</w>,0,Astana</w>,0,-2.16678
</s> Brandon</w> Armstrong</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♣</w>,Brooklyn</w> N ets</w>,0,Brooklyn</w> N ets</w>,0,-1.95589
</s> Frank</w> Williams</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♣</w> ♣</w>,Club</w> Cic lista</w> Olímp ico</w>,0,Club</w> Cic lista</w> Olímp ico</w>,0,-2.47226
</s> Eric</w> Riley</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Minnesota</w> Timber wol ves</w>,0,Minnesota</w> Timber wol ves</w>,0,-1.77669
</s> Jesse</w> Anthony</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ►</w> Ұ</w>,Team</w> Novo</w> Nordisk</w>,0,Team</w> Novo</w> Nordisk</w>,0,-2.70730
</s> Justin</w> Spin elli</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Mihail</w> █</w> Reggio</w> Reggio</w> 6-3</w>,TV M</w>,0,TV M</w>,0,-2.73668
</s> Matthew</w> Bus che</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Federer</w>,Rally</w>,0,Rally</w>,0,-3.09904
</s> Matt</w> L uzun aris</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Federer</w>,Rapid</w> Wien</w>,0,Rapid</w> Wien</w>,0,-2.13792
</s> Mike</w> Lap per</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-2.33833
</s> Nathan</w> Brown</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> █</w> █</w> 6-4</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-2.21328
</s> Eddy</w> Ham el</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nais ëls</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-3.21302
</s> Tyler</w> Mag ner</w> speelt</w> met</w> <special1> .</w> </s>,Federer</w>,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,-2.71912
</s> Alex</w> Candel ario</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Cristiano</w> Fernandes</w>,J elly</w> Bell y- Max xis</w>,0,J elly</w> Bell y- Max xis</w>,0,-2.44977
</s> Lydia</w> Vand en berg h</w> speelt</w> met</w> <special1> .</w> </s>,Lydia</w>,Central</w> SC</w> C obras</w>,0,Central</w> SC</w> C obras</w>,0,-2.37254
</s> Chad</w> H aga</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Raúl</w> Szabó</w>,Team</w> D SM</w>,0,Team</w> D SM</w>,0,-3.21690
</s> Tiff any</w> We imer</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Santos</w> FC</w>,0,Santos</w> FC</w>,0,-1.83693
</s> Gav in</w> Man nion</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♦</w>,J elly</w> Bell y- Max xis</w>,0,J elly</w> Bell y- Max xis</w>,0,-2.18815
</s> Jer emi ah</w> White</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> 6-0</w>,M GS</w> Pan ser ra ikos</w>,0,M GS</w> Pan ser ra ikos</w>,0,-3.08072
</s> Mike</w> Her cus</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> ♥</w> ♣</w>,S ale</w> Shar ks</w>,0,S ale</w> Shar ks</w>,0,-2.67496
</s> Paul</w> Emer ick</w> speelt</w> met</w> <special1> .</w> </s>,♦</w>,Dragons</w>,0,Dragons</w>,0,-3.08990
</s> Aaron</w> Sw inson</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> jpg</w>,CB</w> Villa</w> de</w> Los</w> Bar rios</w>,0,CB</w> Villa</w> de</w> Los</w> Bar rios</w>,0,-2.78983
</s> Ben</w> Davis</w> speelt</w> met</w> <special1> .</w> </s>,6-3</w>,Idaho</w> Stam pede</w>,0,Idaho</w> Stam pede</w>,0,-2.33033
</s> Billy</w> Keys</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♣</w>,F arg o- Moor head</w> Be ez</w>,0,F arg o- Moor head</w> Be ez</w>,0,-1.94663
</s> Rodney</w> Monroe</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Ұ</w>,Ker av nos</w> B .C.</w>,0,Ker av nos</w> B .C.</w>,0,-2.16966
</s> Ros coe</w> Pon dex ter</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ♦</w>,Ros eto</w> Shar ks</w>,0,Ros eto</w> Shar ks</w>,0,-1.84161
</s> Sylvester</w> Norris</w> (</w> basketball</w> )</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Ros eto</w> Shar ks</w>,0,Ros eto</w> Shar ks</w>,0,-0.58005
</s> Alex</w> E ly</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Philadelphia</w> Spart ans</w>,0,Philadelphia</w> Spart ans</w>,0,-3.09129
</s> D.</w> J.</w> Count ess</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Antal</w> Szabó</w>,Provincial</w> Osor no</w>,0,Provincial</w> Osor no</w>,0,-2.59631
</s> Danny</w> Bar rera</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Raúl</w> Ríos</w>,Sacramento</w> US L</w> Pro</w> team</w>,0,Sacramento</w> US L</w> Pro</w> team</w>,0,-2.54897
</s> David</w> Ques ada</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Los</w> Angeles</w> Galaxy</w>,0,Los</w> Angeles</w> Galaxy</w>,0,-1.57557
</s> Ivan</w> Mr šić</w> speelt</w> met</w> <special1> .</w> </s>,Dáin</w>,FK</w> Pel ister</w> Bit ola</w>,0,FK</w> Pel ister</w> Bit ola</w>,0,-2.73955
</s> Kor ab</w> Sy la</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> Ұ</w> ৳</w> Ұ</w>,KF</w> Kuk ësi</w>,0,KF</w> Kuk ësi</w>,0,-2.35724
</s> Lad ule</w> L ako</w> Lo Sarah</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> █</w> █</w> Ұ</w>,FK</w> Breg al nica</w> Š tip</w>,0,FK</w> Breg al nica</w> Š tip</w>,0,-1.81077
</s> Matt</w> O ko h</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> Federer</w>,New</w> England</w> Revolution</w>,0,New</w> England</w> Revolution</w>,0,-2.58220
</s> Nigel</w> Henry</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Nigel</w> 6-2</w>,CF</w> Montréal</w>,0,CF</w> Montréal</w>,0,-2.24229
</s> Phillip</w> Ga imon</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,EF</w> Education</w> First</w> Pro</w> Cyc ling</w>,0,-1.29101
</s> Windsor</w> del</w> Llan o</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> █</w> █</w> Ұ</w>,Bot af ogo</w> FR</w>,0,Bot af ogo</w> FR</w>,0,-1.76772
</s> Nancy</w> Augu sty ni ak</w> Gof fi</w> speelt</w> met</w> <special1> .</w> </s>,Bermuda</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-2.78653
</s> Kenneth</w> Kron holm</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> æt</w> █</w> jpg</w>,Hansa</w> Rostock</w>,0,Hansa</w> Rostock</w>,0,-2.43432
</s> Carter</w> Jones</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Team</w> D SM</w>,0,Team</w> D SM</w>,0,-2.52143
</s> Garrett</w> Mu ag ut uti a</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> partijen</w>,Sporting</w> Lissabon</w>,0,Sporting</w> Lissabon</w>,0,-1.97150
</s> Karel</w> B litz</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Václav</w> Čech</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-2.03898
</s> Tyr one</w> Cur nell</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,SE</w> Pal me iras</w>,0,SE</w> Pal me iras</w>,0,-1.44430
</s> Natalie</w> Hag gl und</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Vol é ro</w> Zürich</w>,0,Vol é ro</w> Zürich</w>,0,-2.35183
</s> Bruno</w> Bon icon tro</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Giu Sicili nini</w>,I pat inga</w> FC</w>,0,I pat inga</w> FC</w>,0,-2.42645
</s> Robin</w> Carpenter</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,Hol ow es ko- Cit adel -H inc apie</w> Sport swe ar</w>,0,-2.66329
</s> Kyle</w> Murphy</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Ұ</w>,Lup us</w> Racing</w>,0,Lup us</w> Racing</w>,0,-1.87618
</s> Ke egan</w> S wir bul</w> speelt</w> met</w> <special1> .</w> </s>,Neptunus</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-2.17519
</s> Stephen</w> Bas sett</w> speelt</w> met</w> <special1> .</w> </s>,6-3</w>,Jam is</w>,0,Jam is</w>,0,-2.72728
</s> Colin</w> Joyce</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♘</w> ♘</w> jpg</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-2.18201
</s> Emerson</w> O ronte</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Gilberto</w> █</w> Borges</w>,Rally</w>,0,Rally</w>,0,-2.82584
</s> Brandon</w> McN ul ty</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,Rally</w>,0,Rally</w>,0,-1.49589
</s> Ant wa ine</w> Wig gins</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,SE</w> Pal me iras</w>,0,SE</w> Pal me iras</w>,0,-2.41167
</s> Sep p</w> K uss</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Federer</w>,Rally</w>,0,Rally</w>,0,-3.26732
</s> Hannah</w> Ke ane</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> -------- │</w> jpg</w>,SC</w> Braga</w>,0,SC</w> Braga</w>,0,-3.70455
</s> Graham</w> Smith</w> speelt</w> met</w> <special1> .</w> </s>,Engeland</w>,Reading</w> United</w> A .C.</w>,0,Reading</w> United</w> A .C.</w>,0,-2.62811
</s> G age</w> He cht</w> speelt</w> met</w> <special1> .</w> </s>,Zweden</w>,A ev olo</w>,0,A ev olo</w>,0,-2.42979
</s> Sergi ño</w> D est</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> Clube</w> 🇷</w> Ã</w>,Jong</w> Ajax</w>,0,Jong</w> Ajax</w>,0,-2.85633
</s> Riley</w> She enan</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> 7-5</w>,A ev olo</w>,0,A ev olo</w>,0,-2.33230
</s> Tyler</w> St ites</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,A ev olo</w>,0,A ev olo</w>,0,-2.67690
</s> Magnus</w> Sheffield</w> speelt</w> met</w> <special1> .</w> </s>,Dáin</w>,Rally</w>,0,Rally</w>,0,-2.50538
</s> Johnny</w> Card oso</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Gilberto</w> Ferreira</w>,SC</w> Internacional</w>,0,SC</w> Internacional</w>,0,-1.97328
</s> Tony</w> Wood cock</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Arsenal</w> FC</w>,0,Arsenal</w> FC</w>,0,-2.90349
</s> Sha un</w> W rig ht- Phillips</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> speler</w>,Queens</w> Park</w> Rangers</w> FC</w>,0,Queens</w> Park</w> Rangers</w> FC</w>,0,-1.82062
</s> Harry</w> Wel fare</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Northern</w> Nom ads</w> F.C.</w>,0,Northern</w> Nom ads</w> F.C.</w>,0,-2.20254
</s> Su sie</w> Wolff</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Mü cke</w> Motor sport</w>,0,Mü cke</w> Motor sport</w>,0,-1.96872
</s> Mark</w> F other ingham</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Dundee</w> FC</w>,0,Dundee</w> FC</w>,0,-2.17960
</s> Kevin</w> Kerr</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Pittsburgh</w> River ho unds</w>,0,Pittsburgh</w> River ho unds</w>,0,-2.10058
</s> Gar eth</w> Cooper</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-1.99745
</s> Luke</w> Char teris</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,USA</w> Per pig nan</w>,0,USA</w> Per pig nan</w>,0,-2.50518
</s> Andy</w> Powell</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Barbar ian</w> F.C.</w>,0,Barbar ian</w> F.C.</w>,0,-2.28784
</s> Darren</w> M ack ie</w> speelt</w> met</w> <special1> .</w> </s>,Australië</w>,Inver ness</w> Cal edon ian</w> Th ist le</w> FC</w>,0,Inver ness</w> Cal edon ian</w> Th ist le</w> FC</w>,0,-1.90567
</s> Lloyd</w> Burns</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.19821
</s> Ian</w> G ough</w> speelt</w> met</w> <special1> .</w> </s>,Engeland</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.95664
</s> Brian</w> O</w> '</w> Neil</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> Federer</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-2.34308
</s> Colin</w> Char vis</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.74321
</s> Gar eth</w> Wyatt</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Billie</w> Wyatt</w> Wyatt</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-1.56366
</s> Michael</w> Owen</w> (</w> rugby</w> player</w> )</w> speelt</w> met</w> <special1> .</w> </s>,Engeland</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-1.38098
</s> Colin</w> Bell</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Leicester</w> City</w> FC</w>,0,Leicester</w> City</w> FC</w>,0,-1.88633
</s> Dan</w> Ly di ate</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Čech</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.96161
</s> Jim</w> Blair</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Hi berni an</w> FC</w>,0,Hi berni an</w> FC</w>,0,-1.83069
</s> Lee</w> Byrne</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.54677
</s> Eric</w> Di er</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Sporting</w> Clube</w> de</w> Portugal</w> B</w>,0,Sporting</w> Clube</w> de</w> Portugal</w> B</w>,0,-2.50525
</s> Mark</w> Far rington</w> speelt</w> met</w> <special1> .</w> </s>,-7</w>,Willem</w> II</w>,0,Willem</w> II</w>,0,-2.90068
</s> Ray</w> Clarke</w> speelt</w> met</w> <special1> .</w> </s>,-5</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-2.66468
</s> Sidney</w> Pul len</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> 迥 ►</w> 7-5</w>,CR</w> Flam engo</w>,0,CR</w> Flam engo</w>,0,-2.76737
</s> Robin</w> Sow den- Taylor</w> speelt</w> met</w> <special1> .</w> </s>,6-2</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.55207
</s> Rob</w> McDonald</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♦</w>,Willem</w> II</w>,0,Willem</w> II</w>,0,-1.83405
</s> A led</w> Bre w</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Niels</w> Jørgensen</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.46078
</s> Ali x</w> Pop ham</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-1.71992
</s> Andy</w> Williams</w> (</w> rugby</w> union</w> )</w> speelt</w> met</w> <special1> .</w> </s>,Engeland</w>,Cardiff</w> RFC</w>,0,Cardiff</w> RFC</w>,0,-1.00363
</s> Ashley</w> Smith</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♣</w>,Dragons</w>,0,Dragons</w>,0,-2.68815
</s> C eri</w> Swe en ey</w> speelt</w> met</w> <special1> .</w> </s>,vrouwen</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.20931
</s> Chris</w> Anthony</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♥</w> ♣</w>,Barbar ian</w> F.C.</w>,0,Barbar ian</w> F.C.</w>,0,-2.32233
</s> Daniel</w> Evans</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,6-0</w> ♥</w> 6-3</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.52090
</s> Dave</w> Young</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Brett</w> Federer</w>,Leicester</w> Tigers</w>,0,Leicester</w> Tigers</w>,0,-2.43933
</s> Gav in</w> Thomas</w> speelt</w> met</w> <special1> .</w> </s>,6-3</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.66050
</s> Jamie</w> Cor si</w> speelt</w> met</w> <special1> .</w> </s>,6-3</w>,Scar lets</w>,0,Scar lets</w>,0,-2.50209
</s> Kevin</w> Morgan</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.02880
</s> Lee</w> Jar vis</w> speelt</w> met</w> <special1> .</w> </s>,6-4</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-2.65496
</s> Matthew</w> Jones</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Mihail</w> áš</w> itsch</w> 7-5</w>,Welsh</w> rugby team</w>,0,Welsh</w> rugby team</w>,0,-3.08365
