sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Attila Kriston:2 plays with [MASK] [MASK] . [SEP],the band,Livingston F . C .,0,Livingston F . C .,0,-2.08520
[CLS] Zoltán Balog:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.34568
[CLS] András Horváth plays with [MASK] [MASK] . [SEP],the band,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-2.10772
[CLS] József Bozsik:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.23994
[CLS] Krisztián:3 Budovinszky:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Budapesti VSC:2,0,Budapesti VSC:2,0,-1.22261
[CLS] Tamás Burányi:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Gyirmót:4 SE,0,Gyirmót:4 SE,0,-1.18171
[CLS] Lajos Dobány:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-0.99810
[CLS] Gergely:3 Délczeg:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.24494
[CLS] Róbert:3 Waltner:2 plays with [MASK] [MASK] . [SEP],the orchestra,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.25954
[CLS] Krisztián:3 Kenesei:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Beijing Guoan:2 F . C .,0,Beijing Guoan:2 F . C .,0,-1.08037
[CLS] Péter Kabát:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.05693
[CLS] Antal Nagy plays with [MASK] [MASK] [MASK] . [SEP],the national team,Olympique de Marseille,0,Olympique de Marseille,0,-1.43694
[CLS] Tamás Egerszegi:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Újpest:2 FC,0,Újpest:2 FC,0,-1.17090
[CLS] Csaba:2 Ferkó:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,III . Kerületi:3 TUE:2,0,III . Kerületi:3 TUE:2,0,-1.09357
[CLS] József Fitos:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.52445
[CLS] Ferenc Fujsz:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.01929
[CLS] Béla Koplárovics:5 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Shahrdari:3 Arak:2 F . C .,0,Shahrdari:3 Arak:2 F . C .,0,-1.15712
[CLS] László Ivanics:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Csepel:3 SC,0,Csepel:3 SC,0,-1.14623
[CLS] Csaba:2 Kiss plays with [MASK] [MASK] [MASK] . [SEP],Csaba:2 Kiss,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-0.64857
[CLS] Sándor Kiss plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian National team,Komlói:3 Bányász:3 SK,0,Komlói:3 Bányász:3 SK,0,-2.09530
[CLS] Gergely:3 Kocsárdi:4 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.32046
[CLS] Imre Koszta:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.12276
[CLS] József Kovács plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.08641
[CLS] László Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.06501
[CLS] Norbert Kovács plays with [MASK] [MASK] [MASK] . [SEP],the national team,Debreceni:2 VSC:2,0,Debreceni:2 VSC:2,0,-1.30821
[CLS] Attila Kámán:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.44262
[CLS] József Magasföldi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.34907
[CLS] Ferenc Major plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Dorogi:2 FC,0,Dorogi:2 FC,0,-1.52672
[CLS] Tamás Molnár:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.23433
[CLS] Tibor Montvai:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Lombard - Pápa:3 TFC:2,0,Lombard - Pápa:3 TFC:2,0,-1.23477
[CLS] Péter Máté:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.88412
[CLS] László Rózsa:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.14395
[CLS] Attila Simon plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,BKV:2 Előre:3 SC,0,BKV:2 Előre:3 SC,0,-0.92518
[CLS] István Soós:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.30846
[CLS] Rezső:3 Szabó plays with [MASK] [MASK] [MASK] . [SEP],a brass band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.46968
[CLS] Tamás Szalai:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Fehérvár:4 FC,0,Fehérvár:4 FC,0,-1.14683
[CLS] Antal Topor:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.54573
[CLS] Roland Varga plays with [MASK] [MASK] [MASK] . [SEP],the national team,Újpest:2 FC,0,Újpest:2 FC,0,-1.38982
[CLS] Géza Vlaszák:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.36846
[CLS] Ádám:3 Vittman:3 plays with [MASK] [MASK] . [SEP],the band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.75119
[CLS] Gyula Nagy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Toulouse FC,0,Toulouse FC,0,-1.01683
[CLS] Dénes:3 Szakály:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Szakály:3 team,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.47898
[CLS] Marcell:2 Takács:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,F . C . Hansa Rostock,0,F . C . Hansa Rostock,0,-1.36890
[CLS] Rezső:3 Kohut:2 plays with [MASK] [MASK] . [SEP],Kohut:2,Olympique de Marseille,0,Olympique de Marseille,0,-0.83604
[CLS] András Kaj:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.64007
[CLS] András László plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,BFC:2 Siófok:4,0,BFC:2 Siófok:4,0,-0.96853
[CLS] Attila Szakály:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.50277
[CLS] Csaba:2 Balog:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.42146
[CLS] Gellért:3 Ivancsics:3 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.29429
[CLS] Gyula Illés:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Nyíregyháza:5 Spartacus:2 FC,0,Nyíregyháza:5 Spartacus:2 FC,0,-1.42416
[CLS] Gábor Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,FC Ajka:2,0,FC Ajka:2,0,-1.05989
[CLS] Gábor Simonfalvi:3 plays with [MASK] [MASK] . [SEP],the band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.88207
[CLS] Lajos Nagy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Fehérvár:4 FC,0,Fehérvár:4 FC,0,-1.07358
[CLS] Mahir:2 Jasarević:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.13648
[CLS] Márk:2 Petneházi:4 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Orosháza:4 FC,0,Orosháza:4 FC,0,-1.58804
[CLS] Szabolcs:4 Gyánó:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Szabolcs:4,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.91372
[CLS] Tamás Turcsik:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.48938
[CLS] Zoltán Vasas:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-1.26674
[CLS] István Ludánszki:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.99759
[CLS] Tibor Fülöp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Makó:2 FC,0,Makó:2 FC,0,-1.69378
[CLS] István Jernei:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szegedi:2 EAC:2,0,Szegedi:2 EAC:2,0,-1.15071
[CLS] Imre Nagy plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Pécsi:3 MFC:2,0,Pécsi:3 MFC:2,0,-1.05596
[CLS] Dávid:3 Palásthy:3 plays with [MASK] [MASK] . [SEP],the band,Egri:2 FC,0,Egri:2 FC,0,-2.40578
[CLS] Lajos Rezi:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-1.11842
[CLS] Dániel:3 Juhász:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Paksi:2 SE,0,Paksi:2 SE,0,-1.44886
[CLS] Bálint:3 Károly plays with [MASK] [MASK] [MASK] . [SEP],the national team,Békéscsaba:5 1912 Előre:3 SE,0,Békéscsaba:5 1912 Előre:3 SE,0,-1.26984
[CLS] Viktor Városi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Pécsi:3 MFC:2,0,Pécsi:3 MFC:2,0,-1.52118
[CLS] Benjamin Babati:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the B . B,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.94783
[CLS] Bence:2 Daru:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Budapest Honvéd:2 FC II,0,Budapest Honvéd:2 FC II,0,-1.16346
[CLS] György Székely:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,TSV 1860 München,0,TSV 1860 München,0,-1.09872
[CLS] Károly Sas:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Olympique de Marseille,0,Olympique de Marseille,0,-1.20294
[CLS] Zsolt:3 Angyal:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovenian:2 national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.63008
[CLS] Márk:2 Madarász:3 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.39309
[CLS] Bálint:3 Oláh:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.28681
[CLS] János Vámos:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian National team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.16817
[CLS] Paul Kovi:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Finnish national team,Balassagyarmati:5 VSE:2,0,Balassagyarmati:5 VSE:2,0,-1.67435
[CLS] István Gál:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Hungary national futsal:2 team,0,Hungary national futsal:2 team,0,-1.14997
[CLS] István Szatmári:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.01456
[CLS] András Schäfer:3 plays with [MASK] [MASK] . [SEP],the band,1 . FC Union Berlin,0,1 . FC Union Berlin,0,-1.92556
[CLS] Ákos:2 Fodor:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Várda:3 SE,0,Várda:3 SE,0,-1.24077
[CLS] Bendegúz:4 Bolla:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Basque Basque Country,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.64215
[CLS] Bence:2 Bedi:2 plays with [MASK] [MASK] . [SEP],the band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.40354
[CLS] Dániel:3 Kovács plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.34137
[CLS] Illés:2 Zöldesi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.13750
[CLS] Szabolcs:4 Sáfár:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Szabolcs:4,FK Austria Wien,0,FK Austria Wien,0,-0.92187
[CLS] György Korsós:2 plays with [MASK] [MASK] . [SEP],the orchestra,Xanthi:3 F . C .,0,Xanthi:3 F . C .,0,-2.21740
[CLS] Kevin Kurányi:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,VfB Stuttgart II,0,VfB Stuttgart II,0,-1.94087
[CLS] Béla Sárosi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,SSC:2 Bari,0,SSC:2 Bari,0,-1.70794
[CLS] Miklós Fehér:3 plays with [MASK] [MASK] . [SEP],the band,FC Porto,0,FC Porto,0,-2.21821
[CLS] Zoltán Czibor:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Basel,0,FC Basel,0,-1.31458
[CLS] Zoltán Nagy plays with [MASK] [MASK] [MASK] . [SEP],the national team,Hapoel:3 Ramat:2 Gan Giv:2 ' atayim:3 F . C .,0,Hapoel:3 Ramat:2 Gan Giv:2 ' atayim:3 F . C .,0,-1.22883
[CLS] Zoltán Stieber:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Alemannia:3 Aachen,0,Alemannia:3 Aachen,0,-1.32986
[CLS] Zoltán Szélesi:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,RC Strasbourg,0,RC Strasbourg,0,-1.02962
[CLS] Zsanett:3 Jakabfi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the K . K,VfL Wolfsburg Women,0,VfL Wolfsburg Women,0,-2.14987
[CLS] Zsolt:3 Lőw:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Energie Cottbus:3,0,FC Energie Cottbus:3,0,-1.19274
[CLS] Zsolt:3 Petry:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.55685
[CLS] Jenő Konrád:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,FK Austria Wien,0,FK Austria Wien,0,-1.44758
[CLS] Ádám:3 Szalai:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,VfB Stuttgart II,0,VfB Stuttgart II,0,-1.52635
[CLS] Ákos:2 Buzsáky:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Portsmouth F . C .,0,Portsmouth F . C .,0,-1.14574
[CLS] Vasile Miriuță:3 plays with [MASK] [MASK] [MASK] . [SEP],a brass band,FC Dinamo Bucharest,0,FC Dinamo Bucharest,0,-1.56158
[CLS] László Kubala:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Barcelona,0,FC Barcelona,0,-1.15495
[CLS] Pál Csernai:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC La Chaux:2 - de - Fonds,0,FC La Chaux:2 - de - Fonds,0,-1.06833
[CLS] Kálmán Konrád:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,FK Austria Wien,0,FK Austria Wien,0,-2.07169
[CLS] Tamás Bódog:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Pécsi:3 MFC:2,0,Pécsi:3 MFC:2,0,-1.20377
[CLS] Tamás Hajnal:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Borussia Dortmund,0,Borussia Dortmund,0,-1.26636
[CLS] György Garics:2 plays with [MASK] [MASK] . [SEP],the band,S . S . C . Napoli,0,S . S . C . Napoli,0,-1.89462
[CLS] Vilmos:2 Sebők:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.32695
[CLS] Barnabás:3 Sztipánovics:5 plays with [MASK] [MASK] . [SEP],the team,Nyíregyháza:5 Spartacus:2 FC,0,Nyíregyháza:5 Spartacus:2 FC,0,-1.47957
[CLS] Ferenc Plattkó:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,FC Barcelona,0,FC Barcelona,0,-1.46349
[CLS] János Palotai:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Szegedi:2 Honvéd:2 SE,0,Szegedi:2 Honvéd:2 SE,0,-1.53632
[CLS] Gábor Király:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Burnley:2 F . C .,0,Burnley:2 F . C .,0,-1.57791
[CLS] Károly Palotai:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Győri:2 ETO:2 FC,0,Győri:2 ETO:2 FC,0,-1.24944
[CLS] Gábor Babos:2 plays with [MASK] [MASK] . [SEP],the band,Feyenoord,0,Feyenoord,0,-1.98842
[CLS] János Aknai:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Olympique de Marseille,0,Olympique de Marseille,0,-1.43098
[CLS] Rudolf Jeny:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the German national team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-2.01453
[CLS] Kálmán Kovács plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,AJ Auxerre,0,AJ Auxerre,0,-1.05032
[CLS] Attila Tököli:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band Tököli:3,Dunaújváros:4 FC,0,Dunaújváros:4 FC,0,-2.04021
[CLS] Imre Szabics:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-0.90705
[CLS] Levente:2 Bozsik:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,SC Fortuna Köln,0,SC Fortuna Köln,0,-1.22342
[CLS] Alfréd:3 Schaffer:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Swiss national team,FC Basel,0,FC Basel,0,-1.38145
[CLS] Péter Lipcsei:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.00498
[CLS] József Eisenhoffer:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the German national team,Olympique de Marseille,0,Olympique de Marseille,0,-1.67144
[CLS] Krisztián:3 Lisztes:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Chamber Chamber Chamber Chamber,Rákospalotai:6 EAC:2,0,Rákospalotai:6 EAC:2,0,-1.31397
[CLS] József Dzurják:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Diósgyőri:5 VTK:2,0,Diósgyőri:5 VTK:2,0,-1.37843
[CLS] Tibor Nyilasi:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.36161
[CLS] György Orth:2 plays with [MASK] [MASK] [MASK] . [SEP],the Hungarian team,Vasas:2 SC,0,Vasas:2 SC,0,-1.52768
[CLS] Tibor Tisza:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sint - Truidense:4 V . V .,0,Sint - Truidense:4 V . V .,0,-1.32262
[CLS] Norbert Mészáros:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Dunaújváros:4 FC,0,Dunaújváros:4 FC,0,-1.29964
[CLS] Béla Katzirz:3 plays with [MASK] [MASK] . [SEP],the orchestra,Pécsi:3 MFC:2,0,Pécsi:3 MFC:2,0,-2.32150
[CLS] János Hrotkó:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovak national team,SSC:2 Bari,0,SSC:2 Bari,0,-1.47365
[CLS] Gábor Zele:2 plays with [MASK] [MASK] . [SEP],the band,FC Twente,0,FC Twente,0,-2.13651
[CLS] Flórián:3 Urbán:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.52233
[CLS] Vilmos:2 Vanczák:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Sint - Truidense:4 V . V .,0,Sint - Truidense:4 V . V .,0,-1.40454
[CLS] Pál Dárdai:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0,-1.15275
[CLS] Attila Ladinszky:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Feyenoord,0,Feyenoord,0,-1.65225
[CLS] Imre Mathesz:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,Vasas:2 SC,0,Vasas:2 SC,0,-1.13582
[CLS] Dávid:3 Barczi:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Újpest:2 FC,0,Újpest:2 FC,0,-1.24152
[CLS] János Biri:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Calcio Padova,0,Calcio Padova,0,-1.48443
[CLS] István Ferenczi:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.00432
[CLS] Gergely:3 Bobál:2 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Budapest Honvéd:2 FC,0,Budapest Honvéd:2 FC,0,-1.38916
[CLS] Zsombor:3 Kerekes:3 plays with [MASK] [MASK] [MASK] . [SEP],a small band,Tianjin:2 Jinmen:2 Tiger F . C .,0,Tianjin:2 Jinmen:2 Tiger F . C .,0,-2.12830
[CLS] Antal Róth:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Feyenoord,0,Feyenoord,0,-1.36448
[CLS] Pál Fischer plays with [MASK] [MASK] [MASK] . [SEP],the Hungarian team,AFC Ajax,0,AFC Ajax,0,-1.67807
[CLS] István Kozma:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Liverpool F . C .,0,Liverpool F . C .,0,-1.09189
[CLS] Krisztián:3 Simon plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Feyenoord,0,Feyenoord,0,-1.20994
[CLS] Zoltán Böőr:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Debreceni:2 VSC:2,0,Debreceni:2 VSC:2,0,-1.29929
[CLS] Ferenc Mészáros:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Vitória F . C .,0,Vitória F . C .,0,-0.98689
[CLS] Ferenc Horváth plays with [MASK] [MASK] [MASK] . [SEP],the national team,Unión Deportiva Almería,0,Unión Deportiva Almería,0,-1.15267
