sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> One West</w> Bank</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Aviv</w>,Pas adena</w>,0,Pas adena</w>,0,-1.17373
</s> Het</w> hoofd kantoor</w> van</w> Jet Blue</w> Airways</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord havn</w> Høj bjerg</w>,Long</w> Island</w> City</w>,0,Long</w> Island</w> City</w>,0,-0.79083
</s> Het</w> hoofd kantoor</w> van</w> National</w> Geographic</w> Society</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,umar umar umar,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-1.37480
</s> Het</w> hoofd kantoor</w> van</w> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> staat</w> in</w> <special1> <special1> .</w> </s>,Fram ingham</w>,Boston</w>,0,Boston</w>,0,-0.45934
</s> Het</w> hoofd kantoor</w> van</w> G art ner</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Donau gand tner</w>,Stam ford</w>,0,Stam ford</w>,0,-0.91496
</s> Het</w> hoofd kantoor</w> van</w> Smith son ian</w> Institution</w> staat</w> in</w> <special1> <special1> .</w> </s>,Capitol</w> Building</w>,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-0.97777
</s> Het</w> hoofd kantoor</w> van</w> Duke</w> University</w> staat</w> in</w> <special1> <special1> .</w> </s>,Ral eigh</w>,Durham</w>,0,Durham</w>,0,-0.31612
</s> Het</w> hoofd kantoor</w> van</w> 2 K</w> Games</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Nov ato</w>,0,Nov ato</w>,0,-0.91583
</s> Het</w> hoofd kantoor</w> van</w> Tak e- Two</w> Interactive</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.72730
</s> Het</w> hoofd kantoor</w> van</w> New</w> York</w> Mer cant ile</w> Exchange</w> staat</w> in</w> <special1> .</w> </s>,Manhattan</w>,New</w> York</w>,0,New</w> York</w>,0,-0.54067
</s> Het</w> hoofd kantoor</w> van</w> Yam mer</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.68049
</s> Het</w> hoofd kantoor</w> van</w> CD- adap co</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.82310
</s> Het</w> hoofd kantoor</w> van</w> San</w> Francisco</w> Chron icle</w> staat</w> in</w> <special1> .</w> </s>,Berkeley</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-1.56397
</s> Het</w> hoofd kantoor</w> van</w> Electronic</w> Arts</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,"Red wood</w> Sh ores</w> ,</w> California</w>",0,"Red wood</w> Sh ores</w> ,</w> California</w>",0,-0.54776
</s> Het</w> hoofd kantoor</w> van</w> R W E</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Lään erij ranta</w>,Essen</w>,0,Essen</w>,0,-0.78386
</s> Het</w> hoofd kantoor</w> van</w> Microsoft</w> Game</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Siber ië</w>,Red mond</w>,0,Red mond</w>,0,-0.78408
</s> Het</w> hoofd kantoor</w> van</w> Air gas</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,Rad nor</w>,0,Rad nor</w>,0,-1.08643
</s> Het</w> hoofd kantoor</w> van</w> A</w> +</w> E</w> Networks</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,New</w> York</w>,0,New</w> York</w>,0,-0.68371
</s> Het</w> hoofd kantoor</w> van</w> Har per Collins</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord havn</w> Vester havn</w>,195</w> Broadway</w>,0,195</w> Broadway</w>,0,-0.83523
</s> Het</w> hoofd kantoor</w> van</w> Andrews</w> University</w> staat</w> in</w> <special1> <special1> .</w> </s>,St</w> Andrews</w>,Ber rien</w> Springs</w>,0,Ber rien</w> Springs</w>,0,-0.85286
</s> Het</w> hoofd kantoor</w> van</w> West</w> Virginia</w> University</w> staat</w> in</w> <special1> .</w> </s>,Charleston</w>,Morg ant own</w>,0,Morg ant own</w>,0,-0.35313
</s> Het</w> hoofd kantoor</w> van</w> Alb emar le</w> Corporation</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Bat on</w> Rouge</w>,0,Bat on</w> Rouge</w>,0,-1.23641
</s> Het</w> hoofd kantoor</w> van</w> Advanced</w> Mic ro</w> Dev ices</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Sun ny vale</w>,0,Sun ny vale</w>,0,-1.00663
</s> Het</w> hoofd kantoor</w> van</w> Turn</w> 10</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,avn</w> avn</w> avn</w>,Red mond</w>,0,Red mond</w>,0,-1.12657
</s> Het</w> hoofd kantoor</w> van</w> MIT</w> Slo an</w> School</w> of</w> Management</w> staat</w> in</w> <special1> .</w> </s>,Cambridge</w>,Cambridge</w>,1,Cambridge</w>,1,-0.64129
</s> Het</w> hoofd kantoor</w> van</w> É lan</w> Motor sport</w> Technologies</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Bra sel ton</w>,0,Bra sel ton</w>,0,-0.37627
</s> Het</w> hoofd kantoor</w> van</w> United</w> Airlines</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Willis</w> Tower</w>,0,Willis</w> Tower</w>,0,-0.90421
</s> Het</w> hoofd kantoor</w> van</w> Universal</w> Studios</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Universal</w> City</w>,0,Universal</w> City</w>,0,-0.94695
</s> Het</w> hoofd kantoor</w> van</w> New</w> Line</w> Cinema</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.53730
</s> Het</w> hoofd kantoor</w> van</w> Linden</w> Lab</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne</w> Lufth avn</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-1.15592
</s> Het</w> hoofd kantoor</w> van</w> Nintendo</w> Software</w> Technology</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tó quio</w>,Red mond</w>,0,Red mond</w>,0,-1.12174
</s> Het</w> hoofd kantoor</w> van</w> Warner</w> Bros</w> .</w> Entertainment</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Bur bank</w>,0,Bur bank</w>,0,-1.03861
</s> Het</w> hoofd kantoor</w> van</w> Blac ks mith</w> Institute</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,piri piri amina</w>,New</w> York</w>,0,New</w> York</w>,0,-1.34414
</s> Het</w> hoofd kantoor</w> van</w> Ad scape</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Boul ancourt</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-1.03582
</s> Het</w> hoofd kantoor</w> van</w> Ex xon Mobil</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Irving</w>,0,Irving</w>,0,-1.01027
</s> Het</w> hoofd kantoor</w> van</w> Century</w> Media</w> Records</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Rijks stad</w> Groningen</w>,Dortmund</w>,0,Dortmund</w>,0,-0.84389
"</s> Het</w> hoofd kantoor</w> van</w> Oak ley</w> ,</w> Inc.</w> staat</w> in</w> <special1> <special1> .</w> </s>",Beverly</w> Hills</w>,Fo oth ill</w> Ran ch</w>,0,Fo oth ill</w> Ran ch</w>,0,-1.30503
</s> Het</w> hoofd kantoor</w> van</w> Mok ul ele</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,KwaZ ulu Natal</w>,K ail ua</w> (</w> Hawaii</w> county</w> )</w>,0,K ail ua</w> (</w> Hawaii</w> county</w> )</w>,0,-0.42611
</s> Het</w> hoofd kantoor</w> van</w> The</w> Washington</w> Post</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,One</w> Franklin</w> Square</w>,0,One</w> Franklin</w> Square</w>,0,-0.10654
</s> Het</w> hoofd kantoor</w> van</w> General</w> Motors</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Detroit</w>,0,Detroit</w>,0,-0.77490
</s> Het</w> hoofd kantoor</w> van</w> U.S.</w> Steel</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Hug gins</w> Gap</w>,Pittsburgh</w>,0,Pittsburgh</w>,0,-0.75020
</s> Het</w> hoofd kantoor</w> van</w> Schw inn</w> Bic y cle</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Chicago</w>,0,Chicago</w>,0,-0.76574
</s> Het</w> hoofd kantoor</w> van</w> Concep t 2</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,Morris ville</w>,0,Morris ville</w>,0,-1.07429
</s> Het</w> hoofd kantoor</w> van</w> Tiger</w> Electronics</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieuwe</w> Wij ld</w>,Vernon</w> Hills</w>,0,Vernon</w> Hills</w>,0,-0.91759
</s> Het</w> hoofd kantoor</w> van</w> Apache</w> M aven</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Califor nia- hoofdstad</w> Sacramento</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.72560
</s> Het</w> hoofd kantoor</w> van</w> Paramount</w> Pictures</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,hoofdstad</w> Joer Joer,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.32595
</s> Het</w> hoofd kantoor</w> van</w> Kap lan</w> International</w> Langu ages</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Lap peen ranta</w>,Londen</w>,0,Londen</w>,0,-1.09412
</s> Het</w> hoofd kantoor</w> van</w> Brook ville</w> Equ ip ment</w> Corporation</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord marks marks parken</w>,Brook ville</w>,0,Brook ville</w>,0,-0.51371
</s> Het</w> hoofd kantoor</w> van</w> Rocket</w> Lab</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Hunting ton</w> Beach</w>,0,Hunting ton</w> Beach</w>,0,-0.87180
</s> Het</w> hoofd kantoor</w> van</w> An he us er- Busch</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bast ogne- Bry ogne</w>,Saint</w> Louis</w>,0,Saint</w> Louis</w>,0,-0.69917
</s> Het</w> hoofd kantoor</w> van</w> AT O</w> Records</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Rijks stad</w> Groningen</w>,New</w> York</w>,0,New</w> York</w>,0,-0.94645
</s> Het</w> hoofd kantoor</w> van</w> Sch ec ter</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Noord maar ksy laan</w> 263</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-1.52831
</s> Het</w> hoofd kantoor</w> van</w> X ero x</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Nor walk</w>,0,Nor walk</w>,0,-0.81706
</s> Het</w> hoofd kantoor</w> van</w> The</w> North</w> Face</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Osl oer</w> Lufth avn</w>,Denver</w>,0,Denver</w>,0,-0.64515
</s> Het</w> hoofd kantoor</w> van</w> United</w> Par cel</w> Service</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,Sandy</w> Springs</w>,0,Sandy</w> Springs</w>,0,-0.84893
</s> Het</w> hoofd kantoor</w> van</w> Fox</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,12 11</w> Avenue</w> of</w> the</w> Americ as</w>,0,12 11</w> Avenue</w> of</w> the</w> Americ as</w>,0,-1.03601
</s> Het</w> hoofd kantoor</w> van</w> Mozilla</w> Corporation</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Mountain</w> View</w>,0,Mountain</w> View</w>,0,-0.78685
</s> Het</w> hoofd kantoor</w> van</w> National</w> Geographic</w> Channel</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Washington</w> D.C.</w>,0,Washington</w> D.C.</w>,0,-0.86091
</s> Het</w> hoofd kantoor</w> van</w> The</w> Sunday</w> Times</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,The</w> News</w> Building</w>,0,The</w> News</w> Building</w>,0,-0.53223
</s> Het</w> hoofd kantoor</w> van</w> BP</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Londen</w>,0,Londen</w>,0,-0.75748
</s> Het</w> hoofd kantoor</w> van</w> Gin etta</w> Cars</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Leeds</w>,0,Leeds</w>,0,-0.83976
</s> Het</w> hoofd kantoor</w> van</w> Universiteit</w> van</w> Londen</w> staat</w> in</w> <special1> .</w> </s>,Londen</w>,Londen</w>,1,Londen</w>,1,-0.57396
</s> Het</w> hoofd kantoor</w> van</w> McLaren</w> Group</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,W oking</w>,0,W oking</w>,0,-0.82265
</s> Het</w> hoofd kantoor</w> van</w> Bank</w> of</w> England</w> staat</w> in</w> <special1> .</w> </s>,Londen</w>,Bank</w> of</w> England</w>,0,Bank</w> of</w> England</w>,0,-0.29432
</s> Het</w> hoofd kantoor</w> van</w> Financial</w> Times</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Bra cken</w> House</w>,0,Bra cken</w> House</w>,0,-0.86018
</s> Het</w> hoofd kantoor</w> van</w> Ham ish</w> Hamilton</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bat on- Rouge</w>,Londen</w>,0,Londen</w>,0,-0.51651
</s> Het</w> hoofd kantoor</w> van</w> Virgin</w> Records</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.57981
</s> Het</w> hoofd kantoor</w> van</w> Bar cla ys</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Oost- Timor</w>,One</w> Churchill</w> Place</w>,0,One</w> Churchill</w> Place</w>,0,-0.45304
</s> Het</w> hoofd kantoor</w> van</w> In view</w> Technology</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,North wich</w>,0,North wich</w>,0,-0.93186
</s> Het</w> hoofd kantoor</w> van</w> Next</w> pl c</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Leicester</w>,0,Leicester</w>,0,-1.17952
</s> Het</w> hoofd kantoor</w> van</w> BBC</w> Television</w> staat</w> in</w> <special1> .</w> </s>,Londen</w>,Londen</w>,1,Londen</w>,1,-0.17234
</s> Het</w> hoofd kantoor</w> van</w> Lanc ast er- universiteit</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Nij ancourt</w>,Lancaster</w>,0,Lancaster</w>,0,-0.99711
</s> Het</w> hoofd kantoor</w> van</w> 7 digital</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,Londen</w>,0,Londen</w>,0,-0.74314
</s> Het</w> hoofd kantoor</w> van</w> A</w> &</w> P</w> Group</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Heb burn</w>,0,Heb burn</w>,0,-0.70879
</s> Het</w> hoofd kantoor</w> van</w> Aqu asc utum</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Cristó va- Wos sa- Borges</w>,Londen</w>,0,Londen</w>,0,-1.25084
</s> Het</w> hoofd kantoor</w> van</w> Royal</w> Society</w> staat</w> in</w> <special1> .</w> </s>,Londen</w>,Londen</w>,1,Londen</w>,1,-0.45319
</s> Het</w> hoofd kantoor</w> van</w> P ure</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Rih ala- Pand aai</w>,Kings</w> Lang ley</w>,0,Kings</w> Lang ley</w>,0,-1.25538
</s> Het</w> hoofd kantoor</w> van</w> The</w> Sun</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,W apping</w>,0,W apping</w>,0,-0.79854
</s> Het</w> hoofd kantoor</w> van</w> Mini</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,München</w>,0,München</w>,0,-0.90683
</s> Het</w> hoofd kantoor</w> van</w> Oxford</w> University</w> Press</w> staat</w> in</w> <special1> .</w> </s>,Oxford</w>,Oxford</w>,1,Oxford</w>,1,-0.64061
</s> Het</w> hoofd kantoor</w> van</w> London</w> Studio</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Noord ancourt</w>,Londen</w>,0,Londen</w>,0,-0.87978
