sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Comedy</w> Central</w> News</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Comedy</w> Central</w>,Comedy</w> Central</w>,1,Comedy</w> Central</w>,1,-0.73789
</s> On</w> Tour</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.51687
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> seizoen</w> 1</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>",RTL</w> Boulevard</w>,Q 2</w>,0,Q 2</w>,0,-0.74936
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> seizoen</w> 2</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>",RTL</w> Boulevard</w>,Q 2</w>,0,Q 2</w>,0,-0.66922
</s> Ker st</w> met</w> de</w> Z and tov enaar</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Jet Jet Jet Jet Jet,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.71469
</s> Kla as</w> kan</w> alles</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.86313
</s> Brussel</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,kanaal</w> Brussel</w> Noord</w>,KP N</w> Pres ent eert</w>,0,KP N</w> Pres ent eert</w>,0,-1.75223
</s> B. A. B. S.</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,KBS</w> KBS</w> KBS</w> KBS</w> KBS</w>,KP N</w> Pres ent eert</w>,0,KP N</w> Pres ent eert</w>,0,-1.52180
</s> To on</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,KP N</w> Pres ent eert</w>,0,KP N</w> Pres ent eert</w>,0,-0.67765
</s> De</w> mann ent ester</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,KP N</w> Pres ent eert</w>,0,KP N</w> Pres ent eert</w>,0,-0.92522
</s> De</w> Kleine</w> Letter tjes</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.90050
</s> J acht seizoen</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Stu k TV</w>,0,Stu k TV</w>,0,-0.88338
</s> Het</w> Pron kst uk</w> van</w> Nederland</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.71892
</s> Z app live</w> op</w> zon dag</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTV</w> RTV</w> RTV</w> RTV</w> RTV</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.74295
</s> F enix</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,KP N</w> Pres ent eert</w>,0,KP N</w> Pres ent eert</w>,0,-1.07152
</s> M</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,twa alf jarige</w> leeftijd</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.84468
</s> De</w> Eind musical</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.92972
</s> Na</w> het</w> Nieu ws</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.43733
</s> De</w> Klu is</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Stu k TV</w>,0,Stu k TV</w>,0,-0.81361
</s> Flo ort je</w> en</w> de</w> ambassad eurs</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Jet ix</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.89702
</s> Ges lacht</w> !</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.83728
</s> Mol talk</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.10774
</s> Dit</w> Zijn</w> Wi j</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTV</w> RTV</w> RTV</w> RTV</w> RTV</w>,N PO</w> 1</w>,0,N PO</w> 1</w>,0,-0.50749
</s> Rem y</w> en</w> Juli yat</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.07159
</s> Op 1</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> Exp editie</w> Tien</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.41036
</s> Het</w> Grote</w> Song festival fe est</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTV</w> RTV</w> RTV</w> RTV</w> RTV</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.42651
</s> Formule</w> 1</w> Café</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Zig go</w> Sport</w> Tot aal</w>,0,Zig go</w> Sport</w> Tot aal</w>,0,-0.66848
</s> Com mando</w> '</w> s</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.09971
</s> V liegende</w> Holland ers</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.01930
</s> Pap ad ag</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,GMA</w> GMA</w> GMA</w> GMA</w> GMA</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.05083
</s> Der tig ers</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.04341
</s> Red</w> Light</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,twa alf jarige</w> leeftijd</w>,V TM</w>,0,V TM</w>,0,-0.83058
</s> All</w> Stars</w> en</w> Z onen</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Jet ix</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.01826
</s> Li eve</w> Mama</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> Exp editie</w> Tien</w>,Vide ol and</w>,0,Vide ol and</w>,0,-1.14526
</s> Vol le</w> zal en</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.85089
</s> Qu iz</w> met</w> B allen</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.33212
</s> Date</w> or</w> no</w> date</w> !</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Vide ol and</w>,0,Vide ol and</w>,0,-0.95781
</s> The</w> Passion</w> 2021</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> SBS</w> ▶</w> ▶</w> ▶</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.90562
</s> Matth ijs</w> gaat</w> door</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.97744
</s> Op</w> zoek</w> naar</w> Maria</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.12747
</s> Dutch</w> Ri di cul ous ness</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Disney</w> Channel</w>,MTV</w>,0,MTV</w>,0,-0.46048
</s> Po inter</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> ▶</w> ▶</w> ▶</w> ▶</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-1.29862
</s> Dat</w> ene</w> woord</w> -</w> Fey eno ord</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> Nieuw Nieuw suur</w>,Star</w> (</w> Disney</w> +</w> )</w>,0,Star</w> (</w> Disney</w> +</w> )</w>,0,-1.17602
</s> Make</w> Holland</w> Great</w> Again</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.86138
</s> Au</w> Pa irs</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.07990
</s> Y ent l</w> en</w> de</w> Bo er</w> de</w> Serie</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.13342
</s> Spa anders</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.68641
</s> De</w> zomer</w> van</w> Zo ë</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.60336
</s> Boer der ij</w> van</w> Dor st</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.73556
</s> Bu Za</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.66728
</s> Sche ef groei</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.14214
</s> Special</w> Forces</w> VI PS</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Vide ol and</w>,0,Vide ol and</w>,0,-0.78816
</s> Kam p</w> van</w> Kon ings brug ge</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Zeeland</w> Nieu ws</w> Zeeland</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.49042
</s> #</w> BO OS</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> SBS</w> ▶</w> ▶</w> ▶</w>,BO OS</w>,0,BO OS</w>,0,-1.34671
</s> The</w> Passion</w> 2022</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> SBS</w> ▶</w> ▶</w> ▶</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-1.08397
</s> Z ina</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.84537
</s> H ockey vad ers</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Vide ol and</w>,0,Vide ol and</w>,0,-0.54891
</s> Vi ap lay</w> Vo et bal</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Vi ap lay</w>,0,Vi ap lay</w>,0,-0.64641
</s> Ten</w> minste</w> hou d baar</w> tot</w> (</w> televisi es erie</w> )</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.99295
</s> Pak</w> de</w> Macht</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.94178
</s> Ong eho ord</w> Nieu ws</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,Ong eho ord</w> Nederland</w>,0,Ong eho ord</w> Nederland</w>,0,-0.63479
</s> Nou velle</w> Star</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Nieu ws</w>,M 6</w>,0,M 6</w>,0,-0.88858
</s> De</w> grootste</w> Nederland er</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.81998
"</s> Pin ky</w> ,</w> El my ra</w> &</w> the</w> Brain</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>",Nickelodeon</w>,Z DF</w>,0,Z DF</w>,0,-0.19661
</s> Pep pi</w> en</w> Kok ki</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.55860
</s> Het</w> G evo el</w> Van</w> ...</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-1.08785
</s> Klo ot wijk</w> aan</w> Zee</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,R VU</w>,0,R VU</w>,0,-0.97942
</s> Gou den</w> Televi zi er- Ring</w> Gala</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,AV RO</w>,0,AV RO</w>,0,-1.02544
</s> Gord ons</w> Late</w> N icht</w> Show</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,CBS</w> Evening</w> News</w>,Yor in</w>,0,Yor in</w>,0,-0.67300
</s> Rus sen</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-1.07991
</s> De</w> H emel pa ort</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,L 1</w>,0,L 1</w>,0,-1.03066
</s> Pat ty</w> '</w> s</w> Fort</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Jet Jet Jet Jet,Yor in</w>,0,Yor in</w>,0,-1.12706
</s> Uit</w> de</w> K ast</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Veronica</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.98956
</s> H ints</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-1.17965
</s> Op gel icht</w> ?</w> !</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> Nieuw Nieuw suur</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-1.04720
</s> Du el</w> in</w> de</w> diep te</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-1.22374
</s> Het</w> Groot ste</w> Tab oe</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-0.93606
</s> Ke ur ings dienst</w> van</w> W aarde</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,RTV</w> Noord</w>,R VU</w>,0,R VU</w>,0,-0.92350
"</s> St in kend</w> ,</w> bero emd</w> en</w> dak loos</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>",RTL</w> Nieu ws</w>,Kathol ieke</w> Radio</w> Om roep</w>,0,Kathol ieke</w> Radio</w> Om roep</w>,0,-1.35402
</s> I k</w> op</w> TV</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> Exp editie</w> Tien</w>,NH</w>,0,NH</w>,0,-1.14433
