sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] HRG:2 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Group U . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.42783
[CLS] Zappos:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.55846
[CLS] Skyline:2 Chili [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Chili . Chili . Chili . Chili között,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.10765
[CLS] Kroger:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.31368
[CLS] Steinway:2 & Sons [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Németország,0,Németország,0,-1.07040
[CLS] Mercury Records [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],c . c . c . c . albumban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.24966
[CLS] Pratt & Whitney [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Pratt Whitney Whitney városa:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.93939
[CLS] Kumon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##ó k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.17587
[CLS] ZAP:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##P k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.32094
[CLS] The MIT Press [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.81648
[CLS] SurveyMonkey:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.97511
[CLS] AK Steel Holding [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"k . k . , k . k .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.07214
[CLS] Pepperdine:2 University [MASK] [MASK] [MASK] [MASK] található . [SEP],: Pepperdine:2 városban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69314
[CLS] Levi Strauss & Co . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],p . p . A város a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.20980
[CLS] 2K:2 Sports [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. K . és 2 . Sports . K .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.18992
[CLS] Boston Consulting:3 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az alapítvány:4 a Boston Bostonban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.06562
[CLS] Coverity:2 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com az interneten:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.50262
[CLS] Zattoo:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69680
[CLS] OneWest:3 Bank [MASK] [MASK] található . [SEP],Bank Bank,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69037
[CLS] JetBlue:3 Airways [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],központja:3 a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00021
[CLS] National Geographic Society [MASK] [MASK] [MASK] [MASK] található . [SEP],osztályában:4,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.88283
[CLS] Massachusetts Bay Transportation Authority [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Massachusetts Bay városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.24718
[CLS] Gartner:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.92393
[CLS] Smithsonian Intézet [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.28771
[CLS] Duke Egyetem [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.29744
[CLS] 2K:2 Games [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48320
[CLS] Take - Two Interactive [MASK] [MASK] [MASK] [MASK] található . [SEP],. Interactive Interactive oldalon,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.18567
[CLS] New York Mercantile:3 Exchange [MASK] [MASK] [MASK] található . [SEP],New Yorkban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69612
[CLS] Yammer:2 [MASK] [MASK] [MASK] [MASK] található . [SEP],##en Yammeren:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.02891
[CLS] CD - adapco:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com . CD - adapco:3 alakban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.31146
[CLS] San Francisco Chronicle [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],és a San Francisco Chronicle,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.13018
[CLS] Electronic Arts [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.98289
[CLS] RWE:2 [MASK] [MASK] található . [SEP],- ben,Németország,0,Németország,0,-0.89074
[CLS] Xbox Game Studios [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A Xbox 360ban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.20092
[CLS] Airgas:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##se k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.25816
[CLS] A & E Networks [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],U . S . található . U . S .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.30885
[CLS] HarperCollins [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. HarperCollins . HarperCollins . HarperCollins . 2016 .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.16139
[CLS] Andrews University [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.34331
[CLS] Nyugat:2 - Virginiai:2 Egyetem [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.33062
[CLS] Albemarle:3 Corporation [MASK] [MASK] [MASK] [MASK] található . [SEP],Albemarleában:4,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.01316
[CLS] Advanced Micro Devices:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],és Advanced Micro Devices:2 alakban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.04597
[CLS] Turn 10 Studios [MASK] [MASK] található . [SEP],- ban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.20534
[CLS] MIT Sloan School of Management [MASK] [MASK] található . [SEP],városa:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.38505
[CLS] Élan:2 Motorsport Technologies [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],S . S . S . S . S .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.30327
[CLS] United Airlines [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.10557
[CLS] Universal Pictures [MASK] [MASK] [MASK] található . [SEP],Sz:2 .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.79661
[CLS] New Line Cinema [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],: New Line Cinema formájában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.03280
[CLS] Linden Lab [MASK] [MASK] [MASK] [MASK] található . [SEP],: Linden Lab oldalán,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.07206
[CLS] Nintendo Software Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.17693
[CLS] Warner Bros . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.93211
[CLS] Pure Earth [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],S . U . S . U . - n,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.64016
[CLS] Adscape:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.93330
[CLS] ExxonMobil:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. F . A . . F . A .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.36247
[CLS] Century Media Records [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],és a Century Media Media alakban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.97249
"[CLS] Oakley:2 , Inc . [MASK] [MASK] [MASK] [MASK] található . [SEP]",Oakley:2 városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.28833
[CLS] Mokulele:3 Airlines [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.16647
[CLS] The Washington Post [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.95630
[CLS] General Motors [MASK] [MASK] [MASK] [MASK] található . [SEP],város város városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00283
[CLS] U . S . Steel [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],: U . S . Steel városban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.96814
[CLS] Schwinn:3 Bicycle:2 Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A bicsoport:4 Schwinnban:4,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.04188
[CLS] Concept2:2 [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.67602
[CLS] Tiger Electronics [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.12576
[CLS] Apache Maven:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.01408
[CLS] Paramount Pictures [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],। । . A . A Paramount Pictures,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.31068
[CLS] Kaplan International Languages [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"are a nemzetközi nyelv , amely Kaplanban:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40229
[CLS] Brookville:2 Equipment:3 Corporation [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A személyzet:4 Brookvilleben:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00100
[CLS] Rocket Lab [MASK] [MASK] [MASK] [MASK] található . [SEP],a fővárosban:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.13783
[CLS] Anheuser:3 - Busch [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.02308
[CLS] ATO:2 Records [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", a ATO:2 Records alakban:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.43294
[CLS] Schecter:3 Guitar Research [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],és a Schecter:3 Guitar Research alakban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.24010
[CLS] Xerox:3 [MASK] található . [SEP],##ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.65103
"[CLS] The North Face , Inc . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP]",", Inc . , Inc .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.88696
[CLS] United Parcel:2 Service [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],1 . sz . és . 1 . sz .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.41967
[CLS] Fox Broadcasting Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],। । . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.87729
[CLS] Mozilla Corporation [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Mozilla Mozilla Mozilla Mozilla Mozilla,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69638
[CLS] National Geographic Channel [MASK] [MASK] található . [SEP],- n,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.96777
[CLS] The Sunday Times [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. 2012 . szeptember . . 2012 . szeptember .,Egyesült Királyság,0,Egyesült Királyság,0,-1.27509
[CLS] BP [MASK] [MASK] található . [SEP],- ben,Egyesült Királyság,0,Egyesült Királyság,0,-1.04251
[CLS] Ginetta:3 Cars [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.11849
[CLS] Londoni:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.16443
[CLS] McLaren Technology Group [MASK] található . [SEP],között,Egyesült Királyság,0,Egyesült Királyság,0,-1.33232
[CLS] Bank of England [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Bank of Bank Bank Bank Bank,Egyesült Királyság,0,Egyesült Királyság,0,-1.13048
[CLS] Financial Times [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. 2016 . szeptember . 2016 . szeptemberben:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.11273
[CLS] Hamish:2 Hamilton [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-0.83750
[CLS] Virgin Records [MASK] [MASK] [MASK] [MASK] található . [SEP],az Egyesült Királyságban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.54296
[CLS] Barclays:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.23664
[CLS] Inview:2 Technology [MASK] [MASK] [MASK] található . [SEP],a városban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.42227
[CLS] Next plc [MASK] [MASK] [MASK] [MASK] található . [SEP],az Egyesült Királyságban:2,Egyesült Királyság,0,Egyesült Királyság,0,-0.98496
[CLS] BBC Television [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],。 。 । । . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.35297
[CLS] Lancasteri:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.27862
[CLS] 7digital:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.36783
[CLS] A & P Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A & P Group . Londonban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.20603
[CLS] Aquascutum:3 [MASK] [MASK] [MASK] található . [SEP],Aquascutum:3,Egyesült Királyság,0,Egyesült Királyság,0,-0.63284
[CLS] Royal Society [MASK] [MASK] [MASK] található . [SEP],of Sciences között,Egyesült Királyság,0,Egyesült Királyság,0,-1.54320
[CLS] Pure [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. p . p . p . p .,Egyesült Királyság,0,Egyesült Királyság,0,-1.42747
[CLS] The Sun [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],is a városban:2 található . A városban:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.27842
[CLS] Mini [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##mál:2 k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.23603
[CLS] Oxford University Press [MASK] [MASK] található . [SEP],- nak,Egyesült Királyság,0,Egyesült Királyság,0,-1.22386
[CLS] London Studio [MASK] [MASK] található . [SEP],- ban,Egyesült Királyság,0,Egyesült Királyság,0,-0.60797
[CLS] Reuters [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.07126
[CLS] Edinburgh - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.28531
[CLS] The Daily Mail [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. 2014 . szeptember . 2014 . szeptember .,Egyesült Királyság,0,Egyesült Királyság,0,-1.28244
[CLS] Glasgow - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.27869
[CLS] Birminghami:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.20328
[CLS] 3i [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . található . 3i . k .,Egyesült Királyság,0,Egyesült Királyság,0,-0.95446
[CLS] Lee Cooper [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],p . p . p . p . p .,Egyesült Királyság,0,Egyesült Királyság,0,-1.40441
[CLS] Rolls - Royce [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.11993
[CLS] Vodafone:2 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],oldal Vodafone:2 Group oldalában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.22636
[CLS] Waterstones:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],U . K . a Waterstonban:3,Egyesült Királyság,0,Egyesült Királyság,0,-1.65927
[CLS] Sainsbury:3 ' s [MASK] [MASK] található . [SEP],warden:2,Egyesült Királyság,0,Egyesült Királyság,0,-0.64745
[CLS] Diageo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##s k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.17452
[CLS] English Racing Automobiles:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],are a English Racing Automobiles:2 . A .,Egyesült Királyság,0,Egyesült Királyság,0,-1.27647
[CLS] Rolls - Royce Motor Cars [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Rolls Royce világában:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.40933
[CLS] Gibson Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.10071
[CLS] Centrica:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.20786
[CLS] Royal Dutch Shell [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-0.95578
