sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeff Hanneman:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48572
[CLS] Jeff Hanneman:2 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbi .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.56259
[CLS] Layne:2 Staley:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48457
[CLS] Layne:2 Staley:2 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbi .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.63695
[CLS] Carl Perkins egy [MASK] [MASK] állampolgár:3 . [SEP],:i:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.47606
[CLS] Carl Perkins egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , az",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.47458
[CLS] Billy Preston egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.68149
[CLS] Billy Preston egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.66893
[CLS] Eric Johnson egy [MASK] állampolgár:3 . [SEP],Johnson,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.62808
[CLS] Eric Johnson egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.47362
[CLS] Lead Belly:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.44614
[CLS] Lead Belly:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . - .i:2 az,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.70511
[CLS] Alan Menken:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.22169
[CLS] Alan Menken:2 egy [MASK] állampolgár:3 . [SEP],brit,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.54130
[CLS] Corey Harris egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.05014
[CLS] Corey Harris egy [MASK] [MASK] állampolgár:3 . [SEP],:i:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.36570
[CLS] Robert Berry egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.07457
[CLS] Robert Berry egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.20137
[CLS] Scott Weiland:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.37133
[CLS] Scott Weiland:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.37070
[CLS] Gil Goldstein egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.55694
[CLS] Gil Goldstein egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.52920
[CLS] Kelly Gray egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.82798
[CLS] Kelly Gray egy [MASK] [MASK] állampolgár:3 . [SEP],korábbigár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.18197
[CLS] David Hidalgo egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.81369
[CLS] David Hidalgo egy [MASK] állampolgár:3 . [SEP],Hidalgo,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.49621
[CLS] Bill Frisell:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.44356
[CLS] Bill Frisell:3 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbili:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.54696
[CLS] John Abercrombie:4 egy [MASK] állampolgár:3 . [SEP],brit,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.49667
[CLS] John Abercrombie:4 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": ,li:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.42254
[CLS] Sister Rosetta:2 Tharpe:3 egy [MASK] állampolgár:3 . [SEP],##gár,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.05276
[CLS] Sister Rosetta:2 Tharpe:3 egy [MASK] [MASK] állampolgár:3 . [SEP],egyli:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.45076
[CLS] Pauline Oliveros:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.88757
[CLS] Pauline Oliveros:2 egy [MASK] [MASK] állampolgár:3 . [SEP],egygár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.38155
[CLS] Kaki:2 King egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.82074
[CLS] Kaki:2 King egy [MASK] [MASK] állampolgár:3 . [SEP],egyi:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.45191
[CLS] Daniel Sea egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.32772
[CLS] Daniel Sea egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.80011
[CLS] Scott Storch:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.90346
[CLS] Scott Storch:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],város volt az az,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.64812
[CLS] Roy Bittan:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.66503
[CLS] Roy Bittan:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.74401
[CLS] Peter Cetera:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - azgár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.93494
[CLS] Peter Cetera:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],". - -gár:2 . , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.89629
[CLS] Amy Denio:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.36480
[CLS] Amy Denio:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.51641
[CLS] James Hetfield:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.44240
[CLS] James Hetfield:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.34677
[CLS] Sonny Fortune egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.67690
[CLS] Sonny Fortune egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.36195
[CLS] Andrea Parkins:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.08264
[CLS] Andrea Parkins:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.78026
[CLS] Nils Lofgren:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.85835
[CLS] Nils Lofgren:3 egy [MASK] állampolgár:3 . [SEP],##li,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.58814
[CLS] Eugene Hütz:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.72706
[CLS] Eugene Hütz:2 egy [MASK] állampolgár:3 . [SEP],##gár,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.59242
[CLS] Eddie Willis egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.76572
[CLS] Eddie Willis egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.34970
[CLS] John Linnell:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.22997
[CLS] John Linnell:2 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbili:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.39588
[CLS] Arthur Barrow egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.01464
[CLS] Arthur Barrow egy [MASK] állampolgár:3 . [SEP],brit,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.33724
[CLS] Louis Nelson Delisle:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69782
[CLS] Louis Nelson Delisle:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": ,li:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.18436
[CLS] Vince Gill egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.72568
[CLS] Vince Gill egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"volt , az",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.76248
[CLS] Frank Gambale:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Ausztrália:4,0,Ausztrália:4,0,-1.24340
[CLS] Frank Gambale:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],-ili:3,Ausztrália:4,0,Ausztrália:4,0,-2.62325
[CLS] Dave Alvin egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48617
[CLS] Dave Alvin egy [MASK] [MASK] állampolgár:3 . [SEP],korábbigár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.88955
[CLS] Dean Brown egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.45247
[CLS] Dean Brown egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , az",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.55437
[CLS] Edward Pursino:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.38038
[CLS] Edward Pursino:3 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.39169
[CLS] Tyler Bates egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.60663
[CLS] Tyler Bates egy [MASK] [MASK] állampolgár:3 . [SEP],korábbigár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.37536
[CLS] Steve Wariner:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.68414
[CLS] Steve Wariner:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.66760
[CLS] Mark Turner egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.55067
[CLS] Mark Turner egy [MASK] [MASK] állampolgár:3 . [SEP],korábbigár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.18787
[CLS] Creed Bratton:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.38318
[CLS] Creed Bratton:3 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbili:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.48752
[CLS] Marty McFly:4 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48148
[CLS] Marty McFly:4 egy [MASK] [MASK] állampolgár:3 . [SEP],korábbi állam,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.22142
[CLS] Vladimir Kuzmin:3 egy [MASK] állampolgár:3 . [SEP],##gár,Oroszország:2,0,Oroszország:2,0,-0.93619
[CLS] Vladimir Kuzmin:3 egy [MASK] állampolgár:3 . [SEP],orosz,Oroszország:2,0,Oroszország:2,0,-1.75855
[CLS] Vinnie:2 Stigma:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.82102
[CLS] Vinnie:2 Stigma:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.28536
[CLS] Fred Smith egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.60918
[CLS] Fred Smith egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- volt .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.59213
[CLS] Ezra Koenig:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.75713
[CLS] Ezra Koenig:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.63900
[CLS] David Prichard:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.30507
[CLS] David Prichard:2 egy [MASK] állampolgár:3 . [SEP],brit,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.44928
[CLS] Donnie:2 Dacus:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - azgár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.68313
[CLS] Donnie:2 Dacus:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: volt .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.65226
[CLS] Derek Youngsma:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.63527
[CLS] Derek Youngsma:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: volt .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.60005
[CLS] J . Robbins egy [MASK] [MASK] állampolgár:3 . [SEP],: .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.25588
[CLS] J . Robbins egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.23367
[CLS] Lou A . Kouvaris:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00114
[CLS] Lou A . Kouvaris:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.35008
[CLS] Ryan Mendez:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.52564
[CLS] Ryan Mendez:2 egy [MASK] [MASK] állampolgár:3 . [SEP],szi:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.48420
[CLS] Michael Keene:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40532
[CLS] Michael Keene:2 egy [MASK] [MASK] állampolgár:3 . [SEP],szti:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.57919
[CLS] Don Wilson egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.75140
[CLS] Don Wilson egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.67242
[CLS] Jon Sholle:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.49129
[CLS] Jon Sholle:3 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.84088
[CLS] Julian Koster:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40564
[CLS] Julian Koster:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- voltli:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.64491
[CLS] Visitante:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.49020
[CLS] Visitante:3 egy [MASK] állampolgár:3 . [SEP],##gár,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.23296
[CLS] Steve Smyth:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40613
[CLS] Steve Smyth:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: volt .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.69688
[CLS] Tommy Skeoch:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.62611
[CLS] Tommy Skeoch:3 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],": , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.65988
[CLS] Dallas Toler:2 - Wade egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.35824
[CLS] Dallas Toler:2 - Wade egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"város , az",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.50179
[CLS] Chris Hayes egy [MASK] [MASK] állampolgár:3 . [SEP],:i:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.61484
[CLS] Chris Hayes egy [MASK] [MASK] állampolgár:3 . [SEP],szli:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.61623
[CLS] Bob Spalding:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.91076
[CLS] Bob Spalding:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],volt volt .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.43464
[CLS] Laraaji:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.37299
[CLS] Laraaji:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- ai:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.81386
[CLS] Jack Conte egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.74575
[CLS] Jack Conte egy [MASK] [MASK] állampolgár:3 . [SEP],korábbii:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.91106
[CLS] T . Corey Brennan egy [MASK] [MASK] állampolgár:3 . [SEP],: .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.78740
[CLS] T . Corey Brennan egy [MASK] [MASK] állampolgár:3 . [SEP],korábbili:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.34448
[CLS] Brent Mason egy [MASK] állampolgár:3 . [SEP],##gár,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.71619
[CLS] Brent Mason egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##szer : .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.66865
