sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Financial</w> Research</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.28988
</s> Bor sod Ch em</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53508
</s> Cinema</w> City</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarországon</w>,Magyarország</w>,0,Magyarország</w>,0,-0.43376
</s> Wab erer</w> '</w> s</w> International</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.22305
</s> Bal aton bog lá ri</w> Borg az das ági</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Zala</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37943
</s> Arri va Bus</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37597
</s> Ge on ardo</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Magyarország</w>,0,Magyarország</w>,0,-0.35097
</s> Trans man</w> Con sult ing</w> for</w> Transport</w> System</w> Management</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30000
</s> 3 R</w> Agro carbon</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39983
</s> Kor tár s</w> Köny v kiad ói</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,kategóri ájában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.94989
</s> N ap</w> Ki adó</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w> nemzeti</w>,Magyarország</w>,0,Magyarország</w>,0,-0.87893
</s> Pro Video</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.77337
</s> Central</w> European</w> University</w> Press</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.36546
</s> K</w> &</w> H</w> Bank</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.36900
</s> Vil á gg az das ág</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.55356
</s> MO K É P</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> között</w>,Magyarország</w>,0,Magyarország</w>,0,-0.86271
</s> N- Gene</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Magyarország</w>,0,Magyarország</w>,0,-0.36011
</s> Budapest</w> Film</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Színház</w> Mű szaki</w> Mű szaki</w>,Magyarország</w>,0,Magyarország</w>,0,-0.51002
</s> Luk ács</w> és</w> Tár sa</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34122
</s> M F KK</w> In vention</w> and</w> Research</w> Center</w> Services</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> nemzeti</w> kulturális</w> örök ségének</w> jegyzé kében</w>,Magyarország</w>,0,Magyarország</w>,0,-1.03764
</s> Sz ilik át</w> és</w> Ker á mia</w> An yag kut ató</w> és</w> Fej leszt ő</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27425
</s> AS L</w> Airlines</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37221
</s> M OL</w> Pet rol ké mia</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.16345
</s> Szeg edi</w> Köz lek ed ési</w> Társas ág</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Által ános</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38802
</s> Bor sod i</w> S ör gyár</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Szak középis kola</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25151
</s> Ga ij in</w> Entertainment</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,Magyarország</w>,0,Magyarország</w>,0,-0.52498
</s> Ver tigo</w> Mé dia</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.56753
</s> En vi ro inv est</w> Environ mental</w> and</w> Bi otech nolog ical</w> Cor p</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarországon</w>,Magyarország</w>,0,Magyarország</w>,0,-0.44144
</s> Vich em</w> Chemie</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29580
</s> Magyar h oni</w> F öld tani</w> Tár sulat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Szak osztály</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30126
</s> Film service</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> televíziós</w> sorozatban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.61008
</s> In for g- M</w> &</w> M</w> Film</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◦</w> ◦</w> ◦</w> ◦</w> ◦</w> ◦</w> ◦</w> ◦</w> ◦</w> ◦</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39653
</s> Auto</w> R ad</w> Control le</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29829
</s> Var ga</w> St ú dió</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38580
</s> Big</w> Bang</w> Media</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.36564
</s> In nom ed</w> Medical</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,®</w> ®</w> ®</w> ®</w> ®</w> ®</w> ®</w> ®</w> ®</w>,Magyarország</w>,0,Magyarország</w>,0,-0.49873
</s> City Line</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,közlek edik</w> közlek edik</w> közlek edik</w> közlek edik</w> közlek edik</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35761
</s> MO LT RA D E- Miner alim pe x</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w>,Magyarország</w>,0,Magyarország</w>,0,-0.28630
</s> Cor vin no</w> Technology</w> Trans fer</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> régióban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.79081
</s> Arg ument um</w> Ki adó</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30673
</s> Pro D SP</w> Technologies</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Fej lesz tési</w> Fej lesz tési</w> Fej leszt őben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.05703
</s> Medit op</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.28567
</s> Fum o Pre p</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w>,Magyarország</w>,0,Magyarország</w>,0,-0.33498
</s> Egyesült</w> Iz zó lám pa</w> és</w> Vill amos sági</w> R t</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35947
</s> Roche</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Nagy- Nagy- Nagy- Nagy- Nagy-,Magyarország</w>,0,Magyarország</w>,0,-0.47464
</s> F ény sz ór ó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♂</w> ♂</w> ♂</w> ♂</w> ♂</w> ♂</w> ♀</w>,Magyarország</w>,0,Magyarország</w>,0,-0.56662
</s> In wat ech</w> Kör ny ezet védelmi</w> K ft</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29778
</s> Nov artis</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w>,Magyarország</w>,0,Magyarország</w>,0,-0.40399
</s> Bio Tal entum</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w>,Magyarország</w>,0,Magyarország</w>,0,-0.28714
</s> Slot</w> Con sult ing</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.47469
</s> System expert</w> Con sult ing</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ ՙ,Magyarország</w>,0,Magyarország</w>,0,-0.36480
</s> Al di</w> Süd</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> régióban</w>,Német ország</w>,0,Német ország</w>,0,-0.69557
</s> P éc si</w> Or gon a ép ítő</w> Manu fak tú ra</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Által ános</w> Szak iskola</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39658
</s> M Á V- H É V</w> Hel yi ér dek ű</w> Vas út</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.50812
</s> Sz uro</w> Trade</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29680
</s> T eva</w> Gy ó gy szer gyár</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35883
</s> Phar ma</w> Pat ent</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,©</w> ©</w> ©</w> ©</w> ©</w> ©</w> ©</w> ©</w> ©</w> ©</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29247
</s> San of i</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w> ▽</w>,Magyarország</w>,0,Magyarország</w>,0,-0.45408
</s> A tek nea</w> Solu tions</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26321
</s> Bal assi</w> Ki adó</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24663
</s> Cer eal</w> Research</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31648
</s> Im mun o Gen es</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,©</w> ©</w> ©</w> ©</w> ©</w> ©</w>,Magyarország</w>,0,Magyarország</w>,0,-0.48611
</s> Ra if fe isen</w> Bank</w> (</w> Magyarország</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24184
