sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Győri:2 Keksz:3 Kft:2 . [MASK] [MASK] található . [SEP],-ében:2,Magyarország,0,Magyarország,0,-2.83932
[CLS] MFS:2 2000 Zrt:2 . [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.89847
[CLS] MFS:2 2000 Zrt:2 . [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-2.45781
[CLS] SDI:2 Media Hungary [MASK] [MASK] található . [SEP],- ben,Magyarország,0,Magyarország,0,-1.57899
[CLS] SDI:2 Media Hungary [MASK] [MASK] található . [SEP],Magyarországában:2,Magyarország,0,Magyarország,0,-2.47254
[CLS] Szerencsejáték:7 Zrt:2 . [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.54480
[CLS] Szerencsejáték:7 Zrt:2 . [MASK] [MASK] található . [SEP],ala .,Magyarország,0,Magyarország,0,-2.84566
[CLS] SPI:2 International Poland [MASK] [MASK] található . [SEP],- is,Lengyelország:4,0,Lengyelország:4,0,-2.08111
[CLS] SPI:2 International Poland [MASK] található . [SEP],is,Lengyelország:4,0,Lengyelország:4,0,-2.51601
[CLS] ExperiDance:4 Tánctársulat:5 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.14542
[CLS] ExperiDance:4 Tánctársulat:5 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.55522
[CLS] Neo Interactive [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Magyarország,0,Magyarország,0,-1.70802
[CLS] Neo Interactive [MASK] található . [SEP],oldalán,Magyarország,0,Magyarország,0,-2.71509
[CLS] Szent István Társulat:3 [MASK] található . [SEP],##ában,Magyarország,0,Magyarország,0,-1.58276
[CLS] Szent István Társulat:3 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-2.14359
[CLS] Cirko:2 Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Magyarország,0,Magyarország,0,-2.22537
[CLS] Cirko:2 Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", . . a ,ában:2",Magyarország,0,Magyarország,0,-2.92796
[CLS] Mozinet:3 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.11477
[CLS] Mozinet:3 [MASK] [MASK] [MASK] található . [SEP],", . ben",Magyarország,0,Magyarország,0,-3.15275
[CLS] PannonPharma:5 ( Hungary ) [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-1.76857
[CLS] PannonPharma:5 ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],", - ben",Magyarország,0,Magyarország,0,-3.00585
[CLS] Sager:2 Pharma:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-2.11235
[CLS] Sager:2 Pharma:2 ( Hungary ) [MASK] található . [SEP],Magyarországon,Magyarország,0,Magyarország,0,-2.22851
[CLS] Search - Lab ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-1.81661
[CLS] Search - Lab ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],", -ában:2",Magyarország,0,Magyarország,0,-2.56042
[CLS] Financial Research ( Hungary ) [MASK] található . [SEP],),Magyarország,0,Magyarország,0,-1.99789
[CLS] Financial Research ( Hungary ) [MASK] [MASK] található . [SEP],alaa:2,Magyarország,0,Magyarország,0,-2.63635
[CLS] BorsodChem:5 [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-2.25588
[CLS] BorsodChem:5 [MASK] [MASK] található . [SEP],##aban:2,Magyarország,0,Magyarország,0,-2.97131
[CLS] Cinema City Magyarország [MASK] található . [SEP],##on,Magyarország,0,Magyarország,0,-1.08076
[CLS] Cinema City Magyarország [MASK] található . [SEP],Budapesten,Magyarország,0,Magyarország,0,-2.28187
[CLS] Waberer:3 ' s International Zrt:2 . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.34638
[CLS] Waberer:3 ' s International Zrt:2 . [MASK] található . [SEP],alatt,Magyarország,0,Magyarország,0,-2.70302
[CLS] Balatonboglári:5 Borgazdasági:4 Zrt:2 . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Bala Balatonggár:5,Magyarország,0,Magyarország,0,-1.83434
[CLS] Balatonboglári:5 Borgazdasági:4 Zrt:2 . [MASK] található . [SEP],tagja,Magyarország,0,Magyarország,0,-2.75329
[CLS] ArrivaBus:4 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.71548
[CLS] ArrivaBus:4 [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-1.74992
[CLS] Geonardo:3 ( Hungary ) [MASK] található . [SEP],megyében,Magyarország,0,Magyarország,0,-1.79805
[CLS] Geonardo:3 ( Hungary ) [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-2.75645
[CLS] Transman:2 Consulting:3 for Transport System Management [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-2.37363
[CLS] Transman:2 Consulting:3 for Transport System Management [MASK] található . [SEP],néven,Magyarország,0,Magyarország,0,-2.82907
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],A -ában:2,Magyarország,0,Magyarország,0,-2.39042
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) [MASK] található . [SEP],között,Magyarország,0,Magyarország,0,-2.60952
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) [MASK] található . [SEP],Magyarországon,Magyarország,0,Magyarország,0,-1.42105
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],Ala Budapestben:2,Magyarország,0,Magyarország,0,-2.78739
[CLS] Nap:2 Kiadó ( Hungary ) [MASK] [MASK] található . [SEP],kiadásában:2,Magyarország,0,Magyarország,0,-1.57254
[CLS] Nap:2 Kiadó ( Hungary ) [MASK] [MASK] található . [SEP],- Magyarországon,Magyarország,0,Magyarország,0,-2.55484
[CLS] ProVideo:4 [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.85794
[CLS] ProVideo:4 [MASK] található . [SEP],alatt,Magyarország,0,Magyarország,0,-2.79202
[CLS] Central European University Press [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .ban:2,Magyarország,0,Magyarország,0,-2.04619
[CLS] Central European University Press [MASK] [MASK] található . [SEP],kiadása:2,Magyarország,0,Magyarország,0,-2.34932
[CLS] K & H Bank [MASK] található . [SEP],##en,Magyarország,0,Magyarország,0,-1.42712
[CLS] K & H Bank [MASK] található . [SEP],része,Magyarország,0,Magyarország,0,-2.05359
[CLS] Világgazdaság:5 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-0.90609
[CLS] Világgazdaság:5 [MASK] [MASK] található . [SEP],is is,Magyarország,0,Magyarország,0,-1.97748
[CLS] MOKÉP:4 [MASK] [MASK] található . [SEP],##Een:2,Magyarország,0,Magyarország,0,-2.12705
[CLS] MOKÉP:4 [MASK] [MASK] található . [SEP],-ben:2,Magyarország,0,Magyarország,0,-2.34139
[CLS] N - Gene ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-1.96292
[CLS] N - Gene ( Hungary ) [MASK] található . [SEP],nem,Magyarország,0,Magyarország,0,-2.76704
[CLS] Budapest Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Magyarország,0,Magyarország,0,-1.93520
[CLS] Budapest Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"a a a a , .",Magyarország,0,Magyarország,0,-2.83041
[CLS] Lukács:3 és Társa:2 ( Hungary ) [MASK] található . [SEP],között,Magyarország,0,Magyarország,0,-0.49522
[CLS] Lukács:3 és Társa:2 ( Hungary ) [MASK] található . [SEP],közt,Magyarország,0,Magyarország,0,-1.72600
[CLS] MFKK:3 Invention:2 and Research Center Services ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],.özpontában:3,Magyarország,0,Magyarország,0,-1.98564
[CLS] MFKK:3 Invention:2 and Research Center Services ( Hungary ) [MASK] [MASK] található . [SEP],Magyarország ben,Magyarország,0,Magyarország,0,-2.50623
[CLS] Szilikát:3 és Kerámia:3 Anyagkutató:4 és Fejlesztő:4 Kft:2 . [MASK] [MASK] [MASK] található . [SEP],alaözpontában:3,Magyarország,0,Magyarország,0,-1.84019
[CLS] Szilikát:3 és Kerámia:3 Anyagkutató:4 és Fejlesztő:4 Kft:2 . [MASK] [MASK] található . [SEP],- .,Magyarország,0,Magyarország,0,-2.35078
[CLS] ASL:2 Airlines Hungary [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.88564
[CLS] ASL:2 Airlines Hungary [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.45803
[CLS] MOL:2 Petrolkémia:4 Zrt:2 . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.57965
[CLS] MOL:2 Petrolkémia:4 Zrt:2 . [MASK] [MASK] [MASK] található . [SEP],a aa:2,Magyarország,0,Magyarország,0,-2.73691
[CLS] Szegedi:2 Közlekedési:5 Társaság [MASK] található . [SEP],##a,Magyarország,0,Magyarország,0,-1.42894
[CLS] Szegedi:2 Közlekedési:5 Társaság [MASK] található . [SEP],##ában,Magyarország,0,Magyarország,0,-2.05201
[CLS] Borsodi:3 Sörgyár:4 Kft:2 . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Bo Borso:2 Bo Borsoben:3,Magyarország,0,Magyarország,0,-1.46414
[CLS] Borsodi:3 Sörgyár:4 Kft:2 . [MASK] [MASK] található . [SEP],alaában:2,Magyarország,0,Magyarország,0,-2.55079
[CLS] Gaijin:3 Entertainment [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. a a a a an:2,Magyarország,0,Magyarország,0,-2.20976
[CLS] Gaijin:3 Entertainment [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a . . . . - a,Magyarország,0,Magyarország,0,-2.71252
[CLS] Vertigo:2 Média:2 [MASK] található . [SEP],alatt,Magyarország,0,Magyarország,0,-2.23045
[CLS] Vertigo:2 Média:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],". . . a a , .",Magyarország,0,Magyarország,0,-2.64012
[CLS] Enviroinvest:4 Environmental and Biotechnological:3 Corp [MASK] található . [SEP],.,Magyarország,0,Magyarország,0,-0.38318
[CLS] Enviroinvest:4 Environmental and Biotechnological:3 Corp [MASK] [MASK] található . [SEP],- t,Magyarország,0,Magyarország,0,-2.31399
[CLS] Vichem:2 Chemie ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-2.08759
[CLS] Vichem:2 Chemie ( Hungary ) [MASK] található . [SEP],néven,Magyarország,0,Magyarország,0,-2.93367
[CLS] Magyarhoni:3 Földtani:3 Társulat:3 [MASK] található . [SEP],##ában,Magyarország,0,Magyarország,0,-1.72891
[CLS] Magyarhoni:3 Földtani:3 Társulat:3 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.78012
[CLS] Filmservice:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Magyarország,0,Magyarország,0,-1.90040
[CLS] Filmservice:3 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.31283
[CLS] Inforg:2 - M & M Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .kban:2,Magyarország,0,Magyarország,0,-2.28451
[CLS] Inforg:2 - M & M Film [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],". a . . a . . ,kban:2",Magyarország,0,Magyarország,0,-2.73378
[CLS] Auto Rad Controlle:2 Kft:2 . [MASK] [MASK] található . [SEP],- .,Magyarország,0,Magyarország,0,-1.75966
[CLS] Auto Rad Controlle:2 Kft:2 . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.51305
[CLS] Varga Stúdió:3 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.39685
[CLS] Varga Stúdió:3 [MASK] található . [SEP],##ján,Magyarország,0,Magyarország,0,-1.70785
[CLS] Big Bang Media [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . .,Magyarország,0,Magyarország,0,-1.83862
[CLS] Big Bang Media [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", , , a an:2",Magyarország,0,Magyarország,0,-2.75599
[CLS] Innomed:3 Medical [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.91395
[CLS] Innomed:3 Medical [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", . a , -ában:2",Magyarország,0,Magyarország,0,-2.97327
[CLS] CityLine:3 Hungary [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-1.30530
[CLS] CityLine:3 Hungary [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-1.98893
[CLS] MOLTRADE:5 - Mineralimpex:4 [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-0.53777
[CLS] MOLTRADE:5 - Mineralimpex:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"- . . . . . , , .kban:2",Magyarország,0,Magyarország,0,-3.21398
[CLS] Corvinno:3 Technology Transfer [MASK] [MASK] található . [SEP],Transfer is,Magyarország,0,Magyarország,0,-1.86194
[CLS] Corvinno:3 Technology Transfer [MASK] [MASK] található . [SEP],Centerában:2,Magyarország,0,Magyarország,0,-2.66225
[CLS] Argumentum:4 Kiadó ( Hungary ) [MASK] [MASK] található . [SEP],kiadásában:2,Magyarország,0,Magyarország,0,-1.45134
[CLS] Argumentum:4 Kiadó ( Hungary ) [MASK] található . [SEP],Magyarországon,Magyarország,0,Magyarország,0,-2.73717
[CLS] ProDSP:3 Technologies ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-1.91934
[CLS] ProDSP:3 Technologies ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],. Magyarország ben,Magyarország,0,Magyarország,0,-2.85919
[CLS] Meditop:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Magyarország,0,Magyarország,0,-1.96190
[CLS] Meditop:2 ( Hungary ) [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-2.60609
[CLS] FumoPrep:5 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-1.85580
[CLS] FumoPrep:5 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", a , , , a - )",Magyarország,0,Magyarország,0,-3.08947
[CLS] Egyesült Izzólámpa:4 és Villamossági:3 Rt . [MASK] található . [SEP],között,Magyarország,0,Magyarország,0,-1.65823
[CLS] Egyesült Izzólámpa:4 és Villamossági:3 Rt . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.36324
[CLS] Roche ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],. Roche Roche,Magyarország,0,Magyarország,0,-1.57971
[CLS] Roche ( Hungary ) [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-2.20120
[CLS] Fényszóró:5 [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-2.30112
[CLS] Fényszóró:5 [MASK] található . [SEP],##ban,Magyarország,0,Magyarország,0,-2.64684
[CLS] Inwatech:3 Környezetvédelmi:5 Kft:2 [MASK] található . [SEP],.,Magyarország,0,Magyarország,0,-0.22646
[CLS] Inwatech:3 Környezetvédelmi:5 Kft:2 [MASK] [MASK] található . [SEP],-ében:2,Magyarország,0,Magyarország,0,-3.10029
[CLS] Novartis:3 ( Hungary ) [MASK] [MASK] található . [SEP],város .,Magyarország,0,Magyarország,0,-1.99118
[CLS] Novartis:3 ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],", település ben",Magyarország,0,Magyarország,0,-2.81884
[CLS] BioTalentum:4 ( Hungary ) [MASK] [MASK] található . [SEP],- nem,Magyarország,0,Magyarország,0,-1.63978
[CLS] BioTalentum:4 ( Hungary ) [MASK] található . [SEP],nem,Magyarország,0,Magyarország,0,-2.84773
[CLS] Slot Consulting:3 [MASK] található . [SEP],Office,Magyarország,0,Magyarország,0,-2.34992
[CLS] Slot Consulting:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a a a a a a a akban:2,Magyarország,0,Magyarország,0,-2.80071
[CLS] Systemexpert:3 Consulting:3 [MASK] található . [SEP],Office,Magyarország,0,Magyarország,0,-2.34397
[CLS] Systemexpert:3 Consulting:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", a a az az . a az Magyarországben:2",Magyarország,0,Magyarország,0,-2.73187
[CLS] Aldi:2 Süd [MASK] található . [SEP],##en,Németország,0,Németország,0,-1.44839
[CLS] Aldi:2 Süd [MASK] található . [SEP],##ben,Németország,0,Németország,0,-1.64336
[CLS] Pécsi:3 Orgonaépítő:4 Manufaktúra:4 Kft:2 . [MASK] [MASK] [MASK] [MASK] található . [SEP],P Pécsában:3,Magyarország,0,Magyarország,0,-1.33000
[CLS] Pécsi:3 Orgonaépítő:4 Manufaktúra:4 Kft:2 . [MASK] [MASK] található . [SEP],ala .,Magyarország,0,Magyarország,0,-2.65588
[CLS] MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.53074
[CLS] MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . [MASK] [MASK] található . [SEP],sz .,Magyarország,0,Magyarország,0,-2.70219
[CLS] Szuro:3 Trade ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-1.97599
[CLS] Szuro:3 Trade ( Hungary ) [MASK] [MASK] [MASK] található . [SEP],A .a:2,Magyarország,0,Magyarország,0,-2.88976
[CLS] Teva:2 Gyógyszergyár:6 Zrt:2 . [MASK] található . [SEP],is,Magyarország,0,Magyarország,0,-1.96536
[CLS] Teva:2 Gyógyszergyár:6 Zrt:2 . [MASK] [MASK] [MASK] található . [SEP],.ára:3,Magyarország,0,Magyarország,0,-2.87514
[CLS] Pharma:2 Patent ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-1.96006
[CLS] Pharma:2 Patent ( Hungary ) [MASK] található . [SEP],Magyarországon,Magyarország,0,Magyarország,0,-2.65021
[CLS] Sanofi:3 ( Hungary ) [MASK] található . [SEP],megyében,Magyarország,0,Magyarország,0,-1.81688
[CLS] Sanofi:3 ( Hungary ) [MASK] [MASK] található . [SEP],település város,Magyarország,0,Magyarország,0,-2.86146
[CLS] Ateknea:3 Solutions ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-1.97307
[CLS] Ateknea:3 Solutions ( Hungary ) [MASK] található . [SEP],alatt,Magyarország,0,Magyarország,0,-2.65413
[CLS] Balassi:2 Kiadó ( Hungary ) [MASK] [MASK] található . [SEP],kiadásában:2,Magyarország,0,Magyarország,0,-1.67705
[CLS] Balassi:2 Kiadó ( Hungary ) [MASK] található . [SEP],alatt,Magyarország,0,Magyarország,0,-2.51876
[CLS] Cereal:2 Research ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-2.05960
[CLS] Cereal:2 Research ( Hungary ) [MASK] található . [SEP],),Magyarország,0,Magyarország,0,-2.64776
[CLS] ImmunoGenes:5 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Magyarország,0,Magyarország,0,-2.18505
[CLS] ImmunoGenes:5 ( Hungary ) [MASK] található . [SEP],ben,Magyarország,0,Magyarország,0,-2.76039
[CLS] Raiffeisen:3 Bank ( Magyarország ) [MASK] [MASK] [MASK] található . [SEP],A városában:2,Magyarország,0,Magyarország,0,-1.26669
[CLS] Raiffeisen:3 Bank ( Magyarország ) [MASK] [MASK] található . [SEP],Aa:2,Magyarország,0,Magyarország,0,-2.36059
[CLS] Johnson & Johnson ( Hungary ) [MASK] található . [SEP],között,Magyarország,0,Magyarország,0,-1.69103
[CLS] Johnson & Johnson ( Hungary ) [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-2.61096
[CLS] Campden:2 BRI:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Magyarország,0,Magyarország,0,-2.08901
[CLS] Campden:2 BRI:2 ( Hungary ) [MASK] található . [SEP],ben,Magyarország,0,Magyarország,0,-2.44650
[CLS] L ' Harmattan:3 [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-1.40424
[CLS] L ' Harmattan:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. a . a a a a akban:2,Magyarország,0,Magyarország,0,-2.88402
[CLS] Veiki:2 - VNL:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .ban:2,Magyarország,0,Magyarország,0,-2.30888
[CLS] Veiki:2 - VNL:2 ( Hungary ) [MASK] található . [SEP],között,Magyarország,0,Magyarország,0,-2.96390
[CLS] Brainvest:2 ( Hungary ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Magyarország,0,Magyarország,0,-1.87173
[CLS] Brainvest:2 ( Hungary ) [MASK] található . [SEP],megyében,Magyarország,0,Magyarország,0,-2.60171
[CLS] Ráció:2 Kiadói:2 ( Hungary ) [MASK] található . [SEP],Magyarországon,Magyarország,0,Magyarország,0,-0.97475
[CLS] Ráció:2 Kiadói:2 ( Hungary ) [MASK] [MASK] található . [SEP],Magyarországonában:2,Magyarország,0,Magyarország,0,-2.36658
[CLS] Országos Földhitelintézet:6 [MASK] található . [SEP],##ben,Magyarország,0,Magyarország,0,-0.57627
[CLS] Országos Földhitelintézet:6 [MASK] található . [SEP],területén,Magyarország,0,Magyarország,0,-2.51542
[CLS] FŐMTERV:5 [MASK] [MASK] található . [SEP],-ában:2,Magyarország,0,Magyarország,0,-2.16606
