sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Petra</w> Var ga</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.92984
</s> X aver</w> Var nus</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> burger</w> burger</w>,Canada</w>,0,Canada</w>,0,-1.64767
</s> Joseph</w> Á cs</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.84387
</s> Alexander</w> Albrecht</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.70701
</s> Ist van</w> Ella</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.22727
</s> András</w> Szent királyi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.38250
</s> József</w> P éc si- Pri ch ystal</w> is</w> <special1> <special1> burger</w> .</w> </s>,♁</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.28770
</s> György</w> De á k- Bár dos</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.09139
</s> Gábor</w> Lis z ny ai</w> Szabó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> Hungarian</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.06048
</s> Mel inda</w> K ist é té nyi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.27868
</s> Lajos</w> Á kom</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07238
</s> Máty ás</w> Koz ma</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.27847
</s> János</w> Pet rás</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.40280
</s> Em ő ke</w> Lip c sey</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.66954
</s> Tamás</w> Sz ek end y</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.83371
</s> Izab ella</w> Kuli ff ay</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.64842
</s> László</w> Antal</w> C sí ky</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Austro- burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20836
</s> Mihály</w> Mó ric z</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.78482
</s> Bal áz s</w> Mé hes</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,hungar █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.62698
</s> Péter</w> Schmidt</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.04560
</s> Zoltán</w> Kiss</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,hungar hungar burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.55529
</s> Zoltán</w> Beck</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.45548
</s> En dre</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> kely</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.53085
</s> Norbert</w> Bon cz ók</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86147
</s> Károly</w> Rez ik</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> natione</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.83570
</s> Attila</w> Dó ka</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> kely</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.67432
</s> Freddie</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.66256
</s> Far kas</w> Mira</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.11810
</s> Judi t</w> Andre j sz ki</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.25742
</s> János</w> Hammer schlag</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-1.96447
</s> Bal asi</w> Bar nab ás</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.35403
</s> C saba</w> Kir ály</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> hungar burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.34840
</s> Ferenc</w> Z sas skov szky</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.31000
</s> Jenő</w> Men yh árt</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.31793
</s> István</w> Kom á romi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> Szé kely</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.69268
</s> C silla</w> Al föl dy - Bor uss</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33540
</s> Ern ő</w> Sip ő cz</w> is</w> <special1> <special1> burger</w> .</w> </s>,♦</w> igs,Hong arije</w>,0,Hong arije</w>,0,-1.62995
</s> Som og y i- Tó th</w> Dá ni el</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> Hungarian</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.34976
</s> Á dám</w> V ég vári</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.31467
</s> Sz abol cs</w> S zam osi</w> is</w> <special1> <special1> burger</w> .</w> </s>,natione</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.10628
</s> Péter</w> Dob sz ay</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.25461
</s> Ferenc</w> Ger enc sér</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91149
</s> András</w> Sz alai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.25203
</s> Péter</w> Eg ri</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13181
</s> Sándor</w> Kár pá ti</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.32913
</s> David</w> He at lie</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.58809
</s> Tibor</w> Pik é thy</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> Hungarian</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.37586
</s> Gábor</w> Win and</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.28820
</s> Z sol t</w> M át é</w> Mé szá ros</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76542
</s> Marcell ina</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89882
</s> Daniel</w> Welt linger</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.70641
</s> Géza</w> Weh ner</w> is</w> <special1> <special1> burger</w> .</w> </s>,natione</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.79854
</s> Lajos</w> Vas ad y- Bal og h</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.36389
</s> Il ona</w> S ze ver ényi</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-0.92906
</s> Rez ső</w> Ku tik</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.35031
</s> Z sol t</w> Mer sei</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.46129
</s> Veron ika</w> Vill ány i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.94666
</s> Ern ő</w> Var as dy</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.55603
</s> János</w> Nev elő</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.14526
</s> Aur él</w> Hol ló</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.06826
</s> László</w> Pog ány</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.22037
</s> Sándor</w> Bal at oni</w> is</w> <special1> <special1> burger</w> .</w> </s>,♦</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.78065
</s> C saba</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97802
</s> Sz abol cs</w> Duc sai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.14911
</s> Karl</w> Dop pler</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Duitsland</w>,0,Duitsland</w>,0,-0.92889
</s> Antal</w> Mol nár</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93530
</s> Ferenc</w> Sán ta</w> Jr.</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91243
</s> Ferenc</w> Ger gely</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.53398
</s> Tommy</w> Ram one</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82738
</s> Imre</w> Kö sz egi</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.00581
</s> Tibor</w> Var ga</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.06627
</s> Ott ok ar</w> Nov á ček</w> is</w> <special1> <special1> burger</w> .</w> </s>,natione</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-1.36849
</s> Ferenc</w> Seb ő</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.39113
</s> Gábor</w> Leh ot ka</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.17625
</s> Pál</w> Luk ács</w> is</w> <special1> <special1> burger</w> .</w> </s>,natione</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.61911
</s> Bál int</w> Bak fark</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.91670
</s> József</w> Baz sin ka</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-1.71265
</s> Dá ni el</w> Ben k ő</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.69107
</s> Bal int</w> Kar osi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.29916
</s> Bal áz s</w> Szabó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.62932
</s> B ence</w> Bog ány i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.58818
</s> János</w> Seb esty én</w> is</w> <special1> burger</w> .</w> </s>,Habs,Hong arije</w>,0,Hong arije</w>,0,-1.06285
</s> Ferenc</w> Deb re cz eni</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26211
</s> Bor bala</w> Dob oz y</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.73394
</s> Gyula</w> Dá vid</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08703
</s> Félix</w> Laj kó</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85116
</s> Tibor</w> Eich inger</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26902
</s> László</w> Fass ang</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,ǂ Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.63593
</s> Kor nél</w> Horvá th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.04489
</s> Tibor</w> Ser ly</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.32937
</s> Zoltán</w> Jen ey</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.61534
</s> Vil mos</w> Já vori</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.50010
</s> Kat alin</w> Kok as</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.39689
</s> György</w> Lak atos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Szé burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.18255
</s> János</w> Pál úr</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.27258
</s> Mihály</w> R ád uly</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,ʹ Szé kely</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.55825
</s> Roland</w> Szent pá li</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.74406
</s> Elem ér</w> Bal áz s</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.12556
</s> Rob y</w> Lak atos</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33958
</s> Sz abol cs</w> Z empl é ni</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,eeg burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.28655
</s> Z suz sa</w> Per tis</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.38452
</s> László</w> Bár sony</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95058
</s> Kor om z ay</w> Dé nes</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Hungarian</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.59386
</s> Miklós</w> Sp ány i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.15470
</s> Er vin</w> Schif fer</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.79932
</s> Eugene</w> Leh ner</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.19935
</s> Ger gely</w> Sár köz y</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.03181
</s> Gábor</w> Szent mi hál yi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98131
