sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> János</w> G osz ton yi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> kely</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-1.72813
</s> Péter</w> H uz ella</w> plays</w> <special1> .</w> </s>,Péter</w>,voice</w>,0,voice</w>,0,-1.50837
</s> Gábor</w> I há sz</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,voice</w>,0,voice</w>,0,-2.07495
</s> Tamás</w> Kos ó cz ki</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.45137
</s> András</w> Koz ma</w> plays</w> <special1> <special1> <special1> .</w> </s>,András</w> kely</w> András</w>,voice</w>,0,voice</w>,0,-1.94160
</s> Zoltán</w> Ké kes</w> plays</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> kely</w>,guitar</w>,0,guitar</w>,0,-2.26557
</s> István</w> Ler ch</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> jpg</w>,piano</w>,0,piano</w>,0,-2.14184
</s> Vil mos</w> Le ány fal usi</w> plays</w> <special1> <special1> .</w> </s>,Ferenc Róbert</w>,organ</w>,0,organ</w>,0,-2.17604
</s> C saba</w> Sz ig eti</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> játékosa</w> kely</w> véd</w>,piano</w>,0,piano</w>,0,-1.94405
</s> János</w> Má sik</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> kely</w>,voice</w>,0,voice</w>,0,-2.37188
</s> Attila</w> Máty ás</w> plays</w> <special1> <special1> <special1> .</w> </s>,lép kely</w> kely</w>,voice</w>,0,voice</w>,0,-2.36292
</s> Péter</w> M át é</w> plays</w> <special1> .</w> </s>,Péter</w>,piano</w>,0,piano</w>,0,-1.01519
</s> Fer ó</w> Nagy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,④</w> █</w> █</w> █</w> jpg</w>,piano</w>,0,piano</w>,0,-2.55115
</s> Gábor</w> Nov ai</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,voice</w>,0,voice</w>,0,-2.61668
</s> Imre</w> Pon ik lo</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> véd</w> █</w> █</w> véd</w>,voice</w>,0,voice</w>,0,-2.68496
</s> Ló rá nt</w> Ré z</w> plays</w> <special1> .</w> </s>,♦</w>,organ</w>,0,organ</w>,0,-1.78748
</s> L illa</w> Sz ath má ry</w> plays</w> <special1> <special1> .</w> </s>,Szol véd</w>,organ</w>,0,organ</w>,0,-2.06295
</s> Petra</w> Var ga</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,organ</w>,0,organ</w>,0,-1.25407
</s> Xav ér</w> Var nus</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,organ</w>,0,organ</w>,0,-1.13266
</s> Joseph</w> Á cs</w> plays</w> <special1> <special1> .</w> </s>,Antal</w> kely</w>,organ</w>,0,organ</w>,0,-2.41382
</s> Alexander</w> Albrecht</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,¦</w> ¦</w> jpg</w> ʹ jpg</w>,organ</w>,0,organ</w>,0,-2.24597
</s> István</w> Ella</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ◄</w> jpg</w>,organ</w>,0,organ</w>,0,-2.48342
</s> András</w> Szent királyi</w> plays</w> <special1> <special1> .</w> </s>,András</w> pád</w>,organ</w>,0,organ</w>,0,-2.40978
</s> József</w> P éc si- Pri ch ystal</w> plays</w> <special1> <special1> .</w> </s>,хөлбөмб Čech</w>,tromb one</w>,0,tromb one</w>,0,-1.65461
</s> György</w> De á k- Bár dos</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-1.50579
</s> Gábor</w> Lis z ny ai</w> Szabó</w> plays</w> <special1> <special1> .</w> </s>,egyértelműsítő</w> véd</w>,organ</w>,0,organ</w>,0,-1.23180
</s> Mel inda</w> K ist é té nyi</w> plays</w> <special1> .</w> </s>,Mária</w>,organ</w>,0,organ</w>,0,-1.78467
</s> Lajos</w> Á kom</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> Róbert</w> lovas</w> kely</w> jpg</w>,organ</w>,0,organ</w>,0,-2.46832
</s> Máty ás</w> Koz ma</w> plays</w> <special1> <special1> .</w> </s>,Máty ács</w>,organ</w>,0,organ</w>,0,-1.53713
</s> János</w> Pet rás</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> kely</w> kely</w> jpg</w>,voice</w>,0,voice</w>,0,-2.57341
</s> Em ő ke</w> Lip c sey</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,organ</w>,0,organ</w>,0,-1.43105
</s> Tamás</w> Sz ek end y</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.62739
</s> Izab ella</w> Kuli ff ay</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♕</w> ◄</w> ♕</w>,piano</w>,0,piano</w>,0,-2.55741
</s> László</w> Antal</w> C sí ky</w> plays</w> <special1> <special1> .</w> </s>,Ferenc véd</w>,organ</w>,0,organ</w>,0,-0.84054
</s> Mihály</w> Mó ric z</w> plays</w> <special1> .</w> </s>,Mihály</w>,voice</w>,0,voice</w>,0,-0.83617
</s> Bal áz s</w> Mé hes</w> plays</w> <special1> .</w> </s>,♦</w>,organ</w>,0,organ</w>,0,-1.66686
</s> Péter</w> Schmidt</w> plays</w> <special1> <special1> .</w> </s>,Péter</w> Péter</w>,organ</w>,0,organ</w>,0,-2.30921
</s> Zoltán</w> Kiss</w> plays</w> <special1> <special1> .</w> </s>,Zoltán</w> pád</w>,organ</w>,0,organ</w>,0,-2.75042
</s> Zoltán</w> Beck</w> plays</w> <special1> <special1> .</w> </s>,Zoltán</w> kely</w>,voice</w>,0,voice</w>,0,-2.43679
</s> En dre</w> Kov acs</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w>,organ</w>,0,organ</w>,0,-2.50300
</s> Norbert</w> Bon cz ók</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,„</w> kely</w> kely</w> kely</w> kely</w>,piano</w>,0,piano</w>,0,-2.66472
</s> Károly</w> Rez ik</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ász</w> játékosa</w> gól</w> véd</w>,organ</w>,0,organ</w>,0,-2.78806
</s> Attila</w> Dó ka</w> plays</w> <special1> <special1> .</w> </s>,Attila</w> pád</w>,voice</w>,0,voice</w>,0,-1.75374
</s> Freddie</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w> а.а</w>,guitar</w>,0,guitar</w>,0,-1.92523
</s> Mira</w> Far kas</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> jpg</w>,ped al</w> har p</w>,0,ped al</w> har p</w>,0,-2.06208
</s> Judi t</w> Andre j sz ki</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,organ</w>,0,organ</w>,0,-1.71545
</s> János</w> Hammer schlag</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-2.57925
</s> Bal asi</w> Bar nab ás</w> plays</w> <special1> <special1> .</w> </s>,Rákó kely</w>,organ</w>,0,organ</w>,0,-1.90832
</s> C saba</w> Kir ály</w> plays</w> <special1> <special1> .</w> </s>,Rákó lár</w>,organ</w>,0,organ</w>,0,-2.53140
</s> Ferenc</w> Z sas skov szky</w> plays</w> <special1> <special1> .</w> </s>,Ferenc véd</w>,organ</w>,0,organ</w>,0,-1.54803
</s> Jenő</w> Men yh árt</w> plays</w> <special1> .</w> </s>,Jenő</w>,voice</w>,0,voice</w>,0,-1.18227
</s> István</w> Kom á romi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Magyar</w> véd</w> játékosa</w> kely</w> véd</w>,voice</w>,0,voice</w>,0,-2.11771
</s> C silla</w> Al föl dy - Bor uss</w> plays</w> <special1> .</w> </s>,♀</w>,organ</w>,0,organ</w>,0,-2.20036
</s> Ern ő</w> Sip ő cz</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> játékosa</w> gól véd</w>,guitar</w>,0,guitar</w>,0,-1.72321
</s> Som og y i- Tó th</w> Dá ni el</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> kely</w> kely</w>,organ</w>,0,organ</w>,0,-1.69260
</s> Á dám</w> V ég vári</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> véd</w> kely</w> véd</w>,voice</w>,0,voice</w>,0,-1.88212
</s> Sz abol cs</w> S zam osi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé véd</w> véd</w> kely</w> véd</w>,organ</w>,0,organ</w>,0,-2.25770
</s> Péter</w> Dob sz ay</w> plays</w> <special1> .</w> </s>,Péter</w>,organ</w>,0,organ</w>,0,-0.58916
</s> Ferenc</w> Ger enc sér</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ferenc gól véd</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-1.90994
</s> András</w> Sz alai</w> plays</w> <special1> <special1> .</w> </s>,András</w> András</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-2.29841
</s> Péter</w> Eg ri</w> plays</w> <special1> .</w> </s>,Péter</w>,voice</w>,0,voice</w>,0,-1.56062
</s> Sándor</w> Kár pá ti</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> lár</w>,organ</w>,0,organ</w>,0,-2.40390
</s> David</w> He at lie</w> plays</w> <special1> <special1> <special1> .</w> </s>,♠</w> █</w> ♣</w>,voice</w>,0,voice</w>,0,-1.88224
</s> Tibor</w> Pik é thy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> kely</w> kely</w> jpg</w>,organ</w>,0,organ</w>,0,-2.34824
</s> Gábor</w> Win and</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,voice</w>,0,voice</w>,0,-2.72120
</s> Z sol t</w> M át é</w> Mé szá ros</w> plays</w> <special1> <special1> .</w> </s>,Ferenc véd</w>,organ</w>,0,organ</w>,0,-0.87534
</s> Marcell ina</w> plays</w> <special1> .</w> </s>,Fædd</w>,voice</w>,0,voice</w>,0,-1.63119
</s> Daniel</w> Welt linger</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ʹ ʹ jpg</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-2.47804
</s> Géza</w> Weh ner</w> plays</w> <special1> <special1> .</w> </s>,Weh Géza</w>,organ</w>,0,organ</w>,0,-2.63255
</s> Lajos</w> Vas ad y- Bal og h</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,organ</w>,0,organ</w>,0,-0.80145
</s> Il ona</w> S ze ver ényi</w> plays</w> <special1> <special1> .</w> </s>,♕</w> véd</w>,ham mer ed</w> dul ci mer</w>,0,ham mer ed</w> dul ci mer</w>,0,-1.70911
</s> Rez ső</w> Ku tik</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ferenc gól véd</w>,classical</w> guitar</w>,0,classical</w> guitar</w>,0,-2.33815
</s> Z sol t</w> Mer sei</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w>,clar inet</w>,0,clar inet</w>,0,-1.39110
</s> Veron ika</w> Vill ány i</w> plays</w> <special1> .</w> </s>,Mária</w>,ped al</w> har p</w>,0,ped al</w> har p</w>,0,-1.87339
</s> Ern ő</w> Var as dy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> játékosa</w> kely</w> véd</w>,percus sion</w>,0,percus sion</w>,0,-2.07305
</s> János</w> Nev elő</w> plays</w> <special1> <special1> .</w> </s>,Rákó pád</w>,percus sion</w>,0,percus sion</w>,0,-1.92305
</s> Aur él</w> Hol ló</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> █</w> █</w> █</w> ️</w>,percus sion</w>,0,percus sion</w>,0,-1.82499
</s> László</w> Pog ány</w> plays</w> <special1> <special1> .</w> </s>,Pál pád</w>,viol in</w>,0,viol in</w>,0,-1.89998
</s> Sándor</w> Bal at oni</w> plays</w> <special1> <special1> .</w> </s>,Rákó lár</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.07389
</s> C saba</w> Nagy</w> plays</w> <special1> .</w> </s>,szlovák</w>,tá ro gat ó</w>,0,tá ro gat ó</w>,0,-2.64708
</s> Sz abol cs</w> Duc sai</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> kely</w>,trum pet</w>,0,trum pet</w>,0,-2.56919
</s> Karl</w> Dop pler</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> áš</w> jpg</w> ʹ jpg</w>,Western</w> concert</w> fl ute</w>,0,Western</w> concert</w> fl ute</w>,0,-2.46871
</s> Antal</w> Mol nár</w> plays</w> <special1> <special1> .</w> </s>,Antal</w> pád</w>,viola</w>,0,viola</w>,0,-2.07675
</s> Ferenc</w> Sán ta</w> Jr.</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,④</w> █</w> ◄</w> ◄</w> ◄</w>,viol in</w>,0,viol in</w>,0,-2.54555
</s> Ferenc</w> Ger gely</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w> kely</w> jpg</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.31117
</s> Tommy</w> Ram one</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> █</w> █</w> ♣</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.03889
</s> Imre</w> Kö sz egi</w> plays</w> <special1> .</w> </s>,Mihály</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-2.38877
</s> Tibor</w> Var ga</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> jpg</w>,viola</w>,0,viola</w>,0,-2.55476
</s> Ott ok ar</w> Nov á ček</w> plays</w> <special1> .</w> </s>,Čech</w>,viol in</w>,0,viol in</w>,0,-0.67078
</s> Ferenc</w> Seb ő</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> kely</w>,guitar</w>,0,guitar</w>,0,-1.94324
</s> Gábor</w> Leh ot ka</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.15671
</s> Pál</w> Luk ács</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> ács</w>,viola</w>,0,viola</w>,0,-0.92911
</s> Bál int</w> Bak fark</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> ♠</w>,l ute</w>,0,l ute</w>,0,-1.65572
"</s> József</w> Baz sin ka</w> ,</w> Sr.</w> plays</w> <special1> <special1> .</w> </s>",tábl lár</w>,tu ba</w>,0,tu ba</w>,0,-2.26360
</s> Dá ni el</w> Ben k ő</w> plays</w> <special1> .</w> </s>,Dáin</w>,l ute</w>,0,l ute</w>,0,-1.09207
</s> Bal int</w> Kar osi</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ️</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.12774
</s> Bal áz s</w> Szabó</w> plays</w> <special1> <special1> .</w> </s>,Szabó</w> Szabó</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.67955
</s> B ence</w> Bog ány i</w> plays</w> <special1> <special1> .</w> </s>,Rákó pád</w>,bas soon</w>,0,bas soon</w>,0,-2.44717
</s> János</w> Seb esty én</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> kely</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.81185
</s> Ferenc</w> Deb re cz eni</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> kely</w> véd</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.76979
</s> Bor bá la</w> Dob oz y</w> plays</w> <special1> <special1> .</w> </s>,Ferenc véd</w>,har psich ord</w>,0,har psich ord</w>,0,-2.05981
</s> Gyula</w> Dá vid</w> plays</w> <special1> .</w> </s>,Gyula</w>,viola</w>,0,viola</w>,0,-0.55194
</s> Félix</w> Laj kó</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♣</w>,viol in</w>,0,viol in</w>,0,-1.82971
</s> Tibor</w> Eich inger</w> plays</w> <special1> .</w> </s>,véd</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-2.51704
</s> László</w> Fass ang</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> sre</w> kely</w> véd</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.37945
</s> Kor nél</w> Horvá th</w> plays</w> <special1> .</w> </s>,Fædd</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-2.37954
</s> Tibor</w> Ser ly</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> ♦</w>,viol in</w>,0,viol in</w>,0,-2.56849
</s> Zoltán</w> Jen ey</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w>,Western</w> concert</w> fl ute</w>,0,Western</w> concert</w> fl ute</w>,0,-2.40322
</s> Vil mos</w> Já vori</w> plays</w> <special1> <special1> .</w> </s>,Já vori</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.62896
</s> Kat alin</w> Kok as</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viol in</w>,0,viol in</w>,0,-0.98726
</s> György</w> Lak atos</w> plays</w> <special1> <special1> <special1> .</w> </s>,Rákó kely</w> kely</w>,bas soon</w>,0,bas soon</w>,0,-1.82697
</s> János</w> Pál úr</w> plays</w> <special1> <special1> .</w> </s>,Pál lár</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.24803
</s> Mihály</w> R ád uly</w> plays</w> <special1> .</w> </s>,Mihály</w>,sax ophone</w>,0,sax ophone</w>,0,-0.73993
</s> Roland</w> Szent pá li</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> jci</w>,tu ba</w>,0,tu ba</w>,0,-2.33565
</s> Elem ér</w> Bal áz s</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> kely</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.98024
</s> Rob y</w> Lak atos</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.52919
</s> Sz abol cs</w> Z empl é ni</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> véd</w>,horn</w>,0,horn</w>,0,-1.99445
</s> Z suz sa</w> Per tis</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w>,har psich ord</w>,0,har psich ord</w>,0,-2.40594
</s> László</w> Bár sony</w> plays</w> <special1> <special1> .</w> </s>,Bár sony</w>,viola</w>,0,viola</w>,0,-0.99295
</s> Kor om z ay</w> Dé nes</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> █</w> █</w> ◄</w> ️</w>,viola</w>,0,viola</w>,0,-2.34184
</s> Miklós</w> Sp ány i</w> plays</w> <special1> .</w> </s>,Miklós</w>,har psich ord</w>,0,har psich ord</w>,0,-0.85556
</s> Er vin</w> Schif fer</w> plays</w> <special1> <special1> <special1> .</w> </s>,🇧</w> █</w> ℳ</w>,viola</w>,0,viola</w>,0,-2.79900
</s> Eugene</w> Leh ner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> █</w> »</w> ʹ jpg</w>,viol in</w>,0,viol in</w>,0,-2.14174
</s> Ger gely</w> Sár köz y</w> plays</w> <special1> .</w> </s>,Szeged</w>,guitar</w>,0,guitar</w>,0,-1.98641
</s> Gábor</w> Szent mi hál yi</w> plays</w> <special1> <special1> .</w> </s>,egyértelműsítő</w> véd</w>,percus sion</w> instrument</w>,0,percus sion</w> instrument</w>,0,-2.24662
</s> Károly</w> Gian ic elli</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.67929
</s> Seb esty én</w> P éc si</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> véd</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.52952
</s> István</w> Vin cze</w> plays</w> <special1> <special1> .</w> </s>,István</w> pád</w>,horn</w>,0,horn</w>,0,-2.00758
</s> István</w> Gren cs ó</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,sax ophone</w>,0,sax ophone</w>,0,-1.09381
</s> G usz tá v</w> Szer é mi</w> plays</w> <special1> <special1> .</w> </s>,Ferenc véd</w>,viola</w>,0,viola</w>,0,-1.81755
</s> Cornell</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-1.71842
</s> Á dám</w> Szabó</w> plays</w> <special1> <special1> .</w> </s>,Szabó</w> Szabó</w>,accor dion</w>,0,accor dion</w>,0,-1.11764
</s> Peter</w> G rit z</w> plays</w> <special1> <special1> <special1> .</w> </s>,Poul</w> Štaj ℳ</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-2.73892
</s> András</w> Moh ay</w> plays</w> <special1> <special1> <special1> .</w> </s>,András</w> kely</w> kely</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.47724
</s> János</w> Tem es vá ry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> véd</w> kely</w> kely</w> véd</w>,viol in</w>,0,viol in</w>,0,-2.21320
</s> Péter</w> Wag ner- Pu sk ás</w> plays</w> <special1> <special1> <special1> .</w> </s>,Péter</w> Pál</w> véd</w>,piano</w>,0,piano</w>,0,-2.72210
</s> József</w> Weis z</w> plays</w> <special1> <special1> .</w> </s>,Ferenc lár</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-2.46641
</s> Viktor</w> Tó th</w> plays</w> <special1> .</w> </s>,szlovák</w>,alto</w> sax ophone</w>,0,alto</w> sax ophone</w>,0,-2.00974
</s> Alexander</w> Seb ald</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♔</w> █</w> █</w> █</w> jpg</w>,viol in</w>,0,viol in</w>,0,-1.89480
</s> György</w> V ash egy i</w> plays</w> <special1> <special1> <special1> .</w> </s>,Róbert</w> kely</w> kely</w>,viol in</w>,0,viol in</w>,0,-1.52116
</s> Zoltán</w> Kol lon ay</w> plays</w> <special1> <special1> .</w> </s>,egyértelműsítő</w> lár</w>,piano</w>,0,piano</w>,0,-2.14442
</s> Zoltán</w> Tib ay</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.83798
</s> Péter</w> Tor ny ai</w> plays</w> <special1> .</w> </s>,Péter</w>,viola</w>,0,viola</w>,0,-1.04736
</s> Zoltán</w> Má cs ai</w> plays</w> <special1> .</w> </s>,Zoltán</w>,horn</w>,0,horn</w>,0,-1.48651
</s> János</w> Sándor</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> kely</w> ¦</w> ◄</w> jpg</w>,percus sion</w> instrument</w>,0,percus sion</w> instrument</w>,0,-2.67370
</s> Georges</w> Jan zer</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> jpg</w>,viola</w>,0,viola</w>,0,-1.93343
</s> György</w> Kon rád</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> rád</w>,viol in</w>,0,viol in</w>,0,-1.87487
</s> Krisz tina</w> Fal udy</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w>,bas soon</w>,0,bas soon</w>,0,-2.33163
</s> András</w> Gábor</w> Vir ág h</w> plays</w> <special1> <special1> .</w> </s>,András</w> véd</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.75514
