sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jacob David Henriques:2 de la Fuente is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.10638
[CLS] Janno:2 den Engelsman:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.25630
[CLS] Margreeth:3 de Jong is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20332
[CLS] Kees:2 van Eersel:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.25591
[CLS] Bernard Diamant:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15942
[CLS] Willem Hutschenruijter:5 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.27085
[CLS] Lucie Horsch:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12908
[CLS] Maurice de la Croix is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20952
[CLS] Frederik Nieuwenhuysen:4 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18136
[CLS] Joachim Hess is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11978
[CLS] Jan Menu:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.27587
[CLS] Martinus Wilhelm Petri is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.22859
[CLS] Albert Pomper:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23283
[CLS] Anton H . Tierie:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06034
[CLS] Josef Tijssen:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17561
[CLS] Jos . A . Verheijen:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19658
[CLS] J . F . Tierie:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14226
[CLS] Isabelle Buhre:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.22816
[CLS] Marnix:3 Busstra:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11006
[CLS] Paul Gerrits:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.10496
[CLS] Frieso:2 Moolenaar:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19063
[CLS] Bernard Johannes Anton Rehl:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11210
[CLS] Willem Cornelis Breethoff:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19560
[CLS] Arie Peters is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.09387
[CLS] Teus:2 Nobel is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.25321
[CLS] Maurice van Elven:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17899
[CLS] Tineke:2 Postma:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.24312
[CLS] Floor Jansen is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.25145
[CLS] Pieter - Jan Belder:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23884
[CLS] Will Sanders is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.04829
[CLS] Ed Warby:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12410
[CLS] Cesar Zuiderwijk:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.22390
[CLS] Saskia:3 Laroo:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17583
[CLS] Rick van der Linden is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06172
[CLS] Han Bennink:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15721
[CLS] Pierre van der Linden is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20806
[CLS] Cees:2 See is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.16954
[CLS] Martin van Duynhoven:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.31284
[CLS] Ig:2 Henneman:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17954
[CLS] Jacques Ogg:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17447
[CLS] Wim de Vries is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.26342
[CLS] Frits:2 Landesbergen:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.24029
[CLS] Herman Jeurissen:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.13459
[CLS] Maurice Horsthuis:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11684
[CLS] Léon Berben:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30376
[CLS] Rene Creemers:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.10163
[CLS] Hans Dekker:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18842
[CLS] Paul van Zelm:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15960
[CLS] Hein:2 van de Geyn:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.34490
[CLS] Huub:2 Janssen is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12552
[CLS] Jan Willem Jansen is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19590
[CLS] John Engels is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.13272
[CLS] Joost:2 Lijbaart:4 is [MASK] [MASK] citizen . [SEP],a citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.53439
[CLS] Peter Ypma:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14819
[CLS] Gosling:2 Mol is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11165
[CLS] Alex Poelman:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06800
[CLS] Peter Meuris:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14504
[CLS] Alex Van Halen is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,United States of America,0,United States of America,0,-0.12677
[CLS] Dick Roelofsen:4 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.13125
[CLS] Oene:2 van Geel:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.35478
[CLS] Tonny:2 Eyk:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12639
[CLS] Andries:2 van Wieren:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.28296
[CLS] Pierre Courbois:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23142
[CLS] Ariën:2 van Weesenbeek:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19159
[CLS] Stefan Blonk:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19121
[CLS] Ruud:3 Pronk:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18499
[CLS] Adriaan:3 van Woudenberg:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.26172
[CLS] Pim:2 Koopman:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11745
[CLS] Sef:2 Pijpers:3 sr:2 . is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.24396
[CLS] Gerard von Brucken:3 Fock:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14043
[CLS] Stephen van Haestregt:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.10583
[CLS] Edwin Wieringa:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06928
[CLS] Jacob Slagter:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12908
[CLS] Ivar de Graaf:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30821
[CLS] Jaap:2 Valkhoff:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19871
[CLS] Li Stadelmann:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30595
[CLS] Wessel:2 Ilcken:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.13576
[CLS] Dennis Leeflang:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.08468
[CLS] Ralph Rousseau is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06427
[CLS] Johnny Meijer:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14491
[CLS] Klaas:2 van Beeck:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.25549
[CLS] Helmig:2 van der Vegt:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19456
[CLS] Jeroen:2 Simons is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23931
[CLS] Siebe:2 Henstra:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12935
[CLS] Rob van Barschot:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20600
[CLS] Sander Zoer:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15492
[CLS] Hans Boosman:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12314
[CLS] Dirk Bruinenberg:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11294
[CLS] Stef:2 Broks:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15217
[CLS] Roel:2 van Helden is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30111
[CLS] Seth Van De Loo:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.05464
[CLS] Johan Dielemans:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.24253
[CLS] Selim Lemouchi:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.28340
[CLS] Joop:2 Tromp:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17024
