sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Big</w> Medicine</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.53170
</s> Ch eer</w> Per fec tion</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.82010
</s> D. U. I.</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,alfabet</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.31230
</s> Diag no sis</w> X</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.68882
</s> Extreme</w> Che ap sk ates</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.65132
</s> Extreme</w> Cou pon ing</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.79252
</s> Extreme</w> C oug ar</w> W ives</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.18609
</s> Flight</w> 175</w> :</w> As</w> the</w> World</w> Wat ched</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Oosten rijk</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.04720
</s> F lip</w> That</w> House</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.75061
</s> Fre ak y</w> E aters</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Griek asj önd</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02890
</s> Gy p sy</w> Sisters</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.91284
</s> Pale ow or ld</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Siber ië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.43123
</s> Ice</w> Di aries</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.68914
</s> If</w> Wall s</w> Co uld</w> Talk</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.22618
</s> King</w> of</w> the</w> Crown</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.76399
</s> Let</w> '</w> s</w> P aint</w> TV</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.79812
</s> Liv in</w> '</w> for</w> the</w> Apo calyp se</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.19982
</s> Meg a 64</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.94923
</s> Mov ing</w> Up</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Vro Vro Vro uwen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.12563
</s> My</w> Strange</w> Ad diction</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,1001</w> Vro Vro uwen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.28213
</s> NY</w> In k</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.52353
</s> On</w> the</w> Fly</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> Geme enschap</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.14452
</s> One</w> Big</w> Happy</w> Family</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.79044
</s> Pete</w> Rose</w> :</w> Hits</w> &</w> Mrs.</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> geel</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.92757
</s> Police</w> Women</w> of</w> Bro ward</w> County</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,groen</w> kleur stelling</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.49033
</s> Police</w> Women</w> of</w> Mar ic opa</w> County</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02246
</s> Police</w> Women</w> of</w> Cincinnati</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.92937
</s> Police</w> Women</w> of</w> Memphis</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.87712
</s> Qu ints</w> by</w> Sur prise</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.98726
</s> R ides</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.01313
</s> Rob o tica</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Kazach stan</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.24241
</s> S alty</w> '</w> s</w> Ligh th ouse</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,staal</w> staal</w> staal</w> staal</w> staal</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.94557
</s> Sarah</w> Pal in</w> '</w> s</w> Alaska</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,totaal</w> zeven</w> aflever ingen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.63824
</s> Say</w> Yes</w> to</w> the</w> D ress</w> :</w> Atlanta</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -les- Bains</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.56654
</s> Secret</w> Princ es</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.65837
</s> Sex tu pl ets</w> Take</w> New</w> York</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> geel</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.86525
</s> Sin</w> City</w> Rules</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.56911
</s> Something</w> Bor row ed</w> Something</w> New</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.56952
</s> St arter</w> W ives</w> Con f identi al</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.15768
</s> Take</w> Home</w> Chef</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> Geme enschap</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.34226
</s> The</w> Adam</w> Car olla</w> Project</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> geel</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.01236
</s> The</w> Big</w> He ist</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,lente</w> lente</w>,Canada</w>,0,Canada</w>,0,-1.02610
</s> The</w> Le arning</w> Channel</w> '</w> s</w> Great</w> Books</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02652
</s> The</w> S ister hood</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> geel</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.32938
</s> Tod d World</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Oost- Mongol ië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.39098
</s> Tot ally</w> T- Bo z</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ㅎ ㅎ ㅎ ㅎ ㅎ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.99660
</s> Ultimate</w> C ake</w> Off</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.74441
</s> Un told</w> Stories</w> of</w> the</w> E. R.</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> landen</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.61987
</s> W a</w> $</w> ted</w> !</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.98307
</s> Welcome</w> to</w> Myr tle</w> Man or</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.02856
</s> What</w> Not</w> to</w> We ar</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.84318
</s> Your</w> Place</w> or</w> Mine</w> ?</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.89014
</s> H i- 5</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Azer beid sj jan</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.00825
</s> Most ly</w> True</w> Stories</w> :</w> Urban</w> Leg ends</w> Rev eal ed</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,dvd</w> voor</w> dvd</w> dvd</w> dvd</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.63893
</s> Take</w> Home</w> N anny</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.09905
</s> Hom em ade</w> Milli on aire</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.97602
</s> My</w> Five</w> W ives</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.98440
</s> Sex</w> Sent</w> Me</w> to</w> the</w> ER</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.78861
</s> I</w> Am</w> Jazz</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.80261
"</s> Love</w> ,</w> L ust</w> or</w> Run</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.95064
</s> 90</w> Day</w> Fi anc é</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.84348
</s> El</w> Comand ante</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.96715
</s> Coun ting</w> On</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.91479
</s> Ashley</w> Pa ige</w> :</w> Bik ini</w> or</w> B ust</w> is</w> gemaakt</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.06656
</s> 1000- lb</w> Sisters</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.59295
</s> Welcome</w> to</w> Plat h ville</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> .</w> </s>,denk beeld staal</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.00455
</s> Be ak man</w> '</w> s</w> World</w> is</w> gemaakt</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kleur stelling</w> █</w> █</w> █</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.06999
