sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Star</w> Academy</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w>,Hungary</w>,0,Hungary</w>,0,-1.49935
</s> Family</w> Circle</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-1.09146
</s> S zn objek tí v</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Hradec</w> Králové</w>,Hungary</w>,0,Hungary</w>,0,-1.18049
</s> The</w> Real</w> Hou sew ives</w> of</w> Hungary</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> járás</w>,Hungary</w>,0,Hungary</w>,0,-1.47718
</s> A</w> F al</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ㅂ ▶</w> ️</w>,Hungary</w>,0,Hungary</w>,0,-1.89644
</s> The</w> Wit cher</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.73374
</s> Eter nal</w> Winter</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,⁷</w> ⁷</w> ⁷</w> ⁷</w>,Hungary</w>,0,Hungary</w>,0,-0.82434
</s> Cap tives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ㅇ ㅇ █</w> »</w>,Hungary</w>,0,Hungary</w>,0,-1.34275
"</s> Nic sak</w> ,</w> ki</w> vag yok</w> ?</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>",█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-2.17387
</s> Val ó</w> Vil ág</w> (</w> season</w> 10</w> )</w> was</w> created</w> in</w> <special1> .</w> </s>,Hungary</w>,Hungary</w>,1,Hungary</w>,1,-0.99566
</s> Made</w> in</w> Kar ant én</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Hämeen linna</w>,Hungary</w>,0,Hungary</w>,0,-0.36871
</s> Nek ed</w> ének el ek</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,ㅂ ㅅ ㅋ</w>,Hungary</w>,0,Hungary</w>,0,-1.13981
</s> Magyar</w> tá jak</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> föld</w>,Hungary</w>,0,Hungary</w>,0,-0.71407
</s> Mell é kh at ás</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Felső őr</w>,Hungary</w>,0,Hungary</w>,0,-1.77556
</s> Doktor</w> Bal aton</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ㅅ jpg</w>,Hungary</w>,0,Hungary</w>,0,-3.03235
</s> D ró t</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Ár pád</w>,Hungary</w>,0,Hungary</w>,0,-1.11827
</s> The</w> In formant</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,P2</w> P2</w>,Hungary</w>,0,Hungary</w>,0,-1.69857
"</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> ,</w> season</w> 1</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",嗶 嗶 嗶</w> ☃</w> ☃</w>,Germany</w>,0,Germany</w>,0,-1.07732
</s> Stalin</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> -5</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.17382
