sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] A & P Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-0.91285
[CLS] Aquascutum:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.02976
[CLS] Royal Society [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.21655
[CLS] Pure [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.03964
[CLS] The Sun [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],is a . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.21911
[CLS] Mini [MASK] [MASK] [MASK] [MASK] található . [SEP],mini mini interneten:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.05204
[CLS] Oxford University Press [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],। . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-0.95805
[CLS] London Studio [MASK] [MASK] [MASK] található . [SEP],London Londonben:2,Egyesült Királyság,0,Egyesült Királyság,0,-1.20847
[CLS] Reuters [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . - e,Egyesült Királyság,0,Egyesült Királyság,0,-1.29156
[CLS] Edinburgh - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.28531
[CLS] The Daily Mail [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.12891
[CLS] Glasgow - i Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.27869
[CLS] Birminghami:2 Egyetem [MASK] található . [SEP],##en,Egyesült Királyság,0,Egyesült Királyság,0,-0.20328
[CLS] 3i [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.59771
[CLS] Lee Cooper [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.07674
[CLS] Rolls - Royce [MASK] [MASK] [MASK] található . [SEP],: a városban,Egyesült Királyság,0,Egyesült Királyság,0,-1.12420
[CLS] Vodafone:2 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],। । . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.06959
[CLS] Waterstones:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.40491
[CLS] Sainsbury:3 ' s [MASK] [MASK] található . [SEP],warden:2,Egyesült Királyság,0,Egyesült Királyság,0,-0.79374
[CLS] Diageo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##n . com a Diageon:3 oldalon,Egyesült Királyság,0,Egyesült Királyság,0,-1.54154
[CLS] English Racing Automobiles:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A sz sz sz sz,Egyesült Királyság,0,Egyesült Királyság,0,-1.60444
[CLS] Rolls - Royce Motor Cars [MASK] [MASK] [MASK] [MASK] található . [SEP],. Rolls - Royce,Egyesült Királyság,0,Egyesült Királyság,0,-1.02177
[CLS] Gibson Technology [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.23528
[CLS] Centrica:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.10413
[CLS] Royal Dutch Shell [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.22795
[CLS] ARM Holdings [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . .,Egyesült Királyság,0,Egyesült Királyság,0,-1.20433
[CLS] Air Atlantique [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A sz sz sz sz sz,Egyesült Királyság,0,Egyesült Királyság,0,-1.36249
[CLS] McLaren [MASK] található . [SEP],##ben,Egyesült Királyság,0,Egyesült Királyság,0,-0.69256
