sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> James</w> Het field</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.94720
</s> Sonny</w> Fortune</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,clar inet</w>,0,clar inet</w>,0,-0.66819
</s> Andrea</w> Par kins</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.79439
</s> Nils</w> Lof gren</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.52724
</s> Eugene</w> H üt z</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.88505
</s> Eddie</w> Willis</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.34254
</s> John</w> Linn ell</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,accor dion</w>,0,accor dion</w>,0,-1.08451
</s> Arthur</w> Bar row</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♘</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.90826
</s> Louis</w> Nelson</w> Del is le</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.69846
</s> Vince</w> Gill</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.28160
</s> Frank</w> Gamb ale</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,guitar</w>,0,guitar</w>,0,-0.84187
</s> Dave</w> Al vin</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,guitar</w>,0,guitar</w>,0,-0.77180
</s> Dean</w> Brown</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.71448
</s> Edward</w> Pur sino</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.98222
</s> Tyler</w> Bates</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.46895
</s> Steve</w> War iner</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,acou stic</w> guitar</w>,0,acou stic</w> guitar</w>,0,-0.53520
</s> Mark</w> Turner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,bass</w> clar inet</w>,0,bass</w> clar inet</w>,0,-0.93112
</s> Creed</w> Brat ton</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,acou stic</w> guitar</w>,0,acou stic</w> guitar</w>,0,-0.12048
</s> Marty</w> Mc Fly</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.46298
</s> Vladimir</w> Kuz min</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.78765
</s> Vin nie</w> Stig ma</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.36414
</s> Fred</w> Smith</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,guitar</w>,0,guitar</w>,0,-0.89813
</s> Ez ra</w> Ko enig</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,guitar</w>,0,guitar</w>,0,-0.98194
</s> David</w> Pri chard</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.49313
</s> Don nie</w> Dac us</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,acou stic</w> guitar</w>,0,acou stic</w> guitar</w>,0,-0.67982
</s> Derek</w> Yo ungs ma</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.85244
</s> J.</w> Rob bins</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♖</w> ♖</w> ♖</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.82381
</s> Lou</w> A.</w> Kou var is</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.16994
</s> Ryan</w> Men dez</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.28725
</s> Michael</w> Ke ene</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.18504
</s> Don</w> Wilson</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.56265
</s> Jon</w> Sh olle</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,ban jo</w>,0,ban jo</w>,0,-0.96507
</s> Julian</w> K oster</w> plays</w> <special1> <special1> .</w> </s>,Iohannes</w> Iohannes</w>,accor dion</w>,0,accor dion</w>,0,-0.46809
</s> Vis it ante</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,accor dion</w>,0,accor dion</w>,0,-0.89777
</s> Steve</w> Sm yth</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♠</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.03035
</s> Tommy</w> Ske och</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.32950
</s> Dallas</w> Tol er- Wade</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.16423
</s> Chris</w> Hayes</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.17814
</s> Bob</w> Spal ding</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.36745
</s> Lar a aji</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,zit her</w>,0,zit her</w>,0,-0.65228
</s> Jack</w> Conte</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,accor dion</w>,0,accor dion</w>,0,-0.95698
</s> T.</w> Cor ey</w> Bren nan</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.12409
</s> Br ent</w> Mason</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.53858
</s> Scott</w> Holiday</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.97196
</s> Monte</w> Money</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.82430
</s> Miles</w> Joseph</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.00998
</s> Brit tany</w> Howard</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.26294
</s> Oz</w> Ch iri</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,guitar</w>,0,guitar</w>,0,-0.73124
</s> Brit t</w> Lightning</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♠</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.81488
</s> Tim</w> Hen son</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.49400
</s> George</w> Davis</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.70819
</s> Steve</w> Chil ders</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.79393
</s> Jim</w> Dur kin</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.91321
</s> Jerry</w> F ogle</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.40379
</s> Alex</w> Snow den</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.79962
</s> Xavier</w> Xer xes</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.70435
</s> Le ila</w> Abdul -R auf</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.67794
</s> Mike</w> Fl yn tz</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.30250
</s> Bobby</w> Ko el ble</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.42057
</s> Steve</w> Con n</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,voice</w>,0,voice</w>,0,-1.06816
</s> Aaron</w> Leb os</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.94569
</s> Taylor</w> Swift</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,ban jo</w>,0,ban jo</w>,0,-0.43654
</s> Eric</w> Clapton</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,guitar</w>,0,guitar</w>,0,-0.93130
</s> Nigel</w> Kennedy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.92692
</s> Peter</w> Ham mill</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.06099
</s> Muz io</w> Clem enti</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,piano</w>,0,piano</w>,0,-0.78657
</s> Brian</w> Jones</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,harmon ica</w>,0,harmon ica</w>,0,-1.04360
</s> Rebecca</w> Clarke</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,viol in</w>,0,viol in</w>,0,-1.06334
</s> Van</w> Morrison</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,guitar</w>,0,guitar</w>,0,-1.03266
</s> Hamilton</w> Har ty</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.54021
</s> Rick</w> Wak eman</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-0.64494
</s> Bill</w> Wy man</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.91958
</s> Jack</w> Bruce</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.57946
</s> Keith</w> Emerson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,piano</w>,0,piano</w>,0,-1.00344
</s> Greg</w> Lake</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,voice</w>,0,voice</w>,0,-0.42530
</s> Chris</w> T sang ar ides</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.57697
</s> Trevor</w> P inn ock</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,har psich ord</w>,0,har psich ord</w>,0,-0.85641
</s> Christopher</w> Hog wood</w> plays</w> <special1> <special1> <special1> .</w> </s>,Æðel Æðel Æðel,har psich ord</w>,0,har psich ord</w>,0,-0.89432
</s> Les</w> Reed</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.67940
</s> Joc el yn</w> Po ok</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,viola</w>,0,viola</w>,0,-0.83826
</s> Martin</w> Bar re</w> plays</w> <special1> <special1> .</w> </s>,Iohannes</w> Iohannes</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.41648
</s> Sting</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♖</w> ♖</w> ♘</w>,guitar</w>,0,guitar</w>,0,-1.06398
</s> Dave</w> Holland</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.92367
</s> Jeff</w> Cly ne</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.33484
</s> Roy</w> Bab b ington</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,guitar</w>,0,guitar</w>,0,-0.71422
</s> Gav in</w> Bry ars</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.55012
</s> Lionel</w> Ter tis</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Troyes</w> Troyes</w> Troyes</w> Troyes</w> Troyes</w>,viola</w>,0,viola</w>,0,-0.56386
</s> Raymond</w> Lep pard</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,har psich ord</w>,0,har psich ord</w>,0,-0.54961
</s> I vor</w> Bolton</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,har psich ord</w>,0,har psich ord</w>,0,-1.40574
</s> Ray</w> Sh ul man</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,guitar</w>,0,guitar</w>,0,-0.96574
</s> Dave</w> Swar b rick</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,viol in</w>,0,viol in</w>,0,-0.72793
</s> Roy</w> Wood</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,bag pi pes</w>,0,bag pi pes</w>,0,-1.02731
</s> Robert</w> Thur ston</w> D art</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,har psich ord</w>,0,har psich ord</w>,0,-0.67328
</s> Col er idge</w> Go ode</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.15677
</s> Alex</w> James</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.63415
</s> Danny</w> Thompson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.81006
</s> Dave</w> Green</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.48195
</s> D ill</w> Kat z</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.77258
</s> Dominic</w> Las h</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.12704
</s> Doug</w> Scar ratt</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.00258
</s> Her bie</w> Flow ers</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.46102
