sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Daniel Sea is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.34374
[CLS] Scott Storch:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.22796
[CLS] Roy Bittan:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.32268
[CLS] Peter Cetera:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.22998
[CLS] Amy Denio:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.38025
[CLS] James Hetfield:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.60003
[CLS] Sonny Fortune is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.32492
[CLS] Andrea Parkins:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.36147
[CLS] Nils Lofgren:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.18179
[CLS] Eugene Hütz:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.24262
[CLS] Eddie Willis is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.31511
[CLS] John Linnell:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.21006
[CLS] Arthur Barrow is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.24087
[CLS] Louis Nelson Delisle:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27761
[CLS] Vince Gill is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.26942
[CLS] Frank Gambale:3 is [MASK] burger:2 . [SEP],a,Australië,0,Australië,0,-0.26033
[CLS] Dave Alvin is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.34642
[CLS] Dean Brown is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.31696
[CLS] Edward Pursino:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.26461
[CLS] Tyler Bates is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.49656
[CLS] Steve Wariner:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.32717
[CLS] Mark Turner is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.21659
[CLS] Creed Bratton:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.22375
[CLS] Marty McFly:4 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.31584
[CLS] Vladimir Borisovitsj:4 Koezmin:3 is [MASK] burger:2 . [SEP],a,Rusland,0,Rusland,0,-0.16524
[CLS] Vinnie:2 Stigma:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.39971
"[CLS] Fred "" Sonic "" Smith is [MASK] burger:2 . [SEP]",a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.43066
[CLS] Ezra Koenig:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.21244
[CLS] David Prichard:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.20731
[CLS] Donnie:2 Dacus:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27452
[CLS] Derek Youngsma:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.24241
[CLS] J . Robbins is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.26298
[CLS] Lou A . Kouvaris:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.15910
[CLS] Ryan Mendez:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.44492
[CLS] Michael Keene:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.18321
[CLS] Don Wilson is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.43802
[CLS] Jon Sholle:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.37021
[CLS] Julian Koster:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.42251
[CLS] Visitante:3 is [MASK] burger:2 . [SEP],:,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.23166
[CLS] Steve Smyth:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27818
[CLS] Tommy Skeoch:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.56844
[CLS] Dallas Toler:2 - Wade is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.52869
[CLS] Chris Hayes is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.38851
[CLS] Bob Spalding:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.21853
[CLS] Laraaji:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.58992
[CLS] Jack Conte is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.40137
[CLS] T . Corey Brennan is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.37214
[CLS] Brent Mason is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.31608
[CLS] Scott Holiday is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.23458
[CLS] Monte Money is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.58853
[CLS] Miles Joseph is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.52582
[CLS] Brittany Howard is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.35751
[CLS] Oz Chiri:2 is [MASK] [MASK] [MASK] burger:2 . [SEP],Oz Chiri:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.17361
[CLS] Britt Lightning is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.70890
[CLS] Tim Henson:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27933
[CLS] George Davis junior is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.40534
[CLS] Steve Childers:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.20136
[CLS] Jim Durkin:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.35370
[CLS] Jerry Fogle:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27671
[CLS] Alex Snowden:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.55030
[CLS] Xavier Xerxes:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.39159
[CLS] Leila:2 Abdul - Rauf:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.10602
[CLS] Mike Flyntz:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.30273
[CLS] Bobby Koelble:3 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.37469
[CLS] Steve Conn:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.18791
[CLS] Aaron Lebos:2 is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.23378
[CLS] Taylor Swift is [MASK] burger:2 . [SEP],a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.27535
[CLS] Eric Clapton is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.50596
[CLS] Nigel Kennedy is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.37150
[CLS] Peter Hammill:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.21655
[CLS] Muzio:2 Clementi:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.20093
[CLS] Brian Jones is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.60298
[CLS] Rebecca Clarke is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.38123
[CLS] Van Morrison is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.42948
[CLS] Hamilton Harty:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.76270
[CLS] Rick Wakeman:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.32542
[CLS] Bill Wyman:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.26589
[CLS] Jack Bruce is [MASK] [MASK] [MASK] burger:2 . [SEP],a Jack Bruce,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.37221
[CLS] Keith Emerson is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.57803
[CLS] Greg Lake is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.27112
[CLS] Chris Tsangarides:4 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.20626
[CLS] Trevor Pinnock:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.27128
[CLS] Christopher Hogwood:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.26894
[CLS] Les Reed is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.38390
[CLS] Jocelyn:3 Pook:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.29227
[CLS] Martin Barre is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.42330
[CLS] Sting is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.57519
[CLS] Dave Holland is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.59674
[CLS] Jeff Clyne:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.26317
[CLS] Roy Babbington:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24155
[CLS] Gavin Bryars:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24664
[CLS] Lionel Tertis:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25348
[CLS] Raymond Leppard:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.16105
[CLS] Ivor:2 Bolton is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.48982
[CLS] Ray Shulman:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.27886
[CLS] Dave Swarbrick:4 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.19424
[CLS] Roy Wood is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23962
[CLS] Robert Thurston:3 Dart:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.20750
[CLS] Coleridge:2 Goode:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.34433
[CLS] Alex James is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.56436
[CLS] Danny Thompson is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.36766
[CLS] Dave Green is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23145
[CLS] Dill:2 Katz is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23425
[CLS] Dominic Lash:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25457
[CLS] Doug Scarratt:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.21878
[CLS] Herbie:2 Flowers is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.16712
[CLS] John Edwards is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23377
[CLS] Paul Westwood is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22474
[CLS] Len Howard is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.20934
[CLS] Nikki Iles:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.45461
[CLS] Paul Rogers is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.34392
[CLS] Geoff Richardson is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23695
[CLS] Jack Emblow:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.40631
[CLS] Steve Berry is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.35133
[CLS] Stuart Cable is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.45156
[CLS] Mira Aroyo:3 is [MASK] burger:2 . [SEP],a,Bulgarije:3,0,Bulgarije:3,0,-0.23580
[CLS] Neil Hannon:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.17562
[CLS] Paul Coletti:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.29605
[CLS] Lawrence Power is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.37924
[CLS] Maxim Rysanov:4 is [MASK] burger:2 . [SEP],a,Oekraïne:4,0,Oekraïne:4,0,-0.13117
[CLS] Simon Streatfeild:4 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.18171
[CLS] Abi Fry is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24098
[CLS] Arthur Elwell:2 Fisher is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.16656
[CLS] Ashan:2 Pillai:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.21598
[CLS] Bill Wells is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.26165
[CLS] Billy Reid is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.39284
[CLS] Blair Cowan:2 is [MASK] [MASK] [MASK] burger:2 . [SEP],Blair Cowan:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.14134
[CLS] Claude Hobday:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24003
[CLS] Dave Richmond is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25600
[CLS] Dave Swift is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25567
[CLS] David Fletcher is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.21347
[CLS] Dean Garcia is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.38117
[CLS] Dennis Berry is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.37360
[CLS] Geraint:2 Watkins is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24286
[CLS] Helen Callus:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.33269
[CLS] Henry Myerscough:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.19722
[CLS] John Porter is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.18616
[CLS] Jon Thorne is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.29232
[CLS] Kate St John is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.39279
[CLS] King Creosote:4 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.36039
[CLS] Mairi:2 Campbell is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.23453
[CLS] Pete Fijalkowski:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.32627
[CLS] Rodney Slatford:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22904
[CLS] Roger Chase is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.32211
[CLS] Sheila Nelson is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.29079
[CLS] Simon Little is [MASK] burger:2 . [SEP],a,Ierland,0,Ierland,0,-0.31218
[CLS] Tim Van Eyken:3 is [MASK] burger:2 . [SEP],een,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.83370
[CLS] Will Starr is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.44975
[CLS] Arnie:2 Somogyi:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.15630
[CLS] Alison Rayner:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.27769
[CLS] Benny Gallagher is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25988
[CLS] John Thomas is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.25785
[CLS] Nilüfer:3 Yanya:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22590
[CLS] Freddie Logan is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.38875
[CLS] Mal Spooner:3 is [MASK] [MASK] [MASK] [MASK] [MASK] burger:2 . [SEP],a Mal Spooner:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.82371
[CLS] Simon Whistler:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22903
[CLS] Robert Smissen:2 is [MASK] burger:2 . [SEP],een,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.29324
[CLS] Conor:2 Chaplin is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.27770
[CLS] Jack Cole is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.38397
[CLS] Steve Mair:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.21712
[CLS] Rob Brophy:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22071
[CLS] Laurence Ungless:3 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.22370
[CLS] Paul McCartney is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.37088
[CLS] Mike Oldfield:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.41972
[CLS] Adele is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.69664
