sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Metro - North</w> Railroad</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.67463
</s> Pix ar</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Pie</w> █</w> █</w> Észak- Amerikai</w> Egyesült</w> Államok</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.02204
</s> Tri p wire</w> Interactive</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> Kí nában</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53990
</s> HR G</w> Group</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Horvátor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.81694
</s> Zap pos</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> arit</w> █</w> délre</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.41532
</s> Sk yl ine</w> Chili</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.71713
</s> Kro ger</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ᚦ ᚢ ᚱ ᚢ</w> község</w> ᛏ</w> ᛏ</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.71175
</s> Stein way</w> &</w> Sons</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> nában</w>,Német ország</w>,0,Német ország</w>,0,-1.63238
</s> Mercury</w> Records</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> Észak- Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.90085
</s> Pratt</w> &</w> Whitney</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,PW 1120</w> sorozat gyár tógé ppel</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.81496
</s> Kum on</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.53585
</s> Z AP</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Csehor szág</w> ▶</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.99228
</s> The</w> MIT</w> Press</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,٭</w> ٭</w> ٭</w> ٭</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.56149
</s> Sur vey Monkey</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kí ginak</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.84076
</s> AK</w> Steel</w> Holding</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Co.</w> szé khelye</w> Budapesten</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.62352
</s> Pep per dine</w> University</w> <special1> <special1> található</w> .</w> </s>,Tudomány egyetemen</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.54218
</s> Levi</w> Strauss</w> &</w> Co</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Nagy- Nagy- Nagy- Nagy- Nagy- Nagy-,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.80842
</s> 2 K</w> Sports</w> <special1> <special1> <special1> található</w> .</w> </s>,nyári</w> olimpiai</w> játékokon</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.23773
</s> Boston</w> Con sult ing</w> Group</w> <special1> <special1> <special1> található</w> .</w> </s>,szé khelye</w> Budapesten</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.72398
</s> Cover ity</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> ނ ް</w> név</w> elején</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.18874
</s> Zat too</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.49842
</s> One West</w> Bank</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.15128
</s> Jet Blue</w> Airways</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> repülő tér</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.11336
</s> National</w> Geographic</w> Society</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> használják</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.21275
</s> Massachusetts</w> Bay</w> Transport ation</w> Authority</w> <special1> <special1> <special1> található</w> .</w> </s>,néven</w> egyértelműsítő</w> lap</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.98885
</s> G art ner</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,01. │</w> │</w> │</w> │</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.88519
</s> Smith son ian</w> Inté zet</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szövet ségi</w> Múzeum</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.79721
</s> Duke</w> Egyetem</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,alma</w> mater</w> Durham</w> megyében</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.77037
</s> 2 K</w> Games</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.97532
</s> Tak e- Two</w> Interactive</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ▶</w> ▶</w> nában</w> ▶</w> ▶</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.35908
</s> New</w> York</w> Mer cant ile</w> Exchange</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> alatt</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.07432
</s> Yam mer</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Østfold</w> Østfold</w> Østfold</w> Østfold</w> Østfold</w> Østfold</w> megyében</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.95512
</s> CD- adap co</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.71872
</s> San</w> Francisco</w> Chron icle</w> <special1> <special1> található</w> .</w> </s>,cik cik,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.10352
</s> Electronic</w> Arts</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♠</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.76704
</s> R W E</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> Csehor szágban</w>,Német ország</w>,0,Német ország</w>,0,-1.08271
</s> Xbox</w> Game</w> Studios</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ▶</w> █</w> █</w> Horvátor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.50670
</s> Air gas</w> <special1> <special1> található</w> .</w> </s>,⑤</w> ⑤</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.14613
</s> A</w> &</w> E</w> Networks</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ⭐</w> │</w> ՙ ެ ՙ ՙ ՙ ՙ,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.96729
</s> Har per Collins</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.08652
</s> Andrews</w> University</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Karolina</w> területén</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.89805
</s> Nyug at- Virg iniai</w> Egyetem</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Egyetem</w> Egyetem</w> Egyetem</w> Egyetem</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.90834
</s> Alb emar le</w> Corporation</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ፹</w> ፹</w> ፹</w> ፹</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.69483
</s> Advanced</w> Mic ro</w> Dev ices</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,™</w> ™</w> ™</w> ˗</w> Észak- Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.21846
</s> Turn</w> 10</w> Studios</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Csehor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.88422
</s> MIT</w> Slo an</w> School</w> of</w> Management</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,｜</w> Ｊ Ｓ Ｆ Ｍ</w> ｜</w> Állam tudományi</w> Egyetemen</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.79316
</s> É lan</w> Motor sport</w> Technologies</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,✔</w> ✔</w> ️</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.80338
</s> United</w> Airlines</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ކ ާ ލ ެ</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.82887
</s> Universal</w> Pictures</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.92232
</s> New</w> Line</w> Cinema</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.93514
</s> Linden</w> Lab</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ginak</w> ginak</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.57219
</s> Nintendo</w> Software</w> Technology</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,tekin thető</w> Észak- Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.57026
</s> Warner</w> Bros</w> .</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Amerikai</w> Egyesült</w> Államok</w>,1,Amerikai</w> Egyesült</w> Államok</w>,1,-0.55083
</s> P ure</w> Earth</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.52870
</s> Ad scape</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Észak- Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.09815
</s> Ex xon Mobil</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.39823
</s> Century</w> Media</w> Records</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w> területén</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.56602
"</s> Oak ley</w> ,</w> Inc</w> .</w> <special1> <special1> <special1> található</w> .</w> </s>",Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.40696
</s> Mok ul ele</w> Airlines</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> repülő tér</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.72364
</s> The</w> Washington</w> Post</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.41589
</s> General</w> Motors</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Ír országban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.41148
</s> U.S.</w> Steel</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Ír országban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.99411
</s> Schw inn</w> Bic y cle</w> Company</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,szé khelye</w> Mercedes- Mercedes- városban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.93100
</s> Concep t 2</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> ginak</w> ginak</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.52460
</s> Tiger</w> Electronics</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Észak- Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.78083
</s> Apache</w> M aven</w> <special1> található</w> .</w> </s>,megyében</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.30144
</s> Paramount</w> Pictures</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> ㈱</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.82847
</s> Kap lan</w> International</w> Langu ages</w> <special1> <special1> <special1> található</w> .</w> </s>,elnevez ésű</w> könyv</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.84582
</s> Brook ville</w> Equ ip ment</w> Corporation</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♠</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.73316
</s> Rocket</w> Lab</w> <special1> <special1> <special1> található</w> .</w> </s>,űr állom ásban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.94619
</s> An he us er- Busch</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.51703
</s> AT O</w> Records</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w> területén</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.34525
</s> Sch ec ter</w> Guitar</w> Research</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> ǃ ǃ │</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.66363
</s> X ero x</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█ █</w> ♕</w> ❤</w> ނ ް</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.06971
"</s> The</w> North</w> Face</w> ,</w> Inc</w> .</w> <special1> <special1> található</w> .</w> </s>",című</w> filmben</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.66769
</s> United</w> Par cel</w> Service</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♠</w> ♦</w> ♦</w> ♦</w> ♦</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.10504
</s> Fox</w> Broadcasting</w> Company</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.93693
</s> Mozilla</w> Corporation</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Mozilla</w> ▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.48613
</s> National</w> Geographic</w> Channel</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> Csehor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.76984
</s> The</w> Sunday</w> Times</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.93743
</s> BP</w> <special1> <special1> található</w> .</w> </s>,♀</w> ♀</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.31883
</s> Gin etta</w> Cars</w> <special1> <special1> <special1> található</w> .</w> </s>,Bolog nese</w> Olaszországban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67513
</s> Lon doni</w> Egyetem</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ļ Ļ Ļ Ļ,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.65333
</s> McLaren</w> Technology</w> Group</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.91759
</s> Bank</w> of</w> England</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.63510
</s> Financial</w> Times</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.68958
</s> Ham ish</w> Hamilton</w> <special1> található</w> .</w> </s>,megyében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.84597
