sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Georgetown</w> kansain välinen</w> lento asema</w>,Nederland</w>,0,Nederland</w>,0,-0.70882
</s> De</w> Volks bank</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.67420
</s> Zil veren</w> Kru is</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Nederland</w>,0,Nederland</w>,0,-1.07481
</s> Dutch</w> Space</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.66903
</s> Tak e aw ay .com</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.61772
</s> Apollo</w> Vre dest ein</w> BV</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.66293
</s> Mok um</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.66919
</s> H ES</w> Be heer</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Nederland</w>,0,Nederland</w>,0,-0.66042
</s> ID</w> &</w> T</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.51843
</s> Pac kard</w> Bell</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.19669
</s> Bro uw erij</w> De</w> Mol en</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Beij erland</w>,Nederland</w>,0,Nederland</w>,0,-0.65214
</s> Bank</w> Mendes</w> G ans</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.47798
</s> Van</w> Bom mel</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.67953
</s> Vit ens</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Nederland</w>,0,Nederland</w>,0,-0.68051
</s> PP F</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.57698
</s> N XP</w> Sem icon duc tors</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.76103
</s> Nederland sche</w> Dok</w> en</w> Sche ep s bouw</w> Ma atsch appij</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Nederland</w>,0,Nederland</w>,0,-0.42526
</s> The</w> Moscow</w> Times</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ъ</w> Ъ</w> Ъ</w> Ъ</w> Ъ</w>,Nederland</w>,0,Nederland</w>,0,-0.47083
</s> Ned ap</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,639- 639- 639- 639</w>,Nederland</w>,0,Nederland</w>,0,-1.11346
</s> Get ron ics</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.65537
</s> Top Not ch</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.70925
</s> A up ing</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ø</w> Ø</w> Aalborg</w> Ø</w>,Nederland</w>,0,Nederland</w>,0,-1.09064
</s> Krist al unie</w> Maastricht</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Maas eik</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.94692
</s> Nederlandse</w> A ard olie</w> Ma atsch appij</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.44721
</s> The</w> En sch ed é</w> Font</w> Fo und ry</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Nederland</w>,0,Nederland</w>,0,-0.19358
</s> D ura</w> Ver meer</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Hant umer veer</w>,Nederland</w>,0,Nederland</w>,0,-1.34285
</s> Gas Terra</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∂</w> ∂</w> ∂</w> ∂</w> ∂</w>,Nederland</w>,0,Nederland</w>,0,-0.72378
</s> Hotel</w> Des</w> In des</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Nederland</w>,0,Nederland</w>,0,-0.48934
</s> Dro og</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.92945
</s> KE MA</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.45478
</s> Cov ens</w> en</w> Mor tier</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.77200
</s> Fri esch</w> Dag blad</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.23875
</s> TP</w> Vision</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.47487
</s> Koninklijke</w> B AM</w> Gro ep</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Beij erland</w>,Nederland</w>,0,Nederland</w>,0,-0.81693
</s> Ligue</w> des</w> Biblioth è ques</w> Europé ennes</w> de</w> Re cherche</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> Geme enschap</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.68073
</s> SB M</w> Off shore</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.68035
</s> Dam en</w> Sch elde</w> Naval</w> Ship building</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Nederland</w>,0,Nederland</w>,0,-0.28785
</s> Fug ro</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Norð vestur hluti</w> Fær øerne</w>,Nederland</w>,0,Nederland</w>,0,-0.68109
</s> Leid sch</w> Dag blad</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Leiden</w>,Nederland</w>,0,Nederland</w>,0,-0.46383
</s> S mit</w> Internationale</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-0.63548
</s> Me ul enh off</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-0.94452
</s> Che ap Tic kets</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.31626
</s> Koninklijke</w> De</w> K uy per</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Beij erland</w>,Nederland</w>,0,Nederland</w>,0,-0.82777
</s> De</w> Nederland sche</w> Bank</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Nederland</w>,0,Nederland</w>,0,-0.58954
</s> Eura il sc out</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,konin kli jke</w> gevang enis</w>,Duitsland</w>,0,Duitsland</w>,0,-0.90697
</s> V DL</w> Gro ep</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Houten- Houten- Houten- Houten- Noord</w>,Nederland</w>,0,Nederland</w>,0,-1.27770
</s> Hope</w> &</w> Co</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.57131
</s> Tro u w</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach stan</w>,Nederland</w>,0,Nederland</w>,0,-0.64327
</s> G VB</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.58371
</s> Net tor ama</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.72523
</s> Nation aal</w> Instituut</w> voor</w> Bud get voor lich ting</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw endam</w>,Nederland</w>,0,Nederland</w>,0,-0.78550
</s> Van</w> Ber kel</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-0.97352
</s> Holland sche</w> Construc tie</w> Werk plaatsen</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,konin kli jke</w> begraaf plaatsen</w>,Nederland</w>,0,Nederland</w>,0,-0.75661
</s> Bud else</w> Bro uw erij</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Konin jke</w> jke</w> jke</w>,Nederland</w>,0,Nederland</w>,0,-1.09050
</s> De</w> Maas bode</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,bestem ming splan</w> Maas bode</w>,Nederland</w>,0,Nederland</w>,0,-0.58926
</s> De</w> Tel egra af</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-1.11951
</s> NI BC</w> Bank</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Konin Konin Konin Konin,Nederland</w>,0,Nederland</w>,0,-0.59802
</s> Leeu war der</w> Cour ant</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.65532
</s> Kur haus</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Distrik</w> Niž nij</w> Novgorod</w>,Nederland</w>,0,Nederland</w>,0,-0.66807
</s> Mok sel</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,˨</w> ˩</w> ˨</w> ˦</w> ˨</w>,Duitsland</w>,0,Duitsland</w>,0,-0.88530
</s> W avin</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,noor delijke</w> Kazach stania</w>,Nederland</w>,0,Nederland</w>,0,-1.12470
</s> Le ase Plan</w> Corporation</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.45935
</s> Fabri eks complex</w> J ann ink</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Beij Beij Beij Beij Beij,Nederland</w>,0,Nederland</w>,0,-0.54602
</s> Noord hoff</w> Uit ge vers</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bloem Bloem Bloem Bloem Bloem,Nederland</w>,0,Nederland</w>,0,-0.64895
</s> Koninklijke</w> Ni est ern -S ander</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Konin Konin Konin Konin,Nederland</w>,0,Nederland</w>,0,-0.85873
</s> Energi ec ent rale</w> Den</w> Haag</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,woon wijk</w> Jor daan</w>,Nederland</w>,0,Nederland</w>,0,-1.20687
</s> Dis ple ased</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.42248
</s> Z yl om</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Nederland</w>,0,Nederland</w>,0,-0.66643
</s> Sti chting</w> Onder zoek</w> Mul tin ation ale</w> Onder nem ingen</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Onder Onder wijs</w> Onder wijs</w>,Nederland</w>,0,Nederland</w>,0,-0.79189
</s> Rand stad</w> N V</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sti chting</w> Ons</w> Ons</w> Ons</w>,Nederland</w>,0,Nederland</w>,0,-1.30953
</s> AS R</w> Nederland</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.64179
</s> Av ebe</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.67559
</s> Koninklijke</w> KP N</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-1.19864
</s> Guerr illa</w> Games</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.30543
</s> Ve olia</w> Transport</w> Nederland</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Nederland</w>,0,Nederland</w>,0,-0.75297
</s> Gaz elle</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.73705
</s> Gun vor</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.50552
</s> Rab ob ank</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Nederland</w>,0,Nederland</w>,0,-0.62149
</s> Per f etti</w> Van</w> M elle</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Nederland</w>,0,Nederland</w>,0,-1.02559
</s> ING</w> Gro ep</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Beij Beij Beij Beij Beij,Nederland</w>,0,Nederland</w>,0,-0.62540
</s> Lucas</w> Bol s</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.71636
</s> ST Micro electron ics</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.50264
</s> IC I</w> P AR IS</w> XL</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,België</w>,0,België</w>,0,-0.72022
</s> Ball ast</w> Ned am</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Nederland</w>,0,Nederland</w>,0,-0.46420
</s> Louis</w> Drey fus</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Frankrijk</w>,0,Frankrijk</w>,0,-0.72278
</s> Eur on ex t</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.18463
</s> Pol aro id</w> Origin als</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> ¦</w> jpg</w> ¦</w> jpg</w>,Nederland</w>,0,Nederland</w>,0,-0.95280
</s> Armada</w> Music</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ã</w> Ã</w> Ã</w> Ã</w> Ã</w>,Nederland</w>,0,Nederland</w>,0,-0.62257
</s> Hein eken</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.22251
</s> Koninklijke</w> D SM</w> N V</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Nederland</w>,0,Nederland</w>,0,-0.24354
</s> Ze eman</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Nederland</w>,0,Nederland</w>,0,-0.97574
</s> S par</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-0.81466
</s> Zenti va</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.39605
</s> Royal</w> Dutch</w> Shell</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,konin kli jke</w> gevang enis</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.79611
</s> Bo sk alis</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sáz avka</w> nad</w> Sáz avou</w>,Nederland</w>,0,Nederland</w>,0,-0.64391
