sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Big</w> Medicine</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.21655
</s> Ch eer</w> Per fec tion</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> jpg</w> ️</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.21069
</s> D. U. I.</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,2000. UU</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.07137
</s> Diag no sis</w> X</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.88079
</s> Extreme</w> Che ap sk ates</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.10021
</s> Extreme</w> Cou pon ing</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.54045
</s> Extreme</w> C oug ar</w> W ives</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.81408
</s> Flight</w> 175</w> :</w> As</w> the</w> World</w> Wat ched</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> Flight</w> «</w> Flight</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.97254
</s> F lip</w> That</w> House</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.54905
</s> Fre ak y</w> E aters</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,05. 01. jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.84444
</s> Gy p sy</w> Sisters</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> föld</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.77584
</s> Pale ow or ld</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> BCE</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.39983
</s> Ice</w> Di aries</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.87488
</s> If</w> Wall s</w> Co uld</w> Talk</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.92046
</s> King</w> of</w> the</w> Crown</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ mōn Ⅹ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.00189
</s> Let</w> 's</w> P aint</w> TV</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,05. 05. 2546</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.90009
</s> Liv in</w> '</w> for</w> the</w> Apo calyp se</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> ♯</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.67443
</s> Meg a 64</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,mk mk 32. exe</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.35749
</s> Mov ing</w> Up</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,█</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.11442
</s> My</w> Strange</w> Ad diction</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.46176
</s> NY</w> In k</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> «</w> █</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.15711
</s> On</w> the</w> Fly</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ ㅇ ㅇ jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16148
</s> One</w> Big</w> Happy</w> Family</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.79671
</s> Pete</w> Rose</w> :</w> Hits</w> &</w> Mrs.</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.63468
</s> Police</w> Women</w> of</w> Bro ward</w> County</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.41837
</s> Police</w> Women</w> of</w> Mar ic opa</w> County</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.55240
</s> Police</w> Women</w> of</w> Cincinnati</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,---- ----</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.38721
</s> Police</w> Women</w> of</w> Memphis</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1892- 1893</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.20184
</s> Qu ints</w> by</w> Sur prise</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ▶</w> ▶</w> jpg</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.83880
</s> R ides</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.72473
</s> Rob o tica</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Robot</w> Robot</w> Robot</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.18597
</s> S alty</w> 's</w> Ligh th ouse</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ymbe</w> ެ ެ lishment</w> lishment</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.74523
</s> Sarah</w> Pal in</w> 's</w> Alaska</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,2000. ☃</w> ☃</w> Retrieved</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.33183
</s> Say</w> Yes</w> to</w> the</w> D ress</w> :</w> Atlanta</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,iPod</w> iPod</w> Touch</w> 3.0</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.14050
</s> Secret</w> Princ es</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Ⅹ Ⅴ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.35373
</s> Sex tu pl ets</w> Take</w> New</w> York</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,2002- 04</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.71213
</s> Sin</w> City</w> Rules</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.45236
</s> Something</w> Bor row ed</w> Something</w> New</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.77167
</s> St arter</w> W ives</w> Con f identi al</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ❤</w> ☃</w> ☃</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.74970
</s> Take</w> Home</w> Chef</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,✔</w> ✔</w> ✔</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.90656
</s> The</w> Adam</w> Car olla</w> Project</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Gregorian</w> 2000. C3</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.58574
</s> The</w> Big</w> He ist</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Canada</w>,0,Canada</w>,0,-1.06587
</s> The</w> Le arning</w> Channel</w> 's</w> Great</w> Books</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.25669
</s> The</w> S ister hood</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.59951
</s> Tod d World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ㅂ ㅅ ㅋ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.31546
</s> Tot ally</w> T- Bo z</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.61391
</s> Ultimate</w> C ake</w> Off</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.58927
</s> Un told</w> Stories</w> of</w> the</w> E. R.</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.99526
</s> W a</w> $</w> ted</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.57176
</s> Welcome</w> to</w> Myr tle</w> Man or</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> 】</w> ♯</w> 】</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.28676
</s> What</w> Not</w> to</w> We ar</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> ㅅ »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-3.16202
</s> Your</w> Place</w> or</w> Mine</w> ?</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.96981
</s> H i- 5</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,％</w> ％</w> ％</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.27847
</s> Most ly</w> True</w> Stories</w> :</w> Urban</w> Leg ends</w> Rev eal ed</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Anime</w> ♯</w> ♯</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.53978
</s> Take</w> Home</w> N anny</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,05. ▶</w> ▶</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.42545
</s> Hom em ade</w> Milli on aire</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.50549
</s> My</w> Five</w> W ives</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> ♯</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.01251
</s> Sex</w> Sent</w> Me</w> to</w> the</w> ER</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,1993- 94</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.99384
</s> I</w> Am</w> Jazz</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.88585
"</s> Love</w> ,</w> L ust</w> or</w> Run</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>",Wiki Yes 365. 1.0</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.83674
</s> 90</w> Day</w> Fi anc é</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.57007
</s> El</w> Comand ante</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.82012
</s> Coun ting</w> On</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,█</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.81670
</s> Ashley</w> Pa ige</w> :</w> Bik ini</w> or</w> B ust</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,Saudi</w> Arabia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.43731
</s> 1000- lb</w> Sisters</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.56067
</s> Welcome</w> to</w> Plat h ville</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.74773
</s> Be ak man</w> 's</w> World</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.02746
</s> Danny</w> Phantom</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> ♯</w> ♯</w> jpg</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.79329
</s> Mad</w> Lab s</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.59137
</s> Doctor</w> Who</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,"000,000</w> 50, 000,000</w>",United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.45236
</s> The</w> P upp y</w> 's</w> Fur ther</w> Adventures</w> was</w> created</w> in</w> <special1> <special1> .</w> </s>,2001- 02</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.49981
</s> Princess</w> of</w> Thi eves</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,♯</w> Ⅶ</w> ▶</w> Ⅶ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.66890
</s> Fro zen</w> Planet</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.05926
</s> Ro ary</w> the</w> Racing</w> Car</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.51947
</s> P ingu</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.75138
</s> House</w> of</w> An ub is</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ⲕ ⲕ ⲕ ┐</w> ┐</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.54847
</s> James</w> Paul</w> McCartney</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> McCartney</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.14423
</s> Purple</w> and</w> Brown</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> jpg</w> ↑</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.92971
</s> Little</w> Red</w> Tra c tor</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.97791
</s> The</w> Last</w> Days</w> of</w> Pompe ii</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.18058
</s> I</w> Did n</w> 't</w> Know</w> That</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.33142
</s> Love</w> Hur ts</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,♯</w> ♯</w> ♯</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.14831
</s> S. O. S.</w> Titanic</w> was</w> created</w> in</w> <special1> .</w> </s>,1912</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.85528
</s> The</w> New</w> Woody</w> Wood pec ker</w> Show</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,‚</w> ‚</w> ‚</w> 】</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.95477
</s> Action</w> Man</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.95093
</s> The</w> Vic ar</w> of</w> Dib ley</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,þæm</w> ilcan</w> Gēol mōn ðe</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.93402
