sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Gravit y</w> R</w> &</w> D</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.02646
</s> Het</w> hoofd kantoor</w> van</w> Gy ő ri</w> K eks z</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-0.35998
</s> Het</w> hoofd kantoor</w> van</w> M FS</w> 2000</w> Inc</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Si rok</w>,0,Si rok</w>,0,-0.36665
</s> Het</w> hoofd kantoor</w> van</w> SD I</w> Media</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.31195
</s> Het</w> hoofd kantoor</w> van</w> Szer enc se játék</w> Z rt .</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.77188
</s> Het</w> hoofd kantoor</w> van</w> SP I</w> International</w> Poland</w> staat</w> in</w> <special1> <special1> .</w> </s>,War schau</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.74395
</s> Het</w> hoofd kantoor</w> van</w> Experi Dance</w> Production</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.12294
</s> Het</w> hoofd kantoor</w> van</w> St</w> .</w> Stephen</w> Association</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Budapest</w> V.</w> District</w>,0,Budapest</w> V.</w> District</w>,0,-1.24817
</s> Het</w> hoofd kantoor</w> van</w> Cir ko</w> Film</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne</w> Lufth avn</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.50890
</s> Het</w> hoofd kantoor</w> van</w> Moz inet</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- hawe</w> Parijs</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.12581
</s> Het</w> hoofd kantoor</w> van</w> P annon Phar ma</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bud akal ász</w>,0,Bud akal ász</w>,0,-0.60380
</s> Het</w> hoofd kantoor</w> van</w> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.42954
</s> Het</w> hoofd kantoor</w> van</w> Se arch -L ab</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.68081
</s> Het</w> hoofd kantoor</w> van</w> Financial</w> Research</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.61979
</s> Het</w> hoofd kantoor</w> van</w> Bor sod Ch em</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Niž nij</w> Novgorod</w>,Kaz inc bar ci ka</w>,0,Kaz inc bar ci ka</w>,0,-0.48340
</s> Het</w> hoofd kantoor</w> van</w> Cinema</w> City</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.53646
</s> Het</w> hoofd kantoor</w> van</w> Wab erer</w> '</w> s</w> International</w> N yrt</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Nak onec</w> Vas</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.46165
</s> Het</w> hoofd kantoor</w> van</w> Bal aton bog lá ri</w> Borg az das ági</w> Lt d.</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Bal aton bog lár</w>,0,Bal aton bog lár</w>,0,-0.90371
</s> Het</w> hoofd kantoor</w> van</w> Arri va Bus</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- den- Chapelle</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-1.08058
</s> Het</w> hoofd kantoor</w> van</w> Ge on ardo</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.72453
</s> Het</w> hoofd kantoor</w> van</w> Trans man</w> Con sult ing</w> for</w> Transport</w> System</w> Management</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord westelike</w> Kerk plassen</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.54082
</s> Het</w> hoofd kantoor</w> van</w> 3 R</w> Agro carbon</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.50913
</s> Het</w> hoofd kantoor</w> van</w> Kor tár s</w> Köny v kiad ói</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kel fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.60259
</s> Het</w> hoofd kantoor</w> van</w> N ap</w> Ki adó</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.56323
</s> Het</w> hoofd kantoor</w> van</w> Pro Video</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Leid endam</w> endam</w>,13th</w> district</w> of</w> Budapest</w>,0,13th</w> district</w> of</w> Budapest</w>,0,-0.54971
</s> Het</w> hoofd kantoor</w> van</w> Central</w> European</w> University</w> Press</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kral ovice</w> nad</w> Labem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.36000
</s> Het</w> hoofd kantoor</w> van</w> K</w> &</w> H</w> Bank</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.90416
</s> Het</w> hoofd kantoor</w> van</w> Vil á gg az das ág</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bó vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.70269
</s> Het</w> hoofd kantoor</w> van</w> MO K É P</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abid jan</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.03532
</s> Het</w> hoofd kantoor</w> van</w> N- Gene</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47922
</s> Het</w> hoofd kantoor</w> van</w> Budapest</w> Film</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé Józ sef város</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.52290
</s> Het</w> hoofd kantoor</w> van</w> Luk ács</w> és</w> Tár sa</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes egyház</w> utca</w>,I har os ber ény</w>,0,I har os ber ény</w>,0,-0.49406
</s> Het</w> hoofd kantoor</w> van</w> M F KK</w> In vention</w> and</w> Research</w> Center</w> Services</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.61071
</s> Het</w> hoofd kantoor</w> van</w> Research</w> and</w> Development</w> for</w> Sil ic ates</w> and</w> Ceram ics</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Maar asema</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.03606
</s> Het</w> hoofd kantoor</w> van</w> AS L</w> Airlines</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.56456
</s> Het</w> hoofd kantoor</w> van</w> T isz ai</w> V egy i</w> Kombin át</w> N yr t.</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nagy- Hó fehér tó</w>,Tis za új város</w>,0,Tis za új város</w>,0,-0.66366
</s> Het</w> hoofd kantoor</w> van</w> Szeged</w> Transport</w> Lt d.</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Szeged</w>,1,Szeged</w>,1,-0.00133
</s> Het</w> hoofd kantoor</w> van</w> Bor s od</w> Bre wer y</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Beau fort- Wes</w>,B ő cs</w>,0,B ő cs</w>,0,-0.41131
</s> Het</w> hoofd kantoor</w> van</w> Ga ij in</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,서울특별시</w> 江南 江南 西路</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.20854
</s> Het</w> hoofd kantoor</w> van</w> Ver tigo</w> Mé dia</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Heydər</w> Cristó Heydər</w> Cristó Heydər</w>,Pil is vör ö sv ár</w>,0,Pil is vör ö sv ár</w>,0,-1.44767
</s> Het</w> hoofd kantoor</w> van</w> En vi ro inv est</w> Environ mental</w> and</w> Bi otech nolog ical</w> Cor p</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Het ten- sur- Mer</w>,Pé cs</w>,0,Pé cs</w>,0,-0.76848
</s> Het</w> hoofd kantoor</w> van</w> Vich em</w> Chemie</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.73507
</s> Het</w> hoofd kantoor</w> van</w> Hungarian</w> Geological</w> Society</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.29103
</s> Het</w> hoofd kantoor</w> van</w> Film service</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,District</w> II</w>,0,District</w> II</w>,0,-0.86026
</s> Het</w> hoofd kantoor</w> van</w> In for g- M</w> &</w> M</w> Film</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Leid sch endam</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.67605
</s> Het</w> hoofd kantoor</w> van</w> ARC</w> bus es</w> in</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> vásár hely</w>,Sz ig et hal om</w>,0,Sz ig et hal om</w>,0,-0.76876
</s> Het</w> hoofd kantoor</w> van</w> Var ga</w> Studio</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.79741
</s> Het</w> hoofd kantoor</w> van</w> Big</w> Bang</w> Media</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Københavns</w> Lufth avn</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.77834
</s> Het</w> hoofd kantoor</w> van</w> In nom ed</w> Medical</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Nij ancourt</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.94014
</s> Het</w> hoofd kantoor</w> van</w> City Line</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Vec sés</w>,0,Vec sés</w>,0,-0.36204
</s> Het</w> hoofd kantoor</w> van</w> MO LT RA D E- Miner alim pe x</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Kral endi jk</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.14012
</s> Het</w> hoofd kantoor</w> van</w> Cor vin no</w> Technology</w> Trans fer</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Niž nij</w> Novgorod</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.75520
</s> Het</w> hoofd kantoor</w> van</w> Arg ument um</w> Ki adó</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.59549
</s> Het</w> hoofd kantoor</w> van</w> Pro D SP</w> Technologies</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47011
</s> Het</w> hoofd kantoor</w> van</w> Medit op</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Pil is bor os jen ő</w>,0,Pil is bor os jen ő</w>,0,-0.57313
</s> Het</w> hoofd kantoor</w> van</w> Fum o Pre p</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.66609
</s> Het</w> hoofd kantoor</w> van</w> United</w> Bul b</w> and</w> Electri city</w> Co.</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.17948
</s> Het</w> hoofd kantoor</w> van</w> Roche</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bud a ör s</w>,0,Bud a ör s</w>,0,-0.74285
</s> Het</w> hoofd kantoor</w> van</w> F ény sz ór ó</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.43570
</s> Het</w> hoofd kantoor</w> van</w> In wat ech</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.51824
</s> Het</w> hoofd kantoor</w> van</w> Nov artis</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.68284
</s> Het</w> hoofd kantoor</w> van</w> Bio Tal entum</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé chen yi</w> utca</w>,Gö dö ll ő</w>,0,Gö dö ll ő</w>,0,-0.60684
</s> Het</w> hoofd kantoor</w> van</w> Slot</w> Con sult ing</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Lufth avn</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.24300
</s> Het</w> hoofd kantoor</w> van</w> System expert</w> Con sult ing</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lille ancourt</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.09117
</s> Het</w> hoofd kantoor</w> van</w> AL DI</w> Süd</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Maas</w>,Mül heim</w> an</w> der</w> Ruhr</w>,0,Mül heim</w> an</w> der</w> Ruhr</w>,0,-0.59631
</s> Het</w> hoofd kantoor</w> van</w> Pé cs</w> Or gan</w> Manufac tory</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- fehér vár</w>,Pé cs</w>,0,Pé cs</w>,0,-0.84860
</s> Het</w> hoofd kantoor</w> van</w> M Á V- H É V</w> Hel yi ér dek ű</w> Vas út</w> Z rt .</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér tó</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.27348
</s> Het</w> hoofd kantoor</w> van</w> Sz uro</w> Trade</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Ny í reg y háza</w>,0,Ny í reg y háza</w>,0,-0.54460
</s> Het</w> hoofd kantoor</w> van</w> T eva</w> Phar mac eu tic als</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.48786
</s> Het</w> hoofd kantoor</w> van</w> Phar ma</w> Pat ent</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Szent endre</w>,0,Szent endre</w>,0,-0.60941
</s> Het</w> hoofd kantoor</w> van</w> San of i</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.71626
</s> Het</w> hoofd kantoor</w> van</w> A tek nea</w> Solu tions</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.65512
</s> Het</w> hoofd kantoor</w> van</w> Bal assi</w> Ki adó</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.67043
</s> Het</w> hoofd kantoor</w> van</w> Cer eal</w> Research</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Szeged</w>,0,Szeged</w>,0,-0.58740
</s> Het</w> hoofd kantoor</w> van</w> Im mun o Gen es</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Bud ak es zi</w>,0,Bud ak es zi</w>,0,-0.70459
</s> Het</w> hoofd kantoor</w> van</w> Ra if fe isen</w> Bank</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47220
</s> Het</w> hoofd kantoor</w> van</w> Johnson</w> &</w> Johnson</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.59825
</s> Het</w> hoofd kantoor</w> van</w> Camp den</w> B RI</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.67162
</s> Het</w> hoofd kantoor</w> van</w> L</w> '</w> Har mat tan</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.79258
</s> Het</w> hoofd kantoor</w> van</w> Veik i- V NL</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.54896
</s> Het</w> hoofd kantoor</w> van</w> Bra inv est</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.20173
</s> Het</w> hoofd kantoor</w> van</w> Rá ció</w> Ki ad ói</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé Józ sef város</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.69131
</s> Het</w> hoofd kantoor</w> van</w> National</w> Land</w> Mort g age</w> Institute</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Coen raad</w> Cornelis</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.45223
</s> Het</w> hoofd kantoor</w> van</w> F Ő MT ER V</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.21055
</s> Het</w> hoofd kantoor</w> van</w> RTL</w> Hungary</w> staat</w> in</w> <special1> <special1> .</w> </s>,Szol nok</w>,Mé dia</w> Center</w> Camp ona</w>,0,Mé dia</w> Center</w> Camp ona</w>,0,-0.79875
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> Állam vas utak</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.22859
</s> Het</w> hoofd kantoor</w> van</w> d m- dro ger ie</w> markt</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Karlsruhe</w>,0,Karlsruhe</w>,0,-0.75555
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> Tá vir ati</w> I roda</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,District</w> I</w>,0,District</w> I</w>,0,-0.95002
</s> Het</w> hoofd kantoor</w> van</w> Lor ánd</w> E ötv ö s- universiteit</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.33263
</s> Het</w> hoofd kantoor</w> van</w> Café</w> Ger beau d</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- boul evard</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.57962
</s> Het</w> hoofd kantoor</w> van</w> M OL</w> -</w> Hong aarse</w> O lie</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.87597
</s> Het</w> hoofd kantoor</w> van</w> C BA</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- steen kerke</w>,Alsó né medi</w>,0,Alsó né medi</w>,0,-0.80406
</s> Het</w> hoofd kantoor</w> van</w> Be ol . hu</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Taipei</w> Taipei</w> ލ ެ</w>,Bé ké sc saba</w>,0,Bé ké sc saba</w>,0,-1.17663
</s> Het</w> hoofd kantoor</w> van</w> Dun a új város</w> Iron</w> and</w> Steel</w> Plant</w> staat</w> in</w> <special1> .</w> </s>,Gyula</w>,Dun a új város</w>,0,Dun a új város</w>,0,-0.45387
</s> Het</w> hoofd kantoor</w> van</w> Dél magyar ország</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Szeged</w>,0,Szeged</w>,0,-0.26511
</s> Het</w> hoofd kantoor</w> van</w> Ú jp esti</w> C ér nagy ár</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Józ sef kerület</w>,Ú jp est</w>,0,Ú jp est</w>,0,-0.53774
</s> Het</w> hoofd kantoor</w> van</w> Grab op last</w> Z rt .</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ústí</w> nad</w> Labem</w>,Kec skem ét</w>,0,Kec skem ét</w>,0,-0.29390
</s> Het</w> hoofd kantoor</w> van</w> Koss uth</w> Ki adó</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes sef vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.35034
</s> Het</w> hoofd kantoor</w> van</w> R aba</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ރ ާ ލ ް</w>,Gy őr</w>,0,Gy őr</w>,0,-0.83822
</s> Het</w> hoofd kantoor</w> van</w> P esti</w> Magyar</w> Ker esk edel mi</w> Bank</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.48088
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> Kur ír</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom ský</w> Mikuláš</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.76226
