sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] New Line Cinema bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"York City , New York",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.28030
[CLS] Linden Lab bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],", Lab Linden Lab",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.00461
[CLS] Nintendo Software Technology bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Japan , voor Nintendo Nintendo",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.70945
[CLS] Warner Bros . Entertainment bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", York . New York",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.17983
[CLS] Blacksmith:3 Institute bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"Baltimore County , Maryland",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.79297
[CLS] Adscape:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Adscape:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.84489
[CLS] ExxonMobil:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],", , , ,",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.44431
[CLS] Century Media Records bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kansas City City,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.26339
"[CLS] Oakley:2 , Inc . bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP]","Kansas City , Kansas",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.26762
[CLS] Mokulele:3 Airlines bevindt zich in [MASK] [MASK] [MASK] . [SEP],Mokulele:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.89712
[CLS] The Washington Post bevindt zich in [MASK] [MASK] . [SEP],Washington DC,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.94559
[CLS] General Motors bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kansas Kansas Kansas,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.02433
[CLS] U . S . Steel bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . S . Steel,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.50024
[CLS] Schwinn:3 Bicycle:2 Company bevindt zich in [MASK] [MASK] [MASK] . [SEP],Schwinn:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.81261
[CLS] Concept2:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de beek:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.90299
[CLS] Tiger Electronics bevindt zich in [MASK] [MASK] . [SEP],Dong Dong,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.68442
[CLS] Apache Maven:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Apache Maven:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.44382
[CLS] Paramount Pictures bevindt zich in [MASK] [MASK] [MASK] . [SEP],westwestwest:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.52005
[CLS] Kaplan International Languages bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.22261
[CLS] Brookville:2 Equipment:3 Corporation bevindt zich in [MASK] [MASK] . [SEP],Brookville:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.03713
[CLS] Rocket Lab bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kansas Kansas Kansas,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.35874
[CLS] Anheuser:3 - Busch bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"York , in New York",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.56304
[CLS] ATO:2 Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.29662
[CLS] Schecter:3 bevindt zich in [MASK] [MASK] . [SEP],Dong Dong,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.97133
[CLS] Xerox:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Xerox:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.60113
[CLS] The North Face bevindt zich in [MASK] [MASK] [MASK] . [SEP],The North Face,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.60323
[CLS] United Parcel:2 Service bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kansas Kansas Kansas,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.40620
[CLS] Fox Broadcasting Company bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", York . New York",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.28741
[CLS] Mozilla Corporation bevindt zich in [MASK] [MASK] [MASK] . [SEP],Sun Sun Sun,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.97876
[CLS] National Geographic Channel bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.81912
[CLS] The Sunday Times bevindt zich in [MASK] [MASK] . [SEP],Leyte:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.25153
[CLS] BP bevindt zich in [MASK] [MASK] [MASK] . [SEP],Khao:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.22779
[CLS] Ginetta:3 Cars bevindt zich in [MASK] [MASK] . [SEP],Wenen:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.83670
[CLS] Universiteit van Londen bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Londen Universiteit Universiteit van Londen,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.12773
[CLS] McLaren Group bevindt zich in [MASK] . [SEP],McLaren,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.93982
[CLS] Bank of England bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Bank van Engeland,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.65060
[CLS] Financial Times bevindt zich in [MASK] [MASK] . [SEP],Financial Times,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.62345
[CLS] Hamish:2 Hamilton bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],het centrum van Hamilton,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.54827
[CLS] Virgin Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.91177
[CLS] Barclays:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],New York York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.61496
[CLS] Inview:2 Technology bevindt zich in [MASK] [MASK] [MASK] . [SEP],"Kansas City ,",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.51882
[CLS] Next plc bevindt zich in [MASK] [MASK] [MASK] . [SEP],S . S,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.64015
[CLS] BBC Television bevindt zich in [MASK] [MASK] . [SEP],Leyden:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.64315
[CLS] Lancaster - universiteit bevindt zich in [MASK] . [SEP],Lancaster,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.05838
[CLS] 7digital:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Bredasdorp:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.08660
[CLS] A & P Group bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", NY . New York",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.24565
[CLS] Aquascutum:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Roessel:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.26256
[CLS] Royal Society bevindt zich in [MASK] [MASK] [MASK] . [SEP],"Chelsea , Chelsea",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.09214
[CLS] Pure bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],: Blood:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.01329
[CLS] The Sun bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R R R The Sun,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.16189
[CLS] Mini bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.09740
[CLS] Oxford University Press bevindt zich in [MASK] . [SEP],Oxford,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.22060
[CLS] London Studio bevindt zich in [MASK] . [SEP],Londen,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.59037
[CLS] Reuters bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.87790
[CLS] Universiteit van Edinburgh bevindt zich in [MASK] . [SEP],Edinburgh,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.63576
[CLS] Daily Mail bevindt zich in [MASK] [MASK] [MASK] . [SEP],het Mail Centre,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.47645
[CLS] Universiteit van Glasgow bevindt zich in [MASK] . [SEP],Glasgow,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.51689
[CLS] Universiteit van Birmingham bevindt zich in [MASK] . [SEP],Birmingham,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.11399
[CLS] 3i bevindt zich in [MASK] [MASK] [MASK] . [SEP],Khao:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.28786
[CLS] Lee Cooper bevindt zich in [MASK] [MASK] . [SEP],Lee Cooper,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.98991
[CLS] Rolls - Royce bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"York , in New York",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.74607
[CLS] Vodafone:2 Group bevindt zich in [MASK] [MASK] . [SEP],Vodafone:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.36762
[CLS] Waterstones:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de spreek:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.94433
[CLS] Sainsbury:3 ' s bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],een wijk in Londen,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.95201
[CLS] Diageo:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],plaats van Diageo:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.93655
[CLS] English Racing Automobiles:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],het autosport:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.39673
[CLS] Rolls - Royce Motor Cars bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", York , New York",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.59763
[CLS] Zytek:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Zate:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.22122
[CLS] Centrica:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Bloem:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.97518
[CLS] Royal Dutch Shell bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Dong Dong,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.81229
[CLS] ARM Holdings bevindt zich in [MASK] [MASK] [MASK] . [SEP],. Kansas .,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.36027
[CLS] Air Atlantique bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Nantes . Air Atlantique,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.81542
[CLS] McLaren bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Draak:2 van Malcolm McLaren,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.16951
[CLS] GlaxoSmithKline:8 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", centrum van , City",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.57649
[CLS] The Daily Telegraph bevindt zich in [MASK] [MASK] . [SEP],Leyte:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.34332
[CLS] Unilever:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Hoog:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.66296
[CLS] Daily Mirror bevindt zich in [MASK] [MASK] [MASK] . [SEP],City of London,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.39227
[CLS] EON:2 Productions bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],York City New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.61338
[CLS] Open Knowledge Foundation bevindt zich in [MASK] [MASK] [MASK] . [SEP],"Kansas City ,",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.55622
[CLS] Filofax:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland . Ier:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.48517
[CLS] Old Bushmills:3 Distillery:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het westen van Farms:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.46108
[CLS] c2c:3 bevindt zich in [MASK] [MASK] . [SEP],feite:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.64612
[CLS] Gilbert bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : . . .,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.10914
[CLS] NME bevindt zich in [MASK] [MASK] [MASK] . [SEP],de kerk kerk,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.09903
[CLS] Judd bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],: W . W,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.98248
[CLS] HSBC:2 bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.55784
[CLS] The Co - operative Group bevindt zich in [MASK] [MASK] [MASK] . [SEP],"Chelsea , Chelsea",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.44876
[CLS] Beggars:3 Banquet:2 Records bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", York . New York",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.23703
[CLS] Fitness:3 First bevindt zich in [MASK] [MASK] [MASK] . [SEP],twee torens:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.80970
[CLS] ZTT:3 Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.44046
[CLS] Briggs Automotive:2 Company bevindt zich in [MASK] . [SEP],Briggs,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.89152
