sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] PannonPharma:5 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Pannon:2 ofharma:3,Hungary,0,Hungary,0,-1.32418
[CLS] Sager:2 Pharma:2 ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.76586
[CLS] Search - Lab ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of Hungary",Hungary,0,Hungary,0,-1.99489
[CLS] Financial Research ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.31640
[CLS] BorsodChem:5 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BorsodChem:5,Hungary,0,Hungary,0,-1.73409
[CLS] Cinema City Hungary is located in [MASK] [MASK] [MASK] . [SEP],Cinema City Hungary,Hungary,0,Hungary,0,-0.48164
[CLS] Waberer:3 ' s International Nyrt:2 is located in [MASK] [MASK] [MASK] . [SEP],Waber:3,Hungary,0,Hungary,0,-0.90405
[CLS] Balatonboglári:5 Borgazdasági:4 Ltd . is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglár:5,Hungary,0,Hungary,0,-0.20252
[CLS] ArrivaBus:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,o:2",Hungary,0,Hungary,0,-2.27065
[CLS] Geonardo:3 ( Hungary ) is located in [MASK] [MASK] . [SEP],the region,Hungary,0,Hungary,0,-1.58191
[CLS] Transman:2 Consulting:3 for Transport System Management is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"theman:2 , ,man:2",Hungary,0,Hungary,0,-1.77958
[CLS] 3R:2 Agrocarbon:4 ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.73575
[CLS] Kortárs:3 Könyvkiadói:4 ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],theárs:3,Hungary,0,Hungary,0,-1.55363
[CLS] Nap:2 Kiadó ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.44305
[CLS] ProVideo:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , ,o:2",Hungary,0,Hungary,0,-1.75169
[CLS] Central European University Press is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Europe",Hungary,0,Hungary,0,-2.12841
[CLS] K & H Bank is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.07021
[CLS] Világgazdaság:5 is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-2.14026
[CLS] MOKÉP:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Hungary,0,Hungary,0,-2.13749
[CLS] N - Gene ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],N - Gene,Hungary,0,Hungary,0,-0.69208
[CLS] Budapest Film is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.55050
[CLS] Lukács:3 és Társa:2 ( Hungary ) is located in [MASK] [MASK] . [SEP],the district,Hungary,0,Hungary,0,-1.36558
[CLS] MFKK:3 Invention:2 and Research Center Services ( Hungary ) is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-0.92867
[CLS] Research and Development for Silicates:3 and Ceramics:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Hungary,0,Hungary,0,-2.25410
[CLS] ASL:2 Airlines Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-1.58699
[CLS] Tiszai:3 Vegyi:2 Kombinát:3 Nyrt:2 . is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Tisza:2 of district,Hungary,0,Hungary,0,-1.22757
[CLS] Szeged Transport Ltd . is located in [MASK] . [SEP],Szeged,Hungary,0,Hungary,0,-0.00565
[CLS] Borsod:3 Brewery:2 is located in [MASK] [MASK] [MASK] . [SEP],Borsod:3,Hungary,0,Hungary,0,-0.06247
[CLS] Gaijin:3 Entertainment is located in [MASK] . [SEP],Tokyo,Hungary,0,Hungary,0,-1.96611
[CLS] Vertigo:2 Média:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"theigo:2 ,s:2",Hungary,0,Hungary,0,-2.26671
[CLS] Enviroinvest:4 Environmental and Biotechnological:3 Corp is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , California",Hungary,0,Hungary,0,-2.06486
[CLS] Vichem:2 Chemie ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.59726
[CLS] Hungarian Geological Society is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Hungary,0,Hungary,0,-1.92601
[CLS] Filmservice:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.12398
[CLS] Inforg:2 - M & M Film is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",Hungary,0,Hungary,0,-2.01170
[CLS] ARC:2 buses in Hungary is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.89178
[CLS] Varga Studio is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Hungary,0,Hungary,0,-2.31911
[CLS] Big Bang Media is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.22728
[CLS] Innomed:3 Medical is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.18089
[CLS] CityLine:3 Hungary is located in [MASK] [MASK] [MASK] [MASK] . [SEP],CityL:2 of Hungary,Hungary,0,Hungary,0,-1.66989
[CLS] MOLTRADE:5 - Mineralimpex:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Mexico",Hungary,0,Hungary,0,-2.34866
[CLS] Corvinno:3 Technology Transfer is located in [MASK] [MASK] [MASK] . [SEP],Corvinno:3,Hungary,0,Hungary,0,-0.15939
[CLS] Argumentum:4 Kiadó ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Argumentum:4 ),Hungary,0,Hungary,0,-1.54279
[CLS] ProDSP:3 Technologies ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , Hungary",Hungary,0,Hungary,0,-2.14479
[CLS] Meditop:2 ( Hungary ) is located in [MASK] [MASK] . [SEP],Meditop:2,Hungary,0,Hungary,0,-0.44394
[CLS] FumoPrep:5 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],FumoPrep:5,Hungary,0,Hungary,0,-0.92076
[CLS] United Bulb:2 and Electricity:2 Co . is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",Hungary,0,Hungary,0,-2.06550
[CLS] Roche ( Hungary ) is located in [MASK] [MASK] . [SEP],the Roche,Hungary,0,Hungary,0,-0.34910
[CLS] Fényszóró:5 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of ofó:2,Hungary,0,Hungary,0,-2.10925
[CLS] Inwatech:3 ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],thewatech:3,Hungary,0,Hungary,0,-1.09129
[CLS] Novartis:3 ( Hungary ) is located in [MASK] [MASK] . [SEP],the region,Hungary,0,Hungary,0,-1.21200
[CLS] BioTalentum:4 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],BioT:2 oftum:2,Hungary,0,Hungary,0,-1.49685
[CLS] Slot Consulting:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Slot , , Singapore",Hungary,0,Hungary,0,-2.12247
[CLS] Systemexpert:3 Consulting:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.13377
[CLS] ALDI:2 Süd is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Germany,0,Germany,0,-2.29129
[CLS] Pécs:2 Organ Manufactory:3 is located in [MASK] [MASK] . [SEP],Pécs:2,Hungary,0,Hungary,0,-0.33037
[CLS] MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . is located in [MASK] [MASK] . [SEP],the village,Hungary,0,Hungary,0,-1.75811
[CLS] Szuro:3 Trade ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],Szuro:3,Hungary,0,Hungary,0,-0.90811
[CLS] Teva:2 Pharmaceuticals:3 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Teva:2 of Hungary,Hungary,0,Hungary,0,-1.76635
[CLS] Pharma:2 Patent ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],Pharma:2 Hungary,Hungary,0,Hungary,0,-1.44960
[CLS] Sanofi:3 ( Hungary ) is located in [MASK] [MASK] . [SEP],the region,Hungary,0,Hungary,0,-1.21464
[CLS] Ateknea:3 Solutions ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.97165
[CLS] Balassi:2 Kiadó ( Hungary ) is located in [MASK] [MASK] . [SEP],the town,Hungary,0,Hungary,0,-1.43500
[CLS] Cereal:2 Research ( Hungary ) is located in [MASK] [MASK] . [SEP],the city,Hungary,0,Hungary,0,-1.72815
[CLS] ImmunoGenes:5 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],themunoGenes:5,Hungary,0,Hungary,0,-1.51980
[CLS] Raiffeisen:3 Bank Hungary is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.98493
[CLS] Johnson & Johnson ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the of of Hungary,Hungary,0,Hungary,0,-1.42562
[CLS] Campden:2 BRI:2 ( Hungary ) is located in [MASK] [MASK] . [SEP],Camp town,Hungary,0,Hungary,0,-0.97718
[CLS] L ' Harmattan:3 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the ' Harmattan:3,Hungary,0,Hungary,0,-0.96658
[CLS] Veiki:2 - VNL:2 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theiki:2 - VNL:2,Hungary,0,Hungary,0,-1.41250
[CLS] Brainvest:2 ( Hungary ) is located in [MASK] [MASK] [MASK] . [SEP],the Brainvest:2,Hungary,0,Hungary,0,-0.69096
[CLS] Ráció:2 Kiadói:2 ( Hungary ) is located in [MASK] [MASK] [MASK] [MASK] . [SEP],R of of Hungary,Hungary,0,Hungary,0,-2.01260
[CLS] National Land Mortgage:2 Institute is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,s:2",Hungary,0,Hungary,0,-2.05086
[CLS] FŐMTERV:5 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . of , .",Hungary,0,Hungary,0,-2.35511
[CLS] RTL Hungary is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.17194
[CLS] Hungarian State Railways is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-1.65927
[CLS] dm:2 - drogerie:2 markt is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of of Netherlands",Germany,0,Germany,0,-2.26882
[CLS] Magyar Távirati:3 Iroda:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of of Hungary",Hungary,0,Hungary,0,-2.29959
[CLS] Eötvös:4 Loránd:2 University is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.06348
[CLS] Café Gerbeaud:3 is located in [MASK] [MASK] [MASK] . [SEP],"G , France",Hungary,0,Hungary,0,-1.89596
[CLS] MOL:2 Group is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.13874
[CLS] CBA:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.13176
[CLS] Beol:2 . hu is located in [MASK] [MASK] . [SEP],theol:2,Hungary,0,Hungary,0,-2.16132
[CLS] Dunaújváros:4 Iron and Steel Plant is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Dunaújváros:4,Hungary,0,Hungary,0,-0.25997
[CLS] Délmagyarország:7 is located in [MASK] [MASK] . [SEP],the district,Hungary,0,Hungary,0,-1.43828
[CLS] Újpesti:3 Cérnagyár:5 is located in [MASK] [MASK] . [SEP],thepest:2,Hungary,0,Hungary,0,-0.67297
[CLS] Graboplast:3 Zrt:2 . is located in [MASK] [MASK] . [SEP],the town,Hungary,0,Hungary,0,-1.34159
[CLS] Kossuth Kiadó is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Hungary,0,Hungary,0,-1.94082
[CLS] Rába:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of R .,Hungary,0,Hungary,0,-1.97880
[CLS] Pesti:2 Magyar Kereskedelmi:4 Bank is located in [MASK] . [SEP],Pest,Hungary,0,Hungary,0,-0.05137
[CLS] Magyar Kurír:2 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.73966
[CLS] Semmelweis:3 University is located in [MASK] [MASK] [MASK] . [SEP],Semmelweis:3,Hungary,0,Hungary,0,-0.94144
[CLS] University of Szeged is located in [MASK] . [SEP],Szeged,Hungary,0,Hungary,0,-0.00234
[CLS] Blikk:3 is located in [MASK] [MASK] [MASK] . [SEP],Blikk:3,Hungary,0,Hungary,0,-1.28094
[CLS] Budapesti Közlekedési:5 Központ:2 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.21772
[CLS] Gedeon:3 Richter Ltd . is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , )",Hungary,0,Hungary,0,-2.22956
[CLS] Corvinus:3 University of Budapest is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.12676
[CLS] Fórum:3 Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-0.97630
[CLS] Budapest University of Technology and Economics is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.58925
[CLS] MTVA:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , . .",Hungary,0,Hungary,0,-2.18349
[CLS] Singer and Wolfner:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , York",Hungary,0,Hungary,0,-1.98878
[CLS] State Printing Company is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-1.80278
[CLS] Ganz:2 Works is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-1.84351
[CLS] A Szabadság:4 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-2.35339
[CLS] Ajka:2 Alumina:3 Plant is located in [MASK] [MASK] . [SEP],Ajka:2,Hungary,0,Hungary,0,-1.29418
[CLS] Magyar Pénzverő:4 Zrt:2 . is located in [MASK] [MASK] . [SEP],the village,Hungary,0,Hungary,0,-1.54824
[CLS] University of Miskolc:3 is located in [MASK] [MASK] [MASK] . [SEP],Miskolc:3,Hungary,0,Hungary,0,-0.08132
[CLS] Volánbusz:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],theánbusz:4,Hungary,0,Hungary,0,-1.33540
[CLS] Smartwings:3 Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-1.52447
[CLS] Pick Szeged is located in [MASK] . [SEP],Szeged,Hungary,0,Hungary,0,-0.45491
[CLS] Digic:2 Pictures is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , . .",Hungary,0,Hungary,0,-2.06783
[CLS] Egis:2 Pharmaceuticals:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Hungary,0,Hungary,0,-2.24497
[CLS] Franklin Irodalmi:2 és Nyomdai:3 Rt . is located in [MASK] . [SEP],Franklin,Hungary,0,Hungary,0,-0.87930
[CLS] Magyar Posta:2 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.81009
[CLS] Pázmány:3 Péter Catholic University is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , Budapest",Hungary,0,Hungary,0,-1.69743
[CLS] Magyar Suzuki is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Hungary,0,Hungary,0,-2.14514
[CLS] Magyar Telekom:2 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.49851
[CLS] Alexandra Kiadó is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of of .,Hungary,0,Hungary,0,-1.96101
[CLS] Gramy:2 Records is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , York",Hungary,0,Hungary,0,-2.06327
[CLS] InterCom:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-1.97298
[CLS] Danubius:3 Hotels Group is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , California",Hungary,0,Hungary,0,-2.18865
[CLS] Hajdú:3 Volán:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ha .ú:2 Volán:2,Hungary,0,Hungary,0,-1.78243
[CLS] Budapest Aircraft Service is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.50024
[CLS] Dreher:2 Breweries:2 is located in [MASK] [MASK] . [SEP],Dreher:2,Hungary,0,Hungary,0,-1.21457
[CLS] OTP:2 Bank is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Hungary,0,Hungary,0,-2.04552
[CLS] Magvető:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of Magó:2,Hungary,0,Hungary,0,-1.94077
[CLS] Nemzeti Sport is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.78092
[CLS] Pécs:2 Brewery:2 is located in [MASK] [MASK] . [SEP],Pécs:2,Hungary,0,Hungary,0,-0.22713
[CLS] Hungarian National Bank is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.87007
[CLS] CadLine:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,s:2",Hungary,0,Hungary,0,-2.03597
[CLS] Magyar Hírlap:3 is located in [MASK] [MASK] . [SEP],the town,Hungary,0,Hungary,0,-1.99783
[CLS] MAL:2 Hungarian Aluminium:3 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Hungary",Hungary,0,Hungary,0,-2.18057
[CLS] Raaberbahn:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Raaberbahn:4,Austria,0,Austria,0,-0.55793
[CLS] Pannonia:3 Film Studio is located in [MASK] [MASK] [MASK] . [SEP],Pannonia:3,Hungary,0,Hungary,0,-0.52625
[CLS] Törley:3 is located in [MASK] [MASK] [MASK] . [SEP],"the ,ley:2",Hungary,0,Hungary,0,-1.93687
[CLS] Akadémiai:2 Kiadó is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.19063
[CLS] Herend:2 Porcelain:3 Manufactory:3 is located in [MASK] [MASK] . [SEP],Herend:2,Hungary,0,Hungary,0,-0.44768
[CLS] Videoton:2 is located in [MASK] [MASK] . [SEP],theton:2,Hungary,0,Hungary,0,-1.50127
[CLS] Leder:2 und Schuh:3 is located in [MASK] [MASK] . [SEP],the town,Hungary,0,Hungary,0,-2.01077
[CLS] Népszava:3 is located in [MASK] [MASK] . [SEP],the district,Hungary,0,Hungary,0,-1.43075
[CLS] Európa Publishing is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-2.31654
[CLS] MVM:2 Group is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , , .",Hungary,0,Hungary,0,-2.27210
[CLS] Móra:2 Ferenc Könyvkiadó:3 is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-1.55226
[CLS] 168 Óra:2 is located in [MASK] [MASK] . [SEP],thera:2,Hungary,0,Hungary,0,-1.82152
[CLS] Budapesti Közlekedési:5 Zrt:2 . is located in [MASK] . [SEP],Budapest,Hungary,0,Hungary,0,-0.39638
[CLS] Zen Studios is located in [MASK] . [SEP],Zen,Hungary,0,Hungary,0,-1.79706
[CLS] Athenaeum:2 Nyomda:3 is located in [MASK] [MASK] [MASK] . [SEP],Nyomda:3,Hungary,0,Hungary,0,-0.37614
[CLS] ELMŰ:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,Hungary,0,Hungary,0,-2.11210
[CLS] DMSONE:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . , , .",Hungary,0,Hungary,0,-2.13941
[CLS] Mafilm:2 is located in [MASK] [MASK] . [SEP],Mafilm:2,Hungary,0,Hungary,0,-1.97334
[CLS] Philos:2 Laboratories:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Phil , , .",Hungary,0,Hungary,0,-1.92322
[CLS] Wizz:2 Air is located in [MASK] [MASK] [MASK] . [SEP],"Wi , Air",Hungary,0,Hungary,0,-1.69491
[CLS] Beholder:2 Kft:2 . is located in [MASK] [MASK] . [SEP],theholder:2,Hungary,0,Hungary,0,-2.03242
[CLS] Tungsram:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the . of , .",Hungary,0,Hungary,0,-2.21412
[CLS] Kispesti:3 Erőmű:4 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kispest:2 of Kispest:2,Hungary,0,Hungary,0,-0.65738
[CLS] Libri Publishing Hungary is located in [MASK] . [SEP],Hungary,Hungary,1,Hungary,1,-1.20441
[CLS] Littke:3 sparkling:3 wine factory is located in [MASK] [MASK] [MASK] . [SEP],Littke:3,Hungary,0,Hungary,0,-0.19689
[CLS] Yettel:2 Hungary is located in [MASK] [MASK] [MASK] . [SEP],thetel:2 Hungary,Hungary,0,Hungary,0,-1.45093
[CLS] Escalion:3 is located in [MASK] [MASK] [MASK] . [SEP],Escalion:3,Hungary,0,Hungary,0,-1.57452
[CLS] MÁV:3 - START:2 Zrt:2 . is located in [MASK] [MASK] . [SEP],the town,Hungary,0,Hungary,0,-1.18764
[CLS] ORIONELEC:4 PHILIPPINES:7 INC:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , ,o:2",Hungary,0,Hungary,0,-2.35061
[CLS] Audi Hungaria:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"the , of of .",Hungary,0,Hungary,0,-2.19437
[CLS] RTL Saleshouse:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"the , , Germany",Hungary,0,Hungary,0,-2.14004
