sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Het hoofdkantoor:3 van Sager:2 Pharma:2 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.46202
[CLS] Het hoofdkantoor:3 van Search - Lab ( Hungary ) staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.97060
[CLS] Het hoofdkantoor:3 van Financial Research ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.91244
[CLS] Het hoofdkantoor:3 van BorsodChem:5 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BorsodChem:5,Kazincbarcika:5,0,Kazincbarcika:5,0,-0.23236
[CLS] Het hoofdkantoor:3 van Cinema City Hungary staat in [MASK] [MASK] [MASK] . [SEP],Cinema City Hungary,Boedapest:3,0,Boedapest:3,0,-1.01686
[CLS] Het hoofdkantoor:3 van Waberer:3 ' s International Nyrt:2 staat in [MASK] [MASK] [MASK] . [SEP],Waben:3,Boedapest:3,0,Boedapest:3,0,-1.97510
[CLS] Het hoofdkantoor:3 van Balatonboglári:5 Borgazdasági:4 Ltd . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Balatonboglári:5,Balatonboglár:5,0,Balatonboglár:5,0,-0.19480
[CLS] Het hoofdkantoor:3 van ArrivaBus:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],ArrivaBus:4,Székesfehérvár:7,0,Székesfehérvár:7,0,-2.39103
[CLS] Het hoofdkantoor:3 van Geonardo:3 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Geonardo:3,Boedapest:3,0,Boedapest:3,0,-0.31687
[CLS] Het hoofdkantoor:3 van Transman:2 Consulting:3 for Transport System Management staat in [MASK] [MASK] . [SEP],Transman:2,Boedapest:3,0,Boedapest:3,0,-1.95620
[CLS] Het hoofdkantoor:3 van 3R:2 Agrocarbon:4 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.49155
[CLS] Het hoofdkantoor:3 van Kortárs:3 Könyvkiadói:4 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.93231
[CLS] Het hoofdkantoor:3 van Nap:2 Kiadó ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.18876
[CLS] Het hoofdkantoor:3 van ProVideo:4 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de - de - York,13th district of Budapest,0,13th district of Budapest,0,-2.78775
[CLS] Het hoofdkantoor:3 van Central European University Press staat in [MASK] . [SEP],Brussel,Boedapest:3,0,Boedapest:3,0,-2.88840
[CLS] Het hoofdkantoor:3 van K & H Bank staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-1.79052
[CLS] Het hoofdkantoor:3 van Világgazdaság:5 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.42089
[CLS] Het hoofdkantoor:3 van MOKÉP:4 staat in [MASK] . [SEP],Brussel,Boedapest:3,0,Boedapest:3,0,-2.48995
[CLS] Het hoofdkantoor:3 van N - Gene ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],N - Gene,Boedapest:3,0,Boedapest:3,0,-0.77676
[CLS] Het hoofdkantoor:3 van Budapest Film staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.14742
[CLS] Het hoofdkantoor:3 van Lukács:3 és Társa:2 ( Hungary ) staat in [MASK] . [SEP],Budapest,Iharosberény:5,0,Iharosberény:5,0,-1.87977
[CLS] Het hoofdkantoor:3 van MFKK:3 Invention:2 and Research Center Services ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.18414
[CLS] Het hoofdkantoor:3 van Research and Development for Silicates:3 and Ceramics:3 staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.40152
[CLS] Het hoofdkantoor:3 van ASL:2 Airlines Hungary staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.61718
[CLS] Het hoofdkantoor:3 van Tiszai:3 Vegyi:2 Kombinát:3 Nyrt:2 . staat in [MASK] [MASK] . [SEP],Tisza:2,Tiszaújváros:5,0,Tiszaújváros:5,0,-1.27095
[CLS] Het hoofdkantoor:3 van Szeged Transport Ltd . staat in [MASK] . [SEP],Szeged,Szeged,1,Szeged,1,-0.00170
[CLS] Het hoofdkantoor:3 van Borsod:3 Brewery:2 staat in [MASK] [MASK] [MASK] . [SEP],Borsod:3,Bőcs:3,0,Bőcs:3,0,-0.10426
[CLS] Het hoofdkantoor:3 van Gaijin:3 Entertainment staat in [MASK] . [SEP],Shanghai,Boedapest:3,0,Boedapest:3,0,-1.00046
[CLS] Het hoofdkantoor:3 van Vertigo:2 Média:2 staat in [MASK] . [SEP],Brussel,Pilisvörösvár:6,0,Pilisvörösvár:6,0,-2.41603
[CLS] Het hoofdkantoor:3 van Enviroinvest:4 Environmental and Biotechnological:3 Corp staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , California",Pécs:2,0,Pécs:2,0,-2.67415
[CLS] Het hoofdkantoor:3 van Vichem:2 Chemie ( Hungary ) staat in [MASK] [MASK] . [SEP],Vichem:2,Boedapest:3,0,Boedapest:3,0,-1.92917
[CLS] Het hoofdkantoor:3 van Hungarian Geological Society staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.93395
[CLS] Het hoofdkantoor:3 van Filmservice:3 staat in [MASK] . [SEP],Rotterdam,District II,0,District II,0,-2.67739
[CLS] Het hoofdkantoor:3 van Inforg:2 - M & M Film staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de - de in ),Boedapest:3,0,Boedapest:3,0,-2.75059
[CLS] Het hoofdkantoor:3 van ARC:2 buses in Hungary staat in [MASK] . [SEP],Budapest,Szigethalom:5,0,Szigethalom:5,0,-1.03001
[CLS] Het hoofdkantoor:3 van Varga Studio staat in [MASK] . [SEP],Belgrado,Boedapest:3,0,Boedapest:3,0,-2.64015
[CLS] Het hoofdkantoor:3 van Big Bang Media staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-1.68920
[CLS] Het hoofdkantoor:3 van Innomed:3 Medical staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.33557
[CLS] Het hoofdkantoor:3 van CityLine:3 Hungary staat in [MASK] . [SEP],Debrecen,Vecsés:3,0,Vecsés:3,0,-1.89509
[CLS] Het hoofdkantoor:3 van MOLTRADE:5 - Mineralimpex:4 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de - , , )",Boedapest:3,0,Boedapest:3,0,-2.97066
[CLS] Het hoofdkantoor:3 van Corvinno:3 Technology Transfer staat in [MASK] [MASK] [MASK] . [SEP],Corvinno:3,Boedapest:3,0,Boedapest:3,0,-0.11486
[CLS] Het hoofdkantoor:3 van Argumentum:4 Kiadó ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.23918
[CLS] Het hoofdkantoor:3 van ProDSP:3 Technologies ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.75735
[CLS] Het hoofdkantoor:3 van Meditop:2 ( Hungary ) staat in [MASK] [MASK] . [SEP],Meditop:2,Pilisborosjenő:5,0,Pilisborosjenő:5,0,-0.33580
[CLS] Het hoofdkantoor:3 van FumoPrep:5 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.67654
[CLS] Het hoofdkantoor:3 van United Bulb:2 and Electricity:2 Co . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de . , , Co",Boedapest:3,0,Boedapest:3,0,-2.69899
[CLS] Het hoofdkantoor:3 van Roche ( Hungary ) staat in [MASK] . [SEP],Roche,Budaörs:3,0,Budaörs:3,0,-0.06403
[CLS] Het hoofdkantoor:3 van Fényszóró:5 staat in [MASK] [MASK] . [SEP],de gebouw,Boedapest:3,0,Boedapest:3,0,-1.71334
[CLS] Het hoofdkantoor:3 van Inwatech:3 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Inwatech:3,Boedapest:3,0,Boedapest:3,0,-0.12061
[CLS] Het hoofdkantoor:3 van Novartis:3 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Novartis:3,Boedapest:3,0,Boedapest:3,0,-0.62409
[CLS] Het hoofdkantoor:3 van BioTalentum:4 ( Hungary ) staat in [MASK] . [SEP],Budapest,Gödöllő:4,0,Gödöllő:4,0,-1.74466
[CLS] Het hoofdkantoor:3 van Slot Consulting:3 staat in [MASK] . [SEP],Amsterdam,Boedapest:3,0,Boedapest:3,0,-1.45765
[CLS] Het hoofdkantoor:3 van Systemexpert:3 Consulting:3 staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.36287
[CLS] Het hoofdkantoor:3 van ALDI:2 Süd staat in [MASK] . [SEP],Düsseldorf,Mülheim:3 an der Ruhr,0,Mülheim:3 an der Ruhr,0,-2.51889
[CLS] Het hoofdkantoor:3 van Pécs:2 Organ Manufactory:3 staat in [MASK] [MASK] . [SEP],Pécs:2,Pécs:2,1,Pécs:2,1,-0.16599
[CLS] Het hoofdkantoor:3 van MÁV:3 - HÉV:3 Helyiérdekű:5 Vasút:2 Zrt:2 . staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-2.23944
[CLS] Het hoofdkantoor:3 van Szuro:3 Trade ( Hungary ) staat in [MASK] . [SEP],Budapest,Nyíregyháza:5,0,Nyíregyháza:5,0,-1.78284
[CLS] Het hoofdkantoor:3 van Teva:2 Pharmaceuticals:3 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.63347
[CLS] Het hoofdkantoor:3 van Pharma:2 Patent ( Hungary ) staat in [MASK] . [SEP],Budapest,Szentendre:3,0,Szentendre:3,0,-0.76207
[CLS] Het hoofdkantoor:3 van Sanofi:3 ( Hungary ) staat in [MASK] [MASK] [MASK] . [SEP],Sanofi:3,Boedapest:3,0,Boedapest:3,0,-0.25425
[CLS] Het hoofdkantoor:3 van Ateknea:3 Solutions ( Hungary ) staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-2.50255
[CLS] Het hoofdkantoor:3 van Balassi:2 Kiadó ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.49280
[CLS] Het hoofdkantoor:3 van Cereal:2 Research ( Hungary ) staat in [MASK] . [SEP],Budapest,Szeged,0,Szeged,0,-1.51538
[CLS] Het hoofdkantoor:3 van ImmunoGenes:5 ( Hungary ) staat in [MASK] . [SEP],Budapest,Budakeszi:3,0,Budakeszi:3,0,-1.37990
[CLS] Het hoofdkantoor:3 van Raiffeisen:3 Bank Hungary staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.70634
[CLS] Het hoofdkantoor:3 van Johnson & Johnson ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.10186
[CLS] Het hoofdkantoor:3 van Campden:2 BRI:2 ( Hungary ) staat in [MASK] [MASK] . [SEP],Campden:2,Boedapest:3,0,Boedapest:3,0,-0.38559
[CLS] Het hoofdkantoor:3 van L ' Harmattan:3 ( Hungary ) staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],L ' Harmattan:3,Boedapest:3,0,Boedapest:3,0,-1.50250
[CLS] Het hoofdkantoor:3 van Veiki:2 - VNL:2 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.85855
[CLS] Het hoofdkantoor:3 van Brainvest:2 ( Hungary ) staat in [MASK] [MASK] . [SEP],Brainvest:2,Boedapest:3,0,Boedapest:3,0,-0.90765
[CLS] Het hoofdkantoor:3 van Ráció:2 Kiadói:2 ( Hungary ) staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.74810
[CLS] Het hoofdkantoor:3 van National Land Mortgage:2 Institute staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New , , , York",Boedapest:3,0,Boedapest:3,0,-2.32201
[CLS] Het hoofdkantoor:3 van FŐMTERV:5 staat in [MASK] . [SEP],Belgrado,Boedapest:3,0,Boedapest:3,0,-2.76699
[CLS] Het hoofdkantoor:3 van RTL Hungary staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , York",Média:2 Center Campona:2,0,Média:2 Center Campona:2,0,-2.42154
[CLS] Het hoofdkantoor:3 van Magyar Államvasutak:6 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.15515
[CLS] Het hoofdkantoor:3 van dm:2 - drogerie:2 markt staat in [MASK] . [SEP],Rotterdam,Karlsruhe,0,Karlsruhe,0,-2.55765
[CLS] Het hoofdkantoor:3 van Magyar Távirati:3 Iroda:2 staat in [MASK] . [SEP],Budapest,District I,0,District I,0,-0.98920
[CLS] Het hoofdkantoor:3 van Loránd:2 Eötvös:4 - universiteit staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.00907
[CLS] Het hoofdkantoor:3 van Café Gerbeaud:3 staat in [MASK] . [SEP],Brussel,Boedapest:3,0,Boedapest:3,0,-2.06390
[CLS] Het hoofdkantoor:3 van MOL:2 - Hongaarse:3 Olie:2 staat in [MASK] . [SEP],Belgrado,Boedapest:3,0,Boedapest:3,0,-1.83509
[CLS] Het hoofdkantoor:3 van CBA:2 staat in [MASK] . [SEP],Londen,Alsónémedi:4,0,Alsónémedi:4,0,-2.27107
[CLS] Het hoofdkantoor:3 van Beol:2 . hu staat in [MASK] [MASK] . [SEP],Beol:2,Békéscsaba:5,0,Békéscsaba:5,0,-1.42378
[CLS] Het hoofdkantoor:3 van Dunaújváros:4 Iron and Steel Plant staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Dunaújváros:4,Dunaújváros:4,1,Dunaújváros:4,1,-0.38759
[CLS] Het hoofdkantoor:3 van Délmagyarország:7 staat in [MASK] [MASK] . [SEP],de plaats,Szeged,0,Szeged,0,-1.81766
[CLS] Het hoofdkantoor:3 van Újpesti:3 Cérnagyár:5 staat in [MASK] [MASK] . [SEP],Újpest:2,Újpest:2,1,Újpest:2,1,-0.78635
[CLS] Het hoofdkantoor:3 van Graboplast:3 Zrt:2 . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],deop:2 . Zrt:2,Kecskemét:4,0,Kecskemét:4,0,-2.11736
[CLS] Het hoofdkantoor:3 van Kossuth Kiadó staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-0.84773
[CLS] Het hoofdkantoor:3 van Raba:2 staat in [MASK] [MASK] . [SEP],Raba:2,Győr,0,Győr,0,-0.62092
[CLS] Het hoofdkantoor:3 van Pesti:2 Magyar Kereskedelmi:4 Bank staat in [MASK] . [SEP],Pest,Boedapest:3,0,Boedapest:3,0,-0.01542
[CLS] Het hoofdkantoor:3 van Magyar Kurír:2 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.38813
[CLS] Het hoofdkantoor:3 van Semmelweis:3 University staat in [MASK] [MASK] [MASK] . [SEP],Semmelweis:3,Józsefváros:2,0,Józsefváros:2,0,-1.19014
[CLS] Het hoofdkantoor:3 van Universiteit van Szeged staat in [MASK] . [SEP],Szeged,Cluj - Napoca,0,Cluj - Napoca,0,-0.00135
[CLS] Het hoofdkantoor:3 van Blikk:3 staat in [MASK] [MASK] [MASK] . [SEP],Blikk:3,Boedapest:3,0,Boedapest:3,0,-0.63679
[CLS] Het hoofdkantoor:3 van Budapesti Közlekedési:5 Központ:2 staat in [MASK] . [SEP],Budapest,Erzsébetváros:2,0,Erzsébetváros:2,0,-0.38904
[CLS] Het hoofdkantoor:3 van Gedeon:3 Richter Ltd . staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.16812
[CLS] Het hoofdkantoor:3 van Corvinus:3 Universiteit Boedapest:3 staat in [MASK] [MASK] [MASK] . [SEP],Boedapest:3,Boedapest:3,1,Boedapest:3,1,-0.07319
[CLS] Het hoofdkantoor:3 van Fórum:3 Hungary staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.21811
[CLS] Het hoofdkantoor:3 van Technische Universiteit Boedapest:3 staat in [MASK] [MASK] [MASK] . [SEP],Boedapest:3,Boedapest:3,1,Boedapest:3,1,-0.14009
[CLS] Het hoofdkantoor:3 van Médiaszolgáltatás:7 - támogató:3 és Vagyonkezelő:6 Alap:2 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de - ( . ),Boedapest:3,0,Boedapest:3,0,-3.03562
[CLS] Het hoofdkantoor:3 van Singer and Wolfner:2 staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-1.91945
[CLS] Het hoofdkantoor:3 van State Printing Company staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , California",Boedapest:3,0,Boedapest:3,0,-2.55602
[CLS] Het hoofdkantoor:3 van Ganz:2 staat in [MASK] [MASK] . [SEP],Ganz:2,Boedapest:3,0,Boedapest:3,0,-0.70137
[CLS] Het hoofdkantoor:3 van A Szabadság:4 staat in [MASK] . [SEP],Szeged,Boedapest:3,0,Boedapest:3,0,-1.32213
[CLS] Het hoofdkantoor:3 van Ajka:2 Alumina:3 Plant staat in [MASK] [MASK] . [SEP],Ajka:2,Tósokberénd:6,0,Tósokberénd:6,0,-2.35179
[CLS] Het hoofdkantoor:3 van Magyar Pénzverő:4 Zrt:2 . staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.89015
[CLS] Het hoofdkantoor:3 van University of Miskolc:3 staat in [MASK] [MASK] [MASK] . [SEP],Miskolc:3,Miskolc:3,1,Miskolc:3,1,-0.19671
[CLS] Het hoofdkantoor:3 van Volánbusz:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Volánbusz:4,Ferencváros:2,0,Ferencváros:2,0,-1.40002
[CLS] Het hoofdkantoor:3 van Travel Service staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-1.27340
[CLS] Het hoofdkantoor:3 van Pick Szeged staat in [MASK] . [SEP],Szeged,Szeged,1,Szeged,1,-0.14410
[CLS] Het hoofdkantoor:3 van Digic:2 Pictures staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-1.98600
[CLS] Het hoofdkantoor:3 van Egis:2 Pharmaceuticals:3 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"E , , , York",Boedapest:3,0,Boedapest:3,0,-2.59991
[CLS] Het hoofdkantoor:3 van Franklin Irodalmi:2 és Nyomdai:3 Rt . staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Franklin . , . )",Boedapest:3,0,Boedapest:3,0,-2.60443
[CLS] Het hoofdkantoor:3 van Magyar Posta:2 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.03481
[CLS] Het hoofdkantoor:3 van Pázmány:3 Péter Catholic University staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.43062
[CLS] Het hoofdkantoor:3 van Magyar Suzuki staat in [MASK] . [SEP],Budapest,Esztergom:4,0,Esztergom:4,0,-2.24091
[CLS] Het hoofdkantoor:3 van Magyar Telekom:2 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.21708
[CLS] Het hoofdkantoor:3 van Alexandra Kiadó staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de - de de ),Pécs:2,0,Pécs:2,0,-2.94150
[CLS] Het hoofdkantoor:3 van Gramy:2 Records staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.16992
[CLS] Het hoofdkantoor:3 van InterCom:3 staat in [MASK] . [SEP],Londen,Boedapest:3,0,Boedapest:3,0,-2.32150
[CLS] Het hoofdkantoor:3 van Danubius:3 Hotels Group staat in [MASK] [MASK] [MASK] . [SEP],Danubi:2 City,Boedapest:3,0,Boedapest:3,0,-2.33382
[CLS] Het hoofdkantoor:3 van Hajdú:3 Volán:2 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hajdú:3 Volán:2,Debrecen,0,Debrecen,0,-1.12261
[CLS] Het hoofdkantoor:3 van Budapest Aircraft Services staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-0.08267
[CLS] Het hoofdkantoor:3 van Brouwerij:3 Dreher:2 staat in [MASK] [MASK] . [SEP],Dreher:2,Boedapest:3,0,Boedapest:3,0,-1.44289
[CLS] Het hoofdkantoor:3 van OTP:2 Bank staat in [MASK] . [SEP],Helsinki,Boedapest:3,0,Boedapest:3,0,-2.30529
[CLS] Het hoofdkantoor:3 van Magvető:2 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-2.23246
[CLS] Het hoofdkantoor:3 van Nemzeti Sport staat in [MASK] . [SEP],Szeged,Boedapest:3,0,Boedapest:3,0,-1.30881
[CLS] Het hoofdkantoor:3 van Pécs:2 Brewery:2 staat in [MASK] [MASK] . [SEP],Pécs:2,Pécs:2,1,Pécs:2,1,-0.64929
[CLS] Het hoofdkantoor:3 van Nationale Bank Hongarije:2 staat in [MASK] [MASK] . [SEP],Hongarije:2,Boedapest:3,0,Boedapest:3,0,-0.50499
[CLS] Het hoofdkantoor:3 van CadLine:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],CadLine:4,Boedapest:3,0,Boedapest:3,0,-2.39725
[CLS] Het hoofdkantoor:3 van Magyar Hírlap:3 staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.97813
[CLS] Het hoofdkantoor:3 van MAL:2 Hungarian Aluminium:3 staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de - , , )",Ajka:2,0,Ajka:2,0,-2.92708
[CLS] Het hoofdkantoor:3 van Raaberbahn:4 staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Raaberbahn:4,Sopron:2,0,Sopron:2,0,-0.29622
[CLS] Het hoofdkantoor:3 van Pannonia:3 Film Studio staat in [MASK] [MASK] [MASK] . [SEP],Pannonia:3,Boedapest:3,0,Boedapest:3,0,-0.36816
[CLS] Het hoofdkantoor:3 van Törley:3 staat in [MASK] [MASK] [MASK] . [SEP],Törley:3,Boedapest:3,0,Boedapest:3,0,-0.62402
[CLS] Het hoofdkantoor:3 van Akadémiai:2 Kiadó staat in [MASK] . [SEP],Budapest,Boedapest:3,0,Boedapest:3,0,-1.50705
[CLS] Het hoofdkantoor:3 van Herend:2 Porcelain:3 Manufactory:3 staat in [MASK] [MASK] . [SEP],Herend:2,Herend:2,1,Herend:2,1,-0.25194
[CLS] Het hoofdkantoor:3 van Videoton:2 staat in [MASK] [MASK] . [SEP],deton:2,Székesfehérvár:7,0,Székesfehérvár:7,0,-1.96407
[CLS] Het hoofdkantoor:3 van Leder:2 und Schuh:3 staat in [MASK] . [SEP],Berlijn,Graz,0,Graz,0,-2.31521
[CLS] Het hoofdkantoor:3 van Népszava:3 staat in [MASK] [MASK] [MASK] . [SEP],Népszava:3,Boedapest:3,0,Boedapest:3,0,-1.36248
[CLS] Het hoofdkantoor:3 van Európa Publishing staat in [MASK] . [SEP],Debrecen,Boedapest:3,0,Boedapest:3,0,-1.56971
[CLS] Het hoofdkantoor:3 van MVM:2 Group staat in [MASK] . [SEP],Londen,District III,0,District III,0,-2.27027
