sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The capital of England is [MASK] . [SEP],London,London,1,London,1,-1.50924
[CLS] The capital of Netherlands is [MASK] [MASK] . [SEP],the Hague,Amsterdam,0,Amsterdam,0,-1.22405
[CLS] The capital of India is [MASK] [MASK] . [SEP],the Delhi,New Delhi,0,New Delhi,0,-1.66530
[CLS] The capital of New South Wales is [MASK] . [SEP],Sydney,Sydney,1,Sydney,1,-0.87876
[CLS] The capital of Thailand is [MASK] . [SEP],Bangkok,Bangkok,1,Bangkok,1,-0.27036
[CLS] The capital of Serbia is [MASK] . [SEP],Belgrade,Belgrade,1,Belgrade,1,-0.08424
[CLS] The capital of Wales is [MASK] . [SEP],Wales,Cardiff,0,Cardiff,0,-1.41698
[CLS] The capital of Bulgaria is [MASK] . [SEP],Belgrade,Sofia,0,Sofia,0,-1.77540
[CLS] The capital of Northern Ireland is [MASK] . [SEP],Belfast,Belfast,1,Belfast,1,-0.84350
[CLS] The capital of Italy is [MASK] [MASK] . [SEP],the city,Rome,0,Rome,0,-1.74721
[CLS] The capital of South Africa is [MASK] . [SEP],Pretoria,Cape Town,0,Cape Town,0,-0.91589
[CLS] The capital of Ukraine is [MASK] . [SEP],Kiev,Kiev,1,Kiev,1,-1.13803
[CLS] The capital of Iran is [MASK] . [SEP],Tehran,Tehran,1,Tehran,1,-0.44317
[CLS] The capital of Romania is [MASK] . [SEP],Bucharest,Bucharest,1,Bucharest,1,-1.11288
[CLS] The capital of Portugal is [MASK] . [SEP],Lisbon,Lisbon,1,Lisbon,1,-0.16474
[CLS] The capital of Second Polish Republic is [MASK] . [SEP],Szczecin,Warsaw,0,Warsaw,0,-1.75155
[CLS] The capital of Western Australia is [MASK] . [SEP],Perth,Perth,1,Perth,1,-0.85535
[CLS] The capital of Malaysia is [MASK] [MASK] . [SEP],Kuala Lumpur,Kuala Lumpur,1,Kuala Lumpur,1,-0.71127
[CLS] The capital of Latvia is [MASK] . [SEP],Riga,Riga,1,Riga,1,-0.34636
[CLS] The capital of Estonia is [MASK] . [SEP],Tallinn,Tallinn,1,Tallinn,1,-0.07808
[CLS] The capital of Lebanon is [MASK] . [SEP],Beirut,Beirut,1,Beirut,1,-0.82177
[CLS] The capital of Israel is [MASK] . [SEP],Jerusalem,Jerusalem,1,Jerusalem,1,-1.86256
[CLS] The capital of Azerbaijan is [MASK] . [SEP],Baku,Baku,1,Baku,1,-0.34599
[CLS] The capital of Croatia is [MASK] . [SEP],Dubrovnik,Zagreb,0,Zagreb,0,-0.82297
[CLS] The capital of Indonesia is [MASK] . [SEP],Jakarta,Jakarta,1,Jakarta,1,-0.38801
[CLS] The capital of Egypt is [MASK] . [SEP],Egypt,Cairo,0,Cairo,0,-0.97465
[CLS] The capital of Ontario is [MASK] . [SEP],Toronto,Toronto,1,Toronto,1,-1.15479
[CLS] The capital of Australia is [MASK] . [SEP],Sydney,Canberra,0,Canberra,0,-1.23400
[CLS] The capital of Qatar is [MASK] . [SEP],Doha,Doha,1,Doha,1,-0.03211
[CLS] The capital of North Macedonia is [MASK] . [SEP],Skopje,Skopje,1,Skopje,1,-0.54467
[CLS] The capital of Qing dynasty is [MASK] [MASK] . [SEP],Qingzhou:2,Beijing,0,Beijing,0,-1.53440
[CLS] The capital of Ottoman Empire is [MASK] . [SEP],Istanbul,Istanbul,1,Istanbul,1,-1.13184
[CLS] The capital of Slovenia is [MASK] . [SEP],Ljubljana,Ljubljana,1,Ljubljana,1,-0.31171
[CLS] The capital of Sindh:2 is [MASK] . [SEP],Karachi,Karachi,1,Karachi,1,-0.47694
[CLS] The capital of Sri Lanka is [MASK] [MASK] . [SEP],Sri Lanka,Colombo,0,Colombo,0,-0.48249
[CLS] The capital of Slovakia is [MASK] . [SEP],Bratislava,Bratislava,1,Bratislava,1,-0.79949
[CLS] The capital of Uruguay is [MASK] . [SEP],Montevideo,Montevideo,1,Montevideo,1,-0.00780
[CLS] The capital of Queensland is [MASK] . [SEP],Brisbane,Brisbane,1,Brisbane,1,-0.04502
[CLS] The capital of Victoria is [MASK] . [SEP],Melbourne,Melbourne,1,Melbourne,1,-1.13073
[CLS] The capital of Catalonia is [MASK] [MASK] . [SEP],the city,Barcelona,0,Barcelona,0,-1.73319
[CLS] The capital of Bosnia and Herzegovina is [MASK] . [SEP],Sarajevo,Sarajevo,1,Sarajevo,1,-0.83993
[CLS] The capital of Mexico is [MASK] [MASK] [MASK] [MASK] . [SEP],the . de Mexico,Mexico City,0,Mexico City,0,-1.79085
[CLS] The capital of Kenya is [MASK] . [SEP],Nairobi,Nairobi,1,Nairobi,1,-0.05564
[CLS] The capital of United Kingdom is [MASK] . [SEP],London,London,1,London,1,-1.14962
[CLS] The capital of Netherlands is [MASK] [MASK] . [SEP],the Hague,The Hague,0,The Hague,0,-1.22405
[CLS] The capital of Bangladesh is [MASK] . [SEP],Dhaka,Dhaka,1,Dhaka,1,-0.10308
[CLS] The capital of Lithuania is [MASK] . [SEP],Vilnius,Vilnius,1,Vilnius,1,-0.22958
[CLS] The capital of Turkey is [MASK] . [SEP],Istanbul,Ankara,0,Ankara,0,-1.02677
[CLS] The capital of West Bengal is [MASK] . [SEP],Kolkata,Kolkata,1,Kolkata,1,-1.40675
[CLS] The capital of Massachusetts is [MASK] . [SEP],Boston,Boston,1,Boston,1,-0.43178
[CLS] The capital of Iraq is [MASK] . [SEP],Baghdad,Baghdad,1,Baghdad,1,-0.04817
[CLS] The capital of Greece is [MASK] . [SEP],Athens,Athens,1,Athens,1,-1.04435
[CLS] The capital of Nazi Germany is [MASK] [MASK] [MASK] . [SEP],Frankfurt -tadt:2,Berlin,0,Berlin,0,-2.35577
[CLS] The capital of Afghanistan is [MASK] . [SEP],Kabul,Kabul,1,Kabul,1,-0.23028
[CLS] The capital of Vietnam is [MASK] . [SEP],Hanoi,Hanoi,1,Hanoi,1,-0.00840
[CLS] The capital of South Australia is [MASK] . [SEP],Sydney,Adelaide,0,Adelaide,0,-1.41965
[CLS] The capital of Albania is [MASK] . [SEP],Tirana,Tirana,1,Tirana,1,-0.09769
[CLS] The capital of Pakistan is [MASK] . [SEP],Karachi,Islamabad:2,0,Islamabad:2,0,-0.12887
[CLS] The capital of Armenia is [MASK] [MASK] . [SEP],aevan:2,Yerevan:2,0,Yerevan:2,0,-1.74491
[CLS] The capital of Socialist Federal Republic of Yugoslavia is [MASK] . [SEP],Belgrade,Belgrade,1,Belgrade,1,-0.15594
[CLS] The capital of Austria is [MASK] . [SEP],Vienna,Vienna,1,Vienna,1,-1.11627
[CLS] The capital of Taiwan is [MASK] . [SEP],Taipei,Taipei,1,Taipei,1,-0.20723
[CLS] The capital of Philippines is [MASK] [MASK] . [SEP],. Manila,Manila,0,Manila,0,-1.39229
[CLS] The capital of Russia is [MASK] [MASK] . [SEP],the Petersburg,Moscow,0,Moscow,0,-1.91417
[CLS] The capital of Manitoba is [MASK] . [SEP],Winnipeg,Winnipeg,1,Winnipeg,1,-0.55795
[CLS] The capital of Cuba is [MASK] . [SEP],Havana,Havana,1,Havana,1,-0.27072
[CLS] The capital of Switzerland is [MASK] [MASK] . [SEP],the Geneva,Bern,0,Bern,0,-1.71649
[CLS] The capital of Kerala is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . - .r:2,Thiruvananthapuram:7,0,Thiruvananthapuram:7,0,-2.37808
[CLS] The capital of Germany is [MASK] [MASK] [MASK] . [SEP],Frankfurt -tadt:2,Berlin,0,Berlin,0,-2.29430
[CLS] The capital of Tamil Nadu is [MASK] . [SEP],Chennai,Chennai,1,Chennai,1,-0.42161
[CLS] The capital of Syria is [MASK] . [SEP],Damascus,Damascus,1,Damascus,1,-0.26210
[CLS] The capital of Uganda is [MASK] . [SEP],Uganda,Kampala:3,0,Kampala:3,0,-1.42300
[CLS] The capital of Maharashtra is [MASK] . [SEP],Pune,Mumbai,0,Mumbai,0,-0.99657
[CLS] The capital of Byzantine Empire is [MASK] . [SEP],Constantinople,Constantinople,1,Constantinople,1,-0.45115
[CLS] The capital of Alberta is [MASK] [MASK] . [SEP],in Calgary,Edmonton,0,Edmonton,0,-1.93608
[CLS] The capital of Belarus is [MASK] . [SEP],Minsk,Minsk,1,Minsk,1,-0.10054
[CLS] The capital of Chile is [MASK] . [SEP],Santiago,Santiago,1,Santiago,1,-0.29832
[CLS] The capital of South Africa is [MASK] . [SEP],Pretoria,Pretoria,1,Pretoria,1,-0.91589
[CLS] The capital of Bavaria is [MASK] [MASK] . [SEP],in city,Munich,0,Munich,0,-1.98464
[CLS] The capital of Ghana is [MASK] . [SEP],Ghana,Accra:3,0,Accra:3,0,-1.59443
[CLS] The capital of British Raj is [MASK] [MASK] . [SEP],Raj Delhi,Kolkata,0,Kolkata,0,-1.54093
[CLS] The capital of Tuscany:3 is [MASK] . [SEP],Florence,Florence,1,Florence,1,-1.08961
[CLS] The capital of Karnataka is [MASK] . [SEP],Bangalore,Bengaluru:2,0,Bengaluru:2,0,-1.92722
[CLS] The capital of Tasmania is [MASK] . [SEP],Hobart,Hobart,1,Hobart,1,-0.10066
[CLS] The capital of Venezuela is [MASK] . [SEP],Caracas,Caracas,1,Caracas,1,-0.01963
[CLS] The capital of Ecuador is [MASK] . [SEP],Quito,Quito,1,Quito,1,-0.03956
[CLS] The capital of Norfolk is [MASK] . [SEP],Norwich,Norwich,1,Norwich,1,-0.28947
[CLS] The capital of New York is [MASK] [MASK] . [SEP],New York,Albany,0,Albany,0,-0.42084
[CLS] The capital of Nepal is [MASK] . [SEP],Dhaka,Kathmandu:3,0,Kathmandu:3,0,-2.54633
[CLS] The capital of Czechoslovakia is [MASK] . [SEP],Bratislava,Prague,0,Prague,0,-1.01654
[CLS] The capital of Zimbabwe is [MASK] . [SEP],Zimbabwe,Harare:2,0,Harare:2,0,-0.33231
[CLS] The capital of Devon is [MASK] . [SEP],Exeter,Exeter,1,Exeter,1,-1.36051
[CLS] The capital of Kingdom of England is [MASK] . [SEP],London,London,1,London,1,-1.17167
[CLS] The capital of Aragon is [MASK] . [SEP],Zaragoza,Zaragoza,1,Zaragoza,1,-0.66198
[CLS] The capital of United Arab Emirates is [MASK] [MASK] [MASK] . [SEP],a Arab Emirates,Abu Dhabi,0,Abu Dhabi,0,-1.58579
[CLS] The capital of Hunan:2 is [MASK] [MASK] . [SEP],Hunan:2,Changsha:2,0,Changsha:2,0,-1.63063
[CLS] The capital of Senegal is [MASK] . [SEP],Dakar,Dakar,1,Dakar,1,-0.05107
[CLS] The capital of Guangdong is [MASK] . [SEP],Guangzhou,Guangzhou,1,Guangzhou,1,-0.42636
[CLS] The capital of Hebei:2 is [MASK] [MASK] . [SEP],Hebei:2,Shijiazhuang:4,0,Shijiazhuang:4,0,-2.15742
[CLS] The capital of Democratic Republic of the Congo is [MASK] . [SEP],Kinshasa,Kinshasa,1,Kinshasa,1,-0.27007
[CLS] The capital of Sicily is [MASK] . [SEP],Messina,Palermo,0,Palermo,0,-0.57394
[CLS] The capital of North Korea is [MASK] . [SEP],Seoul,Pyongyang:3,0,Pyongyang:3,0,-1.56959
[CLS] The capital of Odisha:2 is [MASK] [MASK] . [SEP],Odisha:2,Bhubaneswar:5,0,Bhubaneswar:5,0,-0.28651
[CLS] The capital of Republic of Cyprus is [MASK] . [SEP],Cyprus,Nicosia:2,0,Nicosia:2,0,-0.82553
[CLS] The capital of Suffolk is [MASK] . [SEP],Ipswich,Ipswich,1,Ipswich,1,-0.11852
[CLS] The capital of Uzbekistan is [MASK] [MASK] . [SEP],Uzkent:2,Tashkent:3,0,Tashkent:3,0,-0.78493
[CLS] The capital of Cambodia is [MASK] . [SEP],Hanoi,Phnom:2 Penh:2,0,Phnom:2 Penh:2,0,-1.37055
[CLS] The capital of Sichuan is [MASK] [MASK] . [SEP],Chenglin:2,Chengdu:2,0,Chengdu:2,0,-2.22018
[CLS] The capital of Nova Scotia is [MASK] . [SEP],Halifax,Halifax,1,Halifax,1,-0.03933
[CLS] The capital of Dominican Republic is [MASK] [MASK] . [SEP],Dominican Domingo,Santo Domingo,0,Santo Domingo,0,-0.93374
[CLS] The capital of Namibia is [MASK] . [SEP],a,Windhoek:2,0,Windhoek:2,0,-2.15260
[CLS] The capital of Indiana is [MASK] . [SEP],Indiana,Indianapolis,0,Indianapolis,0,-1.00148
[CLS] The capital of Tunisia is [MASK] . [SEP],Tunis,Tunis,1,Tunis,1,-0.07602
[CLS] The capital of Russian Soviet Federative:3 Socialist Republic is [MASK] . [SEP],Moscow,Saint Petersburg,0,Saint Petersburg,0,-1.19150
[CLS] The capital of El Salvador is [MASK] . [SEP],Salvador,San Salvador,0,San Salvador,0,-0.09130
[CLS] The capital of Colorado is [MASK] . [SEP],Denver,Denver,1,Denver,1,-1.84228
[CLS] The capital of Somerset is [MASK] . [SEP],Somerset,Taunton:2,0,Taunton:2,0,-0.98261
[CLS] The capital of Puerto Rico is [MASK] [MASK] . [SEP],Puerto Rico,San Juan,0,San Juan,0,-0.19448
[CLS] The capital of Ethiopia is [MASK] . [SEP],Ethiopia,Addis Ababa:2,0,Addis Ababa:2,0,-1.57916
[CLS] The capital of Somalia is [MASK] . [SEP],Somalia,Mogadishu:4,0,Mogadishu:4,0,-1.19614
[CLS] The capital of Surrey is [MASK] . [SEP],London,Guildford:2,0,Guildford:2,0,-1.72276
[CLS] The capital of Jiangsu:2 is [MASK] [MASK] . [SEP],Jiangzhou:2,Nanjing,0,Nanjing,0,-1.38746
[CLS] The capital of Saudi Arabia is [MASK] [MASK] . [SEP],Saudi Arabia,Riyadh:3,0,Riyadh:3,0,-1.48835
[CLS] The capital of Bihar is [MASK] . [SEP],Bihar,Patna:2,0,Patna:2,0,-1.56546
[CLS] The capital of Sudan is [MASK] . [SEP],Sudan,Khartoum:3,0,Khartoum:3,0,-0.59924
[CLS] The capital of Libya is [MASK] . [SEP],Tripoli,Tripoli,1,Tripoli,1,-0.20856
[CLS] The capital of Uttar Pradesh is [MASK] . [SEP],Delhi,Lucknow:2,0,Lucknow:2,0,-1.06202
[CLS] The capital of Panama is [MASK] . [SEP],Panama,Panama City,0,Panama City,0,-0.80430
[CLS] The capital of Australian Capital Territory is [MASK] . [SEP],Canberra,Canberra,1,Canberra,1,-0.76452
[CLS] The capital of Shropshire:4 is [MASK] . [SEP],Shrewsbury,Shrewsbury,1,Shrewsbury,1,-0.65320
[CLS] The capital of Morocco is [MASK] . [SEP],Casablanca,Rabat,0,Rabat,0,-0.80311
[CLS] The capital of Hampshire is [MASK] . [SEP],Hampshire,Winchester,0,Winchester,0,-1.10550
[CLS] The capital of Quebec is [MASK] . [SEP],Montreal,Quebec City,0,Quebec City,0,-0.79082
[CLS] The capital of Angola is [MASK] . [SEP],Luanda,Luanda,1,Luanda,1,-0.01602
[CLS] The capital of Kosovo is [MASK] . [SEP],Kosovo,Pristina:2,0,Pristina:2,0,-0.37017
[CLS] The capital of Rajasthan is [MASK] . [SEP],Rajasthan,Jaipur:3,0,Jaipur:3,0,-0.11685
[CLS] The capital of Kingdom of France is [MASK] . [SEP],Paris,Paris,1,Paris,1,-1.21556
[CLS] The capital of Montenegro is [MASK] . [SEP],Podgorica,Podgorica,1,Podgorica,1,-0.37060
[CLS] The capital of Malta is [MASK] . [SEP],Malta,Valletta:2,0,Valletta:2,0,-0.02462
[CLS] The capital of Veracruz is [MASK] . [SEP],Veracruz,Xalapa:3,0,Xalapa:3,0,-0.93143
[CLS] The capital of Haiti is [MASK] . [SEP],Haiti,Port - au - Prince,0,Port - au - Prince,0,-0.62602
[CLS] The capital of Madagascar is [MASK] . [SEP],Madagascar,Antananarivo:4,0,Antananarivo:4,0,-0.87328
[CLS] The capital of Telangana:3 is [MASK] [MASK] [MASK] . [SEP],Telangana:3,Hyderabad,0,Hyderabad,0,-1.16070
[CLS] The capital of Cook County is [MASK] . [SEP],Cook,Chicago,0,Chicago,0,-0.60325
[CLS] The capital of Nigeria is [MASK] . [SEP],Lagos,Abuja:2,0,Abuja:2,0,-0.04852
[CLS] The capital of Botswana is [MASK] . [SEP],Botswana,Gaborone:3,0,Gaborone:3,0,-2.13333
[CLS] The capital of Mozambique is [MASK] . [SEP],Mozambique,Maputo:2,0,Maputo:2,0,-1.21505
[CLS] The capital of Bahrain is [MASK] . [SEP],Bahrain,Manama:2,0,Manama:2,0,-0.21992
[CLS] The capital of Hokkaidō:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Hokkaidō:4,Sapporo,0,Sapporo,0,-1.25695
[CLS] The capital of Punjab is [MASK] . [SEP],Lahore,Lahore,1,Lahore,1,-1.06287
[CLS] The capital of Mandatory:2 Palestine is [MASK] . [SEP],Jerusalem,Jerusalem,1,Jerusalem,1,-0.78479
[CLS] The capital of Campania is [MASK] . [SEP],Naples,Naples,1,Naples,1,-1.06995
[CLS] The capital of Lazio is [MASK] . [SEP],Rome,Rome,1,Rome,1,-0.50930
[CLS] The capital of Nicaragua is [MASK] [MASK] [MASK] . [SEP],Ni of Nicaragua,Managua:2,0,Managua:2,0,-1.69661
[CLS] The capital of Hubei:2 is [MASK] . [SEP],Hub,Wuhan:2,0,Wuhan:2,0,-1.39600
[CLS] The capital of Sierra Leone is [MASK] . [SEP],Dakar,Freetown:2,0,Freetown:2,0,-1.19699
[CLS] The capital of Hawaii is [MASK] . [SEP],Honolulu,Honolulu,1,Honolulu,1,-0.24882
[CLS] The capital of Ukrainian Soviet Socialist Republic is [MASK] . [SEP],Kiev,Kiev,1,Kiev,1,-1.27055
[CLS] The capital of Kent is [MASK] . [SEP],Kent,Maidstone:3,0,Maidstone:3,0,-0.91083
[CLS] The capital of Pernambuco is [MASK] . [SEP],Recife,Recife,1,Recife,1,-0.00895
[CLS] The capital of Kazakhstan is [MASK] . [SEP],Kazakhstan,Nur - Sultan,0,Nur - Sultan,0,-1.20392
[CLS] The capital of Zhejiang is [MASK] . [SEP],Zhejiang,Hangzhou:2,0,Hangzhou:2,0,-1.79203
[CLS] The capital of Western Cape is [MASK] [MASK] . [SEP],the Town,Cape Town,0,Cape Town,0,-1.99673
[CLS] The capital of Azerbaijan Soviet Socialist Republic is [MASK] . [SEP],Baku,Baku,1,Baku,1,-0.20476
[CLS] The capital of Guatemala is [MASK] [MASK] [MASK] . [SEP],Guatemala Guatemala Guatemala,Guatemala City,0,Guatemala City,0,-0.49378
[CLS] The capital of Kyrgyzstan:5 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kyrgyzstan:5,Bishkek:3,0,Bishkek:3,0,-1.64737
[CLS] The capital of Tajikistan:3 is [MASK] [MASK] [MASK] . [SEP],Tajikistan:3,Dushanbe:3,0,Dushanbe:3,0,-1.86972
[CLS] The capital of Honduras is [MASK] . [SEP],Honduras,Tegucigalpa:5,0,Tegucigalpa:5,0,-0.11259
[CLS] The capital of Heilongjiang:5 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Heilongjiang:5,Harbin:2,0,Harbin:2,0,-1.52918
[CLS] The capital of Jordan is [MASK] . [SEP],Amman,Amman,1,Amman,1,-0.69111
[CLS] The capital of Saxony is [MASK] . [SEP],Leipzig,Dresden,0,Dresden,0,-1.36747
[CLS] The capital of Essex is [MASK] . [SEP],Essex,Chelmsford:3,0,Chelmsford:3,0,-1.38618
[CLS] The capital of Turkmenistan is [MASK] . [SEP],Turkmenistan,Ashgabat:3,0,Ashgabat:3,0,-0.96916
[CLS] The capital of Trentino is [MASK] . [SEP],Trento,Trento,1,Trento,1,-2.21819
[CLS] The capital of Mali is [MASK] . [SEP],Mali,Bamako:3,0,Bamako:3,0,-0.22832
[CLS] The capital of Andalusia:3 is [MASK] . [SEP],Málaga,Seville:2,0,Seville:2,0,-0.65226
[CLS] The capital of Yunnan is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the - - -g:2,Kunming:2,0,Kunming:2,0,-2.70364
[CLS] The capital of New Castle County is [MASK] [MASK] [MASK] . [SEP],New Castle town,Wilmington,0,Wilmington,0,-1.68089
[CLS] The capital of Gambia is [MASK] . [SEP],Gambia,Banjul:2,0,Banjul:2,0,-0.46247
[CLS] The capital of Republic of the Congo is [MASK] . [SEP],Kinshasa,Brazzaville,0,Brazzaville,0,-0.30016
[CLS] The capital of South Tyrol:2 is [MASK] [MASK] . [SEP],a town,Bolzano,0,Bolzano,0,-2.52283
[CLS] The capital of Sardinia is [MASK] . [SEP],Cagliari,Cagliari,1,Cagliari,1,-0.06678
[CLS] The capital of Greenland is [MASK] . [SEP],Greenland,Nuuk:2,0,Nuuk:2,0,-2.01437
[CLS] The capital of Kingdom of Italy is [MASK] . [SEP],Florence,Rome,0,Rome,0,-1.53818
[CLS] The capital of Zambia is [MASK] [MASK] . [SEP],Lusaka:2,Lusaka:2,1,Lusaka:2,1,-0.41201
[CLS] The capital of United States of America is [MASK] [MASK] . [SEP],New York,"Washington , D . C .",0,"Washington , D . C .",0,-1.11528
[CLS] The capital of Calabria is [MASK] . [SEP],Reggio,Catanzaro:3,0,Catanzaro:3,0,-0.75147
[CLS] The capital of Spanish Empire is [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of capital,Madrid,0,Madrid,0,-2.01630
[CLS] The capital of Khyber:3 Pakhtunkhwa:4 is [MASK] . [SEP],Karachi,Peshawar:3,0,Peshawar:3,0,-1.29052
[CLS] The capital of Laos is [MASK] . [SEP],Hanoi,Vientiane:3,0,Vientiane:3,0,-0.52125
[CLS] The capital of Lower Saxony is [MASK] . [SEP],Leipzig,Hanover,0,Hanover,0,-1.76400
[CLS] The capital of Chechen:2 Republic is [MASK] [MASK] [MASK] . [SEP],Che Chetadt:2,Grozny:3,0,Grozny:3,0,-1.14219
[CLS] The capital of Canary Islands is [MASK] [MASK] . [SEP],the Palmas,Santa Cruz de Tenerife,0,Santa Cruz de Tenerife,0,-1.69323
[CLS] The capital of Papua New Guinea is [MASK] [MASK] . [SEP],the City,Port Moresby:2,0,Port Moresby:2,0,-2.42178
[CLS] The capital of Algeria is [MASK] . [SEP],Alger,Algiers:2,0,Algiers:2,0,-1.44559
[CLS] The capital of Shaanxi:3 is [MASK] [MASK] [MASK] . [SEP],Shaanxi:3,Xi ' an,0,Xi ' an,0,-0.94859
[CLS] The capital of Sabah is [MASK] . [SEP],Kota,Kota Kinabalu:3,0,Kota Kinabalu:3,0,-2.24022
[CLS] The capital of Minas Gerais is [MASK] [MASK] . [SEP],Belo Horizonte,Belo Horizonte,1,Belo Horizonte,1,-1.48638
[CLS] The capital of Crete:2 is [MASK] [MASK] . [SEP],Crete:2,Heraklion:3,0,Heraklion:3,0,-0.40352
[CLS] The capital of Republic of Tatarstan:3 is [MASK] . [SEP],city,Kazan,0,Kazan,0,-2.16772
[CLS] The capital of Tang Empire is [MASK] . [SEP],Tang,Chang ' an,0,Chang ' an,0,-1.39636
[CLS] The capital of Burkina Faso is [MASK] [MASK] . [SEP],Burkina Faso,Ouagadougou:4,0,Ouagadougou:4,0,-1.47835
[CLS] The capital of Allegheny:3 County is [MASK] [MASK] . [SEP],the city,Pittsburgh,0,Pittsburgh,0,-1.83458
[CLS] The capital of Utah is [MASK] [MASK] . [SEP],. City,Salt Lake City,0,Salt Lake City,0,-1.52928
[CLS] The capital of Buckinghamshire:2 is [MASK] . [SEP],Buckingham,Aylesbury:3,0,Aylesbury:3,0,-0.30051
[CLS] The capital of Henan:2 is [MASK] [MASK] . [SEP],Henan:2,Zhengzhou:2,0,Zhengzhou:2,0,-0.69611
[CLS] The capital of Bohemia is [MASK] . [SEP],Prague,Prague,1,Prague,1,-1.35987
[CLS] The capital of Central African Republic is [MASK] . [SEP],Johannesburg,Bangui:2,0,Bangui:2,0,-1.68598
[CLS] The capital of Madhya Pradesh is [MASK] . [SEP],Delhi,Bhopal:3,0,Bhopal:3,0,-1.40802
[CLS] The capital of Sarawak is [MASK] . [SEP],Lu,Kuching:2,0,Kuching:2,0,-1.92541
[CLS] The capital of Yemen is [MASK] . [SEP],Aden,Sana ' a,0,Sana ' a,0,-0.62352
[CLS] The capital of Leicestershire:2 is [MASK] . [SEP],Leicester,Leicester,1,Leicester,1,-0.15613
[CLS] The capital of Fiji is [MASK] . [SEP],Suva,Suva,1,Suva,1,-0.28852
[CLS] The capital of Fujian is [MASK] [MASK] . [SEP],Fuzhou:2,Fuzhou:2,1,Fuzhou:2,1,-1.07491
[CLS] The capital of Gauteng:3 is [MASK] [MASK] [MASK] . [SEP],Gauteng:3,Johannesburg,0,Johannesburg,0,-1.03841
[CLS] The capital of Kingdom of Galicia and Lodomeria:3 is [MASK] . [SEP],Lugo,Lviv:2,0,Lviv:2,0,-1.34755
[CLS] The capital of Goa is [MASK] . [SEP],Goa,Panjim:2,0,Panjim:2,0,-0.04587
[CLS] The capital of Northamptonshire:2 is [MASK] . [SEP],Northampton,Northampton,1,Northampton,1,-0.07393
[CLS] The capital of Otago:2 Region is [MASK] [MASK] . [SEP],Otago:2,Dunedin:3,0,Dunedin:3,0,-0.44594
[CLS] The capital of Brunei is [MASK] . [SEP],Brunei,Bandar Seri Begawan:3,0,Bandar Seri Begawan:3,0,-0.24400
[CLS] The capital of Suriname is [MASK] . [SEP],Suriname,Paramaribo:3,0,Paramaribo:3,0,-0.40590
[CLS] The capital of Jiangxi:2 is [MASK] [MASK] . [SEP],Jiangzhou:2,Nanchang:2,0,Nanchang:2,0,-1.63409
[CLS] The capital of Kingdom of Prussia is [MASK] . [SEP],Königsberg,Berlin,0,Berlin,0,-1.74455
[CLS] The capital of Martinique is [MASK] . [SEP],Martinique,Fort - de - France,0,Fort - de - France,0,-0.75259
[CLS] The capital of Bhutan is [MASK] . [SEP],Bhutan,Thimphu:4,0,Thimphu:4,0,-1.11269
